Date,JP Morgan Securities
2011-01-10,42
2011-01-11,45
2011-01-12,48
2011-01-13,51
2011-01-14,54
2011-01-15,67
2011-01-16,57
2011-01-17,53
2011-01-18,52
2011-01-19,50
2011-01-20,55
2011-01-21,47
2011-01-22,51
2011-01-23,43
2011-01-24,40
2011-01-25,39
2011-01-26,35
2011-01-27,32
2011-01-28,29
2011-01-29,29
2011-01-30,27
2011-01-31,28
2011-02-01,29
2011-02-02,30
2011-02-03,31
2011-02-04,31
2011-02-05,35
2011-02-06,31
2011-02-07,30
2011-02-08,29
2011-02-09,31
2011-02-10,29
2011-02-11,27
2011-02-12,27
2011-02-13,27
2011-02-14,27
2011-02-15,27
2011-02-16,27
2011-02-17,31
2011-02-18,27
2011-02-19,28
2011-02-20,27
2011-02-21,26
2011-02-22,26
2011-02-23,26
2011-02-24,26
2011-02-25,25
2011-02-26,24
2011-02-27,24
2011-02-28,25
