Date,JPMorgan Chase
2009-08-01,50
2009-08-02,50
2009-08-03,51
2009-08-04,52
2009-08-05,52
2009-08-06,53
2009-08-07,54
2009-08-08,58
2009-08-09,56
2009-08-10,57
2009-08-11,58
2009-08-12,59
2009-08-13,61
2009-08-14,61
2009-08-15,69
2009-08-16,61
2009-08-17,59
2009-08-18,57
2009-08-19,55
2009-08-20,57
2009-08-21,51
2009-08-22,49
2009-08-23,48
2009-08-24,47
2009-08-25,48
2009-08-26,45
2009-08-27,44
2009-08-28,44
2009-08-29,42
2009-08-30,42
2009-08-31,43
2009-09-01,47
2009-09-02,44
2009-09-03,44
2009-09-04,46
2009-09-05,46
2009-09-06,45
2009-09-07,45
2009-09-08,45
2009-09-09,47
2009-09-10,45
2009-09-11,45
2009-09-12,45
2009-09-13,45
2009-09-14,45
2009-09-15,45
2009-09-16,45
2009-09-17,46
2009-09-18,45
2009-09-19,45
2009-09-20,45
2009-09-21,46
2009-09-22,50
2009-09-23,47
2009-09-24,48
2009-09-25,51
2009-09-26,50
2009-09-27,49
2009-09-28,49
2009-09-29,48
2009-09-30,49
2009-10-01,47
2009-10-02,48
2009-10-03,47
2009-10-04,46
2009-10-05,46
2009-10-06,48
2009-10-07,45
2009-10-08,44
2009-10-09,49
2009-10-10,44
2009-10-11,51
2009-10-12,59
2009-10-13,66
2009-10-14,74
2009-10-15,89
2009-10-16,95
2009-10-17,105
2009-10-18,94
2009-10-19,91
2009-10-20,88
2009-10-21,89
2009-10-22,82
2009-10-23,81
2009-10-24,77
2009-10-25,73
2009-10-26,71
2009-10-27,70
2009-10-28,68
2009-10-29,66
2009-10-30,62
2009-10-31,60
2009-11-01,58
2009-11-02,56
2009-11-03,54
2009-11-04,56
2009-11-05,51
2009-11-06,51
2009-11-07,48
2009-11-08,47
2009-11-09,47
2009-11-10,47
2009-11-11,48
2009-11-12,46
2009-11-13,46
2009-11-14,46
2009-11-15,47
2009-11-16,48
2009-11-17,49
2009-11-18,50
2009-11-19,52
2009-11-20,55
2009-11-21,53
2009-11-22,51
2009-11-23,50
2009-11-24,53
2009-11-25,47
2009-11-26,45
2009-11-27,44
2009-11-28,45
2009-11-29,45
2009-11-30,48
2009-12-01,48
2009-12-02,51
2009-12-03,51
2009-12-04,54
2009-12-05,55
2009-12-06,54
2009-12-07,53
2009-12-08,54
2009-12-09,52
2009-12-10,54
2009-12-11,53
2009-12-12,51
2009-12-13,49
2009-12-14,48
2009-12-15,47
2009-12-16,45
2009-12-17,44
2009-12-18,45
2009-12-19,43
2009-12-20,39
2009-12-21,37
2009-12-22,35
2009-12-23,33
2009-12-24,31
2009-12-25,29
2009-12-26,27
2009-12-27,27
2009-12-28,27
2009-12-29,27
2009-12-30,27
2009-12-31,27
2010-01-01,27
2010-01-02,28
2010-01-03,31
2010-01-04,34
2010-01-05,37
2010-01-06,42
2010-01-07,47
2010-01-08,47
2010-01-09,52
2010-01-10,58
2010-01-11,65
2010-01-12,74
2010-01-13,79
2010-01-14,86
2010-01-15,93
2010-01-16,115
2010-01-17,98
2010-01-18,96
2010-01-19,91
2010-01-20,89
2010-01-21,85
2010-01-22,88
2010-01-23,83
2010-01-24,75
2010-01-25,71
2010-01-26,67
2010-01-27,67
2010-01-28,58
2010-01-29,54
2010-01-30,50
2010-01-31,50
2010-02-01,50
2010-02-02,53
2010-02-03,51
2010-02-04,55
2010-02-05,52
2010-02-06,57
2010-02-07,51
2010-02-08,49
2010-02-09,47
2010-02-10,48
2010-02-11,44
2010-02-12,46
2010-02-13,41
2010-02-14,40
2010-02-15,39
2010-02-16,39
2010-02-17,38
2010-02-18,38
2010-02-19,39
2010-02-20,37
2010-02-21,37
2010-02-22,38
2010-02-23,38
2010-02-24,39
2010-02-25,41
2010-02-26,40
2010-02-27,41
2010-02-28,41
2010-03-01,41
2010-03-02,43
2010-03-03,42
2010-03-04,42
2010-03-05,46
2010-03-06,43
2010-03-07,44
2010-03-08,46
2010-03-09,51
2010-03-10,50
2010-03-11,56
2010-03-12,54
2010-03-13,59
2010-03-14,53
2010-03-15,51
2010-03-16,50
2010-03-17,47
2010-03-18,44
2010-03-19,42
2010-03-20,43
2010-03-21,41
2010-03-22,42
2010-03-23,43
2010-03-24,46
2010-03-25,45
2010-03-26,46
2010-03-27,50
2010-03-28,47
2010-03-29,46
2010-03-30,45
2010-03-31,45
2010-05-01,46
2010-05-02,46
2010-05-03,46
2010-05-04,46
2010-05-05,50
2010-05-06,46
2010-05-07,47
2010-05-08,47
2010-05-09,47
2010-05-10,47
2010-05-11,47
2010-05-12,52
2010-05-13,47
2010-05-14,49
2010-05-15,48
2010-05-16,47
2010-05-17,46
2010-05-18,46
2010-05-19,46
2010-05-20,45
2010-05-21,44
2010-05-22,47
2010-05-23,42
2010-05-24,40
2010-05-25,40
2010-05-26,37
2010-05-27,36
2010-05-28,37
2010-05-29,33
2010-05-30,33
2010-05-31,34
2010-06-01,35
2010-06-02,35
2010-06-03,39
2010-06-04,37
2010-06-05,38
2010-06-06,38
2010-06-07,38
2010-06-08,39
2010-06-09,39
2010-06-10,38
2010-06-11,39
2010-06-12,39
2010-06-13,38
2010-06-14,37
2010-06-15,40
2010-06-16,36
2010-06-17,36
2010-06-18,36
2010-06-19,35
2010-06-20,34
2010-06-21,34
2010-06-22,34
2010-06-23,34
2010-06-24,34
2010-06-25,34
2010-06-26,35
2010-06-27,34
2010-06-28,34
2010-06-29,34
2010-06-30,39
2010-07-01,35
2010-07-02,35
2010-07-03,37
2010-07-04,35
2010-07-05,35
2010-07-06,35
2010-07-07,35
2010-07-08,37
2010-07-09,35
2010-07-10,35
2010-07-11,42
2010-07-12,49
2010-07-13,56
2010-07-14,63
2010-07-15,70
2010-07-16,88
2010-07-17,91
2010-07-18,78
2010-07-19,72
2010-07-20,70
2010-07-21,60
2010-07-22,56
2010-07-23,48
2010-07-24,42
2010-07-25,41
2010-07-26,41
2010-07-27,41
2010-07-28,40
2010-07-29,40
2010-07-30,42
2010-07-31,40
2010-08-01,39
2010-08-02,39
2010-08-03,38
2010-08-04,38
2010-08-05,38
2010-08-06,39
2010-08-07,37
2010-08-08,37
2010-08-09,37
2010-08-10,38
2010-08-11,37
2010-08-12,38
2010-08-13,37
2010-08-14,37
2010-08-15,37
2010-08-16,37
2010-08-17,39
2010-08-18,37
2010-08-19,37
2010-08-20,37
2010-08-21,37
2010-08-22,37
2010-08-23,37
2010-08-24,37
2010-08-25,38
2010-08-26,38
2010-08-27,38
2010-08-28,41
2010-08-29,38
2010-08-30,37
2010-08-31,37
2010-09-01,36
2010-09-02,36
2010-09-03,38
2010-09-04,36
2010-09-05,34
2010-09-06,34
2010-09-07,34
2010-09-08,34
2010-09-09,34
2010-09-10,35
2010-09-11,34
2010-09-12,34
2010-09-13,34
2010-09-14,35
2010-09-15,35
2010-09-16,37
2010-09-17,38
2010-09-18,37
2010-09-19,36
2010-09-20,35
2010-09-21,35
2010-09-22,34
2010-09-23,34
2010-09-24,34
2010-09-25,33
2010-09-26,34
2010-09-27,36
2010-09-28,37
2010-09-29,39
2010-09-30,43
2010-10-01,42
2010-10-02,45
2010-10-03,42
2010-10-04,41
2010-10-05,40
2010-10-06,40
2010-10-07,37
2010-10-08,37
2010-10-09,35
2010-10-10,39
2010-10-11,44
2010-10-12,52
2010-10-13,54
2010-10-14,67
2010-10-15,65
2010-10-16,72
2010-10-17,66
2010-10-18,64
2010-10-19,62
2010-10-20,65
2010-10-21,58
2010-10-22,60
2010-10-23,57
2010-10-24,51
2010-10-25,49
2010-10-26,47
2010-10-27,47
2010-10-28,43
2010-10-29,42
2010-10-30,40
2010-10-31,40
2010-11-01,41
2010-11-02,44
2010-11-03,43
2010-11-04,45
2010-11-05,46
2010-11-06,47
2010-11-07,48
2010-11-08,49
2010-11-09,52
2010-11-10,52
2010-11-11,56
2010-11-12,54
2010-11-13,61
2010-11-14,56
2010-11-15,57
2010-11-16,52
2010-11-17,51
2010-11-18,50
2010-11-19,51
2010-11-20,49
2010-11-21,50
2010-11-22,46
2010-11-23,47
2010-11-24,45
2010-11-25,47
2010-11-26,43
2010-11-27,43
2010-11-28,42
2010-11-29,42
2010-11-30,44
2010-12-01,41
2010-12-02,42
2010-12-03,41
2010-12-04,43
2010-12-05,42
2010-12-06,44
2010-12-07,45
2010-12-08,47
2010-12-09,48
2010-12-10,54
2010-12-11,52
2010-12-12,53
2010-12-13,48
2010-12-14,47
2010-12-15,46
2010-12-16,46
2010-12-17,43
2010-12-18,41
2010-12-19,39
2010-12-20,38
2010-12-21,38
2010-12-22,35
2010-12-23,33
2010-12-24,32
2010-12-25,31
2010-12-26,32
2010-12-27,33
2010-12-28,35
2010-12-29,35
2010-12-30,39
2010-12-31,37
2011-01-01,40
2011-01-02,40
2011-01-03,41
2011-01-04,43
2011-01-05,45
2011-01-06,46
2011-01-07,49
2011-01-08,52
2011-01-09,52
2011-01-10,56
2011-01-11,60
2011-01-12,63
2011-01-13,67
2011-01-14,71
2011-01-15,88
2011-01-16,76
2011-01-17,71
2011-01-18,69
2011-01-19,68
2011-01-20,75
2011-01-21,64
2011-01-22,67
2011-01-23,59
2011-01-24,61
2011-01-25,53
2011-01-26,49
2011-01-27,46
2011-01-28,43
2011-01-29,43
2011-01-30,41
2011-01-31,43
2011-02-01,45
2011-02-02,47
2011-02-03,49
2011-02-04,50
2011-02-05,56
2011-02-06,51
2011-02-07,50
2011-02-08,49
2011-02-09,50
2011-02-10,50
2011-02-11,46
2011-02-12,49
2011-02-13,45
2011-02-14,44
2011-02-15,43
2011-02-16,42
2011-02-17,44
2011-02-18,43
2011-02-19,40
2011-02-20,39
2011-02-21,38
2011-02-22,37
2011-02-23,38
2011-02-24,38
2011-02-25,36
2011-02-26,35
2011-02-27,36
2011-02-28,37
2011-03-01,40
2011-03-02,41
2011-03-03,42
2011-03-04,46
2011-03-05,47
2011-03-06,43
2011-03-07,41
2011-03-08,41
2011-03-09,38
2011-03-10,36
2011-03-11,34
2011-03-12,35
2011-03-13,32
2011-03-14,32
2011-03-15,33
2011-03-16,31
2011-03-17,31
2011-03-18,33
2011-03-19,31
2011-03-20,32
2011-03-21,33
2011-03-22,38
2011-03-23,35
2011-03-24,36
2011-03-25,39
2011-03-26,39
2011-03-27,38
2011-03-28,38
2011-03-29,37
2011-03-30,38
2011-03-31,36
2011-05-01,34
2011-05-02,34
2011-05-03,35
2011-05-04,37
2011-05-05,36
2011-05-06,37
2011-05-07,39
2011-05-08,36
2011-05-09,35
2011-05-10,35
2011-05-11,37
2011-05-12,34
2011-05-13,33
2011-05-14,34
2011-05-15,32
2011-05-16,31
2011-05-17,31
2011-05-18,31
2011-05-19,33
2011-05-20,29
2011-05-21,29
2011-05-22,30
2011-05-23,31
2011-05-24,35
2011-05-25,34
2011-05-26,35
2011-05-27,38
2011-05-28,38
2011-05-29,37
2011-05-30,36
2011-05-31,35
2011-06-01,35
2011-06-02,34
2011-06-03,35
2011-06-04,33
2011-06-05,33
2011-06-06,33
2011-06-07,35
2011-06-08,33
2011-06-09,36
2011-06-10,33
2011-06-11,33
2011-06-12,33
2011-06-13,33
2011-06-14,35
2011-06-15,34
2011-06-16,36
2011-06-17,34
2011-06-18,37
2011-06-19,35
2011-06-20,35
2011-06-21,35
2011-06-22,36
2011-06-23,38
2011-06-24,36
2011-06-25,38
2011-06-26,38
2011-06-27,37
2011-06-28,37
2011-06-29,40
2011-06-30,38
2011-07-01,40
2011-07-02,39
2011-07-03,39
2011-07-04,39
2011-07-05,40
2011-07-06,43
2011-07-07,41
2011-07-08,44
2011-07-09,43
2011-07-10,43
2011-07-11,45
2011-07-12,46
2011-07-13,48
2011-07-14,49
2011-07-15,53
2011-07-16,57
2011-07-17,51
2011-07-18,49
2011-07-19,48
2011-07-20,48
2011-07-21,45
2011-07-22,48
2011-07-23,42
