Date,JPMorgan Chase
2013-07-28,57
2013-07-29,58
2013-07-30,60
2013-07-31,63
2013-08-01,66
2013-08-02,71
2013-08-03,79
2013-08-04,70
2013-08-05,70
2013-08-06,69
2013-08-07,69
2013-08-08,68
2013-08-09,68
2013-08-10,73
2013-08-11,71
2013-08-12,64
2013-08-13,68
2013-08-14,61
2013-08-15,59
2013-08-16,62
2013-08-17,58
2013-08-18,57
2013-08-19,58
2013-08-20,61
2013-08-21,63
2013-08-22,61
2013-08-23,64
2013-08-24,71
2013-08-25,63
2013-08-26,62
2013-08-27,61
2013-08-28,60
2013-08-29,62
2013-08-30,58
2013-08-31,62
2013-09-01,55
2013-09-02,60
2013-09-03,52
2013-09-04,53
2013-09-05,49
2013-09-06,48
2013-09-07,50
2013-09-08,47
2013-09-09,49
2013-09-10,50
2013-09-11,54
2013-09-12,53
2013-09-13,55
2013-09-14,66
2013-09-15,58
2013-09-16,60
2013-09-17,61
2013-09-18,68
2013-09-19,64
2013-09-20,72
2013-09-21,74
2013-09-22,70
2013-09-23,70
2013-09-24,71
2013-09-25,76
2013-09-26,73
2013-09-27,81
2013-09-28,84
2013-09-29,72
2013-09-30,70
2013-10-01,68
2013-10-02,67
2013-10-03,65
2013-10-04,66
2013-10-05,64
2013-10-06,64
2013-10-07,68
2013-10-08,74
2013-10-09,76
2013-10-10,82
2013-10-11,84
2013-10-12,102
2013-10-13,97
2013-10-14,86
2013-10-15,84
2013-10-16,83
2013-10-17,81
2013-10-18,82
2013-10-19,79
2013-10-20,81
2013-10-21,84
2013-10-22,98
2013-10-23,89
2013-10-24,95
2013-10-25,94
2013-10-26,104
2013-10-27,103
2013-10-28,89
2013-10-29,85
2013-10-30,86
2013-10-31,83
2013-11-01,76
2013-11-02,71
2013-11-03,74
2013-11-04,69
2013-11-05,68
2013-11-06,68
2013-11-07,66
2013-11-08,65
2013-11-09,70
2013-11-10,69
2013-11-11,67
2013-11-12,69
2013-11-13,70
2013-11-14,72
2013-11-15,74
2013-11-16,82
2013-11-17,81
2013-11-18,81
2013-11-19,84
2013-11-20,88
2013-11-21,92
2013-11-22,94
2013-11-23,108
2013-11-24,98
2013-11-25,84
2013-11-26,82
2013-11-27,74
2013-11-28,75
2013-11-29,67
2013-11-30,59
2013-12-01,59
2013-12-02,59
2013-12-03,59
2013-12-04,60
2013-12-05,59
2013-12-06,60
2013-12-07,65
2013-12-08,60
2013-12-09,58
2013-12-10,57
2013-12-11,57
2013-12-12,56
2013-12-13,58
2013-12-14,60
2013-12-15,54
2013-12-16,54
2013-12-17,54
2013-12-18,53
2013-12-19,53
2013-12-20,55
2013-12-21,58
2013-12-22,52
2013-12-23,50
2013-12-24,48
2013-12-25,49
2013-12-26,45
2013-12-27,44
2013-12-28,47
2013-12-29,44
2013-12-30,44
2013-12-31,48
2014-01-01,45
2014-01-02,46
2014-01-03,47
2014-01-04,51
2014-01-05,53
2014-01-06,57
2014-01-07,62
2014-01-08,68
2014-01-09,74
2014-01-10,80
2014-01-11,84
2014-01-12,91
2014-01-13,83
2014-01-14,84
2014-01-15,90
2014-01-16,89
2014-01-17,92
2014-01-18,97
2014-01-19,83
2014-01-20,79
2014-01-21,75
2014-01-22,74
2014-01-23,67
2014-01-24,63
2014-01-25,64
2014-01-26,59
2014-01-27,59
2014-01-28,60
2014-01-29,64
2014-01-30,61
2014-01-31,61
2014-02-01,72
2014-02-02,60
2014-02-03,59
2014-02-04,57
2014-02-05,56
2014-02-06,60
2014-02-07,53
2014-02-08,59
2014-02-09,52
2014-02-10,53
2014-02-11,53
2014-02-12,56
2014-02-13,54
2014-02-14,58
2014-02-15,62
2014-02-16,62
2014-02-17,68
2014-02-18,74
2014-02-19,81
2014-02-20,87
2014-02-21,93
2014-02-22,112
2014-02-23,100
2014-02-24,92
2014-02-25,89
2014-02-26,85
2014-02-27,90
2014-02-28,78
2014-03-01,75
