Date,Goldman Sachs
2013-02-01,59
2013-02-02,60
2013-02-03,56
2013-02-04,55
2013-02-05,53
2013-02-06,52
2013-02-07,55
2013-02-08,50
2013-02-09,51
2013-02-10,50
2013-02-11,53
2013-02-12,55
2013-02-13,64
2013-02-14,60
2013-02-15,69
2013-02-16,70
2013-02-17,63
2013-02-18,61
2013-02-19,59
2013-02-20,56
2013-02-21,54
2013-02-22,55
2013-02-23,52
2013-02-24,53
2013-02-25,50
2013-02-26,50
2013-02-27,50
2013-02-28,50
2013-03-01,50
2013-03-02,56
2013-03-03,50
2013-03-04,50
2013-03-05,51
2013-03-06,53
2013-03-07,51
2013-03-08,57
2013-03-09,52
2013-03-10,50
2013-03-11,49
2013-03-12,50
2013-03-13,49
2013-03-14,46
2013-03-15,47
2013-03-16,46
2013-03-17,43
2013-03-18,43
2013-03-19,43
2013-03-20,47
2013-03-21,43
2013-03-22,44
2013-03-23,46
2013-03-24,44
2013-03-25,45
2013-03-26,46
2013-03-27,49
2013-03-28,50
2013-03-29,52
2013-03-30,50
2013-03-31,49
2013-05-01,46
2013-05-02,47
2013-05-03,49
2013-05-04,57
2013-05-05,49
2013-05-06,49
2013-05-07,48
2013-05-08,49
2013-05-09,47
2013-05-10,47
2013-05-11,53
2013-05-12,47
2013-05-13,48
2013-05-14,50
2013-05-15,53
2013-05-16,51
2013-05-17,52
2013-05-18,60
2013-05-19,52
2013-05-20,51
2013-05-21,52
2013-05-22,52
2013-05-23,50
2013-05-24,49
2013-05-25,53
2013-05-26,47
2013-05-27,46
2013-05-28,45
2013-05-29,44
2013-05-30,43
2013-05-31,44
2013-06-01,44
2013-06-02,42
2013-06-03,43
2013-06-04,44
2013-06-05,47
2013-06-06,46
2013-06-07,49
2013-06-08,48
2013-06-09,47
2013-06-10,46
2013-06-11,47
2013-06-12,45
2013-06-13,45
2013-06-14,44
2013-06-15,47
2013-06-16,43
2013-06-17,43
2013-06-18,43
2013-06-19,47
2013-06-20,43
2013-06-21,43
2013-06-22,48
2013-06-23,43
2013-06-24,44
2013-06-25,45
2013-06-26,49
2013-06-27,46
2013-06-28,48
2013-06-29,51
2013-06-30,47
2013-07-01,46
2013-07-02,45
2013-07-03,47
2013-07-04,45
2013-07-05,43
2013-07-06,43
2013-07-07,43
2013-07-08,43
2013-07-09,43
2013-07-10,46
2013-07-11,43
2013-07-12,43
2013-07-13,45
2013-07-14,47
2013-07-15,51
2013-07-16,55
2013-07-17,67
2013-07-18,63
2013-07-19,75
2013-07-20,74
2013-07-21,68
2013-07-22,66
2013-07-23,67
2013-07-24,61
2013-07-25,60
2013-07-26,57
2013-07-27,60
2013-07-28,56
2013-07-29,55
2013-07-30,55
2013-07-31,56
2013-08-01,56
2013-08-02,61
2013-08-03,57
2013-08-04,56
2013-08-05,56
2013-08-06,60
2013-08-07,55
2013-08-08,59
2013-08-09,54
2013-08-10,55
2013-08-11,52
2013-08-12,54
2013-08-13,50
2013-08-14,51
2013-08-15,50
2013-08-16,46
2013-08-17,51
2013-08-18,47
2013-08-19,49
2013-08-20,51
2013-08-21,53
2013-08-22,60
2013-08-23,57
2013-08-24,65
2013-08-25,57
2013-08-26,56
2013-08-27,55
2013-08-28,53
2013-08-29,53
2013-08-30,55
2013-08-31,50
2013-09-01,51
2013-09-02,48
2013-09-03,47
2013-09-04,48
2013-09-05,46
2013-09-06,48
2013-09-07,45
2013-09-08,46
2013-09-09,47
2013-09-10,49
2013-09-11,51
2013-09-12,52
2013-09-13,53
2013-09-14,62
2013-09-15,54
2013-09-16,54
2013-09-17,53
2013-09-18,53
2013-09-19,54
2013-09-20,52
2013-09-21,58
2013-09-22,53
2013-09-23,52
2013-09-24,52
2013-09-25,53
2013-09-26,56
2013-09-27,53
2013-09-28,57
2013-09-29,54
2013-09-30,54
2013-10-01,54
2013-10-02,54
2013-10-03,54
2013-10-04,56
2013-10-05,59
2013-10-06,55
2013-10-07,56
2013-10-08,57
2013-10-09,58
2013-10-10,59
2013-10-11,61
2013-10-12,63
2013-10-13,63
2013-10-14,66
2013-10-15,68
2013-10-16,73
2013-10-17,73
2013-10-18,80
2013-10-19,89
2013-10-20,76
2013-10-21,71
2013-10-22,68
2013-10-23,70
2013-10-24,62
2013-10-25,61
2013-10-26,62
2013-10-27,56
2013-10-28,57
2013-10-29,58
2013-10-30,62
2013-10-31,60
2013-11-01,61
2013-11-02,66
2013-11-03,62
2013-11-04,60
2013-11-05,59
2013-11-06,62
2013-11-07,60
2013-11-08,57
2013-11-09,58
2013-11-10,59
2013-11-11,57
2013-11-12,58
2013-11-13,58
2013-11-14,60
2013-11-15,59
2013-11-16,64
2013-11-17,61
2013-11-18,59
2013-11-19,58
2013-11-20,62
2013-11-21,57
2013-11-22,57
2013-11-23,65
2013-11-24,56
2013-11-25,54
2013-11-26,54
2013-11-27,51
2013-11-28,53
2013-11-29,48
2013-11-30,47
2013-12-01,50
2013-12-02,48
2013-12-03,48
2013-12-04,53
2013-12-05,49
2013-12-06,50
2013-12-07,54
2013-12-08,50
2013-12-09,50
2013-12-10,50
2013-12-11,49
2013-12-12,55
2013-12-13,49
2013-12-14,53
2013-12-15,49
2013-12-16,47
2013-12-17,47
2013-12-18,45
2013-12-19,45
2013-12-20,43
2013-12-21,42
2013-12-22,41
2013-12-23,40
2013-12-24,40
2013-12-25,41
2013-12-26,39
2013-12-27,38
2013-12-28,38
2013-12-29,38
2013-12-30,37
2013-12-31,37
2014-01-01,40
2014-01-02,36
2014-01-03,36
2014-01-04,38
2014-01-05,38
2014-01-06,41
2014-01-07,45
2014-01-08,49
2014-01-09,49
2014-01-10,52
2014-01-11,59
2014-01-12,59
2014-01-13,63
2014-01-14,67
2014-01-15,72
2014-01-16,76
2014-01-17,86
2014-01-18,91
2014-01-19,86
2014-01-20,77
2014-01-21,70
2014-01-22,67
2014-01-23,60
2014-01-24,55
2014-01-25,56
2014-01-26,52
2014-01-27,54
2014-01-28,56
2014-01-29,62
2014-01-30,60
2014-01-31,65
2014-02-01,65
2014-02-02,63
2014-02-03,61
2014-02-04,59
2014-02-05,57
2014-02-06,55
2014-02-07,53
2014-02-08,53
2014-02-09,51
2014-02-10,50
2014-02-11,50
2014-02-12,51
2014-02-13,49
2014-02-14,50
2014-02-15,51
2014-02-16,49
2014-02-17,49
2014-02-18,49
2014-02-19,50
2014-02-20,49
2014-02-21,51
2014-02-22,56
2014-02-23,50
2014-02-24,50
2014-02-25,50
2014-02-26,52
2014-02-27,50
2014-02-28,55
