Date,Citigroup
2007-03-04,9
2007-03-05,9
2007-03-06,10
2007-03-07,10
2007-03-08,11
2007-03-09,11
2007-03-10,12
2007-03-11,11
2007-03-12,11
2007-03-13,11
2007-03-14,10
2007-03-15,10
2007-03-16,10
2007-03-17,10
2007-03-18,9
2007-03-19,9
2007-03-20,8
2007-03-21,8
2007-03-22,7
2007-03-23,7
2007-03-24,7
2007-03-25,8
2007-03-26,10
2007-03-27,11
2007-03-28,13
2007-03-29,15
2007-03-30,16
2007-03-31,18
2007-04-01,17
2007-04-02,15
2007-04-03,14
2007-04-04,12
2007-04-05,11
2007-04-06,10
2007-04-07,9
2007-04-08,11
2007-04-09,14
2007-04-10,16
2007-04-11,19
2007-04-12,22
2007-04-13,24
2007-04-14,27
2007-04-15,25
2007-04-16,23
2007-04-17,21
2007-04-18,19
2007-04-19,17
2007-04-20,16
2007-04-21,14
2007-04-22,13
2007-04-23,12
2007-04-24,12
2007-04-25,11
2007-04-26,11
2007-04-27,10
2007-04-28,10
2007-04-29,9
2007-04-30,9
2007-05-01,9
2007-05-02,8
2007-05-03,8
2007-05-04,8
2007-05-05,8
2007-05-06,8
2007-05-07,8
2007-05-08,8
2007-05-09,8
2007-05-10,8
2007-05-11,8
2007-05-12,9
2007-05-13,8
2007-05-14,8
2007-05-15,8
2007-05-16,8
2007-05-17,8
2007-05-18,8
2007-05-19,8
2007-05-20,7
2007-05-21,7
2007-05-22,7
2007-05-23,7
2007-05-24,7
2007-05-25,7
2007-05-26,7
2007-05-27,7
2007-06-03,7
2007-06-04,7
2007-06-05,7
2007-06-06,7
2007-06-07,7
2007-06-08,7
2007-06-09,8
2007-06-10,7
2007-06-11,7
2007-06-12,7
2007-06-13,7
2007-06-14,7
2007-06-15,7
2007-06-16,7
2007-06-17,7
2007-06-18,7
2007-06-19,7
2007-06-20,8
2007-06-21,8
2007-06-22,8
2007-06-23,9
2007-06-24,8
2007-06-25,8
2007-06-26,7
2007-06-27,7
2007-06-28,6
2007-06-29,6
2007-06-30,6
2007-07-01,6
2007-07-02,6
2007-07-03,6
2007-07-04,6
2007-07-05,6
2007-07-06,6
2007-07-07,7
2007-07-08,7
2007-07-09,7
2007-07-10,8
2007-07-11,8
2007-07-12,9
2007-07-13,9
2007-07-14,10
2007-07-15,10
2007-07-16,10
2007-07-17,10
2007-07-18,10
2007-07-19,10
2007-07-20,10
2007-07-21,11
2007-07-22,10
2007-07-23,10
2007-07-24,9
2007-07-25,9
2007-07-26,8
2007-07-27,8
2007-07-28,8
2007-07-29,8
2007-07-30,8
2007-07-31,8
2007-08-01,9
2007-08-02,9
2007-08-03,9
2007-08-04,10
2007-08-05,9
2007-08-06,9
2007-08-07,8
2007-08-08,8
2007-08-09,7
2007-08-10,7
2007-08-11,7
2007-08-12,7
2007-08-13,7
2007-08-14,7
2007-08-15,8
2007-08-16,8
2007-08-17,8
2007-08-18,9
2007-08-19,9
2007-08-20,9
2007-08-21,9
2007-08-22,9
2007-08-23,9
2007-08-24,9
2007-08-25,9
2007-08-26,8
2007-09-01,8
2007-09-02,7
2007-09-03,7
2007-09-04,7
2007-09-05,7
2007-09-06,7
2007-09-07,7
2007-09-08,7
2007-09-09,6
2007-09-10,6
2007-09-11,6
2007-09-12,6
2007-09-13,6
2007-09-14,6
2007-09-15,6
2007-09-16,6
2007-09-17,6
2007-09-18,6
2007-09-19,7
2007-09-20,7
2007-09-21,7
2007-09-22,8
2007-09-23,8
2007-09-24,8
2007-09-25,8
2007-09-26,8
2007-09-27,8
2007-09-28,8
2007-09-29,9
2007-09-30,9
2007-10-01,10
2007-10-02,11
2007-10-03,11
2007-10-04,11
2007-10-05,12
2007-10-06,13
2007-10-07,12
2007-10-08,12
2007-10-09,11
2007-10-10,11
2007-10-11,10
2007-10-12,10
2007-10-13,10
2007-10-14,10
