Date,Citigroup
2008-12-05,48
2008-12-06,40
2008-12-07,39
2008-12-08,34
2008-12-09,32
2008-12-10,33
2008-12-11,29
2008-12-12,28
2008-12-13,28
2008-12-14,24
2008-12-15,23
2008-12-16,22
2008-12-17,20
2008-12-18,19
2008-12-19,19
2008-12-20,17
2008-12-21,16
2008-12-22,15
2008-12-23,14
2008-12-24,13
2008-12-25,12
2008-12-26,11
2008-12-27,11
2008-12-28,11
2008-12-29,11
2008-12-30,11
2008-12-31,12
2009-01-01,12
2009-01-02,14
2009-01-03,13
2009-01-04,13
2009-01-05,13
2009-01-06,13
2009-01-07,15
2009-01-08,14
2009-01-09,14
2009-01-10,15
2009-01-11,18
2009-01-12,21
2009-01-13,24
2009-01-14,27
2009-01-15,30
2009-01-16,34
2009-01-17,41
2009-01-18,40
2009-01-19,34
2009-01-20,33
2009-01-21,32
2009-01-22,34
2009-01-23,31
2009-01-24,31
2009-01-25,30
2009-01-26,28
2009-01-27,28
2009-01-28,29
2009-01-29,28
2009-01-30,28
2009-01-31,31
2009-02-01,26
2009-02-02,25
2009-02-03,24
2009-02-04,22
2009-02-05,23
2009-02-06,21
2009-02-07,19
2009-02-08,18
2009-02-09,18
2009-02-10,18
2009-02-11,17
2009-02-12,17
2009-02-13,18
2009-02-14,17
2009-02-15,18
2009-02-16,18
2009-02-17,19
2009-02-18,20
2009-02-19,21
2009-02-20,22
2009-02-21,25
2009-02-22,27
2009-02-23,29
2009-02-24,34
2009-02-25,36
2009-02-26,40
2009-02-27,42
2009-02-28,49
2009-03-01,52
2009-03-02,48
2009-03-03,50
2009-03-04,53
2009-03-05,51
2009-03-06,52
2009-03-07,60
2009-03-08,60
2009-03-09,58
2009-03-10,60
2009-03-11,65
2009-03-12,69
2009-03-13,68
2009-03-14,77
2009-03-15,73
2009-03-16,71
2009-03-17,74
2009-03-18,72
2009-03-19,72
2009-03-20,74
2009-03-21,80
2009-03-22,77
2009-03-23,68
2009-03-24,67
2009-03-25,66
2009-03-26,62
2009-03-27,59
2009-03-28,65
2009-03-29,56
2009-03-30,53
2009-03-31,53
2009-04-01,50
2009-04-02,49
2009-04-03,48
2009-04-04,51
2009-04-05,52
2009-04-06,45
2009-04-07,44
2009-04-08,46
2009-04-09,43
2009-04-10,46
2009-04-11,45
2009-04-12,49
2009-04-13,54
2009-04-14,59
2009-04-15,66
2009-04-16,70
2009-04-17,76
2009-04-18,97
2009-04-19,80
2009-04-20,70
2009-04-21,65
2009-04-22,66
2009-04-23,54
2009-04-24,50
2009-04-25,48
2009-04-26,41
2009-04-27,40
2009-04-28,38
2009-04-29,37
2009-04-30,37
2009-05-01,35
2009-05-02,36
2009-05-03,35
2009-05-04,35
2009-05-05,36
2009-05-06,37
2009-05-07,39
2009-05-08,40
2009-05-09,47
2009-05-10,40
2009-05-11,38
2009-05-12,37
2009-05-13,37
2009-05-14,35
2009-05-15,34
2009-05-16,38
2009-05-17,32
2009-05-18,31
2009-05-19,31
2009-05-20,30
2009-05-21,31
2009-05-22,28
2009-05-23,32
2009-05-24,27
2009-05-25,26
2009-05-26,26
2009-05-27,25
2009-05-28,25
2009-05-29,24
2009-05-30,26
2009-05-31,25
2009-06-01,26
2009-06-02,27
2009-06-03,30
2009-06-04,29
2009-06-05,30
2009-06-06,35
2009-06-07,31
2009-06-08,29
2009-06-09,28
2009-06-10,28
2009-06-11,27
2009-06-12,28
2009-06-13,29
2009-06-14,25
2009-06-15,24
2009-06-16,24
2009-06-17,23
2009-06-18,23
2009-06-19,23
2009-06-20,24
2009-06-21,22
2009-06-22,22
2009-06-23,22
2009-06-24,22
2009-06-25,22
2009-06-26,22
2009-06-27,25
2009-06-28,23
2009-06-29,23
2009-06-30,23
2009-07-01,23
2009-07-02,25
2009-07-03,24
2009-07-04,25
2009-07-05,24
2009-07-06,24
2009-07-07,25
2009-07-08,25
2009-07-09,26
2009-07-10,26
2009-07-11,28
2009-07-12,27
2009-07-13,29
2009-07-14,31
2009-07-15,33
2009-07-16,35
2009-07-17,37
2009-07-18,46
2009-07-19,37
2009-07-20,36
2009-07-21,34
2009-07-22,36
2009-07-23,31
2009-07-24,30
2009-07-25,33
2009-07-26,28
2009-07-27,28
2009-07-28,28
2009-07-29,29
2009-07-30,27
2009-07-31,27
2009-08-01,31
2009-08-02,27
2009-08-03,28
2009-08-04,29
2009-08-05,30
2009-08-06,29
2009-08-07,30
2009-08-08,34
2009-08-09,31
2009-08-10,31
2009-08-11,32
2009-08-12,33
2009-08-13,33
2009-08-14,33
2009-08-15,37
2009-08-16,36
2009-08-17,33
2009-08-18,32
2009-08-19,32
2009-08-20,31
2009-08-21,32
2009-08-22,34
2009-08-23,32
2009-08-24,32
2009-08-25,34
2009-08-26,34
2009-08-27,35
2009-08-28,36
2009-08-29,41
2009-08-30,37
2009-08-31,36
2009-09-01,36
2009-09-02,36
2009-09-03,35
2009-09-04,36
2009-09-05,37
2009-09-06,38
2009-09-07,33
2009-09-08,32
2009-09-09,33
2009-09-10,31
2009-09-11,31
2009-09-12,34
2009-09-13,31
2009-09-14,32
2009-09-15,33
2009-09-16,34
2009-09-17,35
2009-09-18,37
2009-09-19,41
2009-09-20,37
2009-09-21,35
2009-09-22,34
2009-09-23,34
2009-09-24,32
2009-09-25,32
2009-09-26,35
2009-09-27,30
2009-09-28,29
2009-09-29,28
2009-09-30,28
2009-10-01,27
2009-10-02,26
2009-10-03,30
2009-10-04,26
2009-10-05,26
2009-10-06,26
2009-10-07,26
2009-10-08,26
2009-10-09,27
2009-10-10,29
2009-10-11,30
2009-10-12,30
2009-10-13,32
2009-10-14,34
2009-10-15,36
2009-10-16,42
2009-10-17,45
2009-10-18,39
2009-10-19,36
2009-10-20,34
2009-10-21,32
2009-10-22,30
2009-10-23,29
2009-10-24,28
2009-10-25,27
2009-10-26,25
2009-10-27,25
2009-10-28,26
2009-10-29,25
2009-10-30,25
2009-10-31,27
2009-11-01,27
2009-11-02,24
2009-11-03,24
2009-11-04,23
2009-11-05,24
2009-11-06,23
2009-11-07,26
2009-11-08,22
2009-11-09,22
2009-11-10,22
2009-11-11,22
2009-11-12,20
2009-11-13,21
2009-11-14,20
2009-11-15,19
2009-11-16,19
2009-11-17,19
2009-11-18,19
2009-11-19,17
2009-11-20,17
2009-11-21,19
2009-11-22,16
2009-11-23,16
2009-11-24,16
2009-11-25,16
2009-11-26,18
2009-11-27,16
2009-11-28,16
2009-11-29,17
2009-11-30,16
2009-12-01,16
2009-12-02,17
2009-12-03,17
2009-12-04,18
2009-12-05,19
2009-12-06,19
2009-12-07,18
2009-12-08,19
2009-12-09,19
2009-12-10,21
2009-12-11,20
2009-12-12,22
2009-12-13,22
2009-12-14,24
2009-12-15,25
2009-12-16,27
2009-12-17,28
2009-12-18,32
2009-12-19,35
2009-12-20,32
2009-12-21,28
2009-12-22,26
2009-12-23,26
2009-12-24,24
2009-12-25,22
2009-12-26,20
2009-12-27,19
2009-12-28,19
2009-12-29,19
2009-12-30,20
2009-12-31,19
