Date,UBS Securities
2011-04-13,42
2011-04-14,39
2011-04-15,39
2011-04-16,37
2011-04-17,36
2011-04-18,36
2011-04-19,37
2011-04-20,37
2011-04-21,38
2011-04-22,42
2011-04-23,39
2011-04-24,40
2011-04-25,41
2011-04-26,43
2011-04-27,44
2011-04-28,47
2011-04-29,51
2011-04-30,50
2011-05-01,49
2011-05-02,47
2011-05-03,46
2011-05-04,46
2011-05-05,44
2011-05-06,43
2011-05-07,42
2011-05-08,41
2011-05-09,40
2011-05-10,41
2011-05-11,39
2011-05-12,41
2011-05-13,38
2011-05-14,42
2011-05-15,37
2011-05-16,37
2011-05-17,36
2011-05-18,36
2011-05-19,35
2011-05-20,38
2011-05-21,36
2011-05-22,35
2011-05-23,36
2011-05-24,37
2011-05-25,38
2011-05-26,39
2011-05-27,42
2011-05-28,43
2011-05-29,40
2011-05-30,39
2011-05-31,39
2011-06-01,38
2011-06-02,39
2011-06-03,39
2011-06-04,36
2011-06-05,36
2011-06-06,36
2011-06-07,36
2011-06-08,39
2011-06-09,36
2011-06-10,36
2011-06-11,39
2011-06-12,36
2011-06-13,36
2011-06-14,35
2011-06-15,40
2011-06-16,34
2011-06-17,37
2011-06-18,35
2011-06-19,34
2011-06-20,35
2011-06-21,37
2011-06-22,37
2011-06-23,40
2011-06-24,39
2011-06-25,45
2011-06-26,40
2011-06-27,40
2011-06-28,40
2011-06-29,40
2011-06-30,41
2011-07-01,40
2011-07-02,45
2011-07-03,39
2011-07-04,39
2011-07-05,38
2011-07-06,41
2011-07-07,37
2011-07-08,37
2011-07-09,37
2011-07-10,39
2011-07-11,41
2011-07-12,43
2011-07-13,47
2011-07-14,47
2011-07-15,54
2011-07-16,57
2011-07-17,50
2011-07-18,49
2011-07-19,49
2011-07-20,47
2011-07-21,46
2011-07-22,49
2011-07-23,48
2011-07-24,45
2011-07-25,46
2011-07-26,47
2011-07-27,52
2011-07-28,49
2011-07-29,55
2011-07-30,53
2011-07-31,54
2011-08-01,52
2011-08-02,52
2011-08-03,53
2011-08-04,53
2011-08-05,53
2011-08-06,63
2011-08-07,57
2011-08-08,61
2011-08-09,65
2011-08-10,72
2011-08-11,72
2011-08-12,82
2011-08-13,92
2011-08-14,76
2011-08-15,72
2011-08-16,74
2011-08-17,65
2011-08-18,63
2011-08-19,58
2011-08-20,64
2011-08-21,54
2011-08-22,53
2011-08-23,52
2011-08-24,52
2011-08-25,52
2011-08-26,54
2011-08-27,52
2011-08-28,49
2011-08-29,48
2011-08-30,48
2011-08-31,50
2011-09-01,47
2011-09-02,49
2011-09-03,48
2011-09-04,47
2011-09-05,46
2011-09-06,46
2011-09-07,50
2011-09-08,47
2011-09-09,47
2011-09-10,54
2011-09-11,55
2011-09-12,62
2011-09-13,71
2011-09-14,79
2011-09-15,85
2011-09-16,101
2011-09-17,112
2011-09-18,100
2011-09-19,97
2011-09-20,101
2011-09-21,94
2011-09-22,96
2011-09-23,92
2011-09-24,91
2011-09-25,92
2011-09-26,87
2011-09-27,89
2011-09-28,87
2011-09-29,87
2011-09-30,80
2011-10-01,84
2011-10-02,77
2011-10-03,75
2011-10-04,73
2011-10-05,76
2011-10-06,70
2011-10-07,68
2011-10-08,72
2011-10-09,69
2011-10-10,61
2011-10-11,62
2011-10-12,55
2011-10-13,52
2011-10-14,49
2011-10-15,50
2011-10-16,48
2011-10-17,44
2011-10-18,45
2011-10-19,43
2011-10-20,42
2011-10-21,42
2011-10-22,44
2011-10-23,42
2011-10-24,44
2011-10-25,46
2011-10-26,49
2011-10-27,49
2011-10-28,53
2011-10-29,57
2011-10-30,51
2011-10-31,50
2011-11-01,50
2011-11-02,48
2011-11-03,49
2011-11-04,46
2011-11-05,51
2011-11-06,44
2011-11-07,44
2011-11-08,45
2011-11-09,45
2011-11-10,43
2011-11-11,45
2011-11-12,49
2011-11-13,44
2011-11-14,45
2011-11-15,46
2011-11-16,47
2011-11-17,50
2011-11-18,49
2011-11-19,59
2011-11-20,50
2011-11-21,49
2011-11-22,48
2011-11-23,47
2011-11-24,46
2011-11-25,46
2011-11-26,47
2011-11-27,44
2011-11-28,44
2011-11-29,44
2011-11-30,44
2011-12-01,44
2011-12-02,48
2011-12-03,45
2011-12-04,44
2011-12-05,43
2011-12-06,42
2011-12-07,41
2011-12-08,40
2011-12-09,39
2011-12-10,43
2011-12-11,37
2011-12-12,39
2011-12-13,37
2011-12-14,37
2011-12-15,37
2011-12-16,37
2011-12-17,37
2011-12-18,36
2011-12-19,36
2011-12-20,36
2011-12-21,35
2011-12-22,38
2011-12-23,37
2011-12-24,35
2011-12-25,35
2011-12-26,32
2011-12-27,31
2011-12-28,30
2011-12-29,30
2011-12-30,28
2011-12-31,28
2012-01-01,27
2012-01-02,28
2012-01-03,29
2012-01-04,31
2012-01-05,31
2012-01-06,33
2012-01-07,33
2012-01-08,34
2012-01-09,35
2012-01-10,36
2012-01-11,39
2012-01-12,38
2012-01-13,41
2012-01-14,45
2012-01-15,39
2012-01-16,38
2012-01-17,39
2012-01-18,39
2012-01-19,37
2012-01-20,38
2012-01-21,37
2012-01-22,37
2012-01-23,36
2012-01-24,37
2012-01-25,36
2012-01-26,36
2012-01-27,38
2012-01-28,39
2012-01-29,39
2012-01-30,39
2012-01-31,40
2012-02-01,43
2012-02-02,42
2012-02-03,43
2012-02-04,50
2012-02-05,49
2012-02-06,44
2012-02-07,44
2012-02-08,47
2012-02-09,44
2012-02-10,48
2012-02-11,45
2012-02-12,43
2012-02-13,40
2012-02-14,38
2012-02-15,38
2012-02-16,35
2012-02-17,36
2012-02-18,33
2012-02-19,32
2012-02-20,32
2012-02-21,32
2012-02-22,32
2012-02-23,32
2012-02-24,33
2012-02-25,36
2012-02-26,32
2012-02-27,32
2012-02-28,34
2012-02-29,35
2012-03-01,34
2012-03-02,34
2012-03-03,37
2012-03-04,34
2012-03-05,34
2012-03-06,36
2012-03-07,34
2012-03-08,35
2012-03-09,34
2012-03-10,39
2012-03-11,33
2012-03-12,33
2012-03-13,33
2012-03-14,32
2012-03-15,34
2012-03-16,32
2012-03-17,35
2012-03-18,31
2012-03-19,31
2012-03-20,30
2012-03-21,32
2012-03-22,29
2012-03-23,30
2012-03-24,30
2012-03-25,29
2012-03-26,29
2012-03-27,30
2012-03-28,33
2012-03-29,31
2012-03-30,32
2012-03-31,36
2012-04-01,31
2012-04-02,30
2012-04-03,30
2012-04-04,31
2012-04-05,27
2012-04-06,29
2012-04-07,26
2012-04-08,26
2012-04-09,27
2012-04-10,28
2012-04-11,29
2012-04-12,31
2012-04-13,31
2012-04-14,34
2012-04-15,32
2012-04-16,32
2012-04-17,32
2012-04-18,32
2012-04-19,32
2012-04-20,32
2012-04-21,33
2012-04-22,31
2012-04-23,31
2012-04-24,31
2012-04-25,31
2012-04-26,31
2012-04-27,33
2012-04-28,32
2012-04-29,32
2012-04-30,33
2012-05-01,35
2012-05-02,35
2012-05-03,37
2012-05-04,40
2012-05-05,42
2012-05-06,38
2012-05-07,36
2012-05-08,38
2012-05-09,34
2012-05-10,34
2012-05-11,32
2012-05-12,35
2012-05-13,30
2012-05-14,30
2012-05-15,30
2012-05-16,31
2012-05-17,32
2012-05-18,29
2012-05-19,32
2012-05-20,29
2012-05-21,29
2012-05-22,29
2012-05-23,31
2012-05-24,29
2012-05-25,29
2012-05-26,33
2012-05-27,29
2012-05-28,28
2012-05-29,28
2012-05-30,27
2012-05-31,28
2012-06-01,26
2012-06-02,28
2012-06-03,26
2012-06-04,26
2012-06-05,27
2012-06-06,27
2012-06-07,29
2012-06-08,29
2012-06-09,29
2012-06-10,29
2012-06-11,29
2012-06-12,29
2012-06-13,30
2012-06-14,29
2012-06-15,30
2012-06-16,30
2012-06-17,29
2012-06-18,29
2012-06-19,30
2012-06-20,29
2012-06-21,30
2012-06-22,29
2012-06-23,34
2012-06-24,29
2012-06-25,29
2012-06-26,30
2012-06-27,30
2012-06-28,29
2012-06-29,29
2012-06-30,29
2012-07-01,29
2012-07-02,29
2012-07-03,29
2012-07-04,33
2012-07-05,29
2012-07-06,30
2012-07-07,30
2012-07-08,29
2012-07-09,29
2012-07-10,30
2012-07-11,30
2012-07-12,31
2012-07-13,32
2012-07-14,34
2012-07-15,31
2012-07-16,31
2012-07-17,32
2012-07-18,32
2012-07-19,34
2012-07-20,34
2012-07-21,37
2012-07-22,34
2012-07-23,34
2012-07-24,34
2012-07-25,34
2012-07-26,34
2012-07-27,35
2012-07-28,37
2012-07-29,34
2012-07-30,35
2012-07-31,36
2012-08-01,41
2012-08-02,37
2012-08-03,41
2012-08-04,39
2012-08-05,38
2012-08-06,37
2012-08-07,36
2012-08-08,35
2012-08-09,35
2012-08-10,35
2012-08-11,33
2012-08-12,31
2012-08-13,31
2012-08-14,30
2012-08-15,32
2012-08-16,29
2012-08-17,30
2012-08-18,30
2012-08-19,29
2012-08-20,29
2012-08-21,29
2012-08-22,31
2012-08-23,30
2012-08-24,31
2012-08-25,34
2012-08-26,31
2012-08-27,31
2012-08-28,34
2012-08-29,31
2012-08-30,31
2012-08-31,31
2012-09-01,31
2012-09-02,31
2012-09-03,31
2012-09-04,31
2012-09-05,33
2012-09-06,32
2012-09-07,32
2012-09-08,37
2012-09-09,34
2012-09-10,35
2012-09-11,36
2012-09-12,37
2012-09-13,38
2012-09-14,44
2012-09-15,45
2012-09-16,40
2012-09-17,39
2012-09-18,39
2012-09-19,39
2012-09-20,39
2012-09-21,37
2012-09-22,40
2012-09-23,37
2012-09-24,34
2012-09-25,33
2012-09-26,32
2012-09-27,31
2012-09-28,29
2012-09-29,29
2012-09-30,28
2012-10-01,28
2012-10-02,28
2012-10-03,29
2012-10-04,28
2012-10-05,29
2012-10-06,31
2012-10-07,29
2012-10-08,29
2012-10-09,30
2012-10-10,29
2012-10-11,29
2012-10-12,29
2012-10-13,31
2012-10-14,31
2012-10-15,32
2012-10-16,33
2012-10-17,35
2012-10-18,35
2012-10-19,36
2012-10-20,42
2012-10-21,37
2012-10-22,38
2012-10-23,39
2012-10-24,39
2012-10-25,41
2012-10-26,41
2012-10-27,46
2012-10-28,46
2012-10-29,50
2012-10-30,55
2012-10-31,64
2012-11-01,65
2012-11-02,69
2012-11-03,85
2012-11-04,72
2012-11-05,65
2012-11-06,61
2012-11-07,57
2012-11-08,54
2012-11-09,53
2012-11-10,46
2012-11-11,47
2012-11-12,44
2012-11-13,46
2012-11-14,43
2012-11-15,44
2012-11-16,43
2012-11-17,47
2012-11-18,44
2012-11-19,42
2012-11-20,41
2012-11-21,41
2012-11-22,42
2012-11-23,40
2012-11-24,44
2012-11-25,40
2012-11-26,40
2012-11-27,42
2012-11-28,41
2012-11-29,41
2012-11-30,43
