Date,Credit Suisse
2007-05-14,46
2007-05-15,45
2007-05-16,44
2007-05-17,43
2007-05-18,42
2007-05-19,42
2007-05-20,46
2007-05-21,51
2007-05-22,56
2007-05-23,60
2007-05-24,65
2007-05-25,70
2007-05-26,75
2007-05-27,74
2007-05-28,75
2007-05-29,75
2007-05-30,74
2007-05-31,74
2007-06-01,74
2007-06-02,74
2007-06-03,68
2007-06-04,61
2007-06-05,56
2007-06-06,50
2007-06-07,45
2007-06-08,39
2007-06-09,34
2007-06-10,37
2007-06-11,41
2007-06-12,44
2007-06-13,48
2007-06-14,52
2007-06-15,55
2007-06-16,59
2007-06-17,56
2007-06-18,53
2007-06-19,51
2007-06-20,48
2007-06-21,46
2007-06-22,43
2007-06-23,41
2007-06-24,45
2007-07-01,69
2007-07-02,68
2007-07-03,67
2007-07-04,67
2007-07-05,65
2007-07-06,64
2007-07-07,63
2007-07-08,67
2007-07-09,72
2007-07-10,76
2007-07-11,81
2007-07-12,85
2007-07-13,91
2007-07-14,96
2007-07-15,93
2007-07-16,92
2007-07-17,91
2007-07-18,90
2007-07-19,89
2007-07-20,88
2007-07-21,87
2007-07-22,83
2007-07-23,82
2007-07-24,76
2007-07-25,71
2007-07-26,67
2007-07-27,63
2007-07-28,59
2007-07-29,60
2007-07-30,61
2007-07-31,62
2007-08-01,64
2007-08-02,65
2007-08-03,66
2007-08-04,68
2007-08-05,69
2007-08-06,71
2007-08-07,72
2007-08-08,77
2007-08-09,75
2007-08-10,77
2007-08-11,84
2007-08-12,76
2007-08-13,73
2007-08-14,70
2007-08-15,67
2007-08-16,64
2007-08-17,61
2007-08-18,58
2007-08-19,60
2007-08-20,62
2007-08-21,65
2007-08-22,66
2007-08-23,74
2007-08-24,70
2007-08-25,73
2007-08-26,71
2007-08-27,69
2007-08-28,67
2007-08-29,65
2007-08-30,63
2007-08-31,61
2007-09-01,59
2007-09-02,61
2007-09-03,64
2007-09-04,66
2007-09-05,68
2007-09-06,70
2007-09-07,75
2007-09-08,75
2007-09-09,71
2007-09-10,67
2007-09-11,63
2007-09-12,59
2007-09-13,55
2007-09-14,51
2007-09-15,47
2007-09-16,48
2007-09-17,49
2007-09-18,50
2007-09-19,51
2007-09-20,52
2007-09-21,53
2007-09-22,58
2007-09-23,55
2007-09-24,55
2007-09-25,56
2007-09-26,56
2007-09-27,56
2007-09-28,56
2007-09-29,57
2007-09-30,54
2007-10-07,41
2007-10-08,42
2007-10-09,43
2007-10-10,44
2007-10-11,45
2007-10-12,46
2007-10-13,47
2007-10-14,46
2007-10-15,45
2007-10-16,44
2007-10-17,44
2007-10-18,43
2007-10-19,42
2007-10-20,42
2007-10-21,42
2007-10-22,42
2007-10-23,43
2007-10-24,43
2007-10-25,44
2007-10-26,44
2007-10-27,45
2007-10-28,45
2007-10-29,45
2007-10-30,45
2007-10-31,45
2007-11-01,45
2007-11-02,45
2007-11-03,45
2007-11-04,44
2007-11-05,43
2007-11-06,42
2007-11-07,41
2007-11-08,40
2007-11-09,39
2007-11-10,39
2007-11-11,40
2007-11-12,41
2007-11-13,42
2007-11-14,43
2007-11-15,44
2007-11-16,45
2007-11-17,47
2007-11-18,44
2007-11-19,42
2007-11-20,40
2007-11-21,37
2007-11-22,35
2007-11-23,33
2007-11-24,31
2007-11-25,33
2007-11-26,36
2007-11-27,39
2007-11-28,42
2007-11-29,44
2007-11-30,47
2007-12-01,50
2007-12-02,49
2007-12-03,48
2007-12-04,47
2007-12-05,47
2007-12-06,46
2007-12-07,45
2007-12-08,45
2007-12-09,43
2007-12-10,41
2007-12-11,39
2007-12-12,38
2007-12-13,36
2007-12-14,34
2007-12-15,33
2007-12-16,32
2007-12-17,32
2007-12-18,32
2007-12-19,31
2007-12-20,31
2007-12-21,31
2007-12-22,31
2007-12-23,33
2007-12-24,36
2007-12-25,39
2007-12-26,41
2007-12-27,44
2007-12-28,47
2007-12-29,50
2007-12-30,50
2008-01-01,50
2008-01-02,50
2008-01-03,55
2008-01-04,50
2008-01-05,51
2008-01-06,51
2008-01-07,51
2008-01-08,51
2008-01-09,52
2008-01-10,52
2008-01-11,52
2008-01-12,53
2008-01-13,53
2008-01-14,53
2008-01-15,55
2008-01-16,54
2008-01-17,55
2008-01-18,55
2008-01-19,56
2008-01-20,56
2008-01-21,57
2008-01-22,59
2008-01-23,58
2008-01-24,58
2008-01-25,59
2008-01-26,61
2008-01-27,58
2008-01-28,56
2008-01-29,55
2008-01-30,53
2008-01-31,53
2008-02-01,50
2008-02-02,49
2008-02-03,46
2008-02-04,44
2008-02-05,42
2008-02-06,40
2008-02-07,38
2008-02-08,36
2008-02-09,34
2008-02-10,37
2008-02-11,41
2008-02-12,45
2008-02-13,48
2008-02-14,52
2008-02-15,56
2008-02-16,60
2008-02-17,59
2008-02-18,58
2008-02-19,58
2008-02-20,57
2008-02-21,62
2008-02-22,56
2008-02-23,56
2008-02-24,55
2008-02-25,54
2008-02-26,53
2008-02-27,52
2008-02-28,51
2008-02-29,50
2008-03-01,50
2008-03-02,48
2008-03-03,47
2008-03-04,45
2008-03-05,44
2008-03-06,42
2008-03-07,41
2008-03-08,40
2008-03-09,37
2008-03-10,35
2008-03-11,32
2008-03-12,30
2008-03-13,27
2008-03-14,25
2008-03-15,23
2008-03-16,26
2008-03-17,29
2008-03-18,32
2008-03-19,35
2008-03-20,38
2008-03-21,43
2008-03-22,44
2008-03-23,43
2008-03-24,43
2008-03-25,42
2008-03-26,42
2008-03-27,41
2008-03-28,41
2008-03-29,41
2008-03-30,42
2008-03-31,43
2008-04-06,48
2008-04-07,47
2008-04-08,46
2008-04-09,45
2008-04-10,43
2008-04-11,42
2008-04-12,41
2008-04-13,39
2008-04-14,36
2008-04-15,34
2008-04-16,32
2008-04-17,30
2008-04-18,28
2008-04-19,26
2008-04-20,27
2008-04-21,28
2008-04-22,29
2008-04-23,30
2008-04-24,31
2008-04-25,33
2008-04-26,34
2008-04-27,33
2008-04-28,32
2008-04-29,31
2008-04-30,30
2008-05-01,29
2008-05-02,28
2008-05-03,27
2008-05-04,28
2008-05-05,29
2008-05-06,30
2008-05-07,32
2008-05-08,33
2008-05-09,34
2008-05-10,36
2008-05-11,36
2008-05-12,36
2008-05-13,36
2008-05-14,36
2008-05-15,36
2008-05-16,36
2008-05-17,37
2008-05-18,35
2008-05-19,34
2008-05-20,33
2008-05-21,31
2008-05-22,30
2008-05-23,29
2008-05-24,28
2008-05-25,28
2008-05-26,28
2008-05-27,28
2008-05-28,28
2008-05-29,28
2008-05-30,28
2008-05-31,29
2008-06-01,29
2008-06-02,29
2008-06-03,29
2008-06-04,29
2008-06-05,29
2008-06-06,29
2008-06-07,30
2008-06-08,29
2008-06-09,28
2008-06-10,27
2008-06-11,27
2008-06-12,26
2008-06-13,25
2008-06-14,25
2008-06-15,25
2008-06-16,25
2008-06-17,25
2008-06-18,25
2008-06-19,25
2008-06-20,25
2008-06-21,25
2008-06-22,25
2008-06-23,24
2008-06-24,24
2008-06-25,24
2008-06-26,24
2008-06-27,24
2008-06-28,24
2008-06-29,25
2008-07-06,35
2008-07-07,37
2008-07-08,38
2008-07-09,40
2008-07-10,41
2008-07-11,43
2008-07-12,44
2008-07-13,43
2008-07-14,42
2008-07-15,41
2008-07-16,40
2008-07-17,39
2008-07-18,38
2008-07-19,37
2008-07-20,36
2008-07-21,35
2008-07-22,34
2008-07-23,33
2008-07-24,32
2008-07-25,31
2008-07-26,30
2008-07-27,30
2008-07-28,31
2008-07-29,32
2008-07-30,33
2008-07-31,33
2008-08-01,34
2008-08-02,35
2008-08-03,34
2008-08-04,34
2008-08-05,33
2008-08-06,33
2008-08-07,32
2008-08-08,32
2008-08-09,32
2008-08-10,31
2008-08-11,31
2008-08-12,31
2008-08-13,30
2008-08-14,30
2008-08-15,30
2008-08-16,30
2008-08-17,28
2008-08-18,27
2008-08-19,26
2008-08-20,25
2008-08-21,24
2008-08-22,23
2008-08-23,22
2008-08-24,22
2008-08-25,22
2008-08-26,22
2008-08-27,22
2008-08-28,22
2008-08-29,22
2008-08-30,23
2008-08-31,24
2008-09-01,26
2008-09-02,28
2008-09-03,29
2008-09-04,31
2008-09-05,32
2008-09-06,34
2008-09-07,33
2008-09-08,32
2008-09-09,31
2008-09-10,30
2008-09-11,29
2008-09-12,28
2008-09-13,27
2008-09-14,32
2008-09-15,37
2008-09-16,42
2008-09-17,47
2008-09-18,52
2008-09-19,57
2008-09-20,62
2008-09-21,58
2008-09-22,55
2008-09-23,51
2008-09-24,48
2008-09-25,44
2008-09-26,41
2008-09-27,38
2008-09-28,40
2008-10-01,48
2008-10-02,54
2008-10-03,55
2008-10-04,57
2008-10-05,57
2008-10-06,57
2008-10-07,57
2008-10-08,58
2008-10-09,58
2008-10-10,61
2008-10-11,59
2008-10-12,60
2008-10-13,62
2008-10-14,64
2008-10-15,66
2008-10-16,68
2008-10-17,78
2008-10-18,72
2008-10-19,68
2008-10-20,65
2008-10-21,62
2008-10-22,59
2008-10-23,55
2008-10-24,56
2008-10-25,49
2008-10-26,49
2008-10-27,50
2008-10-28,53
2008-10-29,54
2008-10-30,53
2008-10-31,54
2008-11-01,55
2008-11-02,53
2008-11-03,51
2008-11-04,51
2008-11-05,47
2008-11-06,45
2008-11-07,43
2008-11-08,42
2008-11-09,41
2008-11-10,40
2008-11-11,39
2008-11-12,42
2008-11-13,38
2008-11-14,37
2008-11-15,37
2008-11-16,39
2008-11-17,41
2008-11-18,43
2008-11-19,46
2008-11-20,49
2008-11-21,50
2008-11-22,53
2008-11-23,49
2008-11-24,46
2008-11-25,43
2008-11-26,40
2008-11-27,37
2008-11-28,34
2008-11-29,31
2008-11-30,33
2008-12-01,35
2008-12-02,39
2008-12-03,39
2008-12-04,41
2008-12-05,45
2008-12-06,45
2008-12-07,43
2008-12-08,42
2008-12-09,41
2008-12-10,39
2008-12-11,38
2008-12-12,37
2008-12-13,36
2008-12-14,36
2008-12-15,36
2008-12-16,36
2008-12-17,36
2008-12-18,36
2008-12-19,37
2008-12-20,37
2008-12-21,34
2008-12-22,32
2008-12-23,30
2008-12-24,27
2008-12-25,25
2008-12-26,23
2008-12-27,21
2008-12-28,23
2008-12-29,25
2008-12-30,27
2008-12-31,30
