Date,JPMorgan Chase
2009-10-01,42
2009-10-02,46
2009-10-03,44
2009-10-04,46
2009-10-05,48
2009-10-06,51
2009-10-07,52
2009-10-08,54
2009-10-09,57
2009-10-10,61
2009-10-11,62
2009-10-12,67
2009-10-13,73
2009-10-14,76
2009-10-15,89
2009-10-16,92
2009-10-17,94
2009-10-18,89
2009-10-19,87
2009-10-20,85
2009-10-21,92
2009-10-22,82
2009-10-23,87
2009-10-24,82
2009-10-25,76
2009-10-26,74
2009-10-27,71
2009-10-28,69
2009-10-29,67
2009-10-30,67
2009-10-31,62
2009-11-01,60
2009-11-02,58
2009-11-03,56
2009-11-04,58
2009-11-05,53
2009-11-06,54
2009-11-07,50
2009-11-08,49
2009-11-09,48
2009-11-10,49
2009-11-11,50
2009-11-12,46
2009-11-13,45
2009-11-14,45
2009-11-15,45
2009-11-16,46
2009-11-17,46
2009-11-18,47
2009-11-19,49
2009-11-20,49
2009-11-21,50
2009-11-22,48
2009-11-23,47
2009-11-24,49
2009-11-25,46
2009-11-26,44
2009-11-27,44
2009-11-28,42
2009-11-29,43
2009-11-30,44
2009-12-01,45
2009-12-02,48
2009-12-03,47
2009-12-04,48
2009-12-05,49
2009-12-06,49
2009-12-07,49
2009-12-08,52
2009-12-09,50
2009-12-10,53
2009-12-11,50
2009-12-12,52
2009-12-13,49
2009-12-14,47
2009-12-15,46
2009-12-16,45
2009-12-17,42
2009-12-18,40
2009-12-19,41
2009-12-20,37
2009-12-21,36
2009-12-22,36
2009-12-23,34
2009-12-24,33
2009-12-25,32
2009-12-26,31
2009-12-27,31
2009-12-28,31
2009-12-29,31
2009-12-30,32
2009-12-31,32
2010-01-01,32
2010-01-02,33
2010-01-03,35
2010-01-04,37
2010-01-05,39
2010-01-06,42
2010-01-07,47
2010-01-08,46
2010-01-09,51
2010-01-10,56
2010-01-11,63
2010-01-12,70
2010-01-13,78
2010-01-14,85
2010-01-15,92
2010-01-16,115
2010-01-17,95
2010-01-18,91
2010-01-19,87
2010-01-20,88
2010-01-21,79
2010-01-22,80
2010-01-23,75
2010-01-24,68
2010-01-25,66
2010-01-26,62
2010-01-27,60
2010-01-28,57
2010-01-29,55
2010-01-30,52
2010-01-31,52
2010-02-01,53
2010-02-02,53
2010-02-03,53
2010-02-04,58
2010-02-05,54
2010-02-06,57
2010-02-07,52
2010-02-08,50
2010-02-09,48
2010-02-10,48
2010-02-11,43
2010-02-12,41
2010-02-13,39
2010-02-14,38
2010-02-15,38
2010-02-16,38
2010-02-17,37
2010-02-18,39
2010-02-19,38
2010-02-20,37
2010-02-21,37
2010-02-22,38
2010-02-23,38
2010-02-24,39
2010-02-25,39
2010-02-26,42
2010-02-27,41
2010-02-28,41
2010-03-01,41
2010-03-02,44
2010-03-03,42
2010-03-04,42
2010-03-05,44
2010-03-06,44
2010-03-07,44
2010-03-08,45
2010-03-09,47
2010-03-10,47
2010-03-11,48
2010-03-12,49
2010-03-13,52
2010-03-14,48
2010-03-15,46
2010-03-16,48
2010-03-17,43
2010-03-18,41
2010-03-19,39
2010-03-20,40
2010-03-21,39
2010-03-22,41
2010-03-23,42
2010-03-24,44
2010-03-25,47
2010-03-26,47
2010-03-27,50
2010-03-28,49
2010-03-29,49
2010-03-30,50
2010-03-31,50
2010-04-01,49
2010-04-02,52
2010-04-03,50
2010-04-04,48
2010-04-05,46
2010-04-06,48
2010-04-07,43
2010-04-08,45
2010-04-09,40
2010-04-10,42
2010-04-11,43
2010-04-12,47
2010-04-13,52
2010-04-14,56
2010-04-15,61
2010-04-16,68
2010-04-17,78
2010-04-18,67
2010-04-19,64
2010-04-20,61
2010-04-21,58
2010-04-22,55
2010-04-23,52
2010-04-24,53
2010-04-25,48
2010-04-26,47
2010-04-27,46
2010-04-28,45
2010-04-29,44
2010-04-30,47
2010-05-01,43
2010-05-02,43
2010-05-03,43
2010-05-04,44
2010-05-05,44
2010-05-06,45
2010-05-07,48
2010-05-08,46
2010-05-09,45
2010-05-10,44
2010-05-11,43
2010-05-12,48
2010-05-13,42
2010-05-14,42
2010-05-15,41
2010-05-16,41
2010-05-17,42
2010-05-18,42
2010-05-19,43
2010-05-20,45
2010-05-21,44
2010-05-22,49
2010-05-23,42
2010-05-24,40
2010-05-25,38
2010-05-26,35
2010-05-27,33
2010-05-28,33
2010-05-29,29
2010-05-30,30
2010-05-31,31
2010-06-01,32
2010-06-02,33
2010-06-03,34
2010-06-04,35
2010-06-05,37
2010-06-06,36
2010-06-07,37
2010-06-08,38
2010-06-09,40
2010-06-10,40
2010-06-11,41
2010-06-12,43
2010-06-13,40
2010-06-14,38
2010-06-15,39
2010-06-16,35
2010-06-17,34
2010-06-18,33
2010-06-19,31
2010-06-20,31
2010-06-21,31
2010-06-22,31
2010-06-23,32
2010-06-24,31
2010-06-25,31
2010-06-26,32
2010-06-27,32
2010-06-28,33
2010-06-29,33
2010-06-30,37
2010-07-01,34
2010-07-02,36
2010-07-03,37
2010-07-04,35
2010-07-05,35
2010-07-06,35
2010-07-07,34
2010-07-08,34
2010-07-09,34
2010-07-10,34
2010-07-11,40
2010-07-12,46
2010-07-13,52
2010-07-14,58
2010-07-15,64
2010-07-16,79
2010-07-17,77
2010-07-18,72
2010-07-19,67
2010-07-20,67
2010-07-21,57
2010-07-22,56
2010-07-23,47
2010-07-24,43
2010-07-25,41
2010-07-26,40
2010-07-27,39
2010-07-28,38
2010-07-29,38
2010-07-30,36
2010-07-31,37
2010-08-01,34
