Date,Credit Suisse
2009-02-01,76
2009-02-02,79
2009-02-03,84
2009-02-04,89
2009-02-05,90
2009-02-06,93
2009-02-07,97
2009-02-08,97
2009-02-09,97
2009-02-10,97
2009-02-11,97
2009-02-12,100
2009-02-13,97
2009-02-14,98
2009-02-15,95
2009-02-16,93
2009-02-17,92
2009-02-18,88
2009-02-19,85
2009-02-20,83
2009-02-21,81
2009-02-22,82
2009-02-23,84
2009-02-24,88
2009-02-25,87
2009-02-26,88
2009-02-27,90
2009-02-28,92
2009-03-01,93
2009-03-02,94
2009-03-03,95
2009-03-04,96
2009-03-05,97
2009-03-06,99
2009-03-07,104
2009-03-08,96
2009-03-09,92
2009-03-10,88
2009-03-11,85
2009-03-12,81
2009-03-13,77
2009-03-14,74
2009-03-15,73
2009-03-16,72
2009-03-17,74
2009-03-18,71
2009-03-19,71
2009-03-20,71
2009-03-21,70
2009-03-22,71
2009-03-23,72
2009-03-24,73
2009-03-25,77
2009-03-26,75
2009-03-27,81
2009-03-28,78
2009-03-29,78
2009-03-30,78
2009-03-31,79
2009-05-03,46
2009-05-04,47
2009-05-05,47
2009-05-06,48
2009-05-07,48
2009-05-08,49
2009-05-09,50
2009-05-10,53
2009-05-11,56
2009-05-12,59
2009-05-13,62
2009-05-14,65
2009-05-15,68
2009-05-16,71
2009-05-17,69
2009-05-18,68
2009-05-19,67
2009-05-20,65
2009-05-21,64
2009-05-22,62
2009-05-23,61
2009-05-24,60
2009-05-25,59
2009-05-26,58
2009-05-27,57
2009-05-28,56
2009-05-29,55
2009-05-30,55
2009-05-31,60
2009-06-01,65
2009-06-02,70
2009-06-03,75
2009-06-04,81
2009-06-05,86
2009-06-06,91
2009-06-07,88
2009-06-08,85
2009-06-09,81
2009-06-10,78
2009-06-11,75
2009-06-12,72
2009-06-13,68
2009-06-14,65
2009-06-15,62
2009-06-16,59
2009-06-17,56
2009-06-18,53
2009-06-19,50
2009-06-20,48
2009-06-21,47
2009-06-22,48
2009-06-23,47
2009-06-24,47
2009-06-25,47
2009-06-26,47
2009-06-27,47
2009-06-28,46
2009-06-29,45
2009-06-30,44
2009-07-01,43
2009-07-02,42
2009-07-03,41
2009-07-04,40
2009-07-05,44
2009-07-06,48
2009-07-07,52
2009-07-08,56
2009-07-09,60
2009-07-10,64
2009-07-11,69
2009-07-12,67
2009-07-13,65
2009-07-14,63
2009-07-15,62
2009-07-16,60
2009-07-17,58
2009-07-18,57
2009-07-19,60
2009-07-20,63
2009-07-21,66
2009-07-22,69
2009-07-23,72
2009-07-24,75
2009-07-25,79
2009-07-26,76
2009-08-02,57
2009-08-03,56
2009-08-04,55
2009-08-05,54
2009-08-06,53
2009-08-07,52
2009-08-08,52
2009-08-09,53
2009-08-10,54
2009-08-11,56
2009-08-12,57
2009-08-13,58
2009-08-14,60
2009-08-15,61
2009-08-16,59
2009-08-17,57
2009-08-18,56
2009-08-19,54
2009-08-20,53
2009-08-21,51
2009-08-22,50
2009-08-23,51
2009-08-24,53
2009-08-25,54
2009-08-26,55
2009-08-27,56
2009-08-28,58
2009-08-29,59
2009-08-30,59
2009-08-31,58
2009-09-01,57
2009-09-02,57
2009-09-03,56
2009-09-04,56
2009-09-05,56
2009-09-06,55
2009-09-07,55
2009-09-08,55
2009-09-09,55
2009-09-10,55
2009-09-11,54
2009-09-12,54
2009-09-13,54
2009-09-14,53
2009-09-15,52
2009-09-16,52
2009-09-17,51
2009-09-18,51
2009-09-19,51
2009-09-20,52
2009-09-21,53
2009-09-22,54
2009-09-23,55
2009-09-24,57
2009-09-25,58
2009-09-26,59
2009-09-27,56
2009-09-28,53
2009-09-29,50
2009-09-30,47
2009-10-01,44
2009-10-02,41
2009-10-03,38
2009-10-04,40
2009-10-05,42
2009-10-06,44
2009-10-07,46
2009-10-08,48
2009-10-09,50
2009-10-10,53
2009-10-11,51
2009-10-12,50
2009-10-13,48
2009-10-14,47
2009-10-15,45
2009-10-16,44
2009-10-17,43
2009-10-18,46
2009-10-19,49
2009-10-20,52
2009-10-21,55
2009-10-22,58
2009-10-23,62
2009-10-24,65
2009-10-25,62
2009-11-01,46
2009-11-02,46
2009-11-03,46
2009-11-04,46
2009-11-05,46
2009-11-06,46
2009-11-07,47
2009-11-08,46
2009-11-09,45
2009-11-10,44
2009-11-11,43
2009-11-12,42
2009-11-13,41
2009-11-14,41
2009-11-15,41
2009-11-16,42
2009-11-17,43
2009-11-18,44
2009-11-19,45
2009-11-20,46
2009-11-21,47
2009-11-22,48
2009-11-23,50
2009-11-24,52
2009-11-25,54
2009-11-26,56
2009-11-27,58
2009-11-28,60
2009-11-29,59
2009-11-30,58
2009-12-01,57
2009-12-02,56
2009-12-03,56
2009-12-04,55
2009-12-05,54
2009-12-06,52
2009-12-07,50
2009-12-08,48
2009-12-09,46
2009-12-10,44
2009-12-11,42
2009-12-12,40
2009-12-13,40
2009-12-14,40
2009-12-15,41
2009-12-16,41
2009-12-17,42
2009-12-18,42
2009-12-19,43
2009-12-20,42
2009-12-21,42
2009-12-22,42
2009-12-23,41
2009-12-24,41
2009-12-25,40
2009-12-26,40
2009-12-27,39
