Date,Panmure Gordon & Co.,Investment banking company,ThinkEquity
2004-01-01,0
2005-01-01,69
2005-02-01,74
2005-03-01,78
2005-04-01,83
2005-05-01,89
2005-06-01,94
2005-07-01,100
2005-08-01,60
2005-09-01,68
2005-10-01,55
2005-11-01,96
2005-12-01,58
2006-01-01,100
2006-02-01,93
2006-03-01,84
2006-04-01,92
2006-05-01,100
2006-06-01,64
2006-07-01,50
2006-08-01,50
2006-09-01,71
2006-10-01,84
2006-11-01,78
2006-12-01,0
2007-01-01,51
2007-02-01,100
2007-03-01,35
2007-04-01,34
2007-05-01,74
2007-06-01,49
2007-07-01,63
2007-08-01,48
2007-09-01,57
2007-10-01,70
2007-11-01,37
2007-12-01,37
2008-01-01,80
2008-02-01,100
2008-03-01,63
2008-04-01,43
2008-05-01,67
2008-06-01,69
2008-07-01,53
2008-08-01,75
2008-09-01,78
2008-10-01,86
2008-11-01,43
2008-12-01,65
2009-01-01,100
2009-02-01,39
2009-03-01,90
2009-04-01,87
2009-05-01,70
2009-06-01,62
2009-07-01,79
2009-08-01,73
2009-09-01,81
2009-10-01,68
2009-11-01,55
2009-12-01,44
2010-01-01,97
2010-02-01,83
2010-03-01,80
2010-04-01,100
2010-05-01,77
2010-06-01,89
2010-07-01,95
2010-08-01,53
2010-09-01,89
2010-10-01,71
2010-11-01,52
2010-12-01,50
2011-01-02,76
2011-01-09,85
2011-01-16,94
2011-01-23,77
2011-01-30,77
2011-02-06,71
2011-02-13,71
2011-02-20,0
2011-02-27,0
2011-03-06,0
2011-03-13,0
2011-03-20,0
2011-03-27,0
2011-04-03,0
2011-04-10,77
2011-04-17,76
2011-04-24,76
2011-05-01,76
2011-05-08,76
2011-05-15,78
2011-05-22,79
2011-05-29,81
2011-06-05,83
2011-06-12,84
2011-06-19,72
2011-06-26,72
2011-07-03,72
2011-07-10,100
2011-07-17,89
2011-07-24,89
2011-07-31,89
2011-08-07,89
2011-08-14,0
2011-08-21,0
2011-08-28,0
2011-09-04,0
2011-09-11,0
2011-09-18,0
2011-09-25,75
2011-10-02,68
2011-10-09,62
2011-10-16,62
2011-10-23,62
2011-10-30,62
2011-11-06,66
2011-11-13,70
2011-11-20,73
2011-11-27,77
2011-12-04,69
2011-12-11,69
2011-12-18,69
2011-12-25,0
2012-01-01,0
2012-01-08,100
2012-01-15,0
2012-01-22,0
2012-01-29,0
2012-02-05,0
2012-02-12,0
2012-02-19,88
2012-02-26,54
2012-03-04,54
2012-03-11,54
2012-03-18,60
2012-03-25,66
2012-04-01,73
2012-04-08,79
2012-04-15,85
2012-04-22,52
2012-04-29,52
2012-05-06,52
2012-05-13,59
2012-05-20,54
2012-05-27,54
2012-06-03,0
2012-06-10,0
2012-06-17,0
2012-06-24,0
2012-07-01,0
2012-07-08,0
2012-07-15,0
2012-07-22,0
2012-07-29,0
2012-08-05,54
2012-08-12,58
2012-08-19,61
2012-08-26,65
2012-09-02,69
2012-09-09,72
2012-09-16,56
2012-09-23,56
2012-09-30,59
2012-10-07,63
2012-10-14,66
2012-10-21,69
2012-10-28,73
2012-11-04,48
2012-11-11,48
2012-11-18,48
2012-11-25,0
2012-12-02,0
2012-12-09,0
2012-12-16,0
2012-12-23,0
2012-12-30,0
2013-01-06,100
2013-01-13,71
2013-01-20,71
2013-01-27,71
2013-02-03,54
2013-02-10,54
2013-02-17,43
2013-02-24,45
2013-03-03,48
2013-03-10,56
2013-03-17,65
2013-03-24,66
2013-03-31,67
2013-04-07,69
2013-04-14,60
2013-04-21,44
2013-04-28,44
2013-05-05,50
2013-05-12,56
2013-05-19,56
2013-05-26,48
2013-06-02,51
2013-06-09,0
2013-06-16,0
2013-06-23,0
2013-06-30,0
2013-07-07,0
2013-07-14,0
2013-07-21,48
2013-07-28,45
2013-08-04,45
2013-08-11,47
2013-08-18,50
2013-08-25,52
2013-09-01,55
2013-09-08,41
2013-09-15,62
2013-09-22,45
2013-09-29,57
2013-10-06,86
2013-10-13,58
2013-10-20,56
2013-10-27,56
2013-11-03,52
2013-11-10,48
2013-11-17,67
2013-11-24,48
2013-12-01,39
2013-12-08,56
2013-12-15,0
2013-12-22,0
2013-12-29,0
