Date,Morgan Stanley
2013-03-01,93
2013-03-02,102
2013-03-03,99
2013-03-04,96
2013-03-05,97
2013-03-06,99
2013-03-07,99
2013-03-08,99
2013-03-09,108
2013-03-10,106
2013-03-11,99
2013-03-12,103
2013-03-13,99
2013-03-14,101
2013-03-15,99
2013-03-16,108
2013-03-17,102
2013-03-18,95
2013-03-19,95
2013-03-20,92
2013-03-21,93
2013-03-22,91
2013-03-23,89
2013-03-24,95
2013-03-25,86
2013-03-26,85
2013-03-27,85
2013-03-28,84
2013-03-29,87
2013-03-30,90
2013-03-31,85
2013-04-01,83
2013-04-02,84
2013-04-03,86
2013-04-04,90
2013-04-05,85
2013-04-06,92
2013-04-07,87
2013-04-08,89
2013-04-09,90
2013-04-10,93
2013-04-11,94
2013-04-12,96
2013-04-13,102
2013-04-14,101
2013-04-15,92
2013-04-16,94
2013-04-17,88
2013-04-18,86
2013-04-19,90
2013-04-20,88
2013-04-21,86
2013-04-22,79
2013-04-23,77
2013-04-24,77
2013-04-25,74
2013-04-26,76
2013-04-27,78
2013-04-28,76
2013-04-29,75
2013-04-30,77
2013-05-01,79
2013-05-02,81
2013-05-03,83
2013-05-04,91
2013-05-05,94
2013-05-06,86
2013-05-07,87
2013-05-08,87
2013-05-09,87
2013-05-10,91
2013-05-11,98
2013-05-12,94
2013-05-13,87
2013-05-14,89
2013-05-15,86
2013-05-16,88
2013-05-17,85
2013-05-18,93
2013-05-19,89
2013-05-20,81
2013-05-21,79
2013-05-22,81
2013-05-23,76
2013-05-24,75
2013-05-25,79
2013-05-26,78
2013-05-27,70
2013-05-28,69
2013-05-29,68
2013-05-30,69
2013-05-31,68
2013-06-01,65
2013-06-02,66
2013-06-03,67
2013-06-04,69
2013-06-05,73
2013-06-06,72
2013-06-07,74
2013-06-08,78
2013-06-09,80
2013-06-10,72
2013-06-11,71
2013-06-12,73
2013-06-13,70
2013-06-14,68
2013-06-15,71
2013-06-16,72
2013-06-17,68
2013-06-18,68
2013-06-19,71
2013-06-20,71
2013-06-21,70
2013-06-22,80
2013-06-23,70
2013-06-24,70
2013-06-25,69
2013-06-26,75
2013-06-27,68
2013-06-28,69
2013-06-29,74
2013-06-30,70
2013-07-01,67
2013-07-02,67
2013-07-03,69
2013-07-04,69
2013-07-05,65
2013-07-06,69
2013-07-07,74
2013-07-08,69
2013-07-09,71
2013-07-10,77
2013-07-11,75
2013-07-12,77
2013-07-13,89
2013-07-14,85
2013-07-15,80
2013-07-16,80
2013-07-17,82
2013-07-18,80
2013-07-19,81
2013-07-20,90
2013-07-21,84
2013-07-22,81
2013-07-23,81
2013-07-24,81
2013-07-25,81
2013-07-26,84
2013-07-27,85
2013-07-28,91
2013-07-29,81
2013-07-30,82
2013-07-31,80
2013-08-01,79
2013-08-02,79
2013-08-03,86
2013-08-04,84
2013-08-05,77
2013-08-06,76
2013-08-07,76
2013-08-08,78
2013-08-09,74
2013-08-10,82
2013-08-11,76
2013-08-12,73
2013-08-13,73
2013-08-14,73
2013-08-15,73
2013-08-16,76
2013-08-17,81
2013-08-18,73
2013-08-19,73
2013-08-20,73
2013-08-21,76
2013-08-22,73
2013-08-23,77
2013-08-24,77
2013-08-25,79
2013-08-26,70
2013-08-27,68
2013-08-28,69
2013-08-29,67
2013-08-30,63
2013-08-31,67
2013-09-01,61
2013-09-02,61
2013-09-03,60
2013-09-04,60
2013-09-05,59
2013-09-06,59
2013-09-07,67
2013-09-08,66
2013-09-09,63
2013-09-10,65
2013-09-11,68
2013-09-12,69
2013-09-13,73
2013-09-14,78
2013-09-15,78
2013-09-16,73
2013-09-17,72
2013-09-18,72
2013-09-19,72
2013-09-20,74
2013-09-21,78
2013-09-22,72
2013-09-23,69
2013-09-24,68
2013-09-25,68
2013-09-26,67
2013-09-27,69
2013-09-28,76
2013-09-29,66
2013-09-30,66
2013-10-01,66
2013-10-02,69
2013-10-03,66
2013-10-04,67
2013-10-05,72
2013-10-06,66
2013-10-07,66
2013-10-08,66
2013-10-09,67
2013-10-10,66
2013-10-11,69
2013-10-12,72
2013-10-13,72
2013-10-14,67
2013-10-15,68
2013-10-16,69
2013-10-17,69
2013-10-18,69
2013-10-19,79
2013-10-20,71
2013-10-21,69
2013-10-22,68
2013-10-23,69
2013-10-24,67
2013-10-25,68
2013-10-26,74
2013-10-27,69
2013-10-28,65
2013-10-29,65
2013-10-30,64
2013-10-31,67
2013-11-01,64
2013-11-02,68
2013-11-03,64
2013-11-04,62
2013-11-05,63
2013-11-06,62
2013-11-07,66
2013-11-08,62
2013-11-09,67
2013-11-10,64
2013-11-11,64
2013-11-12,65
2013-11-13,66
2013-11-14,67
2013-11-15,70
2013-11-16,76
2013-11-17,75
2013-11-18,69
2013-11-19,70
2013-11-20,72
2013-11-21,71
2013-11-22,74
2013-11-23,75
2013-11-24,75
2013-11-25,65
2013-11-26,62
2013-11-27,60
