Date,Morgan Stanley
2006-04-08,87
2006-04-09,85
2006-04-10,86
2006-04-11,87
2006-04-12,88
2006-04-13,89
2006-04-14,93
2006-04-15,92
2006-04-16,89
2006-04-17,87
2006-04-18,87
2006-04-19,82
2006-04-20,84
2006-04-21,78
2006-04-22,81
2006-04-23,78
2006-04-24,80
2006-04-25,82
2006-04-26,87
2006-04-27,86
2006-04-28,91
2006-04-29,91
2006-04-30,90
2006-05-01,89
2006-05-02,89
2006-05-03,87
2006-05-04,88
2006-05-05,85
2006-05-06,84
2006-05-07,84
2006-05-08,84
2006-05-09,89
2006-05-10,84
2006-05-11,86
2006-05-12,84
2006-05-13,90
2006-05-14,81
2006-05-15,79
2006-05-16,77
2006-05-17,75
2006-05-18,72
2006-05-19,70
2006-05-20,69
2006-05-21,69
2006-05-22,70
2006-05-23,71
2006-05-24,73
2006-05-25,74
2006-05-26,78
2006-05-27,78
2006-05-28,76
2006-05-29,76
2006-05-30,76
2006-05-31,75
2006-06-01,78
2006-06-02,75
2006-06-03,75
2006-06-04,73
2006-06-05,72
2006-06-06,71
2006-06-07,75
2006-06-08,68
2006-06-09,68
2006-06-10,66
2006-06-11,67
2006-06-12,69
2006-06-13,73
2006-06-14,73
2006-06-15,75
2006-06-16,77
2006-06-17,79
2006-06-18,79
2006-06-19,79
2006-06-20,79
2006-06-21,85
2006-06-22,80
2006-06-23,80
2006-06-24,81
2006-06-25,80
2006-06-26,79
2006-06-27,85
2006-06-28,78
2006-06-29,77
2006-06-30,76
2006-07-01,76
2006-07-02,77
2006-07-03,79
2006-07-04,79
2006-07-05,81
2006-07-06,91
2006-07-07,83
2006-07-08,85
2006-07-09,84
2006-07-10,83
2006-07-11,82
2006-07-12,81
2006-07-13,82
2006-07-14,84
2006-07-15,79
2006-07-16,78
2006-07-17,77
2006-07-18,76
2006-07-19,75
2006-07-20,79
2006-07-21,73
2006-07-22,72
2006-07-23,74
2006-07-24,76
2006-07-25,78
2006-07-26,84
2006-07-27,89
2006-07-28,84
2006-07-29,87
2006-07-30,85
2006-07-31,83
2006-08-01,81
2006-08-02,81
2006-08-03,79
2006-08-04,75
2006-08-05,81
2006-08-06,76
2006-08-07,79
2006-08-08,81
2006-08-09,84
2006-08-10,92
2006-08-11,91
2006-08-12,92
2006-08-13,88
2006-08-14,85
2006-08-15,81
2006-08-16,82
2006-08-17,74
2006-08-18,71
2006-08-19,68
2006-08-20,68
2006-08-21,69
2006-08-22,70
2006-08-23,75
2006-08-24,71
2006-08-25,72
2006-08-26,76
2006-08-27,72
2006-08-28,71
2006-08-29,70
2006-08-30,72
2006-08-31,69
2006-09-01,68
2006-09-02,72
2006-09-03,68
2006-09-04,69
2006-09-05,70
2006-09-06,71
2006-09-07,72
2006-09-08,78
2006-09-09,74
2006-09-10,74
2006-09-11,74
2006-09-12,74
2006-09-13,74
2006-09-14,74
2006-09-15,74
2006-09-16,74
2006-09-17,73
2006-09-18,77
2006-09-19,73
2006-09-20,72
2006-09-21,75
2006-09-22,72
2006-09-23,72
2006-09-24,71
2006-09-25,70
2006-09-26,69
2006-09-27,71
2006-09-28,67
2006-09-29,72
2006-09-30,66
2006-10-01,64
2006-10-02,63
2006-10-03,63
2006-10-04,60
2006-10-05,62
2006-10-06,58
2006-10-07,57
2006-10-08,60
2006-10-09,64
2006-10-10,68
2006-10-11,73
2006-10-12,75
2006-10-13,82
2006-10-14,86
2006-10-15,82
2006-10-16,81
2006-10-17,80
2006-10-18,79
2006-10-19,86
2006-10-20,77
2006-10-21,77
2006-10-22,77
2006-10-23,81
2006-10-24,79
2006-10-25,89
2006-10-26,80
2006-10-27,87
2006-10-28,84
2006-10-29,80
2006-10-30,78
2006-10-31,76
2006-11-01,74
2006-11-02,78
2006-11-03,73
2006-11-04,69
2006-11-05,69
2006-11-06,69
2006-11-07,69
2006-11-08,70
2006-11-09,70
2006-11-10,76
2006-11-11,71
2006-11-12,71
2006-11-13,72
2006-11-14,73
2006-11-15,78
2006-11-16,75
2006-11-17,76
2006-11-18,83
2006-11-19,76
2006-11-20,75
2006-11-21,74
2006-11-22,73
2006-11-23,79
2006-11-24,71
2006-11-25,71
2006-11-26,71
2006-11-27,72
2006-11-28,72
2006-11-29,73
2006-11-30,79
2006-12-01,75
2006-12-02,75
2006-12-03,74
2006-12-04,74
2006-12-05,73
2006-12-06,73
2006-12-07,74
2006-12-08,78
2006-12-09,72
2006-12-10,73
2006-12-11,75
2006-12-12,77
2006-12-13,85
2006-12-14,84
2006-12-15,83
2006-12-16,87
2006-12-17,84
2006-12-18,83
2006-12-19,82
2006-12-20,81
2006-12-21,80
2006-12-22,79
2006-12-23,79
2006-12-24,77
2006-12-25,75
2006-12-26,73
2006-12-27,76
2006-12-28,70
2006-12-29,68
2006-12-30,65
2006-12-31,69
2007-01-01,73
2007-01-02,77
2007-01-03,82
2007-01-04,87
2007-01-05,90
2007-01-06,95
2007-01-07,95
2007-01-08,98
2007-01-09,97
2007-01-10,97
2007-01-11,98
2007-01-12,103
2007-01-13,100
2007-01-14,102
2007-01-15,98
2007-01-16,104
2007-01-17,96
2007-01-18,95
2007-01-19,94
2007-01-20,94
2007-01-21,95
2007-01-22,91
2007-01-23,91
2007-01-24,93
2007-01-25,92
2007-01-26,89
2007-01-27,89
2007-01-28,92
2007-01-29,85
2007-01-30,83
2007-01-31,83
2007-02-01,79
2007-02-02,77
2007-02-03,75
2007-02-04,76
2007-02-05,78
2007-02-06,81
2007-02-07,81
2007-02-08,89
2007-02-09,84
2007-02-10,86
2007-02-11,85
2007-02-12,84
2007-02-13,87
2007-02-14,82
2007-02-15,83
2007-02-16,80
2007-02-17,81
2007-02-18,79
2007-02-19,79
2007-02-20,79
2007-02-21,79
2007-02-22,87
2007-02-23,79
2007-02-24,79
2007-02-25,77
2007-02-26,76
2007-02-27,76
2007-02-28,73
2007-03-01,80
2007-03-02,71
2007-03-03,70
2007-03-04,69
2007-03-05,75
2007-03-06,68
2007-03-07,69
2007-03-08,74
2007-03-09,67
2007-03-10,66
2007-03-11,66
2007-03-12,67
2007-03-13,68
2007-03-14,69
2007-03-15,69
2007-03-16,76
2007-03-17,71
2007-03-18,71
2007-03-19,71
2007-03-20,72
2007-03-21,71
2007-03-22,71
2007-03-23,71
2007-03-24,76
2007-03-25,72
2007-03-26,74
2007-03-27,76
2007-03-28,81
2007-03-29,80
2007-03-30,82
2007-03-31,88
2007-04-01,82
2007-04-02,83
2007-04-03,78
2007-04-04,76
2007-04-05,74
2007-04-06,72
2007-04-07,70
2007-04-08,73
2007-04-09,80
2007-04-10,80
2007-04-11,82
2007-04-12,88
2007-04-13,88
2007-04-14,98
2007-04-15,89
2007-04-16,87
2007-04-17,90
2007-04-18,83
2007-04-19,90
2007-04-20,79
2007-04-21,78
2007-04-22,78
2007-04-23,79
2007-04-24,80
2007-04-25,86
2007-04-26,81
2007-04-27,86
2007-04-28,83
2007-04-29,82
2007-04-30,81
2007-05-01,80
2007-05-02,80
2007-05-03,84
2007-05-04,78
2007-05-05,77
2007-05-06,78
2007-05-07,79
2007-05-08,80
2007-05-09,88
2007-05-10,83
2007-05-11,83
2007-05-12,84
2007-05-13,81
2007-05-14,79
2007-05-15,78
2007-05-16,75
2007-05-17,72
2007-05-18,73
2007-05-19,69
2007-05-20,67
2007-05-21,67
2007-05-22,67
2007-05-23,66
2007-05-24,66
2007-05-25,66
2007-05-26,70
2007-05-27,69
2007-05-28,74
2007-05-29,75
2007-05-30,78
2007-05-31,81
2007-06-01,84
2007-06-02,98
2007-06-03,86
2007-06-04,86
2007-06-05,85
2007-06-06,86
2007-06-07,86
2007-06-08,89
2007-06-09,85
2007-06-10,83
2007-06-11,82
2007-06-12,81
2007-06-13,81
2007-06-14,79
2007-06-15,79
2007-06-16,79
2007-06-17,76
2007-06-18,74
2007-06-19,74
2007-06-20,71
2007-06-21,69
2007-06-22,73
2007-06-23,66
2007-06-24,69
2007-06-25,72
2007-06-26,75
2007-06-27,82
2007-06-28,81
2007-06-29,86
2007-06-30,88
2007-07-01,87
2007-07-02,88
2007-07-03,85
2007-07-04,92
2007-07-05,84
2007-07-06,84
2007-07-07,85
2007-07-08,84
2007-07-09,80
2007-07-10,79
2007-07-11,84
2007-07-12,77
2007-07-13,79
2007-07-14,76
2007-07-15,76
2007-07-16,79
2007-07-17,80
2007-07-18,82
2007-07-19,84
2007-07-20,89
2007-07-21,89
2007-07-22,87
2007-07-23,86
2007-07-24,88
2007-07-25,84
2007-07-26,83
2007-07-27,83
2007-07-28,86
2007-07-29,82
2007-07-30,86
2007-07-31,84
2007-08-01,88
2007-08-02,86
2007-08-03,87
2007-08-04,92
2007-08-05,86
2007-08-06,85
2007-08-07,87
2007-08-08,88
2007-08-09,81
2007-08-10,87
2007-08-11,79
2007-08-12,78
2007-08-13,77
2007-08-14,77
2007-08-15,77
2007-08-16,76
2007-08-17,79
2007-08-18,75
2007-08-19,76
2007-08-20,75
2007-08-21,75
2007-08-22,79
2007-08-23,75
2007-08-24,75
2007-08-25,82
2007-08-26,74
2007-08-27,73
2007-08-28,71
2007-08-29,70
2007-08-30,68
2007-08-31,71
2007-09-01,66
2007-09-02,65
2007-09-03,64
2007-09-04,65
2007-09-05,62
2007-09-06,63
2007-09-07,60
2007-09-08,59
2007-09-09,61
2007-09-10,63
2007-09-11,66
2007-09-12,72
2007-09-13,71
2007-09-14,80
2007-09-15,76
2007-09-16,76
2007-09-17,77
2007-09-18,78
2007-09-19,85
2007-09-20,79
2007-09-21,80
2007-09-22,91
2007-09-23,80
2007-09-24,80
2007-09-25,80
2007-09-26,82
2007-09-27,80
2007-09-28,80
2007-09-29,85
2007-09-30,80
2007-10-01,81
2007-10-02,81
2007-10-03,82
2007-10-04,93
2007-10-05,83
2007-10-06,84
2007-10-07,86
2007-10-08,80
2007-10-09,79
2007-10-10,77
2007-10-11,76
2007-10-12,84
2007-10-13,73
2007-10-14,75
2007-10-15,73
2007-10-16,73
2007-10-17,74
2007-10-18,79
2007-10-19,74
2007-10-20,75
2007-10-21,75
2007-10-22,76
2007-10-23,77
2007-10-24,79
2007-10-25,81
2007-10-26,86
2007-10-27,80
2007-10-28,79
2007-10-29,81
2007-10-30,79
2007-10-31,78
2007-11-01,78
2007-11-02,84
2007-11-03,84
2007-11-04,78
2007-11-05,79
2007-11-06,82
2007-11-07,81
2007-11-08,82
2007-11-09,87
2007-11-10,85
2007-11-11,84
2007-11-12,77
2007-11-13,74
2007-11-14,73
2007-11-15,68
2007-11-16,65
2007-11-17,62
2007-11-18,68
2007-11-19,63
2007-11-20,66
2007-11-21,65
2007-11-22,68
2007-11-23,66
2007-11-24,70
2007-11-25,67
2007-11-26,68
2007-11-27,68
2007-11-28,69
2007-11-29,71
2007-11-30,73
2007-12-01,71
2007-12-02,74
2007-12-03,72
2007-12-04,72
2007-12-05,74
2007-12-06,76
2007-12-07,77
2007-12-08,75
2007-12-09,74
2007-12-10,73
2007-12-11,74
2007-12-12,72
2007-12-13,72
2007-12-14,74
2007-12-15,73
2007-12-16,70
2007-12-17,70
2007-12-18,70
2007-12-19,69
2007-12-20,69
2007-12-21,72
2007-12-22,73
2007-12-23,68
2007-12-24,67
2007-12-25,73
2007-12-26,65
2007-12-27,64
2007-12-28,63
2007-12-29,69
2007-12-30,64
2007-12-31,65
2008-01-01,67
2008-01-02,68
2008-01-03,70
2008-01-04,72
2008-01-05,76
2008-01-06,73
2008-01-07,73
2008-01-08,76
2008-01-09,73
2008-01-10,75
2008-01-11,73
2008-01-12,73
2008-01-13,72
2008-01-14,72
2008-01-15,72
2008-01-16,75
2008-01-17,71
2008-01-18,77
2008-01-19,74
2008-01-20,72
2008-01-21,73
2008-01-22,74
2008-01-23,75
2008-01-24,76
2008-01-25,77
2008-01-26,88
2008-01-27,77
2008-01-28,76
2008-01-29,76
2008-01-30,76
2008-01-31,77
2008-02-01,74
2008-02-02,76
2008-02-03,73
2008-02-04,72
2008-02-05,71
2008-02-06,73
2008-02-07,71
2008-02-08,70
2008-02-09,69
2008-02-10,70
2008-02-11,70
2008-02-12,67
2008-02-13,71
2008-02-14,66
2008-02-15,67
2008-02-16,68
2008-02-17,64
2008-02-18,63
2008-02-19,63
2008-02-20,62
2008-02-21,71
2008-02-22,61
2008-02-23,66
2008-02-24,62
2008-02-25,64
2008-02-26,67
2008-02-27,67
2008-02-28,68
2008-02-29,75
2008-03-01,73
2008-03-02,71
2008-03-03,70
2008-03-04,69
2008-03-05,68
2008-03-06,68
2008-03-07,68
2008-03-08,66
2008-03-09,66
2008-03-10,66
2008-03-11,71
2008-03-12,67
2008-03-13,67
2008-03-14,72
2008-03-15,68
2008-03-16,70
2008-03-17,73
2008-03-18,76
2008-03-19,82
2008-03-20,85
2008-03-21,90
2008-03-22,87
2008-03-23,83
2008-03-24,79
2008-03-25,80
2008-03-26,71
2008-03-27,71
2008-03-28,63
2008-03-29,62
2008-03-30,59
2008-03-31,60
