Date,Credit Suisse
2012-11-01,83
2012-11-02,82
2012-11-03,93
2012-11-04,80
2012-11-05,80
2012-11-06,81
2012-11-07,82
2012-11-08,78
2012-11-09,79
2012-11-10,85
2012-11-11,80
2012-11-12,79
2012-11-13,80
2012-11-14,84
2012-11-15,84
2012-11-16,82
2012-11-17,96
2012-11-18,82
2012-11-19,82
2012-11-20,82
2012-11-21,81
2012-11-22,82
2012-11-23,83
2012-11-24,89
2012-11-25,82
2012-11-26,84
2012-11-27,86
2012-11-28,91
2012-11-29,91
2012-11-30,94
2012-12-01,105
2012-12-02,96
2012-12-03,93
2012-12-04,91
2012-12-05,94
2012-12-06,88
2012-12-07,91
2012-12-08,91
2012-12-09,86
2012-12-10,86
2012-12-11,87
2012-12-12,92
2012-12-13,88
2012-12-14,92
2012-12-15,99
2012-12-16,89
2012-12-17,89
2012-12-18,94
2012-12-19,89
2012-12-20,93
2012-12-21,89
2012-12-22,95
2012-12-23,91
2012-12-24,83
2012-12-25,82
2012-12-26,76
2012-12-27,72
2012-12-28,73
2012-12-29,71
2012-12-30,66
2012-12-31,67
2013-01-01,68
2013-01-02,69
2013-01-03,71
2013-01-04,71
2013-01-05,80
2013-01-06,81
2013-01-07,76
2013-01-08,79
2013-01-09,83
2013-01-10,84
2013-01-11,93
2013-01-12,95
2013-01-13,89
2013-01-14,89
2013-01-15,91
2013-01-16,90
2013-01-17,93
2013-01-18,91
2013-01-19,103
2013-01-20,91
2013-01-21,91
2013-01-22,91
2013-01-23,91
2013-01-24,92
2013-01-25,90
2013-01-26,105
2013-01-27,91
2013-01-28,92
2013-01-29,93
2013-01-30,99
2013-01-31,97
2013-02-01,97
2013-02-02,111
2013-02-03,97
2013-02-04,95
2013-02-05,96
2013-02-06,92
2013-02-07,91
2013-02-08,92
2013-02-09,93
2013-02-10,88
2013-02-11,86
2013-02-12,85
2013-02-13,91
2013-02-14,84
2013-02-15,84
2013-02-16,96
2013-02-17,83
2013-02-18,83
2013-02-19,82
2013-02-20,82
2013-02-21,83
2013-02-22,85
2013-02-23,88
2013-02-24,82
2013-02-25,83
2013-02-26,84
2013-02-27,86
2013-02-28,86
2013-03-01,87
2013-03-02,96
2013-03-03,87
2013-03-04,86
2013-03-05,85
2013-03-06,84
2013-03-07,83
2013-03-08,87
2013-03-09,90
2013-03-10,83
2013-03-11,84
2013-03-12,86
2013-03-13,88
2013-03-14,88
2013-03-15,92
2013-03-16,98
2013-03-17,90
2013-03-18,89
2013-03-19,88
2013-03-20,87
2013-03-21,88
2013-03-22,85
2013-03-23,93
2013-03-24,85
2013-03-25,86
2013-03-26,88
2013-03-27,89
2013-03-28,92
2013-03-29,100
2013-03-30,100
2013-03-31,92
2013-05-01,87
2013-05-02,84
2013-05-03,83
2013-05-04,83
2013-05-05,80
2013-05-06,77
2013-05-07,76
2013-05-08,77
2013-05-09,75
2013-05-10,76
2013-05-11,81
2013-05-12,75
2013-05-13,76
2013-05-14,76
2013-05-15,80
2013-05-16,77
2013-05-17,79
2013-05-18,89
2013-05-19,79
2013-05-20,80
2013-05-21,80
2013-05-22,81
2013-05-23,84
2013-05-24,82
2013-05-25,92
2013-05-26,82
2013-05-27,81
2013-05-28,80
2013-05-29,79
2013-05-30,79
2013-05-31,79
2013-06-01,81
2013-06-02,76
2013-06-03,77
2013-06-04,79
2013-06-05,81
2013-06-06,82
2013-06-07,81
2013-06-08,89
2013-06-09,80
2013-06-10,79
2013-06-11,78
2013-06-12,77
2013-06-13,77
2013-06-14,78
2013-06-15,81
2013-06-16,74
2013-06-17,72
2013-06-18,74
2013-06-19,71
2013-06-20,71
2013-06-21,72
2013-06-22,73
2013-06-23,71
2013-06-24,74
2013-06-25,80
2013-06-26,79
2013-06-27,82
2013-06-28,88
2013-06-29,98
2013-06-30,87
2013-07-01,86
2013-07-02,85
2013-07-03,84
2013-07-04,83
2013-07-05,84
2013-07-06,92
2013-07-07,78
2013-07-08,76
2013-07-09,76
2013-07-10,72
2013-07-11,68
2013-07-12,73
2013-07-13,64
2013-07-14,66
2013-07-15,67
2013-07-16,69
2013-07-17,70
2013-07-18,73
2013-07-19,75
2013-07-20,77
2013-07-21,80
2013-07-22,74
2013-07-23,76
2013-07-24,73
2013-07-25,73
2013-07-26,76
2013-07-27,80
2013-07-28,71
2013-07-29,70
2013-07-30,69
2013-07-31,72
2013-08-01,66
2013-08-02,65
2013-08-03,73
2013-08-04,66
2013-08-05,69
2013-08-06,71
2013-08-07,79
2013-08-08,78
2013-08-09,79
2013-08-10,84
2013-08-11,85
2013-08-12,80
2013-08-13,79
2013-08-14,83
2013-08-15,79
2013-08-16,76
2013-08-17,84
2013-08-18,75
2013-08-19,74
2013-08-20,77
2013-08-21,75
2013-08-22,72
2013-08-23,74
2013-08-24,76
2013-08-25,71
2013-08-26,71
2013-08-27,72
2013-08-28,76
2013-08-29,73
2013-08-30,77
2013-08-31,82
2013-09-01,74
2013-09-02,74
2013-09-03,78
2013-09-04,75
2013-09-05,80
2013-09-06,76
2013-09-07,87
2013-09-08,76
2013-09-09,75
2013-09-10,76
2013-09-11,74
2013-09-12,79
2013-09-13,72
2013-09-14,80
2013-09-15,72
2013-09-16,73
2013-09-17,73
2013-09-18,77
2013-09-19,76
2013-09-20,75
2013-09-21,85
2013-09-22,75
2013-09-23,75
2013-09-24,75
2013-09-25,76
2013-09-26,75
2013-09-27,77
2013-09-28,87
2013-09-29,75
2013-09-30,76
2013-10-01,77
2013-10-02,78
2013-10-03,79
2013-10-04,83
2013-10-05,93
2013-10-06,81
2013-10-07,82
2013-10-08,83
2013-10-09,84
2013-10-10,85
2013-10-11,88
2013-10-12,96
2013-10-13,85
2013-10-14,84
2013-10-15,83
2013-10-16,81
2013-10-17,81
2013-10-18,82
2013-10-19,83
2013-10-20,78
2013-10-21,78
2013-10-22,81
2013-10-23,79
2013-10-24,81
2013-10-25,84
2013-10-26,91
2013-10-27,81
2013-10-28,81
2013-10-29,81
2013-10-30,81
2013-10-31,82
2013-11-01,81
2013-11-02,92
2013-11-03,84
2013-11-04,86
2013-11-05,88
2013-11-06,93
2013-11-07,92
2013-11-08,99
2013-11-09,107
2013-11-10,93
2013-11-11,90
2013-11-12,87
2013-11-13,88
2013-11-14,81
2013-11-15,78
2013-11-16,86
2013-11-17,75
2013-11-18,76
2013-11-19,77
2013-11-20,78
2013-11-21,78
2013-11-22,80
2013-11-23,86
2013-11-24,82
2013-11-25,80
2013-11-26,83
2013-11-27,82
2013-11-28,81
2013-11-29,83
2013-11-30,92
2013-12-01,81
2013-12-02,81
2013-12-03,85
2013-12-04,80
2013-12-05,81
2013-12-06,83
2013-12-07,89
2013-12-08,79
2013-12-09,79
2013-12-10,80
2013-12-11,78
2013-12-12,79
2013-12-13,81
2013-12-14,84
2013-12-15,78
2013-12-16,79
2013-12-17,79
2013-12-18,83
2013-12-19,80
2013-12-20,84
2013-12-21,88
2013-12-22,79
2013-12-23,76
2013-12-24,79
2013-12-25,77
2013-12-26,67
2013-12-27,64
2013-12-28,65
2013-12-29,62
2013-12-30,62
2013-12-31,67
2014-01-01,69
2014-01-02,64
2014-01-03,64
2014-01-04,67
2014-01-05,67
2014-01-06,69
2014-01-07,75
2014-01-08,73
2014-01-09,78
2014-01-10,78
2014-01-11,89
2014-01-12,79
2014-01-13,78
2014-01-14,77
2014-01-15,79
2014-01-16,76
2014-01-17,78
2014-01-18,83
2014-01-19,74
2014-01-20,74
2014-01-21,73
2014-01-22,74
2014-01-23,72
2014-01-24,74
2014-01-25,82
2014-01-26,73
2014-01-27,75
2014-01-28,78
2014-01-29,79
2014-01-30,83
2014-01-31,83
2014-02-01,85
