Date,Goldman Sachs
2006-02-11,68
2006-02-12,71
2006-02-13,75
2006-02-14,80
2006-02-15,86
2006-02-16,86
2006-02-17,90
2006-02-18,94
2006-02-19,88
2006-02-20,83
2006-02-21,78
2006-02-22,72
2006-02-23,67
2006-02-24,62
2006-02-25,57
2006-02-26,58
2006-02-27,59
2006-02-28,60
2006-03-01,65
2006-03-02,63
2006-03-03,64
2006-03-04,66
2006-03-05,63
2006-03-06,60
2006-03-07,57
2006-03-08,57
2006-03-09,52
2006-03-10,49
2006-03-11,47
2006-03-12,51
2006-03-13,55
2006-03-14,59
2006-03-15,63
2006-03-16,69
2006-03-17,71
2006-03-18,77
2006-03-19,76
2006-03-20,76
2006-03-21,77
2006-03-22,81
2006-03-23,79
2006-03-24,78
2006-03-25,86
2006-03-26,75
2006-03-27,72
2006-03-28,69
2006-03-29,65
2006-03-30,62
2006-03-31,59
2006-05-01,61
2006-05-02,59
2006-05-03,58
2006-05-04,56
2006-05-05,55
2006-05-06,54
2006-05-07,56
2006-05-08,58
2006-05-09,62
2006-05-10,63
2006-05-11,66
2006-05-12,68
2006-05-13,71
2006-05-14,68
2006-05-15,66
2006-05-16,68
2006-05-17,61
2006-05-18,59
2006-05-19,57
2006-05-20,55
2006-05-21,54
2006-05-22,53
2006-05-23,52
2006-05-24,52
2006-05-25,51
2006-05-26,50
2006-05-27,50
2006-05-28,52
2006-05-29,54
2006-05-30,56
2006-05-31,58
2006-06-01,60
2006-06-02,66
2006-06-03,65
2006-06-04,66
2006-06-05,67
2006-06-06,69
2006-06-07,73
2006-06-08,72
2006-06-09,73
2006-06-10,75
2006-06-11,74
2006-06-12,74
2006-06-13,74
2006-06-14,79
2006-06-15,73
2006-06-16,73
2006-06-17,73
2006-06-18,71
2006-06-19,70
2006-06-20,70
2006-06-21,68
2006-06-22,67
2006-06-23,66
2006-06-24,65
2006-06-25,63
2006-06-26,62
2006-06-27,61
2006-06-28,59
2006-06-29,60
2006-06-30,57
2006-07-01,56
2006-07-02,56
2006-07-03,56
2006-07-04,57
2006-07-05,57
2006-07-06,58
2006-07-07,58
2006-07-08,59
2006-07-09,61
2006-07-10,64
2006-07-11,66
2006-07-12,70
2006-07-13,71
2006-07-14,73
2006-07-15,76
2006-07-16,73
2006-07-17,71
2006-07-18,69
2006-07-19,67
2006-07-20,65
2006-07-21,63
2006-07-22,61
2006-07-23,61
2006-07-24,62
2006-07-25,61
2006-07-26,61
2006-07-27,61
2006-07-28,61
2006-07-29,62
2006-07-30,61
2006-07-31,61
2006-08-01,61
2006-08-02,60
2006-08-03,60
2006-08-04,62
2006-08-05,60
2006-08-06,60
2006-08-07,60
2006-08-08,60
2006-08-09,61
2006-08-10,64
2006-08-11,61
2006-08-12,62
2006-08-13,60
2006-08-14,59
2006-08-15,57
2006-08-16,56
2006-08-17,54
2006-08-18,53
2006-08-19,52
2006-08-20,53
2006-08-21,56
2006-08-22,57
2006-08-23,58
2006-08-24,66
2006-08-25,62
2006-08-26,64
2006-08-27,63
2006-08-28,63
2006-08-29,62
2006-08-30,64
2006-08-31,61
2006-09-01,61
2006-09-02,61
2006-09-03,59
2006-09-04,57
2006-09-05,55
2006-09-06,53
2006-09-07,51
2006-09-08,49
2006-09-09,48
2006-09-10,50
2006-09-11,53
2006-09-12,58
2006-09-13,58
2006-09-14,66
2006-09-15,64
2006-09-16,67
2006-09-17,67
2006-09-18,68
2006-09-19,69
2006-09-20,70
2006-09-21,77
2006-09-22,72
2006-09-23,75
2006-09-24,70
2006-09-25,67
2006-09-26,64
2006-09-27,61
2006-09-28,58
2006-09-29,55
2006-09-30,53
2006-10-01,55
2006-10-02,57
2006-10-03,61
2006-10-04,61
2006-10-05,63
2006-10-06,65
2006-10-07,67
2006-10-08,66
2006-10-09,66
2006-10-10,66
2006-10-11,67
2006-10-12,68
2006-10-13,66
2006-10-14,66
2006-10-15,66
2006-10-16,67
2006-10-17,68
2006-10-18,75
2006-10-19,71
2006-10-20,70
2006-10-21,71
2006-10-22,73
2006-10-23,75
2006-10-24,77
2006-10-25,80
2006-10-26,85
2006-10-27,89
2006-10-28,87
2006-10-29,82
2006-10-30,77
2006-10-31,72
2006-11-01,67
2006-11-02,63
2006-11-03,57
2006-11-04,53
2006-11-05,55
2006-11-06,58
2006-11-07,60
2006-11-08,63
2006-11-09,67
2006-11-10,68
2006-11-11,71
2006-11-12,68
2006-11-13,65
2006-11-14,63
2006-11-15,60
2006-11-16,58
2006-11-17,56
2006-11-18,53
2006-11-19,55
2006-11-20,57
2006-11-21,62
2006-11-22,62
2006-11-23,65
2006-11-24,67
2006-11-25,70
2006-11-26,70
2006-11-27,71
2006-11-28,72
2006-11-29,80
2006-11-30,74
2006-12-01,75
2006-12-02,84
2006-12-03,75
2006-12-04,74
2006-12-05,73
2006-12-06,76
2006-12-07,73
2006-12-08,71
2006-12-09,71
2006-12-10,75
2006-12-11,79
2006-12-12,83
2006-12-13,87
2006-12-14,91
2006-12-15,104
2006-12-16,100
2006-12-17,96
2006-12-18,93
2006-12-19,89
2006-12-20,95
2006-12-21,82
2006-12-22,79
2006-12-23,76
2006-12-24,74
2006-12-25,73
2006-12-26,72
2006-12-27,71
