Date,Morgan Stanley
2009-09-12,71
2009-09-13,66
2009-09-14,67
2009-09-15,68
2009-09-16,68
2009-09-17,71
2009-09-18,70
2009-09-19,82
2009-09-20,70
2009-09-21,69
2009-09-22,68
2009-09-23,67
2009-09-24,69
2009-09-25,65
2009-09-26,71
2009-09-27,64
2009-09-28,62
2009-09-29,61
2009-09-30,64
2009-10-01,59
2009-10-02,61
2009-10-03,64
2009-10-04,61
2009-10-05,64
2009-10-06,67
2009-10-07,71
2009-10-08,74
2009-10-09,77
2009-10-10,94
2009-10-11,80
2009-10-12,79
2009-10-13,78
2009-10-14,77
2009-10-15,81
2009-10-16,76
2009-10-17,81
2009-10-18,78
2009-10-19,75
2009-10-20,75
2009-10-21,77
2009-10-22,78
2009-10-23,76
2009-10-24,81
2009-10-25,73
2009-10-26,72
2009-10-27,71
2009-10-28,73
2009-10-29,69
2009-10-30,69
2009-10-31,77
2009-11-01,66
2009-11-02,65
2009-11-03,65
2009-11-04,64
2009-11-05,64
2009-11-06,66
2009-11-07,68
2009-11-08,66
2009-11-09,65
2009-11-10,66
2009-11-11,70
2009-11-12,69
2009-11-13,75
2009-11-14,78
2009-11-15,71
2009-11-16,71
2009-11-17,72
2009-11-18,73
2009-11-19,71
2009-11-20,71
2009-11-21,81
2009-11-22,68
2009-11-23,66
2009-11-24,67
2009-11-25,61
2009-11-26,62
2009-11-27,57
2009-11-28,57
2009-11-29,57
2009-11-30,59
2009-12-01,61
2009-12-02,64
2009-12-03,66
2009-12-04,71
2009-12-05,82
2009-12-06,68
2009-12-07,66
2009-12-08,64
2009-12-09,62
2009-12-10,61
2009-12-11,57
2009-12-12,62
2009-12-13,54
2009-12-14,54
2009-12-15,54
2009-12-16,56
2009-12-17,54
2009-12-18,57
2009-12-19,58
2009-12-20,53
2009-12-21,52
2009-12-22,51
2009-12-23,52
2009-12-24,51
2009-12-25,51
2009-12-26,49
2009-12-27,50
2009-12-28,51
2009-12-29,52
2009-12-30,56
2009-12-31,59
2010-01-01,58
2010-01-02,59
2010-01-03,61
2010-01-04,58
2010-01-05,58
2010-01-06,60
2010-01-07,59
2010-01-08,61
2010-01-09,63
2010-01-10,63
2010-01-11,63
2010-01-12,68
2010-01-13,69
2010-01-14,69
2010-01-15,71
2010-01-16,80
2010-01-17,74
2010-01-18,72
2010-01-19,72
2010-01-20,72
2010-01-21,73
2010-01-22,72
2010-01-23,81
2010-01-24,76
2010-01-25,71
2010-01-26,71
2010-01-27,70
2010-01-28,73
2010-01-29,70
2010-01-30,81
2010-01-31,72
2010-02-01,74
2010-02-02,76
2010-02-03,80
2010-02-04,83
2010-02-05,83
2010-02-06,95
2010-02-07,84
2010-02-08,83
2010-02-09,81
2010-02-10,81
2010-02-11,78
2010-02-12,77
2010-02-13,82
2010-02-14,80
2010-02-15,75
2010-02-16,75
2010-02-17,74
2010-02-18,73
2010-02-19,73
2010-02-20,82
2010-02-21,73
2010-02-22,73
2010-02-23,73
2010-02-24,75
2010-02-25,75
2010-02-26,75
2010-02-27,81
2010-02-28,74
2010-03-01,75
2010-03-02,76
2010-03-03,79
2010-03-04,82
2010-03-05,81
2010-03-06,82
2010-03-07,85
2010-03-08,81
