Date,Morgan Stanley
2010-06-12,88
2010-06-13,78
2010-06-14,78
2010-06-15,77
2010-06-16,82
2010-06-17,76
2010-06-18,81
2010-06-19,82
2010-06-20,77
2010-06-21,72
2010-06-22,71
2010-06-23,71
2010-06-24,68
2010-06-25,73
2010-06-26,67
2010-06-27,66
2010-06-28,68
2010-06-29,69
2010-06-30,74
2010-07-01,72
2010-07-02,78
2010-07-03,85
2010-07-04,76
2010-07-05,76
2010-07-06,76
2010-07-07,77
2010-07-08,77
2010-07-09,78
2010-07-10,88
2010-07-11,80
2010-07-12,78
2010-07-13,78
2010-07-14,83
2010-07-15,79
2010-07-16,83
2010-07-17,87
2010-07-18,80
2010-07-19,80
2010-07-20,81
2010-07-21,83
2010-07-22,82
2010-07-23,86
2010-07-24,87
2010-07-25,90
2010-07-26,82
2010-07-27,81
2010-07-28,86
2010-07-29,80
2010-07-30,80
2010-07-31,82
2010-08-01,91
2010-08-02,81
2010-08-03,86
2010-08-04,83
2010-08-05,85
2010-08-06,85
2010-08-07,97
2010-08-08,85
2010-08-09,85
2010-08-10,85
2010-08-11,85
2010-08-12,86
2010-08-13,85
2010-08-14,96
2010-08-15,86
2010-08-16,85
2010-08-17,85
2010-08-18,86
2010-08-19,88
2010-08-20,89
2010-08-21,98
2010-08-22,86
2010-08-23,83
2010-08-24,82
2010-08-25,79
2010-08-26,83
2010-08-27,75
2010-08-28,82
2010-08-29,74
2010-08-30,75
2010-08-31,76
2010-09-01,77
2010-09-02,79
2010-09-03,81
2010-09-04,84
2010-09-05,81
2010-09-06,86
2010-09-07,83
2010-09-08,85
2010-09-09,88
2010-09-10,88
2010-09-11,103
2010-09-12,92
2010-09-13,89
2010-09-14,90
2010-09-15,90
2010-09-16,90
2010-09-17,94
2010-09-18,99
2010-09-19,90
2010-09-20,89
2010-09-21,89
2010-09-22,88
2010-09-23,93
2010-09-24,87
2010-09-25,100
2010-09-26,88
2010-09-27,89
2010-09-28,90
2010-09-29,91
2010-09-30,100
2010-10-01,93
2010-10-02,110
2010-10-03,95
2010-10-04,95
2010-10-05,95
2010-10-06,97
2010-10-07,95
2010-10-08,98
2010-10-09,100
2010-10-10,98
2010-10-11,94
2010-10-12,94
2010-10-13,93
2010-10-14,96
2010-10-15,94
2010-10-16,106
2010-10-17,94
2010-10-18,95
2010-10-19,99
2010-10-20,97
2010-10-21,98
2010-10-22,104
2010-10-23,113
2010-10-24,97
2010-10-25,95
2010-10-26,93
2010-10-27,94
2010-10-28,92
2010-10-29,87
2010-10-30,94
2010-10-31,84
2010-11-01,84
2010-11-02,84
2010-11-03,84
2010-11-04,84
2010-11-05,84
2010-11-06,94
2010-11-07,88
2010-11-08,84
2010-11-09,84
2010-11-10,85
2010-11-11,87
2010-11-12,86
2010-11-13,100
2010-11-14,86
2010-11-15,87
2010-11-16,88
2010-11-17,90
2010-11-18,93
2010-11-19,95
2010-11-20,103
2010-11-21,94
2010-11-22,84
2010-11-23,82
2010-11-24,75
2010-11-25,78
2010-11-26,66
2010-11-27,70
2010-11-28,64
2010-11-29,67
2010-11-30,70
2010-12-01,73
2010-12-02,76
2010-12-03,79
2010-12-04,88
2010-12-05,86
2010-12-06,81
2010-12-07,81
2010-12-08,82
