Date,Credit Suisse
2010-11-13,86
2010-11-14,75
2010-11-15,73
2010-11-16,76
2010-11-17,68
2010-11-18,68
2010-11-19,63
2010-11-20,61
2010-11-21,69
2010-11-22,63
2010-11-23,65
2010-11-24,66
2010-11-25,67
2010-11-26,74
2010-11-27,77
2010-11-28,70
2010-11-29,70
2010-11-30,70
2010-12-01,75
2010-12-02,71
2010-12-03,70
2010-12-04,80
2010-12-05,73
2010-12-06,71
2010-12-07,72
2010-12-08,73
2010-12-09,73
2010-12-10,77
2010-12-11,79
2010-12-12,75
2010-12-13,72
2010-12-14,71
2010-12-15,73
2010-12-16,69
2010-12-17,73
2010-12-18,73
2010-12-19,68
2010-12-20,68
2010-12-21,69
2010-12-22,69
2010-12-23,71
2010-12-24,72
2010-12-25,80
2010-12-26,69
2010-12-27,68
2010-12-28,66
2010-12-29,65
2010-12-30,67
2010-12-31,62
2011-01-01,67
2011-01-02,63
2011-01-03,65
2011-01-04,67
2011-01-05,72
2011-01-06,72
2011-01-07,73
2011-01-08,80
2011-01-09,75
2011-01-10,76
2011-01-11,77
2011-01-12,79
2011-01-13,78
2011-01-14,83
2011-01-15,80
2011-01-16,79
2011-01-17,78
2011-01-18,78
2011-01-19,80
2011-01-20,77
2011-01-21,77
2011-01-22,82
2011-01-23,78
2011-01-24,78
2011-01-25,79
2011-01-26,81
2011-01-27,81
2011-01-28,82
2011-01-29,91
2011-01-30,82
2011-01-31,81
2011-02-01,80
2011-02-02,80
2011-02-03,79
2011-02-04,77
2011-02-05,87
2011-02-06,77
2011-02-07,78
2011-02-08,81
2011-02-09,81
2011-02-10,83
2011-02-11,94
2011-02-12,96
2011-02-13,83
2011-02-14,81
2011-02-15,81
2011-02-16,76
2011-02-17,76
2011-02-18,72
2011-02-19,78
2011-02-20,71
2011-02-21,72
2011-02-22,74
2011-02-23,81
2011-02-24,77
2011-02-25,78
2011-02-26,86
2011-02-27,80
2011-02-28,80
2011-03-01,83
2011-03-02,80
2011-03-03,80
2011-03-04,80
2011-03-05,86
2011-03-06,79
2011-03-07,78
2011-03-08,77
2011-03-09,78
2011-03-10,76
2011-03-11,83
2011-03-12,74
2011-03-13,73
2011-03-14,72
2011-03-15,71
2011-03-16,70
2011-03-17,70
2011-03-18,68
2011-03-19,71
2011-03-20,69
2011-03-21,70
2011-03-22,71
2011-03-23,74
2011-03-24,75
2011-03-25,76
2011-03-26,87
2011-03-27,81
2011-03-28,78
2011-03-29,80
2011-03-30,81
2011-03-31,78
2011-05-01,73
2011-05-02,74
2011-05-03,74
2011-05-04,81
2011-05-05,78
2011-05-06,76
2011-05-07,91
2011-05-08,76
2011-05-09,76
2011-05-10,76
2011-05-11,75
2011-05-12,75
2011-05-13,78
2011-05-14,79
2011-05-15,76
2011-05-16,74
2011-05-17,78
2011-05-18,73
2011-05-19,73
2011-05-20,73
2011-05-21,82
2011-05-22,73
2011-05-23,74
2011-05-24,75
2011-05-25,77
2011-05-26,77
2011-05-27,78
2011-05-28,80
2011-05-29,81
2011-05-30,75
2011-05-31,74
2011-06-01,78
2011-06-02,72
2011-06-03,70
2011-06-04,72
2011-06-05,69
2011-06-06,70
2011-06-07,71
2011-06-08,74
2011-06-09,73
2011-06-10,77
2011-06-11,79
2011-06-12,75
2011-06-13,73
2011-06-14,72
2011-06-15,75
2011-06-16,71
2011-06-17,72
2011-06-18,73
2011-06-19,70
2011-06-20,71
2011-06-21,73
2011-06-22,73
2011-06-23,76
2011-06-24,77
2011-06-25,79
2011-06-26,76
2011-06-27,76
2011-06-28,80
2011-06-29,76
2011-06-30,78
2011-07-01,76
2011-07-02,85
2011-07-03,75
2011-07-04,74
2011-07-05,73
2011-07-06,72
2011-07-07,73
2011-07-08,71
2011-07-09,71
2011-07-10,72
2011-07-11,75
2011-07-12,78
2011-07-13,82
2011-07-14,88
2011-07-15,87
2011-07-16,104
2011-07-17,88
2011-07-18,86
2011-07-19,87
2011-07-20,83
2011-07-21,82
2011-07-22,84
2011-07-23,86
2011-07-24,80
2011-07-25,82
2011-07-26,84
2011-07-27,89
2011-07-28,87
2011-07-29,93
2011-07-30,104
2011-07-31,91
2011-08-01,91
2011-08-02,92
2011-08-03,92
2011-08-04,96
2011-08-05,94
2011-08-06,102
2011-08-07,94
2011-08-08,95
2011-08-09,98
2011-08-10,99
2011-08-11,98
2011-08-12,108
2011-08-13,104
2011-08-14,98
2011-08-15,94
2011-08-16,93
2011-08-17,88
2011-08-18,85
2011-08-19,86
2011-08-20,86
2011-08-21,84
2011-08-22,81
2011-08-23,82
2011-08-24,86
2011-08-25,84
2011-08-26,86
2011-08-27,91
2011-08-28,91
2011-08-29,81
2011-08-30,79
2011-08-31,78
2011-09-01,75
2011-09-02,73
2011-09-03,76
2011-09-04,70
2011-09-05,69
2011-09-06,69
2011-09-07,74
2011-09-08,68
2011-09-09,67
2011-09-10,75
2011-09-11,69
2011-09-12,72
2011-09-13,77
2011-09-14,77
2011-09-15,80
2011-09-16,83
2011-09-17,90
2011-09-18,86
2011-09-19,82
2011-09-20,83
2011-09-21,79
2011-09-22,77
2011-09-23,78
2011-09-24,77
2011-09-25,78
2011-09-26,75
2011-09-27,79
2011-09-28,75
2011-09-29,79
2011-09-30,77
2011-10-01,81
2011-10-02,81
2011-10-03,75
2011-10-04,75
2011-10-05,79
2011-10-06,74
2011-10-07,74
2011-10-08,74
2011-10-09,81
2011-10-10,73
2011-10-11,76
2011-10-12,73
2011-10-13,73
2011-10-14,73
2011-10-15,79
2011-10-16,74
2011-10-17,75
2011-10-18,81
2011-10-19,78
2011-10-20,81
2011-10-21,84
2011-10-22,88
2011-10-23,81
2011-10-24,80
2011-10-25,79
2011-10-26,78
2011-10-27,79
2011-10-28,77
2011-10-29,85
2011-10-30,77
2011-10-31,79
2011-11-01,80
2011-11-02,86
2011-11-03,87
2011-11-04,86
2011-11-05,94
2011-11-06,86
2011-11-07,86
2011-11-08,85
2011-11-09,90
2011-11-10,84
2011-11-11,84
2011-11-12,92
2011-11-13,83
2011-11-14,82
2011-11-15,82
2011-11-16,81
2011-11-17,87
2011-11-18,81
2011-11-19,87
2011-11-20,79
2011-11-21,79
2011-11-22,84
2011-11-23,78
2011-11-24,78
2011-11-25,78
2011-11-26,86
