Date,Goldman Sachs
2012-10-01,49
2012-10-02,48
2012-10-03,50
2012-10-04,47
2012-10-05,50
2012-10-06,47
2012-10-07,46
2012-10-08,46
2012-10-09,46
2012-10-10,48
2012-10-11,46
2012-10-12,46
2012-10-13,53
2012-10-14,48
2012-10-15,50
2012-10-16,52
2012-10-17,56
2012-10-18,55
2012-10-19,60
2012-10-20,64
2012-10-21,59
2012-10-22,57
2012-10-23,56
2012-10-24,57
2012-10-25,55
2012-10-26,60
2012-10-27,54
2012-10-28,56
2012-10-29,50
2012-10-30,48
2012-10-31,46
2012-11-01,46
2012-11-02,42
2012-11-03,43
2012-11-04,44
2012-11-05,42
2012-11-06,44
2012-11-07,43
2012-11-08,46
2012-11-09,44
2012-11-10,47
2012-11-11,47
2012-11-12,50
2012-11-13,53
2012-11-14,55
2012-11-15,59
2012-11-16,64
2012-11-17,66
2012-11-18,69
2012-11-19,57
2012-11-20,54
2012-11-21,55
2012-11-22,48
2012-11-23,47
2012-11-24,44
2012-11-25,43
2012-11-26,43
2012-11-27,46
2012-11-28,45
2012-11-29,46
2012-11-30,47
2012-12-01,55
2012-12-02,47
2012-12-03,47
2012-12-04,47
2012-12-05,47
2012-12-06,47
2012-12-07,48
2012-12-08,48
2012-12-09,46
2012-12-10,46
2012-12-11,45
2012-12-12,45
2012-12-13,44
2012-12-14,47
2012-12-15,47
2012-12-16,43
2012-12-17,41
2012-12-18,39
2012-12-19,38
2012-12-20,37
2012-12-21,35
2012-12-22,35
2012-12-23,34
2012-12-24,34
2012-12-25,39
2012-12-26,35
2012-12-27,36
2012-12-28,36
2012-12-29,37
2012-12-30,38
2012-12-31,36
2013-01-01,36
2013-01-02,37
2013-01-03,37
2013-01-04,39
2013-01-05,40
2013-01-06,40
2013-01-07,42
2013-01-08,44
2013-01-09,50
2013-01-10,49
2013-01-11,51
2013-01-12,58
2013-01-13,54
2013-01-14,54
2013-01-15,58
2013-01-16,54
2013-01-17,59
2013-01-18,54
2013-01-19,59
2013-01-20,53
2013-01-21,52
2013-01-22,51
2013-01-23,50
2013-01-24,51
2013-01-25,48
2013-01-26,50
2013-01-27,47
2013-01-28,48
2013-01-29,49
2013-01-30,51
2013-01-31,50
2013-02-01,51
2013-02-02,59
2013-02-03,54
2013-02-04,49
2013-02-05,50
2013-02-06,47
2013-02-07,49
2013-02-08,45
2013-02-09,44
2013-02-10,44
2013-02-11,44
2013-02-12,44
2013-02-13,46
2013-02-14,47
2013-02-15,45
2013-02-16,50
2013-02-17,47
2013-02-18,44
2013-02-19,43
2013-02-20,42
2013-02-21,41
