Date,Merrill Lynch
2009-12-17,75
2009-12-18,75
2009-12-19,81
2009-12-20,79
2009-12-21,73
2009-12-22,72
2009-12-23,71
2009-12-24,74
2009-12-25,70
2009-12-26,68
2009-12-27,68
2009-12-28,68
2009-12-29,69
2009-12-30,70
2009-12-31,71
2010-01-01,70
2010-01-02,74
2010-01-03,76
2010-01-04,75
2010-01-05,77
2010-01-06,84
2010-01-07,82
2010-01-08,84
2010-01-09,93
2010-01-10,91
2010-01-11,86
2010-01-12,87
2010-01-13,88
2010-01-14,85
2010-01-15,89
2010-01-16,91
2010-01-17,85
2010-01-18,83
2010-01-19,83
2010-01-20,82
2010-01-21,82
2010-01-22,86
2010-01-23,83
2010-01-24,84
2010-01-25,79
2010-01-26,78
2010-01-27,78
2010-01-28,78
2010-01-29,76
2010-01-30,81
2010-01-31,79
2010-02-01,77
2010-02-02,78
2010-02-03,78
2010-02-04,78
2010-02-05,80
2010-02-06,86
2010-02-07,83
2010-02-08,76
2010-02-09,74
2010-02-10,72
2010-02-11,70
2010-02-12,70
2010-02-13,71
2010-02-14,70
2010-02-15,67
2010-02-16,68
2010-02-17,68
2010-02-18,72
2010-02-19,73
2010-02-20,72
2010-02-21,77
2010-02-22,72
2010-02-23,73
2010-02-24,77
2010-02-25,75
2010-02-26,76
2010-02-27,77
2010-02-28,83
2010-03-01,76
2010-03-02,76
2010-03-03,79
2010-03-04,81
2010-03-05,76
2010-03-06,84
2010-03-07,74
2010-03-08,73
2010-03-09,72
2010-03-10,70
2010-03-11,69
2010-03-12,69
2010-03-13,70
2010-03-14,71
2010-03-15,70
2010-03-16,71
2010-03-17,73
2010-03-18,74
2010-03-19,83
2010-03-20,82
2010-03-21,78
2010-03-22,78
2010-03-23,78
2010-03-24,81
2010-03-25,80
2010-03-26,78
2010-03-27,81
2010-03-28,82
2010-03-29,78
2010-03-30,78
2010-03-31,78
2010-04-01,78
2010-04-02,82
2010-04-03,85
2010-04-04,79
2010-04-05,80
2010-04-06,81
2010-04-07,82
2010-04-08,90
2010-04-09,84
2010-04-10,89
2010-04-11,92
2010-04-12,83
2010-04-13,87
2010-04-14,84
2010-04-15,80
2010-04-16,82
2010-04-17,88
2010-04-18,78
2010-04-19,78
2010-04-20,78
2010-04-21,79
2010-04-22,81
2010-04-23,81
2010-04-24,83
2010-04-25,87
2010-04-26,75
2010-04-27,74
2010-04-28,70
2010-04-29,69
2010-04-30,65
2010-05-01,66
2010-05-02,68
2010-05-03,65
2010-05-04,66
2010-05-05,68
2010-05-06,69
2010-05-07,72
2010-05-08,79
2010-05-09,75
2010-05-10,70
2010-05-11,70
2010-05-12,69
2010-05-13,69
2010-05-14,74
2010-05-15,71
2010-05-16,69
2010-05-17,67
2010-05-18,66
2010-05-19,66
2010-05-20,65
2010-05-21,65
2010-05-22,69
2010-05-23,70
2010-05-24,65
2010-05-25,66
2010-05-26,66
2010-05-27,66
2010-05-28,65
2010-05-29,72
2010-05-30,64
2010-05-31,63
2010-06-01,62
2010-06-02,61
2010-06-03,60
2010-06-04,60
2010-06-05,64
2010-06-06,64
2010-06-07,62
2010-06-08,63
2010-06-09,65
2010-06-10,66
2010-06-11,70
2010-06-12,74
2010-06-13,71
2010-06-14,72
2010-06-15,73
2010-06-16,74
2010-06-17,79
2010-06-18,76
2010-06-19,82
2010-06-20,79
2010-06-21,77
2010-06-22,77
2010-06-23,78
2010-06-24,81
2010-06-25,80
2010-06-26,84
2010-06-27,78
2010-06-28,77
2010-06-29,78
2010-06-30,76
2010-07-01,75
2010-07-02,78
2010-07-03,74
2010-07-04,81
2010-07-05,70
2010-07-06,68
2010-07-07,67
2010-07-08,66
2010-07-09,64
2010-07-10,68
2010-07-11,69
2010-07-12,64
2010-07-13,65
2010-07-14,68
2010-07-15,71
2010-07-16,69
2010-07-17,75
2010-07-18,77
2010-07-19,73
2010-07-20,74
2010-07-21,76
2010-07-22,79
2010-07-23,81
2010-07-24,81
2010-07-25,80
2010-07-26,75
2010-07-27,73
2010-07-28,75
2010-07-29,68
2010-07-30,66
2010-07-31,75
2010-08-01,65
2010-08-02,66
2010-08-03,71
2010-08-04,68
2010-08-05,71
2010-08-06,72
2010-08-07,73
2010-08-08,73
2010-08-09,71
2010-08-10,72
2010-08-11,70
2010-08-12,77
2010-08-13,70
2010-08-14,78
2010-08-15,70
2010-08-16,70
2010-08-17,70
2010-08-18,71
2010-08-19,71
2010-08-20,70
2010-08-21,76
2010-08-22,73
2010-08-23,67
2010-08-24,66
2010-08-25,65
2010-08-26,66
2010-08-27,61
2010-08-28,67
2010-08-29,62
2010-08-30,62
2010-08-31,63
2010-09-01,64
2010-09-02,65
2010-09-03,66
2010-09-04,79
2010-09-05,67
2010-09-06,71
2010-09-07,67
2010-09-08,67
2010-09-09,68
2010-09-10,72
2010-09-11,69
2010-09-12,67
2010-09-13,68
2010-09-14,69
2010-09-15,73
2010-09-16,71
2010-09-17,72
2010-09-18,80
2010-09-19,78
2010-09-20,72
2010-09-21,72
2010-09-22,72
2010-09-23,75
2010-09-24,72
2010-09-25,77
2010-09-26,74
2010-09-27,70
2010-09-28,70
2010-09-29,72
2010-09-30,69
2010-10-01,68
2010-10-02,73
2010-10-03,69
2010-10-04,70
2010-10-05,71
2010-10-06,74
2010-10-07,73
2010-10-08,76
2010-10-09,79
2010-10-10,78
2010-10-11,73
2010-10-12,72
2010-10-13,72
2010-10-14,70
2010-10-15,71
2010-10-16,72
2010-10-17,72
2010-10-18,70
2010-10-19,70
2010-10-20,72
2010-10-21,72
2010-10-22,73
2010-10-23,77
2010-10-24,80
2010-10-25,70
2010-10-26,69
2010-10-27,69
2010-10-28,66
2010-10-29,68
2010-10-30,66
2010-10-31,66
2010-11-01,68
2010-11-02,71
2010-11-03,72
2010-11-04,74
2010-11-05,76
2010-11-06,81
2010-11-07,85
2010-11-08,77
2010-11-09,79
2010-11-10,78
2010-11-11,76
2010-11-12,76
2010-11-13,84
2010-11-14,77
2010-11-15,76
2010-11-16,77
2010-11-17,77
2010-11-18,78
2010-11-19,77
2010-11-20,82
2010-11-21,79
2010-11-22,72
2010-11-23,70
2010-11-24,67
2010-11-25,72
2010-11-26,61
2010-11-27,62
2010-11-28,60
2010-11-29,61
2010-11-30,62
2010-12-01,65
2010-12-02,65
2010-12-03,66
2010-12-04,72
2010-12-05,71
2010-12-06,67
2010-12-07,67
2010-12-08,66
2010-12-09,68
2010-12-10,66
2010-12-11,71
2010-12-12,67
2010-12-13,66
2010-12-14,71
2010-12-15,66
2010-12-16,71
2010-12-17,66
2010-12-18,70
2010-12-19,71
2010-12-20,66
2010-12-21,65
2010-12-22,65
2010-12-23,67
2010-12-24,69
2010-12-25,70
2010-12-26,64
2010-12-27,64
2010-12-28,64
2010-12-29,69
2010-12-30,66
2010-12-31,64
2011-01-01,65
2011-01-02,68
2011-01-03,67
2011-01-04,68
2011-01-05,71
2011-01-06,71
2011-01-07,72
2011-01-08,85
2011-01-09,74
2011-01-10,74
2011-01-11,75
2011-01-12,75
2011-01-13,74
2011-01-14,74
2011-01-15,84
2011-01-16,76
2011-01-17,73
2011-01-18,75
2011-01-19,71
2011-01-20,73
2011-01-21,69
2011-01-22,68
2011-01-23,77
2011-01-24,67
2011-01-25,69
2011-01-26,66
2011-01-27,66
2011-01-28,69
2011-01-29,70
2011-01-30,67
2011-01-31,66
2011-02-01,67
2011-02-02,69
2011-02-03,69
2011-02-04,69
2011-02-05,72
2011-02-06,70
2011-02-07,70
2011-02-08,71
2011-02-09,73
2011-02-10,73
2011-02-11,73
2011-02-12,80
2011-02-13,77
2011-02-14,72
2011-02-15,73
2011-02-16,70
2011-02-17,72
2011-02-18,68
2011-02-19,74
2011-02-20,66
2011-02-21,65
2011-02-22,64
2011-02-23,63
2011-02-24,67
2011-02-25,63
2011-02-26,62
2011-02-27,61
2011-02-28,61
2011-03-01,62
2011-03-02,65
2011-03-03,63
2011-03-04,63
2011-03-05,70
2011-03-06,64
2011-03-07,63
2011-03-08,68
2011-03-09,63
2011-03-10,63
2011-03-11,66
2011-03-12,67
2011-03-13,62
2011-03-14,61
2011-03-15,61
2011-03-16,63
2011-03-17,60
2011-03-18,59
2011-03-19,60
2011-03-20,63
2011-03-21,60
2011-03-22,61
2011-03-23,63
2011-03-24,64
2011-03-25,63
2011-03-26,69
2011-03-27,65
2011-03-28,65
2011-03-29,67
2011-03-30,69
2011-03-31,67
