Date,Morgan Stanley
2010-12-01,71
2010-12-02,74
2010-12-03,77
2010-12-04,86
2010-12-05,84
2010-12-06,81
2010-12-07,82
2010-12-08,84
2010-12-09,83
2010-12-10,84
2010-12-11,92
2010-12-12,94
2010-12-13,83
2010-12-14,82
2010-12-15,81
2010-12-16,80
2010-12-17,79
2010-12-18,88
2010-12-19,78
2010-12-20,76
2010-12-21,75
2010-12-22,77
2010-12-23,72
2010-12-24,79
2010-12-25,70
2010-12-26,68
2010-12-27,66
2010-12-28,65
2010-12-29,63
2010-12-30,61
2010-12-31,62
2011-01-01,63
2011-01-02,62
2011-01-03,66
2011-01-04,70
2011-01-05,75
2011-01-06,82
2011-01-07,83
2011-01-08,102
2011-01-09,87
2011-01-10,86
2011-01-11,87
2011-01-12,84
2011-01-13,83
2011-01-14,82
2011-01-15,88
2011-01-16,87
2011-01-17,82
2011-01-18,83
2011-01-19,83
2011-01-20,87
2011-01-21,85
2011-01-22,93
2011-01-23,94
2011-01-24,86
2011-01-25,86
2011-01-26,88
2011-01-27,86
2011-01-28,86
2011-01-29,100
2011-01-30,88
2011-01-31,89
2011-02-01,90
2011-02-02,94
2011-02-03,92
2011-02-04,98
2011-02-05,104
2011-02-06,94
2011-02-07,93
2011-02-08,92
2011-02-09,93
2011-02-10,91
2011-02-11,91
2011-02-12,95
2011-02-13,97
2011-02-14,93
2011-02-15,94
2011-02-16,96
2011-02-17,97
2011-02-18,98
2011-02-19,107
2011-02-20,102
2011-02-21,95
2011-02-22,92
2011-02-23,90
2011-02-24,89
2011-02-25,88
2011-02-26,88
2011-02-27,90
2011-02-28,83
2011-03-01,83
2011-03-02,86
2011-03-03,84
2011-03-04,84
2011-03-05,85
2011-03-06,89
2011-03-07,85
2011-03-08,86
2011-03-09,87
2011-03-10,87
2011-03-11,94
2011-03-12,95
2011-03-13,91
2011-03-14,84
2011-03-15,82
2011-03-16,84
2011-03-17,78
2011-03-18,76
2011-03-19,80
2011-03-20,78
2011-03-21,75
2011-03-22,76
2011-03-23,78
2011-03-24,80
2011-03-25,78
2011-03-26,88
2011-03-27,80
2011-03-28,81
2011-03-29,84
2011-03-30,83
2011-03-31,88
2011-04-01,85
2011-04-02,96
2011-04-03,87
2011-04-04,88
2011-04-05,89
2011-04-06,93
2011-04-07,89
2011-04-08,95
2011-04-09,93
2011-04-10,98
2011-04-11,90
2011-04-12,90
2011-04-13,92
2011-04-14,89
2011-04-15,92
2011-04-16,97
2011-04-17,88
2011-04-18,87
2011-04-19,86
2011-04-20,87
2011-04-21,84
2011-04-22,91
2011-04-23,83
2011-04-24,92
2011-04-25,81
2011-04-26,81
2011-04-27,81
2011-04-28,81
2011-04-29,84
2011-04-30,89
2011-05-01,79
2011-05-02,77
2011-05-03,76
2011-05-04,75
2011-05-05,73
2011-05-06,71
2011-05-07,81
2011-05-08,71
2011-05-09,72
2011-05-10,73
2011-05-11,76
2011-05-12,76
2011-05-13,79
2011-05-14,89
2011-05-15,79
2011-05-16,78
2011-05-17,77
2011-05-18,77
2011-05-19,79
2011-05-20,76
2011-05-21,89
2011-05-22,76
2011-05-23,72
2011-05-24,71
2011-05-25,70
2011-05-26,69
2011-05-27,65
2011-05-28,70
2011-05-29,65
2011-05-30,63
2011-05-31,63
2011-06-01,63
2011-06-02,64
2011-06-03,65
2011-06-04,71
2011-06-05,64
2011-06-06,65
2011-06-07,66
2011-06-08,68
2011-06-09,75
2011-06-10,70
2011-06-11,83
2011-06-12,74
2011-06-13,71
2011-06-14,71
2011-06-15,71
2011-06-16,69
2011-06-17,69
2011-06-18,81
2011-06-19,69
2011-06-20,70
2011-06-21,71
2011-06-22,75
2011-06-23,72
2011-06-24,77
2011-06-25,82
2011-06-26,74
2011-06-27,74
2011-06-28,74
2011-06-29,74
2011-06-30,75
2011-07-01,76
2011-07-02,84
2011-07-03,79
2011-07-04,73
2011-07-05,73
2011-07-06,74
2011-07-07,72
2011-07-08,78
2011-07-09,76
2011-07-10,73
2011-07-11,73
2011-07-12,75
2011-07-13,74
2011-07-14,75
2011-07-15,82
2011-07-16,81
2011-07-17,79
2011-07-18,76
2011-07-19,76
2011-07-20,76
2011-07-21,76
2011-07-22,81
2011-07-23,86
2011-07-24,75
2011-07-25,74
2011-07-26,75
2011-07-27,75
2011-07-28,73
2011-07-29,72
2011-07-30,82
2011-07-31,73
2011-08-01,72
2011-08-02,73
2011-08-03,73
2011-08-04,77
2011-08-05,74
2011-08-06,80
2011-08-07,79
2011-08-08,77
2011-08-09,78
2011-08-10,79
2011-08-11,81
2011-08-12,87
2011-08-13,94
2011-08-14,83
2011-08-15,83
2011-08-16,83
2011-08-17,86
2011-08-18,83
2011-08-19,91
2011-08-20,91
2011-08-21,82
2011-08-22,80
2011-08-23,79
2011-08-24,78
2011-08-25,76
2011-08-26,72
2011-08-27,82
2011-08-28,72
2011-08-29,68
2011-08-30,67
2011-08-31,66
2011-09-01,65
2011-09-02,67
2011-09-03,66
2011-09-04,65
2011-09-05,61
2011-09-06,60
2011-09-07,59
2011-09-08,62
2011-09-09,58
2011-09-10,63
2011-09-11,59
2011-09-12,61
2011-09-13,63
2011-09-14,65
2011-09-15,67
2011-09-16,72
2011-09-17,78
2011-09-18,76
2011-09-19,71
2011-09-20,70
2011-09-21,71
2011-09-22,69
2011-09-23,69
2011-09-24,75
2011-09-25,70
2011-09-26,68
2011-09-27,68
2011-09-28,69
2011-09-29,68
2011-09-30,68
2011-10-01,75
2011-10-02,73
2011-10-03,73
2011-10-04,75
2011-10-05,84
2011-10-06,80
2011-10-07,84
2011-10-08,94
2011-10-09,91
2011-10-10,80
2011-10-11,77
2011-10-12,74
2011-10-13,73
2011-10-14,68
2011-10-15,77
2011-10-16,66
2011-10-17,68
2011-10-18,75
2011-10-19,72
2011-10-20,80
2011-10-21,76
2011-10-22,80
2011-10-23,86
2011-10-24,77
2011-10-25,76
2011-10-26,79
2011-10-27,76
2011-10-28,75
2011-10-29,84
2011-10-30,76
2011-10-31,73
2011-11-01,72
2011-11-02,72
2011-11-03,70
2011-11-04,69
2011-11-05,74
2011-11-06,70
2011-11-07,69
2011-11-08,69
2011-11-09,72
2011-11-10,70
2011-11-11,74
2011-11-12,77
2011-11-13,76
2011-11-14,70
2011-11-15,69
2011-11-16,68
2011-11-17,67
2011-11-18,67
2011-11-19,70
2011-11-20,62
2011-11-21,60
2011-11-22,58
2011-11-23,56
2011-11-24,59
2011-11-25,51
2011-11-26,51
2011-11-27,54
2011-11-28,54
2011-11-29,56
2011-11-30,59
2011-12-01,61
2011-12-02,64
2011-12-03,76
2011-12-04,67
2011-12-05,67
