Date,Credit Suisse
2007-02-01,96
2007-02-02,98
2007-02-03,108
2007-02-04,97
2007-02-05,97
2007-02-06,92
2007-02-07,95
2007-02-08,90
2007-02-09,85
2007-02-10,91
2007-02-11,85
2007-02-12,87
2007-02-13,89
2007-02-14,99
2007-02-15,94
2007-02-16,101
2007-02-17,99
2007-02-18,97
2007-02-19,91
2007-02-20,89
2007-02-21,84
2007-02-22,80
2007-02-23,78
2007-02-24,73
2007-02-25,74
2007-02-26,75
2007-02-27,76
2007-02-28,77
2007-03-01,78
2007-03-02,82
2007-03-03,80
2007-03-04,79
2007-03-05,78
2007-03-06,83
2007-03-07,77
2007-03-08,75
2007-03-09,79
2007-03-10,74
2007-03-11,72
2007-03-12,78
2007-03-13,70
2007-03-14,69
2007-03-15,73
2007-03-16,67
2007-03-17,66
2007-03-18,67
2007-03-19,68
2007-03-20,71
2007-03-21,71
2007-03-22,77
2007-03-23,77
2007-03-24,75
2007-03-25,76
2007-03-26,77
2007-03-27,78
2007-03-28,82
2007-03-29,81
2007-03-30,85
2007-03-31,82
2007-05-01,65
2007-05-02,64
2007-05-03,64
2007-05-04,72
2007-05-05,64
2007-05-06,66
2007-05-07,69
2007-05-08,72
2007-05-09,79
2007-05-10,78
2007-05-11,80
2007-05-12,83
2007-05-13,81
2007-05-14,78
2007-05-15,76
2007-05-16,84
2007-05-17,71
2007-05-18,73
2007-05-19,67
2007-05-20,67
2007-05-21,67
2007-05-22,67
2007-05-23,68
2007-05-24,71
2007-05-25,75
2007-05-26,69
2007-05-27,70
2007-05-28,71
2007-05-29,72
2007-05-30,76
2007-05-31,74
2007-06-01,78
2007-06-02,80
2007-06-03,75
2007-06-04,74
2007-06-05,72
2007-06-06,74
2007-06-07,71
2007-06-08,68
2007-06-09,67
2007-06-10,70
2007-06-11,73
2007-06-12,77
2007-06-13,80
2007-06-14,85
2007-06-15,88
2007-06-16,91
2007-06-17,88
2007-06-18,86
2007-06-19,83
2007-06-20,81
2007-06-21,79
2007-06-22,82
2007-06-23,74
2007-06-24,74
2007-06-25,75
2007-06-26,79
2007-06-27,77
2007-06-28,86
2007-06-29,79
2007-06-30,80
2007-07-01,79
2007-07-02,78
2007-07-03,85
2007-07-04,77
2007-07-05,77
2007-07-06,80
2007-07-07,76
2007-07-08,77
2007-07-09,79
2007-07-10,81
2007-07-11,82
2007-07-12,84
2007-07-13,89
2007-07-14,94
2007-07-15,85
2007-07-16,82
2007-07-17,79
2007-07-18,82
2007-07-19,74
2007-07-20,72
2007-07-21,72
2007-07-22,70
2007-07-23,72
2007-07-24,74
2007-07-25,81
2007-07-26,78
2007-07-27,82
2007-07-28,84
2007-07-29,80
2007-07-30,79
2007-07-31,77
2007-08-01,76
2007-08-02,75
2007-08-03,77
2007-08-04,72
2007-08-05,72
2007-08-06,73
2007-08-07,74
2007-08-08,81
2007-08-09,76
2007-08-10,77
2007-08-11,83
2007-08-12,78
2007-08-13,78
2007-08-14,78
2007-08-15,87
2007-08-16,79
2007-08-17,80
2007-08-18,80
2007-08-19,80
2007-08-20,81
2007-08-21,81
2007-08-22,86
2007-08-23,82
2007-08-24,87
2007-08-25,84
2007-08-26,85
2007-08-27,80
2007-08-28,78
2007-08-29,76
2007-08-30,74
2007-08-31,77
2007-09-01,71
2007-09-02,72
2007-09-03,73
2007-09-04,76
2007-09-05,77
2007-09-06,77
2007-09-07,78
2007-09-08,87
2007-09-09,80
2007-09-10,80
2007-09-11,83
2007-09-12,82
2007-09-13,80
2007-09-14,81
2007-09-15,83
2007-09-16,77
2007-09-17,75
2007-09-18,77
2007-09-19,70
2007-09-20,68
2007-09-21,74
2007-09-22,64
2007-09-23,63
2007-09-24,63
2007-09-25,63
2007-09-26,62
2007-09-27,64
2007-09-28,63
2007-09-29,64
2007-09-30,63
2007-10-01,64
2007-10-02,66
2007-10-03,70
2007-10-04,67
2007-10-05,72
2007-10-06,73
2007-10-07,71
2007-10-08,73
2007-10-09,80
2007-10-10,80
2007-10-11,77
2007-10-12,79
2007-10-13,81
2007-10-14,79
2007-10-15,78
2007-10-16,82
2007-10-17,75
2007-10-18,82
2007-10-19,72
2007-10-20,72
2007-10-21,69
2007-10-22,68
2007-10-23,67
2007-10-24,66
2007-10-25,68
2007-10-26,64
2007-10-27,63
2007-10-28,70
2007-10-29,69
2007-10-30,74
2007-10-31,76
2007-11-01,79
2007-11-02,82
2007-11-03,95
2007-11-04,83
2007-11-05,83
2007-11-06,78
2007-11-07,76
2007-11-08,73
2007-11-09,72
2007-11-10,68
2007-11-11,69
2007-11-12,66
2007-11-13,66
2007-11-14,67
2007-11-15,65
2007-11-16,64
2007-11-17,69
2007-11-18,66
2007-11-19,68
2007-11-20,72
2007-11-21,80
2007-11-22,76
2007-11-23,84
2007-11-24,82
2007-11-25,79
2007-11-26,78
2007-11-27,77
2007-11-28,80
2007-11-29,77
2007-11-30,74
2007-12-01,80
2007-12-02,73
2007-12-03,74
2007-12-04,79
2007-12-05,76
2007-12-06,78
2007-12-07,78
2007-12-08,88
2007-12-09,77
2007-12-10,75
2007-12-11,73
2007-12-12,74
2007-12-13,70
2007-12-14,79
2007-12-15,67
2007-12-16,66
2007-12-17,66
2007-12-18,66
2007-12-19,65
2007-12-20,68
2007-12-21,67
2007-12-22,65
2007-12-23,62
2007-12-24,59
2007-12-25,59
2007-12-26,54
2007-12-27,51
2007-12-28,50
2007-12-29,46
2007-12-30,47
2007-12-31,52
2008-01-01,50
2008-01-02,51
2008-01-03,53
2008-01-04,54
2008-01-05,61
2008-01-06,59
2008-01-07,62
2008-01-08,68
2008-01-09,68
2008-01-10,71
2008-01-11,76
2008-01-12,86
2008-01-13,77
2008-01-14,77
2008-01-15,81
2008-01-16,77
2008-01-17,79
2008-01-18,79
2008-01-19,83
2008-01-20,77
2008-01-21,77
2008-01-22,81
2008-01-23,78
2008-01-24,80
2008-01-25,82
2008-01-26,80
2008-01-27,80
2008-01-28,77
2008-01-29,76
2008-01-30,75
2008-01-31,75
2008-02-01,73
2008-02-02,73
2008-02-03,73
2008-02-04,75
2008-02-05,79
2008-02-06,82
