Date,Goldman Sachs
2011-01-01,45
2011-01-02,51
2011-01-03,52
2011-01-04,58
2011-01-05,62
2011-01-06,63
2011-01-07,68
2011-01-08,76
2011-01-09,70
2011-01-10,69
2011-01-11,68
2011-01-12,71
2011-01-13,66
2011-01-14,69
2011-01-15,66
2011-01-16,68
2011-01-17,68
2011-01-18,70
2011-01-19,72
2011-01-20,74
2011-01-21,83
2011-01-22,85
2011-01-23,76
2011-01-24,74
2011-01-25,74
2011-01-26,72
2011-01-27,70
2011-01-28,73
2011-01-29,67
2011-01-30,67
2011-01-31,63
2011-02-01,61
2011-02-02,59
2011-02-03,57
2011-02-04,57
2011-02-05,59
2011-02-06,53
2011-02-07,56
2011-02-08,53
2011-02-09,54
2011-02-10,54
2011-02-11,53
2011-02-12,56
2011-02-13,53
2011-02-14,54
2011-02-15,57
2011-02-16,54
2011-02-17,56
2011-02-18,55
2011-02-19,58
2011-02-20,60
2011-02-21,55
2011-02-22,54
2011-02-23,55
2011-02-24,53
2011-02-25,54
2011-02-26,60
2011-02-27,54
2011-02-28,55
2011-03-01,56
2011-03-02,58
2011-03-03,61
2011-03-04,59
2011-03-05,62
2011-03-06,58
2011-03-07,57
2011-03-08,56
2011-03-09,58
2011-03-10,53
2011-03-11,52
2011-03-12,57
2011-03-13,50
2011-03-14,49
2011-03-15,49
2011-03-16,48
2011-03-17,48
2011-03-18,48
2011-03-19,49
2011-03-20,48
2011-03-21,49
2011-03-22,52
2011-03-23,51
2011-03-24,56
2011-03-25,53
2011-03-26,57
2011-03-27,53
2011-03-28,52
2011-03-29,52
2011-03-30,52
2011-03-31,49
2011-04-01,48
2011-04-02,52
2011-04-03,48
2011-04-04,50
2011-04-05,51
2011-04-06,55
2011-04-07,54
2011-04-08,60
2011-04-09,63
2011-04-10,60
2011-04-11,63
2011-04-12,65
2011-04-13,68
2011-04-14,71
2011-04-15,75
2011-04-16,88
2011-04-17,75
2011-04-18,74
2011-04-19,74
2011-04-20,76
2011-04-21,75
2011-04-22,77
2011-04-23,80
2011-04-24,68
2011-04-25,64
2011-04-26,61
2011-04-27,57
2011-04-28,57
2011-04-29,50
2011-04-30,49
2011-05-01,48
2011-05-02,49
2011-05-03,51
2011-05-04,51
2011-05-05,52
2011-05-06,53
2011-05-07,59
2011-05-08,58
2011-05-09,56
2011-05-10,57
2011-05-11,59
2011-05-12,61
2011-05-13,61
2011-05-14,72
2011-05-15,61
2011-05-16,59
2011-05-17,58
2011-05-18,55
2011-05-19,55
2011-05-20,54
2011-05-21,53
2011-05-22,51
2011-05-23,53
2011-05-24,54
2011-05-25,61
2011-05-26,57
2011-05-27,61
2011-05-28,66
2011-05-29,60
2011-05-30,59
2011-05-31,58
2011-06-01,58
2011-06-02,60
2011-06-03,56
2011-06-04,63
2011-06-05,55
2011-06-06,54
2011-06-07,57
2011-06-08,53
2011-06-09,55
2011-06-10,52
2011-06-11,59
2011-06-12,52
2011-06-13,53
2011-06-14,54
2011-06-15,54
2011-06-16,58
2011-06-17,55
2011-06-18,60
2011-06-19,55
2011-06-20,55
2011-06-21,55
2011-06-22,55
2011-06-23,54
2011-06-24,54
2011-06-25,61
2011-06-26,52
2011-06-27,51
2011-06-28,51
2011-06-29,50
2011-06-30,48
2011-07-01,47
2011-07-02,46
2011-07-03,46
2011-07-04,47
2011-07-05,47
2011-07-06,48
2011-07-07,49
2011-07-08,51
2011-07-09,53
2011-07-10,49
2011-07-11,48
2011-07-12,47
2011-07-13,47
2011-07-14,50
2011-07-15,44
2011-07-16,44
2011-07-17,45
2011-07-18,47
2011-07-19,49
2011-07-20,54
2011-07-21,53
2011-07-22,58
2011-07-23,57
2011-07-24,54
2011-07-25,53
2011-07-26,54
2011-07-27,52
2011-07-28,50
2011-07-29,49
2011-07-30,48
2011-07-31,48
2011-08-01,49
2011-08-02,54
2011-08-03,51
2011-08-04,52
2011-08-05,55
2011-08-06,55
2011-08-07,60
2011-08-08,56
2011-08-09,57
2011-08-10,59
2011-08-11,60
2011-08-12,61
2011-08-13,64
2011-08-14,59
2011-08-15,57
2011-08-16,60
2011-08-17,53
2011-08-18,53
2011-08-19,50
2011-08-20,52
2011-08-21,48
2011-08-22,49
2011-08-23,49
2011-08-24,51
2011-08-25,52
2011-08-26,51
2011-08-27,52
2011-08-28,50
2011-08-29,49
2011-08-30,50
2011-08-31,48
2011-09-01,46
2011-09-02,45
2011-09-03,48
2011-09-04,43
2011-09-05,43
2011-09-06,42
2011-09-07,42
2011-09-08,44
2011-09-09,41
2011-09-10,45
2011-09-11,41
2011-09-12,41
2011-09-13,41
2011-09-14,42
2011-09-15,42
2011-09-16,42
2011-09-17,47
2011-09-18,43
2011-09-19,43
2011-09-20,43
2011-09-21,44
2011-09-22,43
2011-09-23,44
2011-09-24,48
2011-09-25,52
2011-09-26,60
2011-09-27,68
2011-09-28,76
2011-09-29,89
2011-09-30,98
2011-10-01,100
2011-10-02,95
2011-10-03,90
2011-10-04,85
2011-10-05,85
2011-10-06,76
2011-10-07,71
2011-10-08,74
2011-10-09,65
2011-10-10,62
2011-10-11,60
2011-10-12,57
2011-10-13,55
2011-10-14,56
2011-10-15,57
2011-10-16,53
2011-10-17,56
2011-10-18,58
2011-10-19,61
2011-10-20,66
2011-10-21,66
2011-10-22,78
2011-10-23,67
2011-10-24,65
2011-10-25,64
2011-10-26,62
2011-10-27,62
2011-10-28,62
2011-10-29,62
2011-10-30,58
2011-10-31,59
2011-11-01,60
2011-11-02,61
2011-11-03,62
2011-11-04,66
2011-11-05,70
2011-11-06,65
2011-11-07,66
2011-11-08,69
2011-11-09,69
2011-11-10,69
2011-11-11,77
2011-11-12,72
2011-11-13,74
2011-11-14,77
2011-11-15,84
2011-11-16,82
2011-11-17,85
2011-11-18,92
2011-11-19,107
2011-11-20,86
2011-11-21,82
2011-11-22,81
2011-11-23,74
2011-11-24,70
2011-11-25,69
2011-11-26,65
2011-11-27,61
2011-11-28,61
2011-11-29,60
2011-11-30,60
2011-12-01,59
2011-12-02,59
2011-12-03,64
2011-12-04,60
2011-12-05,58
2011-12-06,57
2011-12-07,60
2011-12-08,58
2011-12-09,56
2011-12-10,60
2011-12-11,57
2011-12-12,57
2011-12-13,59
2011-12-14,58
2011-12-15,62
2011-12-16,64
2011-12-17,66
2011-12-18,59
2011-12-19,57
2011-12-20,55
2011-12-21,55
2011-12-22,55
2011-12-23,51
2011-12-24,50
2011-12-25,47
2011-12-26,46
2011-12-27,44
2011-12-28,45
2011-12-29,41
2011-12-30,41
2011-12-31,39
2012-01-01,40
2012-01-02,47
2012-01-03,42
2012-01-04,43
2012-01-05,44
2012-01-06,50
2012-01-07,49
2012-01-08,48
2012-01-09,48
2012-01-10,48
2012-01-11,49
2012-01-12,49
2012-01-13,53
2012-01-14,53
2012-01-15,54
2012-01-16,50
2012-01-17,49
2012-01-18,49
2012-01-19,49
2012-01-20,52
2012-01-21,52
2012-01-22,47
2012-01-23,47
2012-01-24,49
2012-01-25,47
2012-01-26,52
2012-01-27,47
2012-01-28,51
2012-01-29,47
2012-01-30,48
2012-01-31,49
2012-02-01,52
2012-02-02,50
2012-02-03,51
2012-02-04,56
2012-02-05,54
2012-02-06,50
2012-02-07,49
2012-02-08,51
2012-02-09,47
2012-02-10,48
2012-02-11,50
2012-02-12,47
2012-02-13,46
2012-02-14,53
2012-02-15,47
2012-02-16,50
2012-02-17,48
2012-02-18,51
2012-02-19,49
2012-02-20,49
2012-02-21,49
2012-02-22,49
2012-02-23,51
2012-02-24,49
2012-02-25,53
2012-02-26,49
2012-02-27,48
2012-02-28,50
2012-02-29,47
2012-03-01,46
2012-03-02,46
2012-03-03,51
2012-03-04,46
2012-03-05,46
2012-03-06,46
2012-03-07,48
2012-03-08,46
2012-03-09,47
2012-03-10,47
2012-03-11,51
2012-03-12,57
2012-03-13,63
2012-03-14,68
2012-03-15,76
2012-03-16,86
2012-03-17,93
