Date,Merrill Lynch
2010-09-10,85
2010-09-11,82
2010-09-12,80
2010-09-13,80
2010-09-14,81
2010-09-15,85
2010-09-16,82
2010-09-17,82
2010-09-18,91
2010-09-19,88
2010-09-20,82
2010-09-21,82
2010-09-22,82
2010-09-23,86
2010-09-24,82
2010-09-25,88
2010-09-26,85
2010-09-27,83
2010-09-28,83
2010-09-29,87
2010-09-30,84
2010-10-01,85
2010-10-02,92
2010-10-03,86
2010-10-04,86
2010-10-05,86
2010-10-06,90
2010-10-07,87
2010-10-08,89
2010-10-09,92
2010-10-10,90
2010-10-11,84
2010-10-12,83
2010-10-13,82
2010-10-14,80
2010-10-15,80
2010-10-16,81
2010-10-17,81
2010-10-18,79
2010-10-19,79
2010-10-20,81
2010-10-21,82
2010-10-22,83
2010-10-23,87
2010-10-24,90
2010-10-25,78
2010-10-26,77
2010-10-27,77
2010-10-28,74
2010-10-29,76
2010-10-30,74
2010-10-31,73
2010-11-01,75
2010-11-02,79
2010-11-03,80
2010-11-04,83
2010-11-05,86
2010-11-06,92
2010-11-07,97
2010-11-08,88
2010-11-09,91
2010-11-10,90
2010-11-11,88
2010-11-12,88
2010-11-13,99
2010-11-14,89
2010-11-15,88
2010-11-16,89
2010-11-17,88
2010-11-18,90
2010-11-19,88
2010-11-20,92
2010-11-21,89
2010-11-22,81
2010-11-23,78
2010-11-24,74
2010-11-25,80
2010-11-26,68
2010-11-27,68
2010-11-28,66
2010-11-29,68
2010-11-30,69
2010-12-01,72
2010-12-02,72
2010-12-03,74
2010-12-04,80
2010-12-05,80
2010-12-06,75
2010-12-07,75
2010-12-08,74
2010-12-09,76
2010-12-10,74
2010-12-11,80
2010-12-12,75
2010-12-13,73
2010-12-14,78
2010-12-15,73
2010-12-16,78
2010-12-17,73
2010-12-18,76
2010-12-19,77
2010-12-20,72
2010-12-21,72
2010-12-22,71
2010-12-23,74
2010-12-24,76
2010-12-25,78
2010-12-26,71
2010-12-27,71
2010-12-28,71
2010-12-29,77
2010-12-30,74
2010-12-31,72
2011-01-01,73
2011-01-02,76
2011-01-03,75
2011-01-04,76
2011-01-05,79
2011-01-06,79
2011-01-07,80
2011-01-08,94
2011-01-09,82
2011-01-10,83
2011-01-11,85
2011-01-12,86
2011-01-13,86
2011-01-14,87
2011-01-15,98
2011-01-16,90
2011-01-17,87
2011-01-18,91
2011-01-19,86
2011-01-20,90
2011-01-21,85
2011-01-22,85
2011-01-23,96
2011-01-24,84
2011-01-25,86
2011-01-26,83
2011-01-27,82
2011-01-28,86
2011-01-29,87
2011-01-30,83
2011-01-31,80
2011-02-01,80
2011-02-02,82
2011-02-03,80
2011-02-04,79
2011-02-05,82
2011-02-06,80
2011-02-07,80
2011-02-08,81
2011-02-09,84
2011-02-10,85
2011-02-11,85
2011-02-12,95
2011-02-13,90
2011-02-14,83
2011-02-15,84
2011-02-16,80
2011-02-17,82
2011-02-18,76
2011-02-19,82
2011-02-20,74
2011-02-21,74
2011-02-22,74
2011-02-23,73
2011-02-24,78
2011-02-25,75
2011-02-26,74
2011-02-27,72
2011-02-28,72
2011-03-01,72
2011-03-02,74
2011-03-03,71
2011-03-04,71
2011-03-05,78
2011-03-06,71
2011-03-07,70
2011-03-08,76
2011-03-09,70
2011-03-10,70
2011-03-11,73
2011-03-12,75
2011-03-13,69
2011-03-14,69
2011-03-15,68
2011-03-16,71
2011-03-17,67
2011-03-18,67
2011-03-19,68
2011-03-20,73
2011-03-21,70
2011-03-22,72
2011-03-23,75
2011-03-24,77
2011-03-25,76
2011-03-26,84
2011-03-27,79
2011-03-28,79
2011-03-29,81
2011-03-30,83
2011-03-31,80
2011-04-01,81
2011-04-02,89
2011-04-03,85
2011-04-04,80
2011-04-05,79
2011-04-06,78
2011-04-07,77
2011-04-08,77
2011-04-09,83
2011-04-10,80
2011-04-11,73
2011-04-12,73
2011-04-13,74
2011-04-14,73
2011-04-15,71
2011-04-16,74
2011-04-17,79
2011-04-18,71
2011-04-19,76
2011-04-20,72
2011-04-21,72
2011-04-22,77
2011-04-23,76
2011-04-24,75
2011-04-25,73
2011-04-26,76
2011-04-27,74
2011-04-28,77
2011-04-29,74
2011-04-30,80
2011-05-01,78
2011-05-02,73
2011-05-03,73
2011-05-04,72
2011-05-05,73
2011-05-06,72
2011-05-07,78
2011-05-08,74
2011-05-09,68
2011-05-10,66
2011-05-11,65
2011-05-12,68
2011-05-13,62
2011-05-14,65
2011-05-15,61
2011-05-16,61
2011-05-17,61
2011-05-18,61
2011-05-19,61
2011-05-20,65
2011-05-21,68
2011-05-22,62
2011-05-23,63
2011-05-24,63
2011-05-25,67
2011-05-26,64
2011-05-27,65
2011-05-28,74
2011-05-29,65
2011-05-30,65
2011-05-31,64
2011-06-01,63
2011-06-02,64
2011-06-03,67
2011-06-04,63
2011-06-05,64
2011-06-06,62
2011-06-07,62
2011-06-08,62
2011-06-09,64
2011-06-10,62
2011-06-11,68
2011-06-12,65
2011-06-13,62
2011-06-14,66
2011-06-15,62
2011-06-16,62
2011-06-17,63
2011-06-18,68
2011-06-19,68
2011-06-20,64
2011-06-21,64
2011-06-22,65
2011-06-23,65
2011-06-24,68
2011-06-25,75
2011-06-26,67
2011-06-27,67
2011-06-28,70
2011-06-29,67
2011-06-30,67
2011-07-01,67
2011-07-02,71
2011-07-03,73
2011-07-04,66
2011-07-05,65
2011-07-06,64
2011-07-07,63
2011-07-08,64
2011-07-09,65
2011-07-10,65
2011-07-11,61
2011-07-12,63
2011-07-13,62
2011-07-14,63
2011-07-15,64
2011-07-16,69
2011-07-17,67
2011-07-18,66
2011-07-19,68
2011-07-20,69
2011-07-21,72
2011-07-22,72
2011-07-23,81
2011-07-24,82
2011-07-25,72
2011-07-26,71
2011-07-27,71
2011-07-28,69
2011-07-29,68
2011-07-30,76
2011-07-31,70
2011-08-01,66
2011-08-02,70
2011-08-03,67
2011-08-04,66
2011-08-05,68
2011-08-06,74
2011-08-07,67
2011-08-08,68
2011-08-09,69
2011-08-10,72
2011-08-11,76
2011-08-12,75
2011-08-13,78
2011-08-14,77
2011-08-15,69
2011-08-16,66
2011-08-17,65
2011-08-18,60
2011-08-19,59
2011-08-20,56
2011-08-21,60
2011-08-22,56
2011-08-23,58
2011-08-24,57
2011-08-25,58
2011-08-26,63
2011-08-27,62
2011-08-28,59
2011-08-29,59
2011-08-30,59
2011-08-31,61
2011-09-01,60
2011-09-02,60
2011-09-03,62
2011-09-04,65
2011-09-05,58
2011-09-06,57
2011-09-07,58
2011-09-08,58
2011-09-09,54
2011-09-10,55
2011-09-11,58
2011-09-12,56
2011-09-13,57
2011-09-14,58
2011-09-15,59
2011-09-16,62
2011-09-17,66
2011-09-18,64
2011-09-19,61
2011-09-20,61
2011-09-21,62
2011-09-22,62
2011-09-23,65
2011-09-24,63
2011-09-25,70
2011-09-26,61
2011-09-27,61
2011-09-28,60
2011-09-29,65
2011-09-30,58
