Date,Credit Suisse
2008-05-01,59
2008-05-02,57
2008-05-03,59
2008-05-04,55
2008-05-05,58
2008-05-06,57
2008-05-07,57
2008-05-08,61
2008-05-09,59
2008-05-10,64
2008-05-11,59
2008-05-12,59
2008-05-13,59
2008-05-14,58
2008-05-15,58
2008-05-16,60
2008-05-17,58
2008-05-18,57
2008-05-19,59
2008-05-20,55
2008-05-21,54
2008-05-22,54
2008-05-23,52
2008-05-24,55
2008-05-25,51
2008-05-26,52
2008-05-27,53
2008-05-28,59
2008-05-29,54
2008-05-30,60
2008-05-31,56
2008-06-01,56
2008-06-02,57
2008-06-03,61
2008-06-04,59
2008-06-05,60
2008-06-06,67
2008-06-07,62
2008-06-08,61
2008-06-09,61
2008-06-10,60
2008-06-11,67
2008-06-12,59
2008-06-13,59
2008-06-14,65
2008-06-15,59
2008-06-16,60
2008-06-17,60
2008-06-18,61
2008-06-19,62
2008-06-20,62
2008-06-21,63
2008-06-22,63
2008-06-23,63
2008-06-24,64
2008-06-25,63
2008-06-26,67
2008-06-27,63
2008-06-28,63
2008-06-29,64
2008-06-30,65
2008-07-01,67
2008-07-02,69
2008-07-03,75
2008-07-04,72
2008-07-05,73
2008-07-06,70
2008-07-07,67
2008-07-08,65
2008-07-09,65
2008-07-10,60
2008-07-11,59
2008-07-12,55
2008-07-13,57
2008-07-14,59
2008-07-15,62
2008-07-16,64
2008-07-17,67
2008-07-18,79
2008-07-19,72
2008-07-20,70
2008-07-21,69
2008-07-22,68
2008-07-23,70
2008-07-24,65
2008-07-25,65
2008-07-26,62
2008-07-27,63
2008-07-28,62
2008-07-29,62
2008-07-30,63
2008-07-31,63
2008-08-01,62
2008-08-02,62
2008-08-03,62
2008-08-04,62
2008-08-05,66
2008-08-06,62
2008-08-07,62
2008-08-08,62
2008-08-09,66
2008-08-10,62
2008-08-11,62
2008-08-12,62
2008-08-13,61
2008-08-14,62
2008-08-15,64
2008-08-16,64
2008-08-17,60
2008-08-18,59
2008-08-19,58
2008-08-20,58
2008-08-21,57
2008-08-22,59
2008-08-23,58
2008-08-24,55
2008-08-25,54
2008-08-26,54
2008-08-27,53
2008-08-28,59
2008-08-29,52
2008-08-30,55
2008-08-31,52
2008-09-01,53
2008-09-02,54
2008-09-03,56
2008-09-04,59
2008-09-05,56
2008-09-06,57
2008-09-07,56
2008-09-08,55
2008-09-09,54
2008-09-10,59
2008-09-11,52
2008-09-12,53
2008-09-13,54
2008-09-14,55
2008-09-15,59
2008-09-16,63
2008-09-17,68
2008-09-18,74
2008-09-19,79
2008-09-20,89
2008-09-21,80
2008-09-22,79
2008-09-23,78
2008-09-24,78
2008-09-25,77
2008-09-26,80
2008-09-27,79
2008-09-28,78
2008-09-29,78
2008-09-30,80
2008-10-01,85
2008-10-02,82
2008-10-03,85
2008-10-04,93
2008-10-05,87
2008-10-06,89
2008-10-07,91
2008-10-08,97
2008-10-09,99
2008-10-10,97
2008-10-11,109
2008-10-12,98
2008-10-13,97
2008-10-14,94
2008-10-15,93
2008-10-16,90
2008-10-17,94
2008-10-18,99
2008-10-19,86
2008-10-20,85
2008-10-21,86
2008-10-22,83
2008-10-23,82
2008-10-24,82
2008-10-25,86
2008-10-26,80
2008-10-27,79
2008-10-28,78
2008-10-29,78
2008-10-30,86
2008-10-31,76
2008-11-01,76
2008-11-02,74
2008-11-03,72
2008-11-04,70
2008-11-05,68
2008-11-06,69
2008-11-07,64
2008-11-08,67
2008-11-09,63
2008-11-10,64
2008-11-11,65
2008-11-12,66
2008-11-13,68
2008-11-14,68
2008-11-15,77
2008-11-16,72
2008-11-17,71
2008-11-18,72
2008-11-19,74
2008-11-20,80
2008-11-21,81
2008-11-22,78
2008-11-23,77
2008-11-24,73
2008-11-25,71
2008-11-26,70
2008-11-27,71
2008-11-28,69
2008-11-29,63
2008-11-30,63
2008-12-01,64
2008-12-02,66
2008-12-03,66
2008-12-04,67
2008-12-05,68
2008-12-06,82
2008-12-07,68
