Date,JPMorgan Chase
2005-12-10,73
2005-12-11,73
2005-12-12,73
2005-12-13,74
2005-12-14,74
2005-12-15,75
2005-12-16,75
2005-12-17,76
2005-12-18,74
2005-12-19,72
2005-12-20,71
2005-12-21,75
2005-12-22,69
2005-12-23,66
2005-12-24,67
2005-12-25,66
2005-12-26,67
2005-12-27,68
2005-12-28,70
2005-12-29,71
2005-12-30,72
2005-12-31,81
2006-01-01,78
2006-01-02,76
2006-01-03,77
2006-01-04,78
2006-01-05,80
2006-01-06,80
2006-01-07,86
2006-01-08,79
2006-01-09,78
2006-01-10,77
2006-01-11,76
2006-01-12,75
2006-01-13,74
2006-01-14,72
2006-01-15,73
2006-01-16,75
2006-01-17,77
2006-01-18,82
2006-01-19,80
2006-01-20,85
2006-01-21,86
2006-01-22,82
2006-01-23,80
2006-01-24,79
2006-01-25,77
2006-01-26,76
2006-01-27,79
2006-01-28,73
2006-01-29,73
2006-01-30,74
2006-01-31,79
2006-02-01,76
2006-02-02,81
2006-02-03,78
2006-02-04,90
2006-02-05,77
2006-02-06,76
2006-02-07,82
2006-02-08,74
2006-02-09,75
2006-02-10,72
2006-02-11,72
2006-02-12,70
2006-02-13,73
2006-02-14,70
2006-02-15,70
2006-02-16,74
2006-02-17,70
2006-02-18,70
2006-02-19,72
2006-02-20,69
2006-02-21,69
2006-02-22,70
2006-02-23,72
2006-02-24,69
2006-02-25,73
2006-02-26,69
2006-02-27,70
2006-02-28,69
2006-03-01,69
2006-03-02,69
2006-03-03,69
2006-03-04,77
2006-03-05,70
2006-03-06,69
2006-03-07,69
2006-03-08,69
2006-03-09,72
2006-03-10,69
2006-03-11,76
2006-03-12,69
2006-03-13,70
2006-03-14,71
2006-03-15,73
2006-03-16,77
2006-03-17,74
2006-03-18,76
2006-03-19,81
2006-03-20,76
2006-03-21,77
2006-03-22,83
2006-03-23,78
2006-03-24,81
2006-03-25,80
2006-03-26,79
2006-03-27,79
2006-03-28,79
2006-03-29,79
2006-03-30,78
2006-03-31,78
2006-04-01,85
2006-04-02,76
2006-04-03,75
2006-04-04,74
2006-04-05,73
2006-04-06,72
2006-04-07,71
2006-04-08,80
2006-04-09,72
2006-04-10,74
2006-04-11,78
2006-04-12,80
2006-04-13,87
2006-04-14,82
2006-04-15,84
2006-04-16,88
2006-04-17,84
2006-04-18,84
2006-04-19,85
2006-04-20,86
2006-04-21,84
2006-04-22,96
2006-04-23,81
2006-04-24,77
