Date,Morgan Stanley
2012-08-11,98
2012-08-12,95
2012-08-13,90
2012-08-14,90
2012-08-15,92
2012-08-16,91
2012-08-17,91
2012-08-18,103
2012-08-19,95
2012-08-20,88
2012-08-21,87
2012-08-22,85
2012-08-23,88
2012-08-24,82
2012-08-25,91
2012-08-26,83
2012-08-27,77
2012-08-28,75
2012-08-29,74
2012-08-30,73
2012-08-31,70
2012-09-01,75
2012-09-02,73
2012-09-03,74
2012-09-04,76
2012-09-05,79
2012-09-06,81
2012-09-07,84
2012-09-08,101
2012-09-09,93
2012-09-10,90
2012-09-11,91
2012-09-12,93
2012-09-13,95
2012-09-14,96
2012-09-15,106
2012-09-16,100
2012-09-17,92
2012-09-18,90
2012-09-19,89
2012-09-20,85
2012-09-21,88
2012-09-22,82
2012-09-23,88
2012-09-24,80
2012-09-25,82
2012-09-26,80
2012-09-27,80
2012-09-28,84
2012-09-29,86
2012-09-30,84
2012-10-01,82
2012-10-02,83
2012-10-03,83
2012-10-04,84
2012-10-05,88
2012-10-06,95
2012-10-07,87
2012-10-08,81
2012-10-09,79
2012-10-10,79
2012-10-11,75
2012-10-12,74
2012-10-13,76
2012-10-14,78
2012-10-15,75
2012-10-16,77
2012-10-17,79
2012-10-18,81
2012-10-19,83
2012-10-20,95
2012-10-21,85
2012-10-22,81
2012-10-23,80
2012-10-24,77
2012-10-25,75
2012-10-26,79
2012-10-27,76
2012-10-28,75
2012-10-29,68
2012-10-30,70
2012-10-31,66
2012-11-01,65
2012-11-02,64
2012-11-03,70
2012-11-04,68
2012-11-05,64
2012-11-06,64
2012-11-07,66
2012-11-08,65
2012-11-09,70
2012-11-10,75
2012-11-11,68
2012-11-12,67
2012-11-13,67
2012-11-14,67
2012-11-15,67
2012-11-16,70
2012-11-17,71
2012-11-18,70
2012-11-19,66
2012-11-20,66
2012-11-21,66
2012-11-22,70
2012-11-23,64
2012-11-24,67
2012-11-25,67
2012-11-26,66
2012-11-27,67
2012-11-28,71
2012-11-29,70
2012-11-30,72
2012-12-01,78
2012-12-02,80
2012-12-03,73
2012-12-04,74
2012-12-05,76
2012-12-06,75
2012-12-07,75
2012-12-08,86
2012-12-09,75
2012-12-10,75
2012-12-11,74
2012-12-12,74
2012-12-13,73
2012-12-14,75
2012-12-15,80
2012-12-16,76
2012-12-17,71
2012-12-18,70
2012-12-19,71
2012-12-20,70
2012-12-21,67
2012-12-22,75
2012-12-23,65
2012-12-24,63
2012-12-25,67
2012-12-26,59
2012-12-27,61
2012-12-28,55
2012-12-29,59
2012-12-30,61
2012-12-31,62
2013-01-01,69
2013-01-02,70
2013-01-03,74
2013-01-04,81
2013-01-05,86
2013-01-06,85
2013-01-07,82
2013-01-08,83
2013-01-09,83
2013-01-10,83
2013-01-11,83
2013-01-12,92
2013-01-13,88
2013-01-14,84
2013-01-15,84
2013-01-16,84
2013-01-17,84
2013-01-18,87
2013-01-19,91
2013-01-20,87
2013-01-21,84
2013-01-22,85
2013-01-23,85
2013-01-24,87
2013-01-25,86
2013-01-26,95
2013-01-27,93
2013-01-28,87
2013-01-29,87
2013-01-30,88
2013-01-31,88
2013-02-01,88
2013-02-02,93
2013-02-03,93
2013-02-04,86
2013-02-05,85
2013-02-06,84
2013-02-07,87
2013-02-08,82
2013-02-09,87
2013-02-10,87
2013-02-11,83
2013-02-12,85
2013-02-13,89
2013-02-14,90
2013-02-15,89
2013-02-16,95
2013-02-17,98
2013-02-18,89
2013-02-19,89
2013-02-20,88
2013-02-21,92
2013-02-22,87
2013-02-23,94
2013-02-24,88
2013-02-25,88
2013-02-26,89
2013-02-27,90
2013-02-28,91
2013-03-01,92
2013-03-02,100
2013-03-03,97
2013-03-04,95
2013-03-05,96
2013-03-06,100
2013-03-07,98
2013-03-08,99
2013-03-09,106
2013-03-10,110
2013-03-11,98
2013-03-12,98
2013-03-13,98
2013-03-14,95
2013-03-15,94
2013-03-16,104
2013-03-17,97
2013-03-18,92
2013-03-19,91
2013-03-20,90
2013-03-21,91
2013-03-22,89
2013-03-23,88
2013-03-24,93
2013-03-25,85
2013-03-26,85
2013-03-27,84
2013-03-28,84
2013-03-29,89
2013-03-30,88
2013-03-31,85
2013-05-01,75
2013-05-02,79
2013-05-03,77
2013-05-04,85
2013-05-05,87
2013-05-06,80
2013-05-07,81
2013-05-08,82
2013-05-09,85
2013-05-10,84
2013-05-11,95
2013-05-12,85
2013-05-13,83
2013-05-14,84
2013-05-15,82
2013-05-16,85
2013-05-17,81
2013-05-18,88
2013-05-19,88
2013-05-20,78
2013-05-21,77
2013-05-22,77
2013-05-23,76
2013-05-24,73
2013-05-25,79
2013-05-26,73
2013-05-27,68
2013-05-28,67
2013-05-29,66
2013-05-30,65
2013-05-31,65
2013-06-01,65
2013-06-02,62
2013-06-03,64
2013-06-04,66
2013-06-05,71
2013-06-06,69
2013-06-07,71
2013-06-08,76
2013-06-09,79
2013-06-10,72
2013-06-11,72
2013-06-12,73
2013-06-13,72
2013-06-14,71
2013-06-15,78
2013-06-16,73
2013-06-17,71
2013-06-18,72
2013-06-19,74
2013-06-20,76
2013-06-21,73
2013-06-22,83
2013-06-23,73
2013-06-24,72
2013-06-25,71
2013-06-26,75
2013-06-27,70
2013-06-28,71
2013-06-29,75
2013-06-30,70
2013-07-01,67
2013-07-02,66
2013-07-03,66
2013-07-04,72
2013-07-05,63
2013-07-06,66
2013-07-07,73
2013-07-08,66
2013-07-09,68
2013-07-10,73
2013-07-11,71
2013-07-12,75
2013-07-13,81
2013-07-14,79
2013-07-15,75
2013-07-16,76
2013-07-17,78
2013-07-18,77
2013-07-19,77
2013-07-20,89
2013-07-21,80
2013-07-22,77
2013-07-23,76
2013-07-24,76
2013-07-25,75
2013-07-26,75
2013-07-27,79
2013-07-28,85
2013-07-29,76
2013-07-30,77
2013-07-31,77
2013-08-01,77
2013-08-02,78
2013-08-03,85
2013-08-04,85
2013-08-05,77
2013-08-06,76
2013-08-07,75
2013-08-08,76
2013-08-09,73
2013-08-10,80
2013-08-11,74
2013-08-12,72
2013-08-13,73
2013-08-14,73
2013-08-15,73
2013-08-16,75
2013-08-17,87
2013-08-18,73
2013-08-19,72
2013-08-20,71
2013-08-21,74
2013-08-22,69
2013-08-23,71
2013-08-24,70
2013-08-25,72
2013-08-26,65
2013-08-27,64
2013-08-28,63
2013-08-29,64
2013-08-30,61
2013-08-31,63
2013-09-01,63
2013-09-02,59
2013-09-03,58
2013-09-04,58
2013-09-05,57
2013-09-06,57
2013-09-07,65
2013-09-08,65
2013-09-09,61
2013-09-10,63
2013-09-11,66
2013-09-12,67
2013-09-13,69
2013-09-14,78
2013-09-15,76
2013-09-16,71
2013-09-17,71
2013-09-18,71
2013-09-19,73
2013-09-20,73
2013-09-21,81
2013-09-22,71
2013-09-23,70
2013-09-24,69
2013-09-25,68
2013-09-26,67
2013-09-27,69
2013-09-28,73
2013-09-29,64
2013-09-30,64
2013-10-01,64
2013-10-02,66
2013-10-03,64
2013-10-04,66
2013-10-05,70
2013-10-06,64
2013-10-07,64
2013-10-08,64
2013-10-09,65
2013-10-10,64
2013-10-11,66
2013-10-12,73
2013-10-13,66
2013-10-14,65
2013-10-15,65
2013-10-16,66
2013-10-17,67
2013-10-18,67
2013-10-19,75
2013-10-20,73
2013-10-21,67
2013-10-22,67
2013-10-23,69
2013-10-24,67
2013-10-25,68
2013-10-26,74
2013-10-27,66
2013-10-28,66
2013-10-29,65
2013-10-30,65
2013-10-31,67
2013-11-01,64
2013-11-02,65
2013-11-03,67
2013-11-04,62
