Date,Credit Suisse
2007-11-23,88
2007-11-24,86
2007-11-25,90
2007-11-26,85
2007-11-27,86
2007-11-28,86
2007-11-29,84
2007-11-30,84
2007-12-01,84
2007-12-02,91
2007-12-03,83
2007-12-04,84
2007-12-05,83
2007-12-06,83
2007-12-07,88
2007-12-08,88
2007-12-09,82
2007-12-10,81
2007-12-11,80
2007-12-12,82
2007-12-13,78
2007-12-14,84
2007-12-15,77
2007-12-16,74
2007-12-17,73
2007-12-18,76
2007-12-19,71
2007-12-20,73
2007-12-21,69
2007-12-22,73
2007-12-23,65
2007-12-24,63
2007-12-25,62
2007-12-26,58
2007-12-27,55
2007-12-28,57
2007-12-29,51
2007-12-30,53
2007-12-31,56
2008-01-01,57
2008-01-02,59
2008-01-03,62
2008-01-04,63
2008-01-05,71
2008-01-06,69
2008-01-07,72
2008-01-08,79
2008-01-09,79
2008-01-10,81
2008-01-11,84
2008-01-12,97
2008-01-13,84
2008-01-14,82
2008-01-15,88
2008-01-16,77
2008-01-17,78
2008-01-18,73
2008-01-19,76
2008-01-20,72
2008-01-21,73
2008-01-22,75
2008-01-23,76
2008-01-24,77
2008-01-25,86
2008-01-26,80
2008-01-27,79
2008-01-28,78
2008-01-29,82
2008-01-30,76
2008-01-31,76
2008-02-01,74
2008-02-02,77
2008-02-03,75
2008-02-04,77
2008-02-05,82
2008-02-06,81
2008-02-07,83
2008-02-08,93
2008-02-09,88
2008-02-10,85
2008-02-11,83
2008-02-12,81
2008-02-13,84
2008-02-14,78
2008-02-15,75
2008-02-16,75
2008-02-17,74
2008-02-18,76
2008-02-19,78
2008-02-20,79
2008-02-21,87
2008-02-22,86
2008-02-23,87
2008-02-24,84
2008-02-25,84
2008-02-26,84
2008-02-27,84
2008-02-28,89
2008-02-29,84
2008-03-01,84
2008-03-02,86
2008-03-03,79
2008-03-04,77
2008-03-05,83
2008-03-06,73
2008-03-07,73
2008-03-08,75
2008-03-09,69
2008-03-10,70
2008-03-11,71
2008-03-12,72
2008-03-13,75
2008-03-14,73
2008-03-15,74
2008-03-16,73
2008-03-17,73
2008-03-18,73
2008-03-19,80
2008-03-20,72
2008-03-21,80
2008-03-22,72
2008-03-23,72
2008-03-24,72
2008-03-25,72
2008-03-26,72
2008-03-27,72
2008-03-28,75
2008-03-29,73
2008-03-30,71
2008-03-31,71
2008-04-01,70
2008-04-02,74
2008-04-03,70
2008-04-04,71
2008-04-05,74
2008-04-06,69
2008-04-07,69
2008-04-08,70
2008-04-09,71
2008-04-10,71
2008-04-11,75
2008-04-12,75
2008-04-13,71
2008-04-14,70
2008-04-15,71
2008-04-16,69
2008-04-17,67
2008-04-18,71
2008-04-19,69
2008-04-20,68
2008-04-21,70
2008-04-22,76
2008-04-23,75
2008-04-24,77
2008-04-25,79
2008-04-26,88
2008-04-27,79
2008-04-28,77
2008-04-29,80
2008-04-30,72
2008-05-01,73
2008-05-02,68
2008-05-03,70
2008-05-04,65
2008-05-05,64
2008-05-06,64
2008-05-07,63
2008-05-08,63
2008-05-09,63
2008-05-10,66
2008-05-11,61
2008-05-12,61
2008-05-13,61
2008-05-14,61
2008-05-15,61
2008-05-16,61
2008-05-17,65
2008-05-18,59
2008-05-19,58
2008-05-20,57
2008-05-21,55
2008-05-22,53
2008-05-23,52
2008-05-24,55
2008-05-25,52
2008-05-26,53
2008-05-27,54
2008-05-28,58
2008-05-29,56
2008-05-30,57
2008-05-31,58
2008-06-01,58
2008-06-02,58
2008-06-03,60
2008-06-04,58
2008-06-05,60
2008-06-06,61
2008-06-07,58
2008-06-08,59
2008-06-09,60
2008-06-10,61
2008-06-11,67
2008-06-12,63
2008-06-13,64
2008-06-14,71
2008-06-15,65
2008-06-16,65
2008-06-17,65
2008-06-18,67
2008-06-19,66
2008-06-20,66
2008-06-21,67
2008-06-22,67
2008-06-23,68
2008-06-24,68
2008-06-25,70
2008-06-26,71
2008-06-27,70
2008-06-28,71
2008-06-29,71
2008-06-30,71
2008-07-01,72
2008-07-02,72
2008-07-03,78
2008-07-04,73
2008-07-05,74
2008-07-06,75
2008-07-07,71
2008-07-08,70
2008-07-09,73
2008-07-10,67
2008-07-11,69
2008-07-12,66
2008-07-13,66
2008-07-14,67
2008-07-15,68
2008-07-16,72
2008-07-17,70
2008-07-18,80
2008-07-19,73
2008-07-20,72
2008-07-21,72
2008-07-22,72
2008-07-23,72
2008-07-24,71
2008-07-25,76
2008-07-26,73
2008-07-27,69
2008-07-28,68
2008-07-29,66
2008-07-30,67
2008-07-31,64
2008-08-01,67
2008-08-02,61
2008-08-03,62
2008-08-04,64
2008-08-05,71
2008-08-06,67
2008-08-07,69
2008-08-08,71
2008-08-09,80
2008-08-10,71
2008-08-11,69
2008-08-12,71
2008-08-13,66
2008-08-14,67
2008-08-15,65
2008-08-16,61
2008-08-17,61
2008-08-18,61
2008-08-19,61
2008-08-20,65
2008-08-21,61
2008-08-22,64
2008-08-23,63
2008-08-24,62
2008-08-25,62
2008-08-26,62
2008-08-27,63
2008-08-28,67
2008-08-29,63
2008-08-30,64
2008-08-31,62
2008-09-01,61
2008-09-02,62
2008-09-03,58
2008-09-04,58
2008-09-05,56
2008-09-06,55
2008-09-07,55
2008-09-08,56
2008-09-09,58
2008-09-10,64
2008-09-11,59
2008-09-12,61
2008-09-13,64
2008-09-14,63
2008-09-15,66
2008-09-16,69
2008-09-17,72
2008-09-18,75
2008-09-19,83
2008-09-20,87
2008-09-21,79
2008-09-22,77
2008-09-23,75
2008-09-24,74
2008-09-25,71
2008-09-26,72
2008-09-27,71
2008-09-28,73
2008-09-29,73
2008-09-30,78
2008-10-01,79
2008-10-02,85
2008-10-03,85
2008-10-04,98
2008-10-05,89
2008-10-06,91
2008-10-07,93
2008-10-08,97
2008-10-09,102
2008-10-10,98
2008-10-11,112
2008-10-12,98
2008-10-13,96
2008-10-14,94
2008-10-15,92
2008-10-16,90
2008-10-17,95
2008-10-18,95
2008-10-19,86
2008-10-20,87
2008-10-21,93
2008-10-22,88
2008-10-23,91
2008-10-24,89
2008-10-25,102
2008-10-26,88
2008-10-27,88
2008-10-28,86
2008-10-29,84
2008-10-30,89
2008-10-31,84
2008-11-01,86
2008-11-02,78
2008-11-03,75
2008-11-04,73
2008-11-05,71
2008-11-06,69
2008-11-07,65
2008-11-08,69
2008-11-09,64
2008-11-10,65
2008-11-11,67
2008-11-12,68
2008-11-13,74
2008-11-14,74
2008-11-15,77
2008-11-16,79
2008-11-17,74
2008-11-18,75
2008-11-19,75
2008-11-20,76
2008-11-21,84
2008-11-22,78
2008-11-23,79
2008-11-24,74
2008-11-25,72
2008-11-26,73
2008-11-27,72
2008-11-28,69
2008-11-29,69
2008-11-30,67
2008-12-01,68
2008-12-02,70
2008-12-03,71
2008-12-04,73
2008-12-05,75
2008-12-06,88
2008-12-07,75
2008-12-08,74
2008-12-09,74
2008-12-10,73
2008-12-11,77
2008-12-12,72
2008-12-13,82
2008-12-14,71
2008-12-15,71
2008-12-16,71
2008-12-17,76
2008-12-18,70
2008-12-19,71
2008-12-20,70
2008-12-21,68
2008-12-22,66
2008-12-23,69
2008-12-24,62
2008-12-25,66
2008-12-26,58
2008-12-27,56
2008-12-28,56
2008-12-29,56
2008-12-30,61
2008-12-31,57
2009-01-01,62
2009-01-02,58
2009-01-03,61
2009-01-04,61
2009-01-05,63
2009-01-06,65
2009-01-07,69
2009-01-08,69
2009-01-09,77
2009-01-10,73
2009-01-11,74
2009-01-12,71
2009-01-13,73
2009-01-14,70
2009-01-15,68
2009-01-16,72
2009-01-17,69
2009-01-18,65
2009-01-19,65
2009-01-20,71
2009-01-21,64
2009-01-22,67
2009-01-23,65
2009-01-24,66
2009-01-25,64
2009-01-26,65
2009-01-27,66
2009-01-28,70
2009-01-29,73
2009-01-30,69
2009-01-31,76
2009-02-01,69
2009-02-02,68
2009-02-03,70
2009-02-04,67
2009-02-05,66
2009-02-06,69
2009-02-07,65
2009-02-08,68
2009-02-09,64
2009-02-10,64
2009-02-11,66
2009-02-12,66
2009-02-13,66
2009-02-14,64
2009-02-15,70
2009-02-16,65
2009-02-17,67
2009-02-18,66
2009-02-19,67
2009-02-20,73
2009-02-21,72
2009-02-22,68
2009-02-23,68
2009-02-24,68
2009-02-25,70
2009-02-26,69
2009-02-27,70
2009-02-28,78
2009-03-01,69
2009-03-02,68
2009-03-03,71
2009-03-04,67
2009-03-05,66
2009-03-06,69
2009-03-07,71
2009-03-08,65
2009-03-09,65
2009-03-10,66
2009-03-11,67
2009-03-12,69
2009-03-13,67
2009-03-14,70
2009-03-15,69
2009-03-16,66
2009-03-17,66
2009-03-18,73
2009-03-19,65
2009-03-20,65
2009-03-21,75
2009-03-22,64
2009-03-23,63
2009-03-24,62
2009-03-25,62
2009-03-26,65
2009-03-27,66
2009-03-28,62
2009-03-29,59
2009-03-30,59
2009-03-31,60
2009-04-01,58
2009-04-02,58
2009-04-03,57
2009-04-04,64
2009-04-05,55
2009-04-06,53
2009-04-07,55
2009-04-08,50
2009-04-09,48
2009-04-10,53
2009-04-11,45
2009-04-12,46
2009-04-13,48
2009-04-14,50
2009-04-15,52
2009-04-16,58
2009-04-17,57
2009-04-18,63
2009-04-19,59
2009-04-20,58
2009-04-21,58
2009-04-22,60
2009-04-23,59
2009-04-24,62
2009-04-25,61
2009-04-26,60
2009-04-27,60
2009-04-28,61
2009-04-29,64
2009-04-30,61
2009-05-01,64
2009-05-02,62
2009-05-03,61
2009-05-04,61
2009-05-05,63
2009-05-06,60
2009-05-07,63
2009-05-08,62
2009-05-09,63
2009-05-10,58
2009-05-11,57
2009-05-12,59
2009-05-13,55
2009-05-14,58
2009-05-15,53
2009-05-16,54
2009-05-17,52
2009-05-18,52
2009-05-19,51
2009-05-20,51
2009-05-21,54
2009-05-22,50
2009-05-23,53
2009-05-24,50
2009-05-25,50
2009-05-26,51
2009-05-27,51
2009-05-28,53
2009-05-29,53
2009-05-30,57
2009-05-31,52
