Date,Credit Suisse
2009-02-01,96
2009-02-02,96
2009-02-03,101
2009-02-04,97
2009-02-05,97
2009-02-06,101
2009-02-07,100
2009-02-08,99
2009-02-09,98
2009-02-10,98
2009-02-11,101
2009-02-12,100
2009-02-13,100
2009-02-14,102
2009-02-15,101
2009-02-16,97
2009-02-17,103
2009-02-18,96
2009-02-19,96
2009-02-20,107
2009-02-21,98
2009-02-22,95
2009-02-23,95
2009-02-24,96
2009-02-25,97
2009-02-26,97
2009-02-27,97
2009-02-28,104
2009-03-01,105
2009-03-02,94
2009-03-03,100
2009-03-04,91
2009-03-05,90
2009-03-06,93
2009-03-07,92
2009-03-08,87
2009-03-09,87
2009-03-10,88
2009-03-11,89
2009-03-12,92
2009-03-13,88
2009-03-14,92
2009-03-15,90
2009-03-16,89
2009-03-17,90
2009-03-18,96
2009-03-19,91
2009-03-20,91
2009-03-21,105
2009-03-22,90
2009-03-23,88
2009-03-24,87
2009-03-25,87
2009-03-26,91
2009-03-27,82
2009-03-28,89
2009-03-29,80
2009-03-30,80
2009-03-31,79
2009-05-01,90
2009-05-02,98
2009-05-03,90
2009-05-04,90
2009-05-05,99
2009-05-06,89
2009-05-07,92
2009-05-08,92
2009-05-09,92
2009-05-10,86
2009-05-11,85
2009-05-12,84
2009-05-13,83
2009-05-14,86
2009-05-15,81
2009-05-16,84
2009-05-17,79
2009-05-18,76
2009-05-19,75
2009-05-20,75
2009-05-21,72
2009-05-22,78
2009-05-23,69
2009-05-24,70
2009-05-25,71
2009-05-26,72
2009-05-27,75
2009-05-28,76
2009-05-29,75
2009-05-30,80
2009-05-31,77
2009-06-01,74
2009-06-02,74
2009-06-03,74
2009-06-04,73
2009-06-05,75
2009-06-06,76
2009-06-07,72
2009-06-08,72
2009-06-09,72
2009-06-10,73
2009-06-11,78
2009-06-12,74
2009-06-13,77
2009-06-14,74
2009-06-15,74
2009-06-16,79
2009-06-17,81
2009-06-18,76
2009-06-19,76
2009-06-20,82
2009-06-21,77
2009-06-22,78
2009-06-23,79
2009-06-24,80
2009-06-25,81
2009-06-26,91
2009-06-27,84
2009-06-28,83
2009-06-29,83
2009-06-30,83
2009-07-01,86
2009-07-02,83
2009-07-03,87
2009-07-04,84
2009-07-05,82
2009-07-06,82
2009-07-07,85
2009-07-08,82
2009-07-09,89
2009-07-10,82
2009-07-11,90
2009-07-12,81
2009-07-13,81
2009-07-14,81
2009-07-15,80
2009-07-16,80
2009-07-17,81
2009-07-18,86
2009-07-19,79
2009-07-20,79
2009-07-21,79
2009-07-22,79
2009-07-23,79
2009-07-24,85
2009-07-25,86
2009-07-26,78
2009-07-27,78
2009-07-28,78
2009-07-29,83
2009-07-30,78
2009-07-31,80
2009-08-01,78
2009-08-02,78
2009-08-03,79
2009-08-04,81
2009-08-05,80
2009-08-06,84
2009-08-07,84
2009-08-08,86
2009-08-09,81
2009-08-10,81
2009-08-11,83
2009-08-12,80
2009-08-13,79
2009-08-14,79
2009-08-15,84
2009-08-16,79
2009-08-17,78
2009-08-18,73
2009-08-19,71
2009-08-20,71
2009-08-21,67
2009-08-22,71
2009-08-23,67
2009-08-24,70
2009-08-25,73
2009-08-26,77
2009-08-27,83
2009-08-28,81
2009-08-29,90
2009-08-30,85
2009-08-31,86
2009-09-01,87
2009-09-02,88
2009-09-03,89
2009-09-04,99
2009-09-05,91
2009-09-06,94
2009-09-07,91
2009-09-08,92
2009-09-09,92
2009-09-10,99
2009-09-11,93
2009-09-12,104
2009-09-13,96
2009-09-14,91
2009-09-15,93
2009-09-16,89
2009-09-17,94
2009-09-18,87
2009-09-19,92
2009-09-20,90
2009-09-21,83
2009-09-22,81
2009-09-23,87
2009-09-24,78
2009-09-25,77
2009-09-26,82
2009-09-27,77
2009-09-28,79
2009-09-29,81
2009-09-30,82
2009-10-01,87
2009-10-02,86
2009-10-03,92
2009-10-04,88
2009-10-05,89
2009-10-06,92
2009-10-07,90
2009-10-08,93
2009-10-09,95
2009-10-10,98
2009-10-11,93
2009-10-12,94
2009-10-13,97
2009-10-14,97
2009-10-15,96
2009-10-16,96
2009-10-17,98
2009-10-18,102
2009-10-19,95
2009-10-20,96
2009-10-21,93
2009-10-22,93
2009-10-23,95
2009-10-24,96
2009-10-25,90
2009-10-26,88
2009-10-27,90
2009-10-28,86
2009-10-29,85
2009-10-30,85
2009-10-31,96
2009-11-01,85
2009-11-02,87
2009-11-03,88
2009-11-04,90
2009-11-05,93
2009-11-06,95
2009-11-07,106
2009-11-08,94
2009-11-09,93
2009-11-10,92
2009-11-11,91
2009-11-12,90
2009-11-13,94
2009-11-14,92
2009-11-15,88
2009-11-16,87
2009-11-17,87
2009-11-18,86
2009-11-19,90
2009-11-20,85
2009-11-21,93
2009-11-22,87
2009-11-23,85
2009-11-24,90
2009-11-25,86
2009-11-26,87
2009-11-27,93
2009-11-28,99
2009-11-29,86
2009-11-30,85
2009-12-01,84
2009-12-02,85
2009-12-03,81
2009-12-04,82
2009-12-05,88
2009-12-06,79
2009-12-07,79
2009-12-08,80
2009-12-09,89
2009-12-10,81
2009-12-11,81
2009-12-12,89
2009-12-13,84
2009-12-14,82
2009-12-15,85
2009-12-16,83
2009-12-17,82
2009-12-18,84
2009-12-19,86
2009-12-20,79
2009-12-21,76
2009-12-22,72
2009-12-23,72
2009-12-24,67
2009-12-25,63
2009-12-26,58
2009-12-27,59
2009-12-28,60
2009-12-29,61
2009-12-30,64
2009-12-31,67
2010-01-01,70
2010-01-02,67
2010-01-03,69
2010-01-04,72
2010-01-05,79
2010-01-06,77
2010-01-07,81
2010-01-08,84
2010-01-09,91
2010-01-10,91
2010-01-11,84
2010-01-12,84
2010-01-13,82
2010-01-14,81
2010-01-15,91
2010-01-16,79
2010-01-17,82
2010-01-18,79
2010-01-19,79
2010-01-20,79
2010-01-21,83
