Date,Morgan Stanley
2009-10-01,64
2009-10-02,65
2009-10-03,64
2009-10-04,64
2009-10-05,66
2009-10-06,68
2009-10-07,70
2009-10-08,72
2009-10-09,75
2009-10-10,87
2009-10-11,77
2009-10-12,78
2009-10-13,79
2009-10-14,79
2009-10-15,87
2009-10-16,81
2009-10-17,85
2009-10-18,85
2009-10-19,80
2009-10-20,80
2009-10-21,82
2009-10-22,82
2009-10-23,78
2009-10-24,87
2009-10-25,76
2009-10-26,75
2009-10-27,73
2009-10-28,73
2009-10-29,70
2009-10-30,72
2009-10-31,77
2009-11-01,67
2009-11-02,66
2009-11-03,66
2009-11-04,65
2009-11-05,65
2009-11-06,68
2009-11-07,69
2009-11-08,69
2009-11-09,66
2009-11-10,68
2009-11-11,70
2009-11-12,71
2009-11-13,79
2009-11-14,81
2009-11-15,74
2009-11-16,74
2009-11-17,74
2009-11-18,74
2009-11-19,75
2009-11-20,74
2009-11-21,84
2009-11-22,71
2009-11-23,68
2009-11-24,71
2009-11-25,66
2009-11-26,64
2009-11-27,58
2009-11-28,58
2009-11-29,58
2009-11-30,60
2009-12-01,63
2009-12-02,65
2009-12-03,71
2009-12-04,73
2009-12-05,81
2009-12-06,72
2009-12-07,71
2009-12-08,70
2009-12-09,70
2009-12-10,73
2009-12-11,67
2009-12-12,73
2009-12-13,65
2009-12-14,65
2009-12-15,65
2009-12-16,66
2009-12-17,64
2009-12-18,67
2009-12-19,70
2009-12-20,63
2009-12-21,59
2009-12-22,57
2009-12-23,56
2009-12-24,53
2009-12-25,55
2009-12-26,49
2009-12-27,50
2009-12-28,52
2009-12-29,53
2009-12-30,56
2009-12-31,60
2010-01-01,58
2010-01-02,61
2010-01-03,64
2010-01-04,62
2010-01-05,63
2010-01-06,64
2010-01-07,66
2010-01-08,67
2010-01-09,74
2010-01-10,68
2010-01-11,69
2010-01-12,73
2010-01-13,72
2010-01-14,74
2010-01-15,75
2010-01-16,84
2010-01-17,77
2010-01-18,77
2010-01-19,77
2010-01-20,80
2010-01-21,78
2010-01-22,78
2010-01-23,88
2010-01-24,84
2010-01-25,77
2010-01-26,77
2010-01-27,76
2010-01-28,76
2010-01-29,74
2010-01-30,86
2010-01-31,76
2010-02-01,78
2010-02-02,80
2010-02-03,89
2010-02-04,85
2010-02-05,88
2010-02-06,97
2010-02-07,90
2010-02-08,88
2010-02-09,87
2010-02-10,86
2010-02-11,85
2010-02-12,86
2010-02-13,87
2010-02-14,88
2010-02-15,80
2010-02-16,78
2010-02-17,78
2010-02-18,75
2010-02-19,74
2010-02-20,82
2010-02-21,72
2010-02-22,72
2010-02-23,72
2010-02-24,76
2010-02-25,72
2010-02-26,74
2010-02-27,76
2010-02-28,74
2010-03-01,76
2010-03-02,78
2010-03-03,80
2010-03-04,89
2010-03-05,84
2010-03-06,87
2010-03-07,93
2010-03-08,84
2010-03-09,90
2010-03-10,82
2010-03-11,85
2010-03-12,80
2010-03-13,83
2010-03-14,88
2010-03-15,78
2010-03-16,77
2010-03-17,79
2010-03-18,76
2010-03-19,76
2010-03-20,86
2010-03-21,77
2010-03-22,78
2010-03-23,79
2010-03-24,83
2010-03-25,85
2010-03-26,83
2010-03-27,97
2010-03-28,84
2010-03-29,83
2010-03-30,82
2010-03-31,81
2010-04-01,80
2010-04-02,84
2010-04-03,84
2010-04-04,80
2010-04-05,81
2010-04-06,85
