Date,Credit Suisse
2009-06-13,70
2009-06-14,69
2009-06-15,71
2009-06-16,73
2009-06-17,82
2009-06-18,77
2009-06-19,79
2009-06-20,90
2009-06-21,81
2009-06-22,81
2009-06-23,81
2009-06-24,82
2009-06-25,81
2009-06-26,92
2009-06-27,81
2009-06-28,80
2009-06-29,80
2009-06-30,80
2009-07-01,80
2009-07-02,81
2009-07-03,86
2009-07-04,80
2009-07-05,80
2009-07-06,80
2009-07-07,80
2009-07-08,80
2009-07-09,86
2009-07-10,80
2009-07-11,87
2009-07-12,80
2009-07-13,80
2009-07-14,80
2009-07-15,79
2009-07-16,79
2009-07-17,82
2009-07-18,81
2009-07-19,80
2009-07-20,80
2009-07-21,82
2009-07-22,81
2009-07-23,82
2009-07-24,83
2009-07-25,91
2009-07-26,81
2009-07-27,79
2009-07-28,77
2009-07-29,80
2009-07-30,74
2009-07-31,77
2009-08-01,72
2009-08-02,72
2009-08-03,73
2009-08-04,75
2009-08-05,76
2009-08-06,83
2009-08-07,79
2009-08-08,83
2009-08-09,81
2009-08-10,81
2009-08-11,83
2009-08-12,82
2009-08-13,83
2009-08-14,86
2009-08-15,89
2009-08-16,84
2009-08-17,77
2009-08-18,73
2009-08-19,73
2009-08-20,68
2009-08-21,63
2009-08-22,62
2009-08-23,63
2009-08-24,66
2009-08-25,69
2009-08-26,72
2009-08-27,84
2009-08-28,78
2009-08-29,91
2009-08-30,82
2009-08-31,82
2009-09-01,82
2009-09-02,83
2009-09-03,83
2009-09-04,93
2009-09-05,86
2009-09-06,84
2009-09-07,85
2009-09-08,86
2009-09-09,86
2009-09-10,91
2009-09-11,88
2009-09-12,98
2009-09-13,88
2009-09-14,84
2009-09-15,82
2009-09-16,80
2009-09-17,80
2009-09-18,76
2009-09-19,77
2009-09-20,76
2009-09-21,74
2009-09-22,75
2009-09-23,79
2009-09-24,78
2009-09-25,76
2009-09-26,87
2009-09-27,77
2009-09-28,77
2009-09-29,79
2009-09-30,78
2009-10-01,85
2009-10-02,79
2009-10-03,85
2009-10-04,80
2009-10-05,80
2009-10-06,81
2009-10-07,81
2009-10-08,81
2009-10-09,86
2009-10-10,86
2009-10-11,84
2009-10-12,87
2009-10-13,89
2009-10-14,97
2009-10-15,94
2009-10-16,99
2009-10-17,109
2009-10-18,98
2009-10-19,96
2009-10-20,95
2009-10-21,93
2009-10-22,92
2009-10-23,99
2009-10-24,99
2009-10-25,87
2009-10-26,85
2009-10-27,90
2009-10-28,81
2009-10-29,80
2009-10-30,77
2009-10-31,78
2009-11-01,77
2009-11-02,79
2009-11-03,84
2009-11-04,85
2009-11-05,84
2009-11-06,91
2009-11-07,98
2009-11-08,87
2009-11-09,85
2009-11-10,85
2009-11-11,83
2009-11-12,84
2009-11-13,83
2009-11-14,81
2009-11-15,80
2009-11-16,79
2009-11-17,78
2009-11-18,78
2009-11-19,80
2009-11-20,77
2009-11-21,86
2009-11-22,78
2009-11-23,79
2009-11-24,81
2009-11-25,82
2009-11-26,84
2009-11-27,88
2009-11-28,99
2009-11-29,86
2009-11-30,85
2009-12-01,84
2009-12-02,86
2009-12-03,83
2009-12-04,83
2009-12-05,87
2009-12-06,81
2009-12-07,80
2009-12-08,79
2009-12-09,81
2009-12-10,78
2009-12-11,77
2009-12-12,86
2009-12-13,77
2009-12-14,77
2009-12-15,82
2009-12-16,79
2009-12-17,79
2009-12-18,80
2009-12-19,81
2009-12-20,77
2009-12-21,72
2009-12-22,71
2009-12-23,65
2009-12-24,64
2009-12-25,60
2009-12-26,54
2009-12-27,54
2009-12-28,55
2009-12-29,56
2009-12-30,56
2009-12-31,60
2010-01-01,57
2010-01-02,58
2010-01-03,61
2010-01-04,65
2010-01-05,70
2010-01-06,76
2010-01-07,75
2010-01-08,81
2010-01-09,91
2010-01-10,84
2010-01-11,80
2010-01-12,80
2010-01-13,78
2010-01-14,77
2010-01-15,84
2010-01-16,75
2010-01-17,76
2010-01-18,76
2010-01-19,77
2010-01-20,79
2010-01-21,80
2010-01-22,80
2010-01-23,91
2010-01-24,80
2010-01-25,80
2010-01-26,80
