Date,JPMorgan Chase
2008-12-26,24
2008-12-27,24
2008-12-28,23
2008-12-29,24
2008-12-30,25
2008-12-31,26
2009-01-01,27
2009-01-02,28
2009-01-03,30
2009-01-04,31
2009-01-05,31
2009-01-06,32
2009-01-07,33
2009-01-08,34
2009-01-09,35
2009-01-10,41
2009-01-11,38
2009-01-12,37
2009-01-13,37
2009-01-14,40
2009-01-15,38
2009-01-16,39
2009-01-17,45
2009-01-18,40
2009-01-19,38
2009-01-20,37
2009-01-21,37
2009-01-22,37
2009-01-23,35
2009-01-24,39
2009-01-25,36
2009-01-26,35
2009-01-27,37
2009-01-28,36
2009-01-29,37
2009-01-30,38
2009-01-31,40
2009-02-01,38
2009-02-02,38
2009-02-03,38
2009-02-04,39
2009-02-05,38
2009-02-06,38
2009-02-07,43
2009-02-08,38
2009-02-09,36
2009-02-10,36
2009-02-11,37
2009-02-12,35
2009-02-13,35
2009-02-14,36
2009-02-15,34
2009-02-16,34
2009-02-17,35
2009-02-18,35
2009-02-19,36
2009-02-20,36
2009-02-21,40
2009-02-22,38
2009-02-23,37
2009-02-24,38
2009-02-25,39
2009-02-26,39
2009-02-27,42
2009-02-28,41
2009-03-01,40
2009-03-02,39
2009-03-03,40
2009-03-04,39
2009-03-05,39
2009-03-06,40
2009-03-07,42
2009-03-08,39
2009-03-09,39
2009-03-10,39
2009-03-11,40
2009-03-12,40
2009-03-13,39
2009-03-14,44
2009-03-15,39
2009-03-16,39
2009-03-17,39
2009-03-18,40
2009-03-19,39
2009-03-20,39
2009-03-21,43
2009-03-22,39
2009-03-23,39
2009-03-24,39
2009-03-25,41
2009-03-26,40
2009-03-27,42
2009-03-28,43
2009-03-29,41
2009-03-30,40
2009-03-31,40
2009-04-01,39
2009-04-02,40
2009-04-03,39
2009-04-04,40
2009-04-05,39
2009-04-06,38
2009-04-07,38
2009-04-08,38
2009-04-09,38
2009-04-10,39
2009-04-11,40
2009-04-12,39
2009-04-13,40
2009-04-14,42
2009-04-15,42
2009-04-16,43
2009-04-17,48
2009-04-18,50
2009-04-19,44
2009-04-20,42
2009-04-21,42
2009-04-22,39
2009-04-23,39
2009-04-24,37
2009-04-25,37
2009-04-26,37
2009-04-27,34
2009-04-28,34
2009-04-29,33
2009-04-30,33
2009-05-01,33
2009-05-02,38
2009-05-03,33
2009-05-04,34
2009-05-05,35
2009-05-06,35
2009-05-07,36
2009-05-08,37
2009-05-09,43
2009-05-10,40
2009-05-11,36
2009-05-12,35
2009-05-13,35
2009-05-14,33
2009-05-15,32
2009-05-16,34
2009-05-17,35
2009-05-18,32
2009-05-19,32
2009-05-20,32
2009-05-21,32
2009-05-22,32
2009-05-23,36
2009-05-24,34
2009-05-25,31
2009-05-26,30
2009-05-27,30
2009-05-28,29
2009-05-29,29
2009-05-30,31
2009-05-31,31
2009-06-01,31
2009-06-02,32
2009-06-03,34
2009-06-04,35
2009-06-05,35
2009-06-06,39
2009-06-07,38
2009-06-08,35
2009-06-09,35
2009-06-10,35
2009-06-11,34
2009-06-12,33
2009-06-13,37
2009-06-14,34
2009-06-15,34
2009-06-16,35
2009-06-17,35
2009-06-18,35
2009-06-19,37
2009-06-20,43
2009-06-21,36
2009-06-22,35
2009-06-23,35
2009-06-24,35
2009-06-25,34
2009-06-26,35
2009-06-27,34
2009-06-28,34
2009-06-29,32
2009-06-30,32
