Date,Morgan Stanley
2011-09-10,68
2011-09-11,64
2011-09-12,66
2011-09-13,68
2011-09-14,70
2011-09-15,72
2011-09-16,76
2011-09-17,82
2011-09-18,79
2011-09-19,74
2011-09-20,73
2011-09-21,72
2011-09-22,71
2011-09-23,70
2011-09-24,75
2011-09-25,71
2011-09-26,69
2011-09-27,70
2011-09-28,71
2011-09-29,71
2011-09-30,71
2011-10-01,79
2011-10-02,77
2011-10-03,76
2011-10-04,78
2011-10-05,86
2011-10-06,82
2011-10-07,85
2011-10-08,95
2011-10-09,93
2011-10-10,82
2011-10-11,79
2011-10-12,77
2011-10-13,77
2011-10-14,72
2011-10-15,83
2011-10-16,71
2011-10-17,73
2011-10-18,80
2011-10-19,76
2011-10-20,85
2011-10-21,80
2011-10-22,84
2011-10-23,90
2011-10-24,80
2011-10-25,79
2011-10-26,81
2011-10-27,78
2011-10-28,76
2011-10-29,86
2011-10-30,76
2011-10-31,72
2011-11-01,71
2011-11-02,71
2011-11-03,68
2011-11-04,66
2011-11-05,71
2011-11-06,68
2011-11-07,68
2011-11-08,69
2011-11-09,73
2011-11-10,72
2011-11-11,77
2011-11-12,82
2011-11-13,80
2011-11-14,73
2011-11-15,72
2011-11-16,71
2011-11-17,70
2011-11-18,69
2011-11-19,73
2011-11-20,65
2011-11-21,63
2011-11-22,61
2011-11-23,59
2011-11-24,62
2011-11-25,55
2011-11-26,55
2011-11-27,58
2011-11-28,57
2011-11-29,59
2011-11-30,62
2011-12-01,64
2011-12-02,67
2011-12-03,79
2011-12-04,69
2011-12-05,69
2011-12-06,69
2011-12-07,69
2011-12-08,69
2011-12-09,69
2011-12-10,73
2011-12-11,72
2011-12-12,67
2011-12-13,66
2011-12-14,67
2011-12-15,64
2011-12-16,63
2011-12-17,70
2011-12-18,63
2011-12-19,62
2011-12-20,63
2011-12-21,63
2011-12-22,64
2011-12-23,67
2011-12-24,73
2011-12-25,65
2011-12-26,62
2011-12-27,61
2011-12-28,59
2011-12-29,60
2011-12-30,57
2011-12-31,59
2012-01-01,64
2012-01-02,59
2012-01-03,61
2012-01-04,63
2012-01-05,65
2012-01-06,66
2012-01-07,73
2012-01-08,70
2012-01-09,68
2012-01-10,68
2012-01-11,70
2012-01-12,69
2012-01-13,75
2012-01-14,74
2012-01-15,71
2012-01-16,73
2012-01-17,75
2012-01-18,79
2012-01-19,79
2012-01-20,82
2012-01-21,91
2012-01-22,89
2012-01-23,83
2012-01-24,85
2012-01-25,84
2012-01-26,84
2012-01-27,84
2012-01-28,94
2012-01-29,87
2012-01-30,89
2012-01-31,91
2012-02-01,93
2012-02-02,95
2012-02-03,99
2012-02-04,100
2012-02-05,109
2012-02-06,97
2012-02-07,96
2012-02-08,96
2012-02-09,97
2012-02-10,94
2012-02-11,106
2012-02-12,94
2012-02-13,94
2012-02-14,95
2012-02-15,94
2012-02-16,95
2012-02-17,94
2012-02-18,105
2012-02-19,97
2012-02-20,94
2012-02-21,95
2012-02-22,96
2012-02-23,97
2012-02-24,96
2012-02-25,102
2012-02-26,100
2012-02-27,94
2012-02-28,93
2012-02-29,91
2012-03-01,90
2012-03-02,91
2012-03-03,97
2012-03-04,86
2012-03-05,85
2012-03-06,84
2012-03-07,89
2012-03-08,81
2012-03-09,82
2012-03-10,85
2012-03-11,87
2012-03-12,81
2012-03-13,82
2012-03-14,83
2012-03-15,85
2012-03-16,87
2012-03-17,93
2012-03-18,86
2012-03-19,84
2012-03-20,83
2012-03-21,86
2012-03-22,82
2012-03-23,87
2012-03-24,83
2012-03-25,86
2012-03-26,83
2012-03-27,85
2012-03-28,86
2012-03-29,88
2012-03-30,95
2012-03-31,93
2012-04-01,89
2012-04-02,87
2012-04-03,87
2012-04-04,85
2012-04-05,82
2012-04-06,84
2012-04-07,86
2012-04-08,78
2012-04-09,79
2012-04-10,80
2012-04-11,82
2012-04-12,86
2012-04-13,83
2012-04-14,89
2012-04-15,83
2012-04-16,82
2012-04-17,81
2012-04-18,83
2012-04-19,80
2012-04-20,79
2012-04-21,94
2012-04-22,76
2012-04-23,74
2012-04-24,72
2012-04-25,69
2012-04-26,69
2012-04-27,65
2012-04-28,75
2012-04-29,64
2012-04-30,65
2012-05-01,66
2012-05-02,69
2012-05-03,70
2012-05-04,72
2012-05-05,83
2012-05-06,73
2012-05-07,74
2012-05-08,75
2012-05-09,79
2012-05-10,78
2012-05-11,83
2012-05-12,87
2012-05-13,86
2012-05-14,80
2012-05-15,83
2012-05-16,80
2012-05-17,82
2012-05-18,78
2012-05-19,92
2012-05-20,79
2012-05-21,80
2012-05-22,82
2012-05-23,83
2012-05-24,85
2012-05-25,90
2012-05-26,99
2012-05-27,89
2012-05-28,85
2012-05-29,84
2012-05-30,82
2012-05-31,81
2012-06-01,80
2012-06-02,83
2012-06-03,89
2012-06-04,79
2012-06-05,81
2012-06-06,80
2012-06-07,80
2012-06-08,82
2012-06-09,88
2012-06-10,83
2012-06-11,80
2012-06-12,80
2012-06-13,82
2012-06-14,80
2012-06-15,80
2012-06-16,89
2012-06-17,80
2012-06-18,80
2012-06-19,81
2012-06-20,82
2012-06-21,84
2012-06-22,82
2012-06-23,94
2012-06-24,91
2012-06-25,81
2012-06-26,80
2012-06-27,79
2012-06-28,78
2012-06-29,77
2012-06-30,86
2012-07-01,78
2012-07-02,73
2012-07-03,72
2012-07-04,79
2012-07-05,68
2012-07-06,69
2012-07-07,73
2012-07-08,72
2012-07-09,69
2012-07-10,72
2012-07-11,75
2012-07-12,75
2012-07-13,77
2012-07-14,84
2012-07-15,86
2012-07-16,80
2012-07-17,80
2012-07-18,81
2012-07-19,81
2012-07-20,83
2012-07-21,90
2012-07-22,85
2012-07-23,84
2012-07-24,85
2012-07-25,87
2012-07-26,86
2012-07-27,87
2012-07-28,95
2012-07-29,93
2012-07-30,84
2012-07-31,86
2012-08-01,80
2012-08-02,79
2012-08-03,76
2012-08-04,80
2012-08-05,85
2012-08-06,79
2012-08-07,82
2012-08-08,85
2012-08-09,89
2012-08-10,89
2012-08-11,100
2012-08-12,100
2012-08-13,92
2012-08-14,92
2012-08-15,97
2012-08-16,93
2012-08-17,93
2012-08-18,103
2012-08-19,100
2012-08-20,92
2012-08-21,91
2012-08-22,90
2012-08-23,92
2012-08-24,88
2012-08-25,100
2012-08-26,90
2012-08-27,84
2012-08-28,82
2012-08-29,80
2012-08-30,79
2012-08-31,76
2012-09-01,74
2012-09-02,79
2012-09-03,78
2012-09-04,80
2012-09-05,82
2012-09-06,84
2012-09-07,86
2012-09-08,101
2012-09-09,94
2012-09-10,90
2012-09-11,91
2012-09-12,94
2012-09-13,95
2012-09-14,95
2012-09-15,106
2012-09-16,100
2012-09-17,93
2012-09-18,93
2012-09-19,89
2012-09-20,88
2012-09-21,90
2012-09-22,90
2012-09-23,89
2012-09-24,82
2012-09-25,82
2012-09-26,81
2012-09-27,80
2012-09-28,81
2012-09-29,85
2012-09-30,82
2012-10-01,82
2012-10-02,83
2012-10-03,85
2012-10-04,86
2012-10-05,91
2012-10-06,97
2012-10-07,93
2012-10-08,84
2012-10-09,81
2012-10-10,80
2012-10-11,75
2012-10-12,75
2012-10-13,75
2012-10-14,79
2012-10-15,75
2012-10-16,78
2012-10-17,80
2012-10-18,83
2012-10-19,87
2012-10-20,101
2012-10-21,85
2012-10-22,83
2012-10-23,82
2012-10-24,79
2012-10-25,77
2012-10-26,78
2012-10-27,79
2012-10-28,75
2012-10-29,70
2012-10-30,71
2012-10-31,68
2012-11-01,67
2012-11-02,66
2012-11-03,71
2012-11-04,68
2012-11-05,64
2012-11-06,64
2012-11-07,64
2012-11-08,63
2012-11-09,68
2012-11-10,70
2012-11-11,65
2012-11-12,65
2012-11-13,66
2012-11-14,69
2012-11-15,69
2012-11-16,72
2012-11-17,79
2012-11-18,73
2012-11-19,70
2012-11-20,70
2012-11-21,69
2012-11-22,71
2012-11-23,66
2012-11-24,68
2012-11-25,70
2012-11-26,68
2012-11-27,70
2012-11-28,74
2012-11-29,74
2012-11-30,76
2012-12-01,78
2012-12-02,83
2012-12-03,77
2012-12-04,76
2012-12-05,77
2012-12-06,78
2012-12-07,75
2012-12-08,83
2012-12-09,78
2012-12-10,74
2012-12-11,74
2012-12-12,76
2012-12-13,73
2012-12-14,74
2012-12-15,80
2012-12-16,77
2012-12-17,72
2012-12-18,72
2012-12-19,73
2012-12-20,75
2012-12-21,72
2012-12-22,83
2012-12-23,69
2012-12-24,66
2012-12-25,68
2012-12-26,60
2012-12-27,60
2012-12-28,54
2012-12-29,57
2012-12-30,59
2012-12-31,62
2013-01-01,70
2013-01-02,72
2013-01-03,77
2013-01-04,84
2013-01-05,94
2013-01-06,92
2013-01-07,87
2013-01-08,90
2013-01-09,88
2013-01-10,89
2013-01-11,91
2013-01-12,96
2013-01-13,96
2013-01-14,89
2013-01-15,89
2013-01-16,89
2013-01-17,89
2013-01-18,90
2013-01-19,96
2013-01-20,95
2013-01-21,90
2013-01-22,91
2013-01-23,91
2013-01-24,95
2013-01-25,93
2013-01-26,102
2013-01-27,102
2013-01-28,94
2013-01-29,94
2013-01-30,94
2013-01-31,94
2013-02-01,94
2013-02-02,101
2013-02-03,99
2013-02-04,91
2013-02-05,90
2013-02-06,89
2013-02-07,87
2013-02-08,86
2013-02-09,90
2013-02-10,92
2013-02-11,88
2013-02-12,90
2013-02-13,92
2013-02-14,96
2013-02-15,95
2013-02-16,100
2013-02-17,103
2013-02-18,93
2013-02-19,91
2013-02-20,89
2013-02-21,91
2013-02-22,85
2013-02-23,88
2013-02-24,87
2013-02-25,86
2013-02-26,88
2013-02-27,89
2013-02-28,91
2013-03-01,93
2013-03-02,102
2013-03-03,100
2013-03-04,96
2013-03-05,97
2013-03-06,99
2013-03-07,99
2013-03-08,99
2013-03-09,108
2013-03-10,106
2013-03-11,98
2013-03-12,101
2013-03-13,98
2013-03-14,98
2013-03-15,96
2013-03-16,105
2013-03-17,99
2013-03-18,94
2013-03-19,93
2013-03-20,92
2013-03-21,93
2013-03-22,91
2013-03-23,90
2013-03-24,96
2013-03-25,86
2013-03-26,85
2013-03-27,83
2013-03-28,82
2013-03-29,85
2013-03-30,86
2013-03-31,82
2013-04-01,82
2013-04-02,83
2013-04-03,86
2013-04-04,91
2013-04-05,86
2013-04-06,94
2013-04-07,89
2013-04-08,90
2013-04-09,91
2013-04-10,93
2013-04-11,95
2013-04-12,96
2013-04-13,102
2013-04-14,101
2013-04-15,91
2013-04-16,92
2013-04-17,85
2013-04-18,82
2013-04-19,86
2013-04-20,82
2013-04-21,82
2013-04-22,76
2013-04-23,75
2013-04-24,77
2013-04-25,74
2013-04-26,77
2013-04-27,80
2013-04-28,78
2013-04-29,78
2013-04-30,80
2013-05-01,82
2013-05-02,84
2013-05-03,86
2013-05-04,94
2013-05-05,97
2013-05-06,87
2013-05-07,87
2013-05-08,87
2013-05-09,87
2013-05-10,90
2013-05-11,95
2013-05-12,92
2013-05-13,86
2013-05-14,88
2013-05-15,85
2013-05-16,87
2013-05-17,84
2013-05-18,92
2013-05-19,90
2013-05-20,82
2013-05-21,81
2013-05-22,84
2013-05-23,79
2013-05-24,80
2013-05-25,84
2013-05-26,83
2013-05-27,74
2013-05-28,72
2013-05-29,71
2013-05-30,71
2013-05-31,69
2013-06-01,66
2013-06-02,67
2013-06-03,68
2013-06-04,69
2013-06-05,72
2013-06-06,71
2013-06-07,72
2013-06-08,76
2013-06-09,79
2013-06-10,71
2013-06-11,71
2013-06-12,73
2013-06-13,71
2013-06-14,69
2013-06-15,74
2013-06-16,75
2013-06-17,70
2013-06-18,71
2013-06-19,74
2013-06-20,74
2013-06-21,73
2013-06-22,83
2013-06-23,73
2013-06-24,73
2013-06-25,73
2013-06-26,79
2013-06-27,73
2013-06-28,74
2013-06-29,79
2013-06-30,74
2013-07-01,70
2013-07-02,69
2013-07-03,71
2013-07-04,70
2013-07-05,65
2013-07-06,68
2013-07-07,72
2013-07-08,67
2013-07-09,69
2013-07-10,74
2013-07-11,72
2013-07-12,74
2013-07-13,85
2013-07-14,81
