Date,Morgan Stanley
2012-05-01,63
2012-05-02,64
2012-05-03,65
2012-05-04,66
2012-05-05,80
2012-05-06,69
2012-05-07,71
2012-05-08,75
2012-05-09,77
2012-05-10,77
2012-05-11,81
2012-05-12,91
2012-05-13,89
2012-05-14,81
2012-05-15,82
2012-05-16,81
2012-05-17,83
2012-05-18,81
2012-05-19,93
2012-05-20,81
2012-05-21,80
2012-05-22,79
2012-05-23,79
2012-05-24,78
2012-05-25,81
2012-05-26,88
2012-05-27,83
2012-05-28,77
2012-05-29,76
2012-05-30,76
2012-05-31,77
2012-06-01,76
2012-06-02,83
2012-06-03,83
2012-06-04,75
2012-06-05,77
2012-06-06,76
2012-06-07,77
2012-06-08,80
2012-06-09,84
2012-06-10,82
2012-06-11,77
2012-06-12,77
2012-06-13,79
2012-06-14,77
2012-06-15,77
2012-06-16,87
2012-06-17,78
2012-06-18,77
2012-06-19,77
2012-06-20,82
2012-06-21,80
2012-06-22,78
2012-06-23,89
2012-06-24,84
2012-06-25,77
2012-06-26,77
2012-06-27,78
2012-06-28,76
2012-06-29,75
2012-06-30,87
2012-07-01,78
2012-07-02,71
2012-07-03,69
2012-07-04,76
2012-07-05,65
2012-07-06,63
2012-07-07,70
2012-07-08,67
2012-07-09,66
2012-07-10,68
2012-07-11,72
2012-07-12,72
2012-07-13,74
2012-07-14,82
2012-07-15,85
2012-07-16,78
2012-07-17,79
2012-07-18,81
2012-07-19,82
2012-07-20,84
2012-07-21,94
2012-07-22,89
2012-07-23,86
2012-07-24,87
2012-07-25,88
2012-07-26,90
2012-07-27,89
2012-07-28,98
2012-07-29,95
2012-07-30,85
2012-07-31,87
2012-08-01,81
2012-08-02,80
2012-08-03,77
2012-08-04,79
2012-08-05,87
2012-08-06,78
2012-08-07,80
2012-08-08,84
2012-08-09,84
2012-08-10,85
2012-08-11,95
2012-08-12,92
2012-08-13,87
2012-08-14,87
2012-08-15,89
2012-08-16,87
2012-08-17,87
2012-08-18,99
2012-08-19,91
2012-08-20,86
2012-08-21,85
2012-08-22,84
2012-08-23,86
2012-08-24,82
2012-08-25,91
2012-08-26,83
2012-08-27,78
2012-08-28,76
2012-08-29,75
2012-08-30,75
2012-08-31,72
2012-09-01,77
2012-09-02,74
2012-09-03,74
2012-09-04,76
2012-09-05,78
