Date,Credit Suisse
2009-05-01,90
2009-05-02,100
2009-05-03,91
2009-05-04,89
2009-05-05,98
2009-05-06,86
2009-05-07,89
2009-05-08,87
2009-05-09,86
2009-05-10,81
2009-05-11,80
2009-05-12,79
2009-05-13,78
2009-05-14,80
2009-05-15,76
2009-05-16,78
2009-05-17,73
2009-05-18,70
2009-05-19,68
2009-05-20,67
2009-05-21,63
2009-05-22,68
2009-05-23,59
2009-05-24,61
2009-05-25,63
2009-05-26,65
2009-05-27,70
2009-05-28,72
2009-05-29,71
2009-05-30,77
2009-05-31,76
2009-06-01,73
2009-06-02,73
2009-06-03,73
2009-06-04,72
2009-06-05,75
2009-06-06,76
2009-06-07,72
2009-06-08,71
2009-06-09,71
2009-06-10,71
2009-06-11,75
2009-06-12,71
2009-06-13,73
2009-06-14,70
2009-06-15,71
2009-06-16,76
2009-06-17,78
2009-06-18,74
2009-06-19,75
2009-06-20,81
2009-06-21,76
2009-06-22,77
2009-06-23,78
2009-06-24,78
2009-06-25,79
2009-06-26,89
2009-06-27,82
2009-06-28,80
2009-06-29,79
2009-06-30,79
2009-07-01,82
2009-07-02,78
2009-07-03,81
2009-07-04,78
2009-07-05,77
2009-07-06,78
2009-07-07,82
2009-07-08,80
2009-07-09,88
2009-07-10,82
2009-07-11,91
2009-07-12,82
2009-07-13,81
2009-07-14,81
2009-07-15,80
2009-07-16,79
2009-07-17,79
2009-07-18,83
2009-07-19,78
2009-07-20,79
2009-07-21,79
2009-07-22,80
2009-07-23,80
2009-07-24,87
2009-07-25,89
2009-07-26,81
2009-07-27,80
2009-07-28,80
2009-07-29,84
2009-07-30,79
2009-07-31,80
2009-08-01,78
2009-08-02,77
2009-08-03,76
2009-08-04,76
2009-08-05,74
2009-08-06,77
2009-08-07,75
2009-08-08,76
2009-08-09,72
2009-08-10,73
2009-08-11,77
2009-08-12,75
2009-08-13,76
2009-08-14,77
2009-08-15,83
2009-08-16,78
2009-08-17,77
2009-08-18,71
2009-08-19,69
2009-08-20,69
2009-08-21,65
2009-08-22,68
2009-08-23,67
2009-08-24,71
2009-08-25,75
2009-08-26,81
2009-08-27,89
2009-08-28,87
2009-08-29,98
2009-08-30,92
2009-08-31,91
2009-09-01,91
2009-09-02,90
2009-09-03,90
2009-09-04,99
2009-09-05,90
2009-09-06,92
2009-09-07,89
2009-09-08,88
2009-09-09,88
2009-09-10,93
2009-09-11,87
2009-09-12,96
2009-09-13,89
2009-09-14,85
2009-09-15,86
2009-09-16,83
2009-09-17,88
2009-09-18,81
2009-09-19,86
2009-09-20,85
2009-09-21,79
2009-09-22,78
2009-09-23,84
2009-09-24,76
2009-09-25,75
2009-09-26,81
2009-09-27,76
2009-09-28,77
2009-09-29,79
2009-09-30,80
2009-10-01,85
2009-10-02,83
2009-10-03,90
2009-10-04,84
2009-10-05,83
2009-10-06,84
2009-10-07,81
2009-10-08,81
2009-10-09,83
2009-10-10,83
2009-10-11,80
2009-10-12,82
2009-10-13,87
2009-10-14,88
2009-10-15,89
2009-10-16,90
2009-10-17,94
2009-10-18,96
2009-10-19,89
2009-10-20,90
2009-10-21,86
2009-10-22,87
2009-10-23,88
2009-10-24,88
2009-10-25,83
2009-10-26,81
2009-10-27,83
2009-10-28,80
2009-10-29,79
2009-10-30,79
2009-10-31,89
2009-11-01,79
2009-11-02,80
2009-11-03,81
2009-11-04,83
2009-11-05,86
2009-11-06,87
2009-11-07,97
2009-11-08,86
2009-11-09,86
2009-11-10,86
2009-11-11,85
2009-11-12,85
2009-11-13,90
2009-11-14,88
2009-11-15,84
2009-11-16,84
2009-11-17,84
2009-11-18,84
2009-11-19,88
2009-11-20,84
2009-11-21,92
2009-11-22,86
2009-11-23,83
2009-11-24,87
2009-11-25,83
2009-11-26,83
2009-11-27,88
2009-11-28,93
2009-11-29,83
2009-11-30,83
2009-12-01,83
2009-12-02,86
2009-12-03,84
2009-12-04,87
2009-12-05,94
2009-12-06,84
2009-12-07,83
2009-12-08,82
2009-12-09,89
2009-12-10,80
2009-12-11,79
2009-12-12,85
2009-12-13,81
2009-12-14,80
2009-12-15,84
2009-12-16,84
2009-12-17,84
2009-12-18,87
2009-12-19,91
2009-12-20,82
2009-12-21,79
2009-12-22,74
2009-12-23,73
2009-12-24,68
2009-12-25,63
2009-12-26,57
2009-12-27,57
2009-12-28,58
2009-12-29,59
2009-12-30,61
2009-12-31,63
2010-01-01,65
2010-01-02,62
2010-01-03,65
2010-01-04,69
2010-01-05,76
2010-01-06,76
2010-01-07,80
2010-01-08,84
2010-01-09,92
2010-01-10,91
2010-01-11,84
2010-01-12,84
2010-01-13,81
2010-01-14,79
2010-01-15,89
2010-01-16,77
2010-01-17,80
2010-01-18,77
2010-01-19,78
2010-01-20,79
2010-01-21,83
2010-01-22,79
2010-01-23,92
2010-01-24,81
2010-01-25,82
2010-01-26,83
2010-01-27,85
2010-01-28,90
2010-01-29,89
2010-01-30,99
2010-01-31,90
2010-02-01,92
2010-02-02,94
2010-02-03,96
2010-02-04,96
2010-02-05,99
2010-02-06,110
2010-02-07,97
2010-02-08,95
2010-02-09,94
2010-02-10,93
2010-02-11,87
2010-02-12,91
2010-02-13,92
2010-02-14,84
2010-02-15,85
2010-02-16,87
2010-02-17,91
2010-02-18,90
2010-02-19,92
2010-02-20,104
2010-02-21,90
2010-02-22,87
2010-02-23,85
2010-02-24,87
2010-02-25,80
2010-02-26,85
2010-02-27,77
2010-02-28,75
2010-03-01,75
2010-03-02,76
2010-03-03,77
2010-03-04,75
2010-03-05,80
2010-03-06,80
2010-03-07,76
2010-03-08,77
2010-03-09,79
2010-03-10,78
2010-03-11,78
2010-03-12,83
2010-03-13,80
2010-03-14,84
2010-03-15,80
