Date,JPMorgan Chase
2006-02-01,78
2006-02-02,82
2006-02-03,79
2006-02-04,86
2006-02-05,79
2006-02-06,78
2006-02-07,81
2006-02-08,76
2006-02-09,75
2006-02-10,74
2006-02-11,77
2006-02-12,73
2006-02-13,73
2006-02-14,76
2006-02-15,73
2006-02-16,76
2006-02-17,73
2006-02-18,79
2006-02-19,73
2006-02-20,73
2006-02-21,73
2006-02-22,73
2006-02-23,76
2006-02-24,73
2006-02-25,77
2006-02-26,72
2006-02-27,72
2006-02-28,72
2006-03-01,78
2006-03-02,72
2006-03-03,72
2006-03-04,78
2006-03-05,76
2006-03-06,70
2006-03-07,69
2006-03-08,69
2006-03-09,72
2006-03-10,67
2006-03-11,72
2006-03-12,69
2006-03-13,71
2006-03-14,73
2006-03-15,75
2006-03-16,80
2006-03-17,79
2006-03-18,88
2006-03-19,80
2006-03-20,79
2006-03-21,78
2006-03-22,81
2006-03-23,78
2006-03-24,75
2006-03-25,83
2006-03-26,76
2006-03-27,77
2006-03-28,78
2006-03-29,80
2006-03-30,80
2006-03-31,81
2006-05-01,63
2006-05-02,65
2006-05-03,66
2006-05-04,68
2006-05-05,73
2006-05-06,73
2006-05-07,71
2006-05-08,72
2006-05-09,72
2006-05-10,75
2006-05-11,73
2006-05-12,77
2006-05-13,76
2006-05-14,75
2006-05-15,76
2006-05-16,77
2006-05-17,82
2006-05-18,80
2006-05-19,80
2006-05-20,91
2006-05-21,79
2006-05-22,77
2006-05-23,75
2006-05-24,75
2006-05-25,71
2006-05-26,72
2006-05-27,74
2006-05-28,70
2006-05-29,69
2006-05-30,70
2006-05-31,73
2006-06-01,71
2006-06-02,76
2006-06-03,75
2006-06-04,78
2006-06-05,73
2006-06-06,73
2006-06-07,78
2006-06-08,73
2006-06-09,74
2006-06-10,74
2006-06-11,73
2006-06-12,74
2006-06-13,74
2006-06-14,77
2006-06-15,75
2006-06-16,78
2006-06-17,84
2006-06-18,76
2006-06-19,75
2006-06-20,76
2006-06-21,74
2006-06-22,79
2006-06-23,75
2006-06-24,72
2006-06-25,70
2006-06-26,69
2006-06-27,68
2006-06-28,73
2006-06-29,65
2006-06-30,65
2006-07-01,63
2006-07-02,71
2006-07-03,65
2006-07-04,70
2006-07-05,67
2006-07-06,71
2006-07-07,69
2006-07-08,77
2006-07-09,70
2006-07-10,69
2006-07-11,71
2006-07-12,68
2006-07-13,67
2006-07-14,71
2006-07-15,66
2006-07-16,70
2006-07-17,68
2006-07-18,70
2006-07-19,71
2006-07-20,74
2006-07-21,78
2006-07-22,82
2006-07-23,75
2006-07-24,75
2006-07-25,75
2006-07-26,74
2006-07-27,75
2006-07-28,74
2006-07-29,78
2006-07-30,72
2006-07-31,71
2006-08-01,71
2006-08-02,74
2006-08-03,70
2006-08-04,73
2006-08-05,76
2006-08-06,67
2006-08-07,66
2006-08-08,67
2006-08-09,66
2006-08-10,63
2006-08-11,62
2006-08-12,66
2006-08-13,61
2006-08-14,62
2006-08-15,63
2006-08-16,64
2006-08-17,66
2006-08-18,66
2006-08-19,74
2006-08-20,66
2006-08-21,66
2006-08-22,66
2006-08-23,66
2006-08-24,67
2006-08-25,67
2006-08-26,65
2006-08-27,65
2006-08-28,66
2006-08-29,69
2006-08-30,68
2006-08-31,67
2006-09-01,70
2006-09-02,76
2006-09-03,67
2006-09-04,65
2006-09-05,63
2006-09-06,63
2006-09-07,60
2006-09-08,62
2006-09-09,59
2006-09-10,58
2006-09-11,59
2006-09-12,62
2006-09-13,63
2006-09-14,64
2006-09-15,65
2006-09-16,70
2006-09-17,67
2006-09-18,67
2006-09-19,70
2006-09-20,68
2006-09-21,73
2006-09-22,68
2006-09-23,76
2006-09-24,68
2006-09-25,68
2006-09-26,67
2006-09-27,67
2006-09-28,72
2006-09-29,66
2006-09-30,70
2006-10-01,66
