Date,Goldman Sachs
2011-10-08,73
2011-10-09,64
2011-10-10,62
2011-10-11,60
2011-10-12,59
2011-10-13,57
2011-10-14,58
2011-10-15,60
2011-10-16,56
2011-10-17,59
2011-10-18,62
2011-10-19,64
2011-10-20,70
2011-10-21,70
2011-10-22,83
2011-10-23,71
2011-10-24,70
2011-10-25,69
2011-10-26,68
2011-10-27,69
2011-10-28,69
2011-10-29,69
2011-10-30,65
2011-10-31,65
2011-11-01,66
2011-11-02,66
2011-11-03,67
2011-11-04,71
2011-11-05,74
2011-11-06,68
2011-11-07,69
2011-11-08,73
2011-11-09,72
2011-11-10,72
2011-11-11,79
2011-11-12,74
2011-11-13,77
2011-11-14,81
2011-11-15,89
2011-11-16,88
2011-11-17,92
2011-11-18,101
2011-11-19,118
2011-11-20,94
2011-11-21,88
2011-11-22,85
2011-11-23,76
2011-11-24,70
2011-11-25,68
2011-11-26,62
2011-11-27,59
2011-11-28,59
2011-11-29,59
2011-11-30,59
2011-12-01,59
2011-12-02,59
2011-12-03,64
2011-12-04,61
2011-12-05,59
2011-12-06,59
2011-12-07,63
2011-12-08,62
2011-12-09,60
2011-12-10,65
2011-12-11,62
2011-12-12,63
2011-12-13,65
2011-12-14,65
2011-12-15,69
2011-12-16,72
2011-12-17,74
2011-12-18,66
2011-12-19,65
2011-12-20,62
2011-12-21,62
2011-12-22,62
2011-12-23,57
2011-12-24,55
2011-12-25,52
2011-12-26,51
2011-12-27,49
2011-12-28,51
2011-12-29,46
2011-12-30,46
2011-12-31,44
2012-01-01,44
2012-01-02,52
2012-01-03,46
2012-01-04,46
2012-01-05,47
2012-01-06,53
2012-01-07,51
2012-01-08,50
2012-01-09,49
2012-01-10,49
2012-01-11,50
2012-01-12,50
2012-01-13,53
2012-01-14,53
2012-01-15,54
2012-01-16,50
2012-01-17,50
2012-01-18,50
2012-01-19,51
2012-01-20,54
2012-01-21,54
2012-01-22,49
2012-01-23,49
2012-01-24,51
2012-01-25,49
2012-01-26,54
2012-01-27,49
2012-01-28,54
2012-01-29,50
2012-01-30,51
2012-01-31,52
2012-02-01,56
2012-02-02,54
2012-02-03,55
2012-02-04,60
2012-02-05,58
2012-02-06,54
2012-02-07,53
2012-02-08,56
2012-02-09,51
2012-02-10,53
2012-02-11,55
2012-02-12,51
2012-02-13,50
2012-02-14,58
2012-02-15,51
2012-02-16,53
2012-02-17,51
2012-02-18,54
2012-02-19,52
2012-02-20,52
2012-02-21,52
2012-02-22,53
2012-02-23,56
2012-02-24,54
2012-02-25,58
2012-02-26,53
2012-02-27,52
2012-02-28,53
2012-02-29,50
2012-03-01,49
2012-03-02,48
2012-03-03,53
2012-03-04,48
2012-03-05,48
2012-03-06,48
2012-03-07,51
2012-03-08,49
2012-03-09,50
2012-03-10,50
2012-03-11,55
2012-03-12,61
2012-03-13,67
2012-03-14,73
2012-03-15,80
2012-03-16,91
2012-03-17,98
2012-03-18,92
2012-03-19,83
2012-03-20,84
2012-03-21,76
2012-03-22,75
2012-03-23,71
2012-03-24,72
2012-03-25,64
2012-03-26,62
2012-03-27,60
2012-03-28,59
2012-03-29,58
2012-03-30,55
2012-03-31,61
2012-04-01,52
2012-04-02,51
2012-04-03,51
2012-04-04,48
2012-04-05,47
2012-04-06,50
2012-04-07,47
2012-04-08,45
2012-04-09,45
2012-04-10,45
2012-04-11,45
2012-04-12,47
2012-04-13,45
2012-04-14,47
2012-04-15,48
2012-04-16,46
2012-04-17,46
2012-04-18,50
2012-04-19,47
2012-04-20,48
2012-04-21,57
2012-04-22,48
2012-04-23,48
2012-04-24,48
2012-04-25,48
2012-04-26,47
2012-04-27,47
2012-04-28,52
2012-04-29,45
2012-04-30,44
2012-05-01,44
2012-05-02,44
2012-05-03,44
2012-05-04,40
2012-05-05,39
2012-05-06,43
2012-05-07,41
2012-05-08,42
2012-05-09,43
2012-05-10,44
2012-05-11,45
2012-05-12,51
2012-05-13,46
2012-05-14,47
2012-05-15,47
2012-05-16,47
2012-05-17,48
2012-05-18,48
2012-05-19,54
2012-05-20,47
2012-05-21,46
2012-05-22,46
2012-05-23,44
2012-05-24,41
2012-05-25,41
2012-05-26,42
2012-05-27,38
2012-05-28,38
2012-05-29,38
2012-05-30,38
