Date,UBS Securities
2008-06-23,51
2008-06-24,52
2008-06-25,55
2008-06-26,55
2008-06-27,58
2008-06-28,57
2008-06-29,62
2008-06-30,59
2008-07-01,61
2008-07-02,63
2008-07-03,64
2008-07-04,68
2008-07-05,73
2008-07-06,65
2008-07-07,63
2008-07-08,62
2008-07-09,59
2008-07-10,60
2008-07-11,55
2008-07-12,54
2008-07-13,57
2008-07-14,56
2008-07-15,59
2008-07-16,59
2008-07-17,60
2008-07-18,67
2008-07-19,67
2008-07-20,61
2008-07-21,60
2008-07-22,63
2008-07-23,58
2008-07-24,58
2008-07-25,56
2008-07-26,60
2008-07-27,54
2008-07-28,54
2008-07-29,55
2008-07-30,56
2008-07-31,53
2008-08-01,53
2008-08-02,59
2008-08-03,53
2008-08-04,53
2008-08-05,55
2008-08-06,56
2008-08-07,55
2008-08-08,56
2008-08-09,60
2008-08-10,55
2008-08-11,54
2008-08-12,55
2008-08-13,53
2008-08-14,51
2008-08-15,50
2008-08-16,55
2008-08-17,49
2008-08-18,49
2008-08-19,49
2008-08-20,51
2008-08-21,49
2008-08-22,49
2008-08-23,51
2008-08-24,51
2008-08-25,48
2008-08-26,48
2008-08-27,49
2008-08-28,48
2008-08-29,50
2008-08-30,48
2008-08-31,47
2008-09-01,47
2008-09-02,47
2008-09-03,46
2008-09-04,45
2008-09-05,45
2008-09-06,50
2008-09-07,45
2008-09-08,45
2008-09-09,46
2008-09-10,45
2008-09-11,45
2008-09-12,50
2008-09-13,50
2008-09-14,51
2008-09-15,56
2008-09-16,61
2008-09-17,66
2008-09-18,71
2008-09-19,80
2008-09-20,91
2008-09-21,80
2008-09-22,78
2008-09-23,79
2008-09-24,74
2008-09-25,72
2008-09-26,70
2008-09-27,77
2008-09-28,71
2008-09-29,72
2008-09-30,74
2008-10-01,78
2008-10-02,78
2008-10-03,79
2008-10-04,90
2008-10-05,82
2008-10-06,83
2008-10-07,85
2008-10-08,87
2008-10-09,90
2008-10-10,89
2008-10-11,100
2008-10-12,91
2008-10-13,87
2008-10-14,86
2008-10-15,89
2008-10-16,82
2008-10-17,80
2008-10-18,90
2008-10-19,77
2008-10-20,76
2008-10-21,75
2008-10-22,77
2008-10-23,73
2008-10-24,72
2008-10-25,76
2008-10-26,71
2008-10-27,71
2008-10-28,73
2008-10-29,71
2008-10-30,72
2008-10-31,74
2008-11-01,72
2008-11-02,70
2008-11-03,66
2008-11-04,67
2008-11-05,62
2008-11-06,59
2008-11-07,56
2008-11-08,58
2008-11-09,54
2008-11-10,55
2008-11-11,57
2008-11-12,57
2008-11-13,58
2008-11-14,59
2008-11-15,66
2008-11-16,59
2008-11-17,59
2008-11-18,61
2008-11-19,58
2008-11-20,58
2008-11-21,58
2008-11-22,62
2008-11-23,59
2008-11-24,59
2008-11-25,60
2008-11-26,62
2008-11-27,62
2008-11-28,65
2008-11-29,70
2008-11-30,63
2008-12-01,62
2008-12-02,61
2008-12-03,61
2008-12-04,59
2008-12-05,58
2008-12-06,62
2008-12-07,56
2008-12-08,55
2008-12-09,55
2008-12-10,55
2008-12-11,54
2008-12-12,53
2008-12-13,59
2008-12-14,53
2008-12-15,51
2008-12-16,50
2008-12-17,50
2008-12-18,49
2008-12-19,48
2008-12-20,52
2008-12-21,48
2008-12-22,48
2008-12-23,48
2008-12-24,50
2008-12-25,50
2008-12-26,52
2008-12-27,50
2008-12-28,49
2008-12-29,49
2008-12-30,49
2008-12-31,49
2009-01-01,53
2009-01-02,49
2009-01-03,52
2009-01-04,49
2009-01-05,50
2009-01-06,52
2009-01-07,52
2009-01-08,54
2009-01-09,54
2009-01-10,61
2009-01-11,55
2009-01-12,55
2009-01-13,55
2009-01-14,55
2009-01-15,55
2009-01-16,56
2009-01-17,58
2009-01-18,54
2009-01-19,54
2009-01-20,54
2009-01-21,53
2009-01-22,53
2009-01-23,57
2009-01-24,57
2009-01-25,53
2009-01-26,53
2009-01-27,53
2009-01-28,55
2009-01-29,53
2009-01-30,55
2009-01-31,59
