Date,Morgan Stanley
2012-09-01,71
2012-09-02,77
2012-09-03,75
2012-09-04,78
2012-09-05,81
2012-09-06,83
2012-09-07,85
2012-09-08,101
2012-09-09,94
2012-09-10,90
2012-09-11,92
2012-09-12,94
2012-09-13,95
2012-09-14,96
2012-09-15,107
2012-09-16,101
2012-09-17,94
2012-09-18,94
2012-09-19,90
2012-09-20,88
2012-09-21,90
2012-09-22,90
2012-09-23,89
2012-09-24,82
2012-09-25,82
2012-09-26,81
2012-09-27,81
2012-09-28,82
2012-09-29,86
2012-09-30,83
2012-10-01,83
2012-10-02,85
2012-10-03,86
2012-10-04,88
2012-10-05,93
2012-10-06,99
2012-10-07,96
2012-10-08,86
2012-10-09,83
2012-10-10,83
2012-10-11,78
2012-10-12,78
2012-10-13,78
2012-10-14,82
2012-10-15,77
2012-10-16,80
2012-10-17,82
2012-10-18,84
2012-10-19,88
2012-10-20,102
2012-10-21,86
2012-10-22,83
2012-10-23,82
2012-10-24,78
2012-10-25,76
2012-10-26,77
2012-10-27,77
2012-10-28,72
2012-10-29,68
2012-10-30,68
2012-10-31,65
2012-11-01,63
2012-11-02,62
2012-11-03,67
2012-11-04,66
2012-11-05,63
2012-11-06,65
2012-11-07,67
2012-11-08,68
2012-11-09,74
2012-11-10,79
2012-11-11,72
2012-11-12,71
2012-11-13,71
2012-11-14,72
2012-11-15,71
2012-11-16,73
2012-11-17,79
2012-11-18,73
2012-11-19,69
2012-11-20,69
2012-11-21,68
2012-11-22,70
2012-11-23,65
2012-11-24,67
2012-11-25,69
2012-11-26,67
2012-11-27,69
2012-11-28,73
2012-11-29,72
2012-11-30,74
2012-12-01,76
2012-12-02,82
2012-12-03,76
2012-12-04,76
2012-12-05,77
2012-12-06,78
2012-12-07,76
2012-12-08,85
2012-12-09,80
2012-12-10,76
2012-12-11,75
2012-12-12,77
2012-12-13,74
2012-12-14,75
2012-12-15,81
2012-12-16,78
2012-12-17,72
2012-12-18,72
2012-12-19,72
2012-12-20,74
2012-12-21,70
2012-12-22,80
2012-12-23,67
2012-12-24,64
2012-12-25,67
2012-12-26,59
2012-12-27,60
2012-12-28,54
2012-12-29,57
2012-12-30,59
2012-12-31,62
2013-01-01,70
2013-01-02,72
2013-01-03,78
2013-01-04,85
2013-01-05,95
2013-01-06,92
2013-01-07,87
2013-01-08,89
2013-01-09,86
2013-01-10,86
2013-01-11,88
2013-01-12,92
2013-01-13,92
2013-01-14,87
2013-01-15,87
2013-01-16,88
2013-01-17,88
2013-01-18,90
2013-01-19,97
2013-01-20,95
2013-01-21,90
2013-01-22,90
2013-01-23,90
2013-01-24,93
2013-01-25,90
2013-01-26,97
2013-01-27,99
2013-01-28,90
2013-01-29,91
2013-01-30,91
2013-01-31,92
2013-02-01,92
2013-02-02,100
2013-02-03,98
2013-02-04,91
2013-02-05,90
2013-02-06,89
2013-02-07,88
2013-02-08,87
2013-02-09,91
2013-02-10,92
2013-02-11,87
2013-02-12,88
2013-02-13,90
2013-02-14,92
2013-02-15,91
2013-02-16,95
2013-02-17,98
2013-02-18,89
2013-02-19,88
2013-02-20,86
2013-02-21,89
2013-02-22,84
2013-02-23,88
2013-02-24,87
2013-02-25,87
2013-02-26,89
2013-02-27,91
2013-02-28,93
2013-03-01,95
2013-03-02,104
2013-03-03,101
2013-03-04,97
2013-03-05,98
2013-03-06,100
2013-03-07,99
2013-03-08,99
2013-03-09,108
2013-03-10,106
2013-03-11,98
2013-03-12,101
2013-03-13,97
2013-03-14,97
2013-03-15,94
2013-03-16,102
2013-03-17,98
2013-03-18,93
2013-03-19,93
2013-03-20,92
2013-03-21,94
2013-03-22,92
2013-03-23,92
2013-03-24,99
2013-03-25,89
2013-03-26,88
2013-03-27,87
2013-03-28,86
2013-03-29,89
2013-03-30,91
2013-03-31,86
2013-04-01,85
2013-04-02,86
2013-04-03,88
2013-04-04,93
2013-04-05,88
2013-04-06,95
2013-04-07,89
2013-04-08,90
2013-04-09,91
2013-04-10,93
2013-04-11,93
2013-04-12,95
2013-04-13,100
2013-04-14,99
2013-04-15,90
2013-04-16,92
2013-04-17,86
2013-04-18,84
2013-04-19,88
2013-04-20,86
2013-04-21,84
2013-04-22,78
2013-04-23,77
2013-04-24,78
2013-04-25,75
2013-04-26,78
2013-04-27,80
2013-04-28,77
2013-04-29,76
2013-04-30,77
2013-05-01,79
2013-05-02,80
2013-05-03,81
2013-05-04,89
2013-05-05,93
2013-05-06,85
2013-05-07,86
2013-05-08,87
2013-05-09,88
2013-05-10,93
2013-05-11,100
2013-05-12,96
2013-05-13,88
2013-05-14,88
2013-05-15,85
2013-05-16,86
2013-05-17,82
2013-05-18,89
2013-05-19,86
2013-05-20,80
2013-05-21,79
2013-05-22,83
2013-05-23,79
2013-05-24,79
2013-05-25,85
2013-05-26,82
2013-05-27,74
2013-05-28,73
2013-05-29,71
2013-05-30,71
2013-05-31,71
2013-06-01,67
2013-06-02,68
2013-06-03,68
2013-06-04,69
2013-06-05,73
2013-06-06,71
2013-06-07,72
2013-06-08,76
2013-06-09,79
2013-06-10,72
2013-06-11,71
2013-06-12,73
2013-06-13,72
2013-06-14,70
2013-06-15,75
2013-06-16,76
2013-06-17,71
2013-06-18,72
2013-06-19,75
2013-06-20,75
2013-06-21,74
2013-06-22,84
2013-06-23,74
2013-06-24,73
2013-06-25,73
2013-06-26,78
2013-06-27,72
2013-06-28,72
2013-06-29,77
2013-06-30,73
2013-07-01,69
2013-07-02,68
2013-07-03,70
2013-07-04,70
2013-07-05,65
2013-07-06,69
2013-07-07,74
2013-07-08,69
2013-07-09,71
2013-07-10,76
2013-07-11,75
2013-07-12,77
2013-07-13,88
2013-07-14,84
2013-07-15,79
2013-07-16,79
2013-07-17,81
2013-07-18,79
2013-07-19,80
2013-07-20,89
2013-07-21,82
2013-07-22,79
2013-07-23,79
2013-07-24,78
2013-07-25,78
2013-07-26,80
2013-07-27,81
2013-07-28,87
2013-07-29,78
2013-07-30,80
2013-07-31,78
2013-08-01,78
2013-08-02,78
2013-08-03,86
2013-08-04,84
