Date,Credit Suisse
2011-05-01,79
2011-05-02,79
2011-05-03,78
2011-05-04,84
2011-05-05,80
2011-05-06,77
2011-05-07,91
2011-05-08,76
2011-05-09,76
2011-05-10,76
2011-05-11,76
2011-05-12,76
2011-05-13,79
2011-05-14,80
2011-05-15,78
2011-05-16,76
2011-05-17,81
2011-05-18,76
2011-05-19,76
2011-05-20,76
2011-05-21,86
2011-05-22,77
2011-05-23,78
2011-05-24,79
2011-05-25,81
2011-05-26,82
2011-05-27,83
2011-05-28,85
2011-05-29,87
2011-05-30,81
2011-05-31,80
2011-06-01,85
2011-06-02,78
2011-06-03,77
2011-06-04,80
2011-06-05,75
2011-06-06,75
2011-06-07,75
2011-06-08,76
2011-06-09,74
2011-06-10,78
2011-06-11,78
2011-06-12,75
2011-06-13,74
2011-06-14,74
2011-06-15,78
2011-06-16,75
2011-06-17,77
2011-06-18,80
2011-06-19,76
2011-06-20,77
2011-06-21,79
2011-06-22,78
2011-06-23,81
2011-06-24,81
2011-06-25,83
2011-06-26,80
2011-06-27,80
2011-06-28,86
2011-06-29,81
2011-06-30,85
2011-07-01,82
2011-07-02,93
2011-07-03,81
2011-07-04,79
2011-07-05,77
2011-07-06,76
2011-07-07,76
2011-07-08,74
2011-07-09,73
2011-07-10,74
2011-07-11,77
2011-07-12,81
2011-07-13,86
2011-07-14,92
2011-07-15,91
2011-07-16,110
2011-07-17,93
2011-07-18,91
2011-07-19,92
2011-07-20,88
2011-07-21,86
2011-07-22,88
2011-07-23,90
2011-07-24,84
2011-07-25,85
2011-07-26,86
2011-07-27,90
2011-07-28,88
2011-07-29,93
2011-07-30,103
2011-07-31,91
2011-08-01,92
2011-08-02,93
2011-08-03,94
2011-08-04,99
2011-08-05,98
2011-08-06,106
2011-08-07,98
2011-08-08,98
2011-08-09,100
2011-08-10,101
2011-08-11,99
2011-08-12,109
2011-08-13,104
2011-08-14,98
2011-08-15,95
2011-08-16,95
2011-08-17,91
2011-08-18,89
2011-08-19,90
2011-08-20,91
2011-08-21,88
2011-08-22,85
2011-08-23,85
2011-08-24,88
2011-08-25,85
2011-08-26,87
2011-08-27,92
2011-08-28,91
2011-08-29,81
2011-08-30,79
2011-08-31,78
2011-09-01,74
2011-09-02,72
2011-09-03,75
2011-09-04,71
2011-09-05,72
2011-09-06,74
2011-09-07,81
2011-09-08,78
2011-09-09,78
2011-09-10,89
2011-09-11,81
2011-09-12,82
2011-09-13,87
2011-09-14,85
2011-09-15,87
2011-09-16,89
2011-09-17,96
2011-09-18,91
2011-09-19,87
2011-09-20,88
2011-09-21,84
2011-09-22,82
2011-09-23,83
2011-09-24,82
2011-09-25,83
2011-09-26,80
2011-09-27,84
2011-09-28,80
2011-09-29,84
2011-09-30,81
2011-10-01,86
2011-10-02,87
2011-10-03,82
2011-10-04,83
2011-10-05,89
2011-10-06,84
2011-10-07,85
2011-10-08,86
2011-10-09,92
2011-10-10,82
2011-10-11,83
2011-10-12,78
2011-10-13,77
2011-10-14,74
2011-10-15,79
2011-10-16,74
2011-10-17,75
2011-10-18,81
2011-10-19,78
2011-10-20,82
2011-10-21,85
2011-10-22,89
2011-10-23,82
2011-10-24,82
2011-10-25,82
2011-10-26,81
2011-10-27,83
2011-10-28,81
2011-10-29,90
2011-10-30,83
2011-10-31,85
2011-11-01,88
2011-11-02,95
2011-11-03,97
2011-11-04,97
2011-11-05,106
2011-11-06,96
2011-11-07,94
2011-11-08,93
2011-11-09,97
2011-11-10,90
2011-11-11,88
2011-11-12,95
2011-11-13,86
2011-11-14,85
2011-11-15,84
2011-11-16,83
2011-11-17,87
2011-11-18,81
2011-11-19,87
2011-11-20,80
2011-11-21,80
2011-11-22,87
2011-11-23,81
2011-11-24,82
2011-11-25,82
2011-11-26,92
2011-11-27,84
2011-11-28,85
2011-11-29,86
2011-11-30,90
2011-12-01,88
2011-12-02,94
2011-12-03,95
2011-12-04,89
2011-12-05,88
2011-12-06,91
2011-12-07,86
2011-12-08,85
2011-12-09,84
2011-12-10,94
2011-12-11,84
2011-12-12,80
2011-12-13,79
2011-12-14,77
2011-12-15,76
2011-12-16,77
2011-12-17,82
2011-12-18,72
2011-12-19,72
2011-12-20,77
2011-12-21,71
2011-12-22,73
2011-12-23,74
2011-12-24,76
2011-12-25,68
2011-12-26,67
2011-12-27,65
2011-12-28,64
2011-12-29,63
2011-12-30,63
2011-12-31,67
2012-01-01,63
2012-01-02,66
2012-01-03,69
2012-01-04,76
2012-01-05,75
2012-01-06,80
2012-01-07,87
2012-01-08,79
2012-01-09,78
2012-01-10,76
2012-01-11,79
2012-01-12,73
2012-01-13,77
2012-01-14,74
2012-01-15,69
2012-01-16,68
2012-01-17,70
2012-01-18,66
2012-01-19,65
2012-01-20,69
2012-01-21,67
2012-01-22,66
2012-01-23,64
2012-01-24,67
2012-01-25,66
2012-01-26,69
2012-01-27,68
2012-01-28,79
2012-01-29,70
2012-01-30,72
2012-01-31,74
2012-02-01,75
2012-02-02,77
2012-02-03,79
2012-02-04,86
2012-02-05,87
2012-02-06,79
2012-02-07,78
2012-02-08,79
2012-02-09,77
2012-02-10,83
2012-02-11,80
2012-02-12,77
2012-02-13,72
2012-02-14,71
2012-02-15,72
2012-02-16,67
2012-02-17,71
2012-02-18,70
2012-02-19,64
2012-02-20,64
2012-02-21,68
2012-02-22,64
2012-02-23,65
2012-02-24,64
2012-02-25,72
2012-02-26,66
