Date,Citigroup
2010-11-13,68
2010-11-14,67
2010-11-15,64
2010-11-16,64
2010-11-17,66
2010-11-18,64
2010-11-19,65
2010-11-20,71
2010-11-21,64
2010-11-22,61
2010-11-23,59
2010-11-24,58
2010-11-25,59
2010-11-26,53
2010-11-27,53
2010-11-28,53
2010-11-29,53
2010-11-30,54
2010-12-01,55
2010-12-02,58
2010-12-03,57
2010-12-04,64
2010-12-05,63
2010-12-06,61
2010-12-07,63
2010-12-08,65
2010-12-09,66
2010-12-10,67
2010-12-11,76
2010-12-12,71
2010-12-13,67
2010-12-14,66
2010-12-15,67
2010-12-16,65
2010-12-17,65
2010-12-18,67
2010-12-19,62
2010-12-20,60
2010-12-21,58
2010-12-22,58
2010-12-23,56
2010-12-24,57
2010-12-25,58
2010-12-26,53
2010-12-27,53
2010-12-28,54
2010-12-29,54
2010-12-30,54
2010-12-31,55
2011-01-01,59
2011-01-02,57
2011-01-03,59
2011-01-04,61
2011-01-05,65
2011-01-06,66
2011-01-07,68
2011-01-08,79
2011-01-09,73
2011-01-10,70
2011-01-11,70
2011-01-12,70
2011-01-13,70
2011-01-14,70
2011-01-15,75
2011-01-16,76
2011-01-17,72
2011-01-18,73
2011-01-19,79
2011-01-20,77
2011-01-21,78
2011-01-22,84
2011-01-23,79
2011-01-24,75
2011-01-25,74
2011-01-26,75
2011-01-27,72
2011-01-28,71
2011-01-29,75
2011-01-30,72
2011-01-31,68
2011-02-01,68
2011-02-02,67
2011-02-03,69
2011-02-04,66
2011-02-05,71
2011-02-06,68
2011-02-07,65
2011-02-08,66
2011-02-09,64
2011-02-10,64
2011-02-11,64
2011-02-12,70
2011-02-13,65
2011-02-14,64
2011-02-15,64
2011-02-16,65
2011-02-17,64
2011-02-18,64
2011-02-19,71
2011-02-20,66
2011-02-21,63
2011-02-22,62
2011-02-23,62
2011-02-24,60
2011-02-25,59
2011-02-26,65
2011-02-27,61
2011-02-28,59
2011-03-01,60
2011-03-02,62
2011-03-03,61
2011-03-04,61
2011-03-05,69
2011-03-06,62
2011-03-07,60
2011-03-08,59
2011-03-09,58
2011-03-10,57
2011-03-11,57
2011-03-12,57
2011-03-13,58
2011-03-14,55
2011-03-15,55
2011-03-16,56
2011-03-17,57
2011-03-18,55
2011-03-19,61
2011-03-20,58
2011-03-21,57
2011-03-22,61
2011-03-23,62
2011-03-24,60
2011-03-25,61
2011-03-26,67
2011-03-27,63
2011-03-28,59
2011-03-29,58
2011-03-30,57
2011-03-31,56
2011-05-01,57
2011-05-02,57
2011-05-03,57
2011-05-04,58
2011-05-05,58
2011-05-06,58
2011-05-07,63
2011-05-08,66
2011-05-09,66
2011-05-10,71
2011-05-11,76
2011-05-12,78
2011-05-13,81
2011-05-14,91
2011-05-15,82
2011-05-16,77
2011-05-17,74
2011-05-18,72
2011-05-19,68
2011-05-20,67
2011-05-21,67
2011-05-22,62
2011-05-23,60
2011-05-24,60
2011-05-25,59
2011-05-26,58
2011-05-27,58
2011-05-28,62
2011-05-29,59
2011-05-30,55
2011-05-31,55
2011-06-01,54
2011-06-02,55
2011-06-03,53
2011-06-04,58
2011-06-05,56
2011-06-06,54
2011-06-07,55
2011-06-08,55
2011-06-09,55
2011-06-10,58
2011-06-11,61
2011-06-12,60
2011-06-13,58
2011-06-14,59
2011-06-15,60
2011-06-16,60
2011-06-17,62
2011-06-18,67
2011-06-19,62
2011-06-20,60
2011-06-21,59
2011-06-22,60
2011-06-23,60
2011-06-24,57
2011-06-25,61
2011-06-26,59
2011-06-27,59
2011-06-28,60
2011-06-29,61
2011-06-30,62
2011-07-01,63
2011-07-02,72
2011-07-03,65
2011-07-04,60
2011-07-05,58
2011-07-06,57
2011-07-07,55
2011-07-08,53
2011-07-09,57
2011-07-10,55
2011-07-11,55
2011-07-12,58
2011-07-13,58
2011-07-14,59
2011-07-15,61
2011-07-16,71
2011-07-17,64
2011-07-18,62
2011-07-19,63
2011-07-20,61
2011-07-21,61
2011-07-22,60
2011-07-23,66
2011-07-24,59
2011-07-25,58
2011-07-26,58
2011-07-27,58
2011-07-28,57
2011-07-29,56
2011-07-30,61
2011-07-31,58
2011-08-01,56
2011-08-02,56
2011-08-03,56
2011-08-04,56
2011-08-05,56
2011-08-06,60
2011-08-07,60
2011-08-08,57
2011-08-09,59
2011-08-10,59
2011-08-11,59
2011-08-12,61
2011-08-13,67
2011-08-14,61
2011-08-15,59
2011-08-16,59
2011-08-17,57
2011-08-18,56
2011-08-19,56
2011-08-20,57
2011-08-21,55
2011-08-22,53
2011-08-23,53
2011-08-24,54
2011-08-25,52
2011-08-26,53
2011-08-27,56
2011-08-28,53
2011-08-29,50
2011-08-30,50
2011-08-31,49
2011-09-01,49
2011-09-02,47
2011-09-03,50
2011-09-04,51
2011-09-05,46
2011-09-06,46
2011-09-07,46
2011-09-08,46
2011-09-09,46
2011-09-10,51
2011-09-11,46
2011-09-12,45
2011-09-13,46
2011-09-14,45
2011-09-15,45
2011-09-16,45
2011-09-17,49
2011-09-18,46
2011-09-19,46
2011-09-20,46
2011-09-21,47
2011-09-22,47
2011-09-23,49
2011-09-24,53
2011-09-25,49
2011-09-26,48
2011-09-27,49
2011-09-28,48
2011-09-29,48
2011-09-30,48
2011-10-01,52
2011-10-02,49
2011-10-03,48
2011-10-04,48
2011-10-05,50
2011-10-06,48
2011-10-07,49
2011-10-08,54
2011-10-09,48
2011-10-10,47
2011-10-11,46
2011-10-12,45
2011-10-13,44
2011-10-14,43
2011-10-15,46
2011-10-16,44
2011-10-17,46
2011-10-18,49
2011-10-19,49
2011-10-20,51
2011-10-21,53
2011-10-22,59
2011-10-23,54
2011-10-24,50
2011-10-25,48
2011-10-26,46
2011-10-27,44
2011-10-28,44
2011-10-29,44
2011-10-30,42
2011-10-31,41
