Date,Credit Suisse
2007-03-10,81
2007-03-11,78
2007-03-12,79
2007-03-13,75
2007-03-14,70
2007-03-15,75
2007-03-16,65
2007-03-17,63
2007-03-18,64
2007-03-19,66
2007-03-20,70
2007-03-21,69
2007-03-22,73
2007-03-23,76
2007-03-24,74
2007-03-25,74
2007-03-26,75
2007-03-27,75
2007-03-28,79
2007-03-29,79
2007-03-30,79
2007-03-31,78
2007-04-01,77
2007-04-02,76
2007-04-03,80
2007-04-04,75
2007-04-05,77
2007-04-06,78
2007-04-07,73
2007-04-08,73
2007-04-09,73
2007-04-10,73
2007-04-11,75
2007-04-12,74
2007-04-13,76
2007-04-14,80
2007-04-15,74
2007-04-16,74
2007-04-17,75
2007-04-18,76
2007-04-19,74
2007-04-20,76
2007-04-21,75
2007-04-22,73
2007-04-23,73
2007-04-24,73
2007-04-25,73
2007-04-26,76
2007-04-27,71
2007-04-28,71
2007-04-29,69
2007-04-30,68
2007-05-01,68
2007-05-02,65
2007-05-03,63
2007-05-04,67
2007-05-05,61
2007-05-06,64
2007-05-07,68
2007-05-08,71
2007-05-09,79
2007-05-10,79
2007-05-11,85
2007-05-12,86
2007-05-13,82
2007-05-14,79
2007-05-15,76
2007-05-16,81
2007-05-17,69
2007-05-18,68
2007-05-19,63
2007-05-20,65
2007-05-21,67
2007-05-22,69
2007-05-23,71
2007-05-24,77
2007-05-25,78
2007-05-26,78
2007-05-27,77
2007-05-28,76
2007-05-29,75
2007-05-30,77
2007-05-31,74
2007-06-01,73
2007-06-02,76
2007-06-03,73
2007-06-04,73
2007-06-05,73
2007-06-06,74
2007-06-07,73
2007-06-08,77
2007-06-09,73
2007-06-10,76
2007-06-11,79
2007-06-12,87
2007-06-13,87
2007-06-14,89
2007-06-15,97
2007-06-16,96
2007-06-17,91
2007-06-18,87
2007-06-19,86
2007-06-20,79
2007-06-21,81
2007-06-22,74
2007-06-23,67
2007-06-24,69
2007-06-25,71
2007-06-26,77
2007-06-27,76
2007-06-28,85
2007-06-29,80
2007-06-30,83
2007-07-01,80
2007-07-02,78
2007-07-03,82
2007-07-04,74
2007-07-05,72
2007-07-06,75
2007-07-07,68
2007-07-08,72
2007-07-09,77
2007-07-10,81
2007-07-11,86
2007-07-12,90
2007-07-13,101
2007-07-14,100
2007-07-15,101
2007-07-16,92
2007-07-17,88
2007-07-18,84
2007-07-19,84
2007-07-20,76
2007-07-21,75
2007-07-22,74
2007-07-23,76
2007-07-24,79
2007-07-25,87
2007-07-26,84
2007-07-27,87
2007-07-28,90
2007-07-29,86
2007-07-30,83
2007-07-31,81
2007-08-01,79
2007-08-02,75
2007-08-03,76
2007-08-04,70
2007-08-05,71
2007-08-06,73
2007-08-07,75
2007-08-08,77
2007-08-09,84
2007-08-10,81
2007-08-11,92
2007-08-12,82
2007-08-13,82
2007-08-14,81
2007-08-15,81
2007-08-16,82
2007-08-17,80
2007-08-18,80
2007-08-19,80
2007-08-20,80
2007-08-21,80
2007-08-22,81
2007-08-23,81
2007-08-24,88
2007-08-25,82
2007-08-26,81
2007-08-27,80
2007-08-28,82
2007-08-29,79
2007-08-30,79
2007-08-31,86
2007-09-01,78
2007-09-02,78
2007-09-03,79
2007-09-04,80
2007-09-05,82
2007-09-06,82
2007-09-07,83
2007-09-08,92
2007-09-09,83
2007-09-10,82
2007-09-11,83
2007-09-12,81
2007-09-13,79
2007-09-14,81
2007-09-15,80
2007-09-16,76
2007-09-17,75
2007-09-18,76
2007-09-19,73
2007-09-20,72
2007-09-21,80
2007-09-22,70
2007-09-23,69
2007-09-24,69
2007-09-25,68
2007-09-26,67
2007-09-27,69
2007-09-28,66
2007-09-29,69
2007-09-30,67
2007-10-01,69
2007-10-02,70
2007-10-03,78
2007-10-04,73
2007-10-05,80
2007-10-06,77
2007-10-07,77
2007-10-08,78
2007-10-09,84
2007-10-10,80
2007-10-11,81
2007-10-12,81
2007-10-13,82
2007-10-14,81
2007-10-15,80
2007-10-16,84
2007-10-17,78
2007-10-18,87
2007-10-19,76
2007-10-20,75
2007-10-21,73
2007-10-22,72
2007-10-23,71
2007-10-24,69
2007-10-25,74
2007-10-26,67
2007-10-27,66
2007-10-28,75
2007-10-29,75
2007-10-30,84
2007-10-31,85
2007-11-01,90
2007-11-02,95
2007-11-03,111
2007-11-04,95
2007-11-05,91
2007-11-06,87
2007-11-07,83
2007-11-08,83
2007-11-09,81
2007-11-10,71
2007-11-11,71
2007-11-12,68
2007-11-13,67
2007-11-14,69
2007-11-15,65
2007-11-16,65
2007-11-17,66
2007-11-18,64
2007-11-19,66
2007-11-20,68
2007-11-21,73
2007-11-22,71
2007-11-23,77
2007-11-24,75
2007-11-25,78
2007-11-26,74
2007-11-27,75
2007-11-28,74
2007-11-29,72
2007-11-30,72
2007-12-01,72
2007-12-02,78
2007-12-03,72
2007-12-04,72
2007-12-05,72
2007-12-06,72
2007-12-07,76
2007-12-08,76
2007-12-09,70
2007-12-10,69
2007-12-11,68
2007-12-12,70
2007-12-13,66
2007-12-14,71
2007-12-15,65
2007-12-16,65
2007-12-17,66
2007-12-18,70
2007-12-19,68
2007-12-20,72
2007-12-21,70
2007-12-22,77
2007-12-23,69
2007-12-24,66
2007-12-25,64
2007-12-26,60
2007-12-27,57
2007-12-28,57
2007-12-29,51
2007-12-30,52
2007-12-31,55
2008-01-01,56
2008-01-02,58
2008-01-03,60
2008-01-04,62
2008-01-05,68
2008-01-06,67
2008-01-07,70
2008-01-08,78
2008-01-09,78
2008-01-10,80
2008-01-11,83
2008-01-12,97
2008-01-13,84
2008-01-14,82
2008-01-15,88
2008-01-16,77
2008-01-17,77
2008-01-18,73
2008-01-19,74
2008-01-20,71
2008-01-21,72
2008-01-22,73
2008-01-23,74
2008-01-24,75
2008-01-25,83
2008-01-26,77
2008-01-27,77
2008-01-28,77
2008-01-29,82
2008-01-30,77
2008-01-31,79
2008-02-01,78
2008-02-02,82
2008-02-03,79
2008-02-04,80
2008-02-05,84
2008-02-06,82
2008-02-07,83
2008-02-08,92
2008-02-09,86
2008-02-10,85
2008-02-11,84
2008-02-12,83
2008-02-13,86
2008-02-14,82
2008-02-15,80
2008-02-16,81
2008-02-17,79
2008-02-18,79
2008-02-19,79
2008-02-20,80
2008-02-21,85
2008-02-22,83
2008-02-23,83
2008-02-24,80
2008-02-25,79
2008-02-26,78
2008-02-27,77
2008-02-28,80
2008-02-29,75
2008-03-01,74
