Date,Credit Suisse
2010-06-12,79
2010-06-13,75
2010-06-14,76
2010-06-15,75
2010-06-16,82
2010-06-17,76
2010-06-18,82
2010-06-19,81
2010-06-20,76
2010-06-21,75
2010-06-22,76
2010-06-23,73
2010-06-24,72
2010-06-25,78
2010-06-26,74
2010-06-27,71
2010-06-28,72
2010-06-29,73
2010-06-30,76
2010-07-01,76
2010-07-02,76
2010-07-03,82
2010-07-04,78
2010-07-05,79
2010-07-06,80
2010-07-07,81
2010-07-08,82
2010-07-09,83
2010-07-10,100
2010-07-11,83
2010-07-12,82
2010-07-13,81
2010-07-14,79
2010-07-15,87
2010-07-16,77
2010-07-17,76
2010-07-18,77
2010-07-19,78
2010-07-20,80
2010-07-21,80
2010-07-22,81
2010-07-23,82
2010-07-24,96
2010-07-25,81
2010-07-26,80
2010-07-27,81
2010-07-28,77
2010-07-29,79
2010-07-30,75
2010-07-31,77
2010-08-01,73
2010-08-02,72
2010-08-03,71
2010-08-04,71
2010-08-05,74
2010-08-06,71
2010-08-07,71
2010-08-08,68
2010-08-09,68
2010-08-10,69
2010-08-11,67
2010-08-12,69
2010-08-13,68
2010-08-14,67
2010-08-15,67
2010-08-16,68
2010-08-17,69
2010-08-18,76
2010-08-19,71
2010-08-20,74
2010-08-21,76
2010-08-22,74
2010-08-23,75
2010-08-24,79
2010-08-25,79
2010-08-26,83
2010-08-27,80
2010-08-28,87
2010-08-29,85
2010-08-30,80
2010-08-31,79
2010-09-01,78
2010-09-02,81
2010-09-03,76
2010-09-04,85
2010-09-05,74
2010-09-06,73
2010-09-07,72
2010-09-08,71
2010-09-09,73
2010-09-10,73
2010-09-11,69
2010-09-12,71
2010-09-13,73
2010-09-14,79
2010-09-15,77
2010-09-16,82
2010-09-17,81
2010-09-18,98
2010-09-19,83
2010-09-20,83
2010-09-21,86
2010-09-22,83
2010-09-23,83
2010-09-24,83
2010-09-25,90
2010-09-26,82
2010-09-27,82
2010-09-28,81
2010-09-29,82
2010-09-30,83
2010-10-01,80
2010-10-02,91
2010-10-03,81
2010-10-04,79
2010-10-05,82
2010-10-06,80
2010-10-07,78
2010-10-08,82
2010-10-09,78
2010-10-10,81
2010-10-11,80
2010-10-12,81
2010-10-13,84
2010-10-14,83
2010-10-15,87
2010-10-16,86
2010-10-17,85
2010-10-18,86
2010-10-19,90
2010-10-20,90
2010-10-21,89
2010-10-22,99
2010-10-23,97
2010-10-24,89
2010-10-25,88
2010-10-26,91
2010-10-27,85
2010-10-28,86
2010-10-29,86
2010-10-30,93
2010-10-31,81
2010-11-01,81
2010-11-02,81
2010-11-03,84
2010-11-04,86
2010-11-05,80
2010-11-06,83
2010-11-07,82
2010-11-08,78
2010-11-09,78
2010-11-10,81
2010-11-11,77
2010-11-12,78
2010-11-13,82
2010-11-14,74
2010-11-15,73
2010-11-16,75
2010-11-17,70
2010-11-18,69
2010-11-19,68
2010-11-20,66
2010-11-21,71
2010-11-22,67
2010-11-23,69
2010-11-24,68
2010-11-25,68
2010-11-26,75
2010-11-27,76
2010-11-28,70
2010-11-29,70
2010-11-30,71
2010-12-01,71
2010-12-02,72
2010-12-03,72
2010-12-04,79
2010-12-05,74
2010-12-06,73
2010-12-07,75
2010-12-08,73
2010-12-09,74
2010-12-10,73
2010-12-11,77
2010-12-12,75
2010-12-13,72
2010-12-14,71
2010-12-15,73
2010-12-16,70
2010-12-17,76
2010-12-18,79
2010-12-19,71
2010-12-20,72
2010-12-21,73
2010-12-22,74
2010-12-23,79
2010-12-24,78
2010-12-25,87
2010-12-26,75
2010-12-27,73
2010-12-28,71
2010-12-29,68
2010-12-30,69
2010-12-31,65
2011-01-01,66
2011-01-02,64
2011-01-03,67
2011-01-04,70
2011-01-05,74
2011-01-06,79
2011-01-07,79
2011-01-08,87
2011-01-09,83
2011-01-10,80
2011-01-11,80
2011-01-12,82
2011-01-13,79
2011-01-14,80
2011-01-15,80
2011-01-16,78
2011-01-17,78
2011-01-18,78
2011-01-19,79
2011-01-20,78
2011-01-21,78
2011-01-22,85
2011-01-23,79
2011-01-24,80
2011-01-25,81
2011-01-26,82
2011-01-27,83
2011-01-28,87
2011-01-29,91
2011-01-30,85
2011-01-31,85
2011-02-01,85
2011-02-02,86
2011-02-03,85
2011-02-04,84
2011-02-05,92
2011-02-06,84
2011-02-07,84
2011-02-08,85
2011-02-09,86
2011-02-10,84
2011-02-11,89
2011-02-12,96
2011-02-13,83
2011-02-14,82
2011-02-15,81
2011-02-16,80
2011-02-17,77
2011-02-18,79
2011-02-19,80
2011-02-20,77
2011-02-21,76
2011-02-22,76
2011-02-23,79
2011-02-24,79
2011-02-25,78
2011-02-26,80
2011-02-27,82
2011-02-28,79
2011-03-01,79
2011-03-02,80
2011-03-03,82
2011-03-04,81
2011-03-05,86
2011-03-06,81
2011-03-07,81
2011-03-08,81
2011-03-09,83
2011-03-10,82
2011-03-11,93
2011-03-12,83
2011-03-13,84
2011-03-14,77
2011-03-15,76
2011-03-16,72
2011-03-17,69
2011-03-18,69
2011-03-19,66
2011-03-20,69
2011-03-21,69
2011-03-22,71
2011-03-23,74
2011-03-24,77
2011-03-25,79
2011-03-26,91
2011-03-27,85
2011-03-28,81
2011-03-29,85
2011-03-30,80
2011-03-31,80
2011-04-01,81
2011-04-02,88
2011-04-03,78
2011-04-04,78
2011-04-05,81
2011-04-06,78
2011-04-07,78
2011-04-08,82
2011-04-09,86
2011-04-10,78
2011-04-11,79
2011-04-12,79
2011-04-13,80
2011-04-14,83
2011-04-15,84
2011-04-16,88
2011-04-17,85
2011-04-18,79
2011-04-19,81
2011-04-20,77
