Date,Goldman Sachs
2013-02-09,67
2013-02-10,67
2013-02-11,67
2013-02-12,67
2013-02-13,68
2013-02-14,74
2013-02-15,68
2013-02-16,74
2013-02-17,75
2013-02-18,67
2013-02-19,66
2013-02-20,66
2013-02-21,67
2013-02-22,64
2013-02-23,70
2013-02-24,64
2013-02-25,65
2013-02-26,68
2013-02-27,66
2013-02-28,67
2013-03-01,74
2013-03-02,72
2013-03-03,71
2013-03-04,67
2013-03-05,66
2013-03-06,67
2013-03-07,67
2013-03-08,63
2013-03-09,74
2013-03-10,63
2013-03-11,64
2013-03-12,66
2013-03-13,66
2013-03-14,66
2013-03-15,71
2013-03-16,75
2013-03-17,67
2013-03-18,65
2013-03-19,66
2013-03-20,63
2013-03-21,62
2013-03-22,61
2013-03-23,66
2013-03-24,60
2013-03-25,61
2013-03-26,61
2013-03-27,63
2013-03-28,65
2013-03-29,66
2013-03-30,64
2013-03-31,65
2013-05-01,72
2013-05-02,71
2013-05-03,77
2013-05-04,72
2013-05-05,71
2013-05-06,72
2013-05-07,73
2013-05-08,73
2013-05-09,73
2013-05-10,74
2013-05-11,75
2013-05-12,76
2013-05-13,76
2013-05-14,80
2013-05-15,78
2013-05-16,80
2013-05-17,80
2013-05-18,89
2013-05-19,86
2013-05-20,79
2013-05-21,79
2013-05-22,83
2013-05-23,78
2013-05-24,81
2013-05-25,81
2013-05-26,82
2013-05-27,73
2013-05-28,71
2013-05-29,70
2013-05-30,67
2013-05-31,65
2013-06-01,73
2013-06-02,63
2013-06-03,62
2013-06-04,61
2013-06-05,62
2013-06-06,59
2013-06-07,68
2013-06-08,58
2013-06-09,60
2013-06-10,62
2013-06-11,64
2013-06-12,67
2013-06-13,68
2013-06-14,72
2013-06-15,78
2013-06-16,70
2013-06-17,69
2013-06-18,69
2013-06-19,66
2013-06-20,67
2013-06-21,65
2013-06-22,62
2013-06-23,65
2013-06-24,62
2013-06-25,64
2013-06-26,63
2013-06-27,64
2013-06-28,69
2013-06-29,71
2013-06-30,64
2013-07-01,64
2013-07-02,64
2013-07-03,65
2013-07-04,65
2013-07-05,63
2013-07-06,69
2013-07-07,62
2013-07-08,62
2013-07-09,62
2013-07-10,67
2013-07-11,62
2013-07-12,64
2013-07-13,63
2013-07-14,69
2013-07-15,65
2013-07-16,67
2013-07-17,73
2013-07-18,70
2013-07-19,81
2013-07-20,76
2013-07-21,75
2013-07-22,73
2013-07-23,73
2013-07-24,72
2013-07-25,75
2013-07-26,71
2013-07-27,76
2013-07-28,71
2013-07-29,71
2013-07-30,73
2013-07-31,72
2013-08-01,73
2013-08-02,74
2013-08-03,78
2013-08-04,77
2013-08-05,80
2013-08-06,84
2013-08-07,87
2013-08-08,102
2013-08-09,96
2013-08-10,108
2013-08-11,94
2013-08-12,91
2013-08-13,88
2013-08-14,85
2013-08-15,82
2013-08-16,82
2013-08-17,86
2013-08-18,80
2013-08-19,78
2013-08-20,79
2013-08-21,81
2013-08-22,83
2013-08-23,86
2013-08-24,93
2013-08-25,82
2013-08-26,79
2013-08-27,76
2013-08-28,76
2013-08-29,73
2013-08-30,69
2013-08-31,75
2013-09-01,65
2013-09-02,65
2013-09-03,65
2013-09-04,64
2013-09-05,64
2013-09-06,64
2013-09-07,69
2013-09-08,64
2013-09-09,65
2013-09-10,64
2013-09-11,65
2013-09-12,65
2013-09-13,69
2013-09-14,66
2013-09-15,69
2013-09-16,65
2013-09-17,65
2013-09-18,64
2013-09-19,68
2013-09-20,64
2013-09-21,69
2013-09-22,68
2013-09-23,72
2013-09-24,76
2013-09-25,80
2013-09-26,89
2013-09-27,89
2013-09-28,96
2013-09-29,94
2013-09-30,88
2013-10-01,87
2013-10-02,88
2013-10-03,82
2013-10-04,83
2013-10-05,81
2013-10-06,82
2013-10-07,77
2013-10-08,78
2013-10-09,76
2013-10-10,77
2013-10-11,75
2013-10-12,82
2013-10-13,80
2013-10-14,76
2013-10-15,77
2013-10-16,80
2013-10-17,78
2013-10-18,84
2013-10-19,87
2013-10-20,81
2013-10-21,74
2013-10-22,71
2013-10-23,72
2013-10-24,66
2013-10-25,63
2013-10-26,66
2013-10-27,61
2013-10-28,62
2013-10-29,63
2013-10-30,70
2013-10-31,65
2013-11-01,66
2013-11-02,67
2013-11-03,67
2013-11-04,68
2013-11-05,69
2013-11-06,70
2013-11-07,70
2013-11-08,71
2013-11-09,82
2013-11-10,72
2013-11-11,72
2013-11-12,75
2013-11-13,73
2013-11-14,73
2013-11-15,74
2013-11-16,87
2013-11-17,75
2013-11-18,76
2013-11-19,78
2013-11-20,78
2013-11-21,79
2013-11-22,84
2013-11-23,89
2013-11-24,79
2013-11-25,77
2013-11-26,75
2013-11-27,78
2013-11-28,80
2013-11-29,70
2013-11-30,76
2013-12-01,69
2013-12-02,69
2013-12-03,69
2013-12-04,69
2013-12-05,69
2013-12-06,69
2013-12-07,72
2013-12-08,73
2013-12-09,67
2013-12-10,67
2013-12-11,66
2013-12-12,68
2013-12-13,66
2013-12-14,67
2013-12-15,70
2013-12-16,63
2013-12-17,65
2013-12-18,61
2013-12-19,64
2013-12-20,59
2013-12-21,65
2013-12-22,57
2013-12-23,54
2013-12-24,52
2013-12-25,53
2013-12-26,48
2013-12-27,46
2013-12-28,44
2013-12-29,48
2013-12-30,47
2013-12-31,49
2014-01-01,51
2014-01-02,52
2014-01-03,54
2014-01-04,62
2014-01-05,61
2014-01-06,62
2014-01-07,69
2014-01-08,69
2014-01-09,73
2014-01-10,76
2014-01-11,90
2014-01-12,80
2014-01-13,77
2014-01-14,76
2014-01-15,75
2014-01-16,74
2014-01-17,76
2014-01-18,82
2014-01-19,72
2014-01-20,72
2014-01-21,72
2014-01-22,72
2014-01-23,72
2014-01-24,75
2014-01-25,79
2014-01-26,72
2014-01-27,72
2014-01-28,74
2014-01-29,73
2014-01-30,74
2014-01-31,74
2014-02-01,74
2014-02-02,73
2014-02-03,72
2014-02-04,71
2014-02-05,73
2014-02-06,69
2014-02-07,68
2014-02-08,76
2014-02-09,67
2014-02-10,66
2014-02-11,65
2014-02-12,64
2014-02-13,65
2014-02-14,62
2014-02-15,69
2014-02-16,60
2014-02-17,60
2014-02-18,59
2014-02-19,59
2014-02-20,62
2014-02-21,58
2014-02-22,63
2014-02-23,59
2014-02-24,60
2014-02-25,64
2014-02-26,63
2014-02-27,71
2014-02-28,66
