Date,Goldman Sachs
2006-08-12,63
2006-08-13,61
2006-08-14,60
2006-08-15,58
2006-08-16,57
2006-08-17,55
2006-08-18,54
2006-08-19,53
2006-08-20,53
2006-08-21,53
2006-08-22,54
2006-08-23,54
2006-08-24,59
2006-08-25,55
2006-08-26,56
2006-08-27,55
2006-08-28,54
2006-08-29,53
2006-08-30,53
2006-08-31,52
2006-09-01,51
2006-09-02,51
2006-09-03,50
2006-09-04,50
2006-09-05,50
2006-09-06,49
2006-09-07,49
2006-09-08,51
2006-09-09,49
2006-09-10,50
2006-09-11,52
2006-09-12,57
2006-09-13,55
2006-09-14,57
2006-09-15,61
2006-09-16,61
2006-09-17,63
2006-09-18,65
2006-09-19,68
2006-09-20,69
2006-09-21,73
2006-09-22,75
2006-09-23,75
2006-09-24,71
2006-09-25,67
2006-09-26,63
2006-09-27,59
2006-09-28,55
2006-09-29,51
2006-09-30,48
2006-10-01,49
2006-10-02,50
2006-10-03,52
2006-10-04,52
2006-10-05,54
2006-10-06,54
2006-10-07,55
2006-10-08,56
2006-10-09,57
2006-10-10,59
2006-10-11,60
2006-10-12,64
2006-10-13,63
2006-10-14,65
2006-10-15,64
2006-10-16,63
2006-10-17,63
2006-10-18,66
2006-10-19,63
2006-10-20,61
2006-10-21,61
2006-10-22,66
2006-10-23,72
2006-10-24,77
2006-10-25,83
2006-10-26,91
2006-10-27,102
2006-10-28,100
2006-10-29,94
2006-10-30,88
2006-10-31,82
2006-11-01,77
2006-11-02,72
2006-11-03,65
2006-11-04,60
2006-11-05,61
2006-11-06,63
2006-11-07,65
2006-11-08,67
2006-11-09,70
2006-11-10,71
2006-11-11,73
2006-11-12,70
2006-11-13,67
2006-11-14,65
2006-11-15,62
2006-11-16,60
2006-11-17,58
2006-11-18,55
2006-11-19,55
2006-11-20,56
2006-11-21,59
2006-11-22,58
2006-11-23,59
2006-11-24,60
2006-11-25,61
2006-11-26,63
2006-11-27,65
2006-11-28,67
2006-11-29,76
2006-11-30,72
2006-12-01,74
2006-12-02,85
2006-12-03,76
2006-12-04,75
2006-12-05,74
2006-12-06,76
2006-12-07,73
2006-12-08,71
2006-12-09,70
2006-12-10,74
2006-12-11,78
2006-12-12,82
2006-12-13,86
2006-12-14,91
2006-12-15,103
2006-12-16,99
2006-12-17,96
2006-12-18,94
2006-12-19,92
2006-12-20,99
2006-12-21,88
2006-12-22,86
2006-12-23,84
2006-12-24,81
2006-12-25,78
2006-12-26,75
2006-12-27,73
2006-12-28,70
2006-12-29,67
2006-12-30,65
2006-12-31,65
2007-01-01,66
2007-01-02,67
2007-01-03,72
2007-01-04,68
2007-01-05,71
2007-01-06,71
2007-01-07,73
2007-01-08,77
2007-01-09,81
2007-01-10,89
2007-01-11,90
2007-01-12,92
2007-01-13,96
2007-01-14,93
2007-01-15,91
2007-01-16,88
2007-01-17,86
2007-01-18,88
2007-01-19,81
2007-01-20,79
2007-01-21,78
2007-01-22,77
2007-01-23,76
2007-01-24,78
2007-01-25,76
2007-01-26,74
2007-01-27,74
2007-01-28,74
2007-01-29,75
2007-01-30,80
2007-01-31,77
2007-02-01,78
2007-02-02,81
2007-02-03,80
2007-02-04,78
2007-02-05,77
2007-02-06,80
2007-02-07,79
2007-02-08,73
2007-02-09,73
2007-02-10,75
2007-02-11,69
2007-02-12,67
2007-02-13,65
2007-02-14,66
2007-02-15,65
2007-02-16,60
2007-02-17,59
2007-02-18,60
2007-02-19,61
2007-02-20,62
2007-02-21,65
2007-02-22,67
2007-02-23,66
2007-02-24,68
2007-02-25,67
2007-02-26,66
2007-02-27,66
2007-02-28,64
2007-03-01,68
2007-03-02,64
2007-03-03,62
2007-03-04,62
2007-03-05,62
2007-03-06,66
2007-03-07,62
2007-03-08,62
2007-03-09,65
2007-03-10,63
2007-03-11,63
2007-03-12,64
2007-03-13,67
2007-03-14,69
2007-03-15,65
2007-03-16,66
2007-03-17,67
2007-03-18,67
2007-03-19,68
2007-03-20,69
2007-03-21,70
2007-03-22,75
2007-03-23,72
2007-03-24,73
2007-03-25,71
2007-03-26,70
2007-03-27,71
2007-03-28,67
2007-03-29,68
2007-03-30,64
2007-03-31,63
2007-05-01,59
2007-05-02,59
2007-05-03,60
2007-05-04,60
2007-05-05,59
2007-05-06,60
2007-05-07,62
2007-05-08,64
2007-05-09,70
2007-05-10,67
2007-05-11,69
2007-05-12,71
2007-05-13,69
2007-05-14,68
2007-05-15,66
2007-05-16,70
2007-05-17,63
2007-05-18,62
2007-05-19,62
2007-05-20,62
2007-05-21,63
2007-05-22,68
2007-05-23,66
2007-05-24,68
2007-05-25,75
2007-05-26,71
2007-05-27,70
