Date,Morgan Stanley
2009-12-12,74
2009-12-13,65
2009-12-14,65
2009-12-15,64
2009-12-16,66
2009-12-17,63
2009-12-18,67
2009-12-19,68
2009-12-20,61
2009-12-21,59
2009-12-22,57
2009-12-23,57
2009-12-24,56
2009-12-25,54
2009-12-26,51
2009-12-27,52
2009-12-28,53
2009-12-29,54
2009-12-30,56
2009-12-31,60
2010-01-01,58
2010-01-02,59
2010-01-03,62
2010-01-04,61
2010-01-05,63
2010-01-06,67
2010-01-07,67
2010-01-08,71
2010-01-09,75
2010-01-10,74
2010-01-11,73
2010-01-12,77
2010-01-13,78
2010-01-14,76
2010-01-15,78
2010-01-16,86
2010-01-17,81
2010-01-18,79
2010-01-19,79
2010-01-20,79
2010-01-21,80
2010-01-22,80
2010-01-23,90
2010-01-24,83
2010-01-25,77
2010-01-26,76
2010-01-27,74
2010-01-28,76
2010-01-29,72
2010-01-30,82
2010-01-31,73
2010-02-01,76
2010-02-02,78
2010-02-03,83
2010-02-04,85
2010-02-05,86
2010-02-06,98
2010-02-07,87
2010-02-08,86
2010-02-09,84
2010-02-10,84
2010-02-11,81
2010-02-12,80
2010-02-13,85
2010-02-14,83
2010-02-15,79
2010-02-16,79
2010-02-17,79
2010-02-18,79
2010-02-19,79
2010-02-20,90
2010-02-21,79
2010-02-22,79
2010-02-23,79
2010-02-24,81
2010-02-25,81
2010-02-26,80
2010-02-27,86
2010-02-28,78
2010-03-01,79
2010-03-02,80
2010-03-03,82
2010-03-04,85
2010-03-05,83
2010-03-06,84
2010-03-07,87
2010-03-08,83
2010-03-09,88
2010-03-10,84
2010-03-11,87
2010-03-12,83
2010-03-13,90
2010-03-14,92
2010-03-15,81
2010-03-16,80
2010-03-17,80
2010-03-18,81
2010-03-19,78
2010-03-20,89
2010-03-21,79
2010-03-22,80
2010-03-23,81
2010-03-24,83
2010-03-25,86
2010-03-26,85
2010-03-27,97
2010-03-28,86
2010-03-29,85
2010-03-30,84
2010-03-31,84
2010-04-01,87
2010-04-02,88
2010-04-03,86
2010-04-04,84
2010-04-05,84
2010-04-06,85
2010-04-07,87
2010-04-08,90
2010-04-09,94
2010-04-10,96
2010-04-11,97
2010-04-12,93
2010-04-13,94
2010-04-14,96
2010-04-15,100
2010-04-16,102
2010-04-17,109
2010-04-18,98
2010-04-19,97
2010-04-20,96
2010-04-21,95
2010-04-22,99
2010-04-23,93
2010-04-24,102
2010-04-25,97
2010-04-26,87
2010-04-27,85
2010-04-28,85
2010-04-29,81
2010-04-30,79
2010-05-01,85
2010-05-02,77
2010-05-03,77
2010-05-04,77
2010-05-05,81
2010-05-06,78
2010-05-07,78
2010-05-08,90
2010-05-09,84
2010-05-10,80
2010-05-11,81
2010-05-12,82
2010-05-13,86
2010-05-14,84
2010-05-15,95
2010-05-16,82
2010-05-17,80
2010-05-18,80
2010-05-19,76
2010-05-20,81
2010-05-21,72
2010-05-22,76
2010-05-23,70
2010-05-24,70
2010-05-25,75
2010-05-26,71
2010-05-27,71
2010-05-28,76
2010-05-29,75
2010-05-30,77
2010-05-31,71
2010-06-01,71
2010-06-02,73
2010-06-03,71
2010-06-04,74
2010-06-05,78
2010-06-06,71
2010-06-07,71
2010-06-08,77
2010-06-09,72
2010-06-10,73
2010-06-11,73
2010-06-12,83
2010-06-13,73
2010-06-14,72
2010-06-15,71
2010-06-16,74
2010-06-17,69
2010-06-18,72
2010-06-19,72
2010-06-20,68
2010-06-21,63
2010-06-22,61
2010-06-23,61
2010-06-24,58
2010-06-25,62
2010-06-26,57
2010-06-27,56
2010-06-28,58
2010-06-29,59
2010-06-30,63
2010-07-01,62
2010-07-02,67
2010-07-03,74
2010-07-04,67
2010-07-05,68
2010-07-06,69
2010-07-07,70
2010-07-08,72
2010-07-09,73
2010-07-10,83
2010-07-11,76
2010-07-12,74
2010-07-13,74
2010-07-14,79
2010-07-15,75
2010-07-16,79
2010-07-17,83
2010-07-18,76
2010-07-19,76
2010-07-20,76
2010-07-21,78
2010-07-22,77
2010-07-23,81
2010-07-24,81
2010-07-25,85
2010-07-26,78
2010-07-27,79
2010-07-28,84
2010-07-29,80
2010-07-30,80
2010-07-31,83
2010-08-01,91
2010-08-02,80
2010-08-03,83
2010-08-04,79
2010-08-05,81
2010-08-06,79
2010-08-07,89
2010-08-08,79
2010-08-09,79
2010-08-10,79
2010-08-11,79
2010-08-12,80
2010-08-13,79
2010-08-14,89
2010-08-15,79
2010-08-16,77
2010-08-17,77
2010-08-18,76
2010-08-19,78
2010-08-20,78
2010-08-21,85
2010-08-22,75
2010-08-23,72
2010-08-24,72
2010-08-25,69
2010-08-26,73
2010-08-27,67
2010-08-28,73
2010-08-29,66
2010-08-30,66
2010-08-31,66
2010-09-01,66
2010-09-02,67
2010-09-03,68
2010-09-04,71
2010-09-05,69
2010-09-06,75
2010-09-07,74
2010-09-08,77
2010-09-09,81
2010-09-10,83
2010-09-11,99
2010-09-12,87
2010-09-13,84
2010-09-14,85
2010-09-15,84
2010-09-16,84
2010-09-17,88
