Date,Goldman Sachs
2010-05-08,117
2010-05-09,95
2010-05-10,90
2010-05-11,85
2010-05-12,83
2010-05-13,82
2010-05-14,70
2010-05-15,72
2010-05-16,64
2010-05-17,63
2010-05-18,62
2010-05-19,61
2010-05-20,63
2010-05-21,59
2010-05-22,61
2010-05-23,57
2010-05-24,57
2010-05-25,57
2010-05-26,56
2010-05-27,62
2010-05-28,56
2010-05-29,59
2010-05-30,54
2010-05-31,52
2010-06-01,51
2010-06-02,48
2010-06-03,46
2010-06-04,44
2010-06-05,43
2010-06-06,44
2010-06-07,46
2010-06-08,48
2010-06-09,49
2010-06-10,51
2010-06-11,53
2010-06-12,56
2010-06-13,53
2010-06-14,52
2010-06-15,51
2010-06-16,51
2010-06-17,48
2010-06-18,48
2010-06-19,46
2010-06-20,45
2010-06-21,45
2010-06-22,46
2010-06-23,47
2010-06-24,43
2010-06-25,43
2010-06-26,47
2010-06-27,42
2010-06-28,42
2010-06-29,43
2010-06-30,42
2010-07-01,42
2010-07-02,44
2010-07-03,44
2010-07-04,40
2010-07-05,39
2010-07-06,38
2010-07-07,38
2010-07-08,35
2010-07-09,35
2010-07-10,33
2010-07-11,35
2010-07-12,38
2010-07-13,42
2010-07-14,44
2010-07-15,48
2010-07-16,50
2010-07-17,58
2010-07-18,54
2010-07-19,55
2010-07-20,57
2010-07-21,63
2010-07-22,60
2010-07-23,61
2010-07-24,74
2010-07-25,60
2010-07-26,57
2010-07-27,54
2010-07-28,52
2010-07-29,53
2010-07-30,46
2010-07-31,46
2010-08-01,45
2010-08-02,47
2010-08-03,48
2010-08-04,50
2010-08-05,54
2010-08-06,53
2010-08-07,61
2010-08-08,52
2010-08-09,49
2010-08-10,47
2010-08-11,44
2010-08-12,42
2010-08-13,42
2010-08-14,37
2010-08-15,37
2010-08-16,38
2010-08-17,38
2010-08-18,41
2010-08-19,39
2010-08-20,40
2010-08-21,44
2010-08-22,41
2010-08-23,41
2010-08-24,41
2010-08-25,42
2010-08-26,41
2010-08-27,42
2010-08-28,45
2010-08-29,41
2010-08-30,41
2010-08-31,41
2010-09-01,42
2010-09-02,41
2010-09-03,44
2010-09-04,43
2010-09-05,40
2010-09-06,40
2010-09-07,39
2010-09-08,39
2010-09-09,38
2010-09-10,38
2010-09-11,38
2010-09-12,37
2010-09-13,37
2010-09-14,38
2010-09-15,38
2010-09-16,36
2010-09-17,36
2010-09-18,38
2010-09-19,36
2010-09-20,37
2010-09-21,37
2010-09-22,39
2010-09-23,40
2010-09-24,39
2010-09-25,43
2010-09-26,41
2010-09-27,40
2010-09-28,41
2010-09-29,44
2010-09-30,40
2010-10-01,41
2010-10-02,44
2010-10-03,41
2010-10-04,41
2010-10-05,41
2010-10-06,42
2010-10-07,46
2010-10-08,42
2010-10-09,45
2010-10-10,42
2010-10-11,41
2010-10-12,40
2010-10-13,42
2010-10-14,41
2010-10-15,38
2010-10-16,40
2010-10-17,39
2010-10-18,40
2010-10-19,42
2010-10-20,43
2010-10-21,45
2010-10-22,47
2010-10-23,53
2010-10-24,47
2010-10-25,46
2010-10-26,46
2010-10-27,45
2010-10-28,47
2010-10-29,45
2010-10-30,47
2010-10-31,44
2010-11-01,43
2010-11-02,44
2010-11-03,43
2010-11-04,43
2010-11-05,48
2010-11-06,43
2010-11-07,46
2010-11-08,43
2010-11-09,44
2010-11-10,44
2010-11-11,47
2010-11-12,45
2010-11-13,49
2010-11-14,47
2010-11-15,48
2010-11-16,52
2010-11-17,50
2010-11-18,51
2010-11-19,56
2010-11-20,55
2010-11-21,50
2010-11-22,47
2010-11-23,48
2010-11-24,41
2010-11-25,42
2010-11-26,35
2010-11-27,33
2010-11-28,34
2010-11-29,34
2010-11-30,35
