Date,JPMorgan Chase
2009-07-11,91
2009-07-12,83
2009-07-13,84
2009-07-14,85
2009-07-15,86
2009-07-16,87
2009-07-17,92
2009-07-18,98
2009-07-19,88
2009-07-20,86
2009-07-21,86
2009-07-22,84
2009-07-23,83
2009-07-24,83
2009-07-25,85
2009-07-26,84
2009-07-27,81
2009-07-28,82
2009-07-29,82
2009-07-30,83
2009-07-31,84
2009-08-01,89
2009-08-02,89
2009-08-03,84
2009-08-04,84
2009-08-05,87
2009-08-06,84
2009-08-07,85
2009-08-08,91
2009-08-09,89
2009-08-10,83
2009-08-11,83
2009-08-12,83
2009-08-13,83
2009-08-14,81
2009-08-15,89
2009-08-16,83
2009-08-17,81
2009-08-18,81
2009-08-19,84
2009-08-20,81
2009-08-21,84
2009-08-22,89
2009-08-23,85
2009-08-24,80
2009-08-25,80
2009-08-26,83
2009-08-27,84
2009-08-28,80
2009-08-29,85
2009-08-30,82
2009-08-31,80
2009-09-01,80
2009-09-02,80
2009-09-03,82
2009-09-04,80
2009-09-05,88
2009-09-06,85
2009-09-07,78
2009-09-08,76
2009-09-09,75
2009-09-10,76
2009-09-11,72
2009-09-12,80
2009-09-13,72
2009-09-14,73
2009-09-15,74
2009-09-16,78
2009-09-17,79
2009-09-18,78
2009-09-19,90
2009-09-20,78
2009-09-21,77
2009-09-22,76
2009-09-23,76
2009-09-24,76
2009-09-25,72
2009-09-26,76
2009-09-27,72
2009-09-28,71
2009-09-29,71
2009-09-30,72
2009-10-01,71
2009-10-02,75
2009-10-03,81
2009-10-04,72
2009-10-05,72
2009-10-06,75
2009-10-07,73
2009-10-08,76
2009-10-09,74
2009-10-10,81
2009-10-11,79
2009-10-12,77
2009-10-13,78
2009-10-14,79
2009-10-15,82
2009-10-16,83
2009-10-17,94
2009-10-18,82
2009-10-19,81
2009-10-20,82
2009-10-21,82
2009-10-22,83
2009-10-23,79
2009-10-24,87
2009-10-25,80
2009-10-26,77
2009-10-27,77
2009-10-28,76
2009-10-29,77
2009-10-30,75
2009-10-31,81
2009-11-01,77
2009-11-02,74
2009-11-03,74
2009-11-04,77
2009-11-05,73
2009-11-06,74
2009-11-07,79
2009-11-08,79
2009-11-09,73
2009-11-10,73
2009-11-11,74
2009-11-12,75
2009-11-13,73
2009-11-14,79
2009-11-15,73
2009-11-16,73
2009-11-17,74
2009-11-18,74
2009-11-19,76
2009-11-20,75
2009-11-21,79
2009-11-22,76
2009-11-23,71
2009-11-24,69
2009-11-25,69
2009-11-26,73
2009-11-27,63
2009-11-28,66
2009-11-29,62
2009-11-30,64
2009-12-01,66
2009-12-02,70
2009-12-03,69
2009-12-04,72
2009-12-05,79
2009-12-06,74
2009-12-07,75
2009-12-08,76
2009-12-09,77
2009-12-10,78
2009-12-11,79
2009-12-12,90
2009-12-13,85
2009-12-14,80
2009-12-15,79
2009-12-16,80
2009-12-17,79
2009-12-18,81
2009-12-19,83
2009-12-20,75
2009-12-21,73
2009-12-22,71
2009-12-23,74
2009-12-24,66
2009-12-25,71
2009-12-26,62
2009-12-27,64
2009-12-28,64
2009-12-29,65
2009-12-30,67
2009-12-31,68
2010-01-01,69
2010-01-02,71
2010-01-03,76
2010-01-04,74
2010-01-05,77
2010-01-06,77
2010-01-07,82
2010-01-08,81
2010-01-09,91
2010-01-10,89
2010-01-11,84
2010-01-12,86
2010-01-13,85
2010-01-14,87
2010-01-15,86
2010-01-16,93
2010-01-17,91
2010-01-18,87
2010-01-19,87
2010-01-20,90
2010-01-21,88
2010-01-22,88
2010-01-23,95
2010-01-24,94
2010-01-25,88
2010-01-26,89
2010-01-27,88
2010-01-28,89
2010-01-29,87
2010-01-30,92
2010-01-31,93
2010-02-01,87
2010-02-02,88
2010-02-03,90
2010-02-04,89
2010-02-05,90
2010-02-06,95
2010-02-07,93
2010-02-08,86
2010-02-09,84
2010-02-10,82
2010-02-11,80
2010-02-12,80
2010-02-13,78
2010-02-14,82
2010-02-15,76
2010-02-16,76
2010-02-17,76
2010-02-18,78
2010-02-19,78
2010-02-20,80
2010-02-21,80
2010-02-22,80
2010-02-23,81
2010-02-24,85
2010-02-25,84
2010-02-26,87
2010-02-27,92
2010-02-28,93
2010-03-01,86
2010-03-02,87
2010-03-03,85
2010-03-04,84
2010-03-05,83
2010-03-06,91
2010-03-07,85
2010-03-08,83
2010-03-09,83
2010-03-10,85
2010-03-11,83
2010-03-12,86
2010-03-13,88
2010-03-14,86
2010-03-15,84
2010-03-16,84
2010-03-17,87
2010-03-18,84
2010-03-19,84
2010-03-20,91
2010-03-21,89
2010-03-22,83
2010-03-23,84
2010-03-24,82
2010-03-25,82
2010-03-26,84
2010-03-27,85
2010-03-28,87
2010-03-29,82
2010-03-30,83
2010-03-31,85
2010-04-01,85
2010-04-02,86
2010-04-03,95
2010-04-04,89
2010-04-05,85
2010-04-06,85
2010-04-07,84
2010-04-08,83
2010-04-09,81
2010-04-10,86
2010-04-11,85
2010-04-12,85
2010-04-13,88
2010-04-14,91
2010-04-15,96
2010-04-16,99
2010-04-17,110
2010-04-18,102
2010-04-19,95
2010-04-20,93
2010-04-21,90
2010-04-22,87
2010-04-23,85
2010-04-24,91
2010-04-25,84
2010-04-26,83
2010-04-27,85
2010-04-28,83
2010-04-29,84
2010-04-30,83
2010-05-01,95
2010-05-02,82
2010-05-03,81
2010-05-04,80
2010-05-05,80
2010-05-06,79
2010-05-07,77
2010-05-08,83
2010-05-09,80
2010-05-10,76
2010-05-11,80
2010-05-12,77
2010-05-13,78
2010-05-14,78
2010-05-15,85
2010-05-16,86
2010-05-17,78
2010-05-18,78
2010-05-19,78
2010-05-20,77
2010-05-21,78
2010-05-22,79
2010-05-23,84
2010-05-24,75
2010-05-25,74
2010-05-26,73
2010-05-27,72
2010-05-28,71
2010-05-29,79
2010-05-30,71
2010-05-31,69
2010-06-01,69
2010-06-02,69
2010-06-03,69
2010-06-04,69
2010-06-05,75
2010-06-06,71
2010-06-07,70
2010-06-08,71
2010-06-09,71
2010-06-10,73
2010-06-11,74
2010-06-12,83
2010-06-13,74
2010-06-14,74
2010-06-15,74
2010-06-16,75
2010-06-17,74
2010-06-18,78
2010-06-19,78
2010-06-20,79
2010-06-21,73
2010-06-22,75
2010-06-23,73
2010-06-24,75
2010-06-25,75
2010-06-26,81
2010-06-27,73
2010-06-28,73
2010-06-29,74
2010-06-30,74
2010-07-01,75
2010-07-02,78
2010-07-03,81
2010-07-04,77
2010-07-05,74
2010-07-06,73
2010-07-07,72
2010-07-08,73
2010-07-09,70
2010-07-10,75
2010-07-11,74
2010-07-12,74
2010-07-13,76
2010-07-14,79
2010-07-15,80
2010-07-16,87
2010-07-17,92
2010-07-18,88
2010-07-19,82
2010-07-20,81
2010-07-21,79
2010-07-22,82
2010-07-23,78
2010-07-24,80
2010-07-25,80
2010-07-26,74
2010-07-27,73
2010-07-28,72
2010-07-29,71
2010-07-30,70
2010-07-31,76
2010-08-01,73
2010-08-02,73
2010-08-03,79
2010-08-04,77
2010-08-05,82
2010-08-06,81
2010-08-07,88
2010-08-08,90
2010-08-09,83
2010-08-10,83
2010-08-11,84
2010-08-12,83
2010-08-13,82
2010-08-14,82
2010-08-15,89
2010-08-16,82
2010-08-17,83
2010-08-18,84
2010-08-19,82
2010-08-20,82
2010-08-21,89
