Date,Credit Suisse
2006-03-11,79
2006-03-12,80
2006-03-13,82
2006-03-14,88
2006-03-15,87
2006-03-16,89
2006-03-17,90
2006-03-18,92
2006-03-19,89
2006-03-20,87
2006-03-21,84
2006-03-22,82
2006-03-23,79
2006-03-24,86
2006-03-25,75
2006-03-26,77
2006-03-27,79
2006-03-28,81
2006-03-29,91
2006-03-30,85
2006-03-31,87
2006-04-01,93
2006-04-02,87
2006-04-03,86
2006-04-04,84
2006-04-05,85
2006-04-06,81
2006-04-07,82
2006-04-08,81
2006-04-09,78
2006-04-10,78
2006-04-11,78
2006-04-12,78
2006-04-13,78
2006-04-14,78
2006-04-15,78
2006-04-16,75
2006-04-17,73
2006-04-18,77
2006-04-19,68
2006-04-20,66
2006-04-21,64
2006-04-22,62
2006-04-23,63
2006-04-24,65
2006-04-25,68
2006-04-26,68
2006-04-27,76
2006-04-28,72
2006-04-29,74
2006-04-30,74
2006-05-01,74
2006-05-02,74
2006-05-03,74
2006-05-04,80
2006-05-05,74
2006-05-06,75
2006-05-07,76
2006-05-08,77
2006-05-09,79
2006-05-10,79
2006-05-11,81
2006-05-12,81
2006-05-13,83
2006-05-14,81
2006-05-15,79
2006-05-16,78
2006-05-17,77
2006-05-18,75
2006-05-19,75
2006-05-20,72
2006-05-21,72
2006-05-22,78
2006-05-23,73
2006-05-24,74
2006-05-25,78
2006-05-26,75
2006-05-27,76
2006-05-28,74
2006-05-29,73
2006-05-30,71
2006-05-31,70
2006-06-01,68
2006-06-02,67
2006-06-03,66
2006-06-04,64
2006-06-05,63
2006-06-06,63
2006-06-07,60
2006-06-08,58
2006-06-09,57
2006-06-10,56
2006-06-11,58
2006-06-12,60
2006-06-13,62
2006-06-14,67
2006-06-15,67
2006-06-16,69
2006-06-17,72
2006-06-18,72
2006-06-19,72
2006-06-20,72
2006-06-21,72
2006-06-22,80
2006-06-23,72
2006-06-24,72
2006-06-25,72
2006-06-26,73
2006-06-27,74
2006-06-28,80
2006-06-29,76
2006-06-30,77
2006-07-01,78
2006-07-02,77
2006-07-03,76
2006-07-04,78
2006-07-05,75
2006-07-06,76
2006-07-07,78
2006-07-08,74
2006-07-09,72
2006-07-10,71
2006-07-11,70
2006-07-12,69
2006-07-13,68
2006-07-14,67
2006-07-15,66
2006-07-16,65
2006-07-17,65
2006-07-18,64
2006-07-19,68
2006-07-20,63
2006-07-21,65
2006-07-22,63
2006-07-23,64
2006-07-24,66
2006-07-25,67
2006-07-26,76
2006-07-27,70
2006-07-28,72
2006-07-29,74
2006-07-30,73
2006-07-31,72
2006-08-01,72
2006-08-02,71
2006-08-03,73
2006-08-04,71
2006-08-05,70
2006-08-06,68
2006-08-07,67
2006-08-08,66
2006-08-09,67
2006-08-10,64
2006-08-11,63
2006-08-12,62
2006-08-13,63
2006-08-14,64
2006-08-15,70
2006-08-16,67
2006-08-17,69
2006-08-18,69
2006-08-19,71
2006-08-20,69
2006-08-21,67
2006-08-22,70
2006-08-23,64
2006-08-24,68
2006-08-25,61
2006-08-26,60
2006-08-27,60
2006-08-28,60
2006-08-29,60
2006-08-30,63
2006-08-31,61
2006-09-01,61
2006-09-02,65
2006-09-03,61
2006-09-04,61
2006-09-05,61
2006-09-06,60
2006-09-07,66
2006-09-08,60
2006-09-09,60
2006-09-10,61
2006-09-11,63
2006-09-12,67
2006-09-13,68
2006-09-14,69
2006-09-15,75
2006-09-16,73
2006-09-17,71
2006-09-18,70
2006-09-19,70
2006-09-20,69
2006-09-21,66
2006-09-22,67
2006-09-23,64
2006-09-24,66
2006-09-25,68
2006-09-26,70
2006-09-27,73
2006-09-28,75
2006-09-29,76
2006-09-30,78
2006-10-01,79
2006-10-02,80
2006-10-03,81
2006-10-04,84
2006-10-05,88
2006-10-06,85
2006-10-07,88
2006-10-08,88
2006-10-09,89
2006-10-10,90
2006-10-11,97
2006-10-12,92
2006-10-13,94
2006-10-14,94
2006-10-15,88
2006-10-16,83
2006-10-17,78
2006-10-18,77
2006-10-19,72
2006-10-20,63
2006-10-21,58
2006-10-22,60
2006-10-23,63
2006-10-24,71
2006-10-25,68
2006-10-26,74
2006-10-27,74
2006-10-28,76
2006-10-29,76
2006-10-30,76
2006-10-31,76
2006-11-01,76
2006-11-02,76
2006-11-03,76
2006-11-04,77
2006-11-05,76
2006-11-06,76
2006-11-07,79
2006-11-08,75
2006-11-09,75
2006-11-10,75
2006-11-11,75
2006-11-12,75
2006-11-13,78
2006-11-14,75
2006-11-15,75
2006-11-16,75
2006-11-17,75
2006-11-18,75
2006-11-19,74
2006-11-20,74
2006-11-21,78
2006-11-22,76
2006-11-23,73
2006-11-24,75
2006-11-25,73
2006-11-26,75
2006-11-27,77
2006-11-28,79
2006-11-29,81
2006-11-30,90
2006-12-01,85
2006-12-02,87
2006-12-03,86
2006-12-04,86
2006-12-05,91
2006-12-06,87
2006-12-07,85
2006-12-08,88
2006-12-09,87
2006-12-10,81
