Date,Credit Suisse
2011-07-27,91
2011-07-28,88
2011-07-29,94
2011-07-30,104
2011-07-31,91
2011-08-01,92
2011-08-02,92
2011-08-03,93
2011-08-04,97
2011-08-05,95
2011-08-06,103
2011-08-07,95
2011-08-08,96
2011-08-09,98
2011-08-10,99
2011-08-11,98
2011-08-12,108
2011-08-13,104
2011-08-14,99
2011-08-15,96
2011-08-16,95
2011-08-17,92
2011-08-18,90
2011-08-19,91
2011-08-20,92
2011-08-21,88
2011-08-22,83
2011-08-23,82
2011-08-24,84
2011-08-25,80
2011-08-26,80
2011-08-27,83
2011-08-28,84
2011-08-29,76
2011-08-30,75
2011-08-31,75
2011-09-01,73
2011-09-02,72
2011-09-03,77
2011-09-04,72
2011-09-05,72
2011-09-06,72
2011-09-07,78
2011-09-08,74
2011-09-09,73
2011-09-10,83
2011-09-11,75
2011-09-12,77
2011-09-13,82
2011-09-14,81
2011-09-15,83
2011-09-16,85
2011-09-17,92
2011-09-18,88
2011-09-19,83
2011-09-20,84
2011-09-21,79
2011-09-22,77
2011-09-23,78
2011-09-24,76
2011-09-25,76
2011-09-26,73
2011-09-27,76
2011-09-28,72
2011-09-29,75
2011-09-30,73
2011-10-01,76
2011-10-02,78
2011-10-03,73
2011-10-04,74
2011-10-05,79
2011-10-06,75
2011-10-07,76
2011-10-08,77
2011-10-09,83
2011-10-10,73
2011-10-11,75
2011-10-12,70
2011-10-13,69
2011-10-14,67
2011-10-15,72
2011-10-16,68
2011-10-17,70
2011-10-18,77
2011-10-19,75
2011-10-20,80
2011-10-21,84
2011-10-22,89
2011-10-23,82
2011-10-24,81
2011-10-25,81
2011-10-26,80
2011-10-27,81
2011-10-28,79
2011-10-29,87
2011-10-30,80
2011-10-31,82
2011-11-01,85
2011-11-02,91
2011-11-03,93
2011-11-04,94
2011-11-05,103
2011-11-06,93
2011-11-07,92
2011-11-08,91
2011-11-09,95
2011-11-10,88
2011-11-11,87
2011-11-12,94
2011-11-13,85
2011-11-14,85
2011-11-15,85
2011-11-16,85
2011-11-17,91
2011-11-18,85
2011-11-19,93
2011-11-20,84
2011-11-21,83
2011-11-22,87
2011-11-23,81
2011-11-24,80
2011-11-25,79
2011-11-26,86
2011-11-27,79
2011-11-28,80
2011-11-29,81
2011-11-30,86
2011-12-01,84
2011-12-02,91
2011-12-03,91
2011-12-04,86
2011-12-05,86
2011-12-06,89
2011-12-07,85
2011-12-08,85
2011-12-09,84
2011-12-10,95
2011-12-11,85
2011-12-12,81
2011-12-13,80
2011-12-14,78
2011-12-15,77
2011-12-16,78
2011-12-17,83
2011-12-18,72
2011-12-19,71
2011-12-20,76
2011-12-21,69
2011-12-22,70
2011-12-23,70
2011-12-24,72
2011-12-25,65
2011-12-26,64
2011-12-27,63
2011-12-28,62
2011-12-29,62
2011-12-30,62
2011-12-31,67
2012-01-01,62
2012-01-02,65
2012-01-03,67
2012-01-04,74
2012-01-05,72
2012-01-06,77
2012-01-07,83
2012-01-08,76
2012-01-09,74
2012-01-10,72
2012-01-11,74
2012-01-12,68
2012-01-13,71
2012-01-14,68
2012-01-15,65
2012-01-16,65
2012-01-17,67
2012-01-18,65
2012-01-19,65
2012-01-20,70
2012-01-21,69
2012-01-22,68
2012-01-23,67
2012-01-24,70
2012-01-25,69
2012-01-26,72
2012-01-27,71
2012-01-28,82
2012-01-29,73
2012-01-30,74
2012-01-31,75
2012-02-01,76
2012-02-02,77
2012-02-03,78
2012-02-04,84
2012-02-05,84
2012-02-06,77
2012-02-07,77
2012-02-08,76
2012-02-09,75
2012-02-10,78
2012-02-11,80
2012-02-12,75
2012-02-13,70
2012-02-14,70
2012-02-15,67
2012-02-16,68
2012-02-17,65
2012-02-18,67
2012-02-19,62
2012-02-20,62
2012-02-21,63
2012-02-22,62
2012-02-23,62
2012-02-24,62
2012-02-25,71
2012-02-26,64
2012-02-27,66
2012-02-28,68
2012-02-29,70
2012-03-01,72
2012-03-02,77
2012-03-03,83
2012-03-04,76
2012-03-05,72
2012-03-06,75
2012-03-07,69
2012-03-08,66
2012-03-09,64
2012-03-10,67
2012-03-11,63
2012-03-12,64
2012-03-13,65
2012-03-14,69
2012-03-15,67
2012-03-16,70
2012-03-17,75
2012-03-18,70
2012-03-19,70
2012-03-20,72
2012-03-21,71
2012-03-22,75
2012-03-23,70
2012-03-24,73
2012-03-25,74
2012-03-26,70
2012-03-27,70
2012-03-28,72
2012-03-29,70
2012-03-30,72
2012-03-31,78
2012-04-01,69
2012-04-02,69
2012-04-03,71
2012-04-04,68
2012-04-05,70
2012-04-06,73
2012-04-07,71
2012-04-08,66
2012-04-09,65
2012-04-10,64
2012-04-11,65
2012-04-12,63
2012-04-13,61
2012-04-14,70
2012-04-15,61
2012-04-16,61
2012-04-17,61
2012-04-18,65
2012-04-19,62
2012-04-20,62
2012-04-21,69
2012-04-22,68
2012-04-23,65
2012-04-24,71
2012-04-25,68
2012-04-26,72
2012-04-27,71
2012-04-28,83
2012-04-29,72
2012-04-30,71
2012-05-01,70
2012-05-02,70
2012-05-03,69
2012-05-04,77
2012-05-05,68
2012-05-06,68
2012-05-07,66
2012-05-08,68
2012-05-09,67
2012-05-10,65
2012-05-11,66
2012-05-12,69
2012-05-13,64
2012-05-14,65
2012-05-15,65
2012-05-16,66
2012-05-17,73
2012-05-18,67
2012-05-19,76
2012-05-20,70
2012-05-21,73
2012-05-22,79
2012-05-23,78
2012-05-24,86
2012-05-25,83
2012-05-26,93
2012-05-27,85
2012-05-28,82
2012-05-29,80
2012-05-30,80
2012-05-31,76
2012-06-01,75
2012-06-02,84
2012-06-03,72
2012-06-04,73
2012-06-05,78
2012-06-06,74
2012-06-07,76
2012-06-08,79
2012-06-09,80
2012-06-10,76
2012-06-11,76
2012-06-12,75
2012-06-13,80
2012-06-14,74
2012-06-15,79
2012-06-16,82
2012-06-17,72
2012-06-18,71
2012-06-19,69
2012-06-20,68
2012-06-21,69
2012-06-22,65
2012-06-23,72
2012-06-24,64
2012-06-25,64
2012-06-26,64
2012-06-27,66
2012-06-28,66
2012-06-29,64
2012-06-30,67
2012-07-01,64
2012-07-02,65
2012-07-03,70
2012-07-04,66
2012-07-05,67
2012-07-06,70
2012-07-07,75
2012-07-08,72
2012-07-09,70
2012-07-10,71
2012-07-11,73
2012-07-12,72
2012-07-13,75
2012-07-14,82
2012-07-15,73
2012-07-16,72
2012-07-17,77
2012-07-18,71
2012-07-19,74
2012-07-20,70
2012-07-21,79
2012-07-22,71
2012-07-23,72
2012-07-24,78
2012-07-25,75
2012-07-26,76
2012-07-27,78
2012-07-28,83
2012-07-29,75
2012-07-30,72
2012-07-31,72
2012-08-01,67
2012-08-02,64
2012-08-03,66
2012-08-04,59
2012-08-05,60
2012-08-06,59
2012-08-07,59
2012-08-08,60
2012-08-09,59
2012-08-10,59
2012-08-11,66
2012-08-12,59
2012-08-13,60
2012-08-14,61
2012-08-15,65
2012-08-16,62
2012-08-17,63
2012-08-18,76
2012-08-19,64
2012-08-20,64
2012-08-21,65
2012-08-22,64
2012-08-23,64
2012-08-24,65
2012-08-25,68
2012-08-26,65
2012-08-27,64
2012-08-28,66
2012-08-29,64
2012-08-30,65
2012-08-31,64
2012-09-01,69
2012-09-02,68
2012-09-03,65
2012-09-04,65
2012-09-05,67
2012-09-06,66
2012-09-07,70
2012-09-08,71
2012-09-09,66
2012-09-10,66
2012-09-11,66
2012-09-12,69
2012-09-13,66
2012-09-14,70
2012-09-15,70
2012-09-16,66
2012-09-17,66
2012-09-18,67
2012-09-19,71
2012-09-20,68
2012-09-21,71
2012-09-22,72
2012-09-23,77
2012-09-24,69
2012-09-25,69
2012-09-26,72
2012-09-27,69
2012-09-28,69
2012-09-29,75
2012-09-30,69
2012-10-01,68
2012-10-02,68
2012-10-03,69
2012-10-04,68
2012-10-05,66
2012-10-06,75
2012-10-07,65
2012-10-08,65
2012-10-09,65
2012-10-10,65
2012-10-11,65
2012-10-12,66
2012-10-13,76
2012-10-14,65
2012-10-15,66
2012-10-16,68
2012-10-17,67
2012-10-18,68
2012-10-19,73
2012-10-20,79
2012-10-21,69
2012-10-22,69
2012-10-23,70
2012-10-24,69
2012-10-25,69
2012-10-26,69
2012-10-27,76
2012-10-28,69
2012-10-29,65
2012-10-30,64
2012-10-31,65
2012-11-01,61
2012-11-02,59
2012-11-03,67
2012-11-04,58
2012-11-05,58
2012-11-06,59
2012-11-07,60
2012-11-08,58
2012-11-09,58
2012-11-10,63
2012-11-11,59
2012-11-12,57
2012-11-13,57
2012-11-14,60
2012-11-15,59
2012-11-16,57
2012-11-17,66
2012-11-18,56
2012-11-19,56
2012-11-20,57
2012-11-21,56
2012-11-22,57
2012-11-23,58
2012-11-24,62
2012-11-25,57
2012-11-26,58
2012-11-27,59
2012-11-28,63
2012-11-29,62
2012-11-30,64
2012-12-01,71
2012-12-02,66
2012-12-03,63
2012-12-04,63
2012-12-05,65
2012-12-06,62
2012-12-07,64
2012-12-08,64
2012-12-09,61
2012-12-10,62
2012-12-11,62
2012-12-12,66
2012-12-13,63
2012-12-14,67
2012-12-15,72
2012-12-16,65
2012-12-17,66
2012-12-18,70
2012-12-19,67
2012-12-20,71
2012-12-21,68
2012-12-22,72
2012-12-23,69
2012-12-24,62
2012-12-25,61
2012-12-26,55
2012-12-27,52
2012-12-28,52
2012-12-29,50
2012-12-30,47
2012-12-31,48
2013-01-01,50
2013-01-02,51
2013-01-03,53
2013-01-04,53
2013-01-05,61
2013-01-06,61
2013-01-07,57
2013-01-08,59
2013-01-09,61
2013-01-10,61
2013-01-11,68
2013-01-12,67
2013-01-13,64
2013-01-14,64
2013-01-15,65
2013-01-16,64
2013-01-17,66
2013-01-18,64
2013-01-19,73
2013-01-20,65
2013-01-21,65
2013-01-22,65
2013-01-23,65
2013-01-24,66
2013-01-25,65
2013-01-26,75
2013-01-27,65
2013-01-28,66
2013-01-29,67
2013-01-30,71
2013-01-31,69
