Date,Credit Suisse
2011-01-08,87
2011-01-09,80
2011-01-10,80
2011-01-11,81
2011-01-12,82
2011-01-13,80
2011-01-14,84
2011-01-15,80
2011-01-16,81
2011-01-17,80
2011-01-18,80
2011-01-19,83
2011-01-20,81
2011-01-21,83
2011-01-22,92
2011-01-23,82
2011-01-24,82
2011-01-25,85
2011-01-26,83
2011-01-27,87
2011-01-28,84
2011-01-29,93
2011-01-30,84
2011-01-31,84
2011-02-01,84
2011-02-02,88
2011-02-03,83
2011-02-04,83
2011-02-05,97
2011-02-06,83
2011-02-07,83
2011-02-08,87
2011-02-09,84
2011-02-10,85
2011-02-11,92
2011-02-12,93
2011-02-13,87
2011-02-14,84
2011-02-15,86
2011-02-16,82
2011-02-17,81
2011-02-18,80
2011-02-19,89
2011-02-20,79
2011-02-21,79
2011-02-22,79
2011-02-23,84
2011-02-24,80
2011-02-25,82
2011-02-26,89
2011-02-27,80
2011-02-28,79
2011-03-01,82
2011-03-02,77
2011-03-03,78
2011-03-04,77
2011-03-05,79
2011-03-06,76
2011-03-07,77
2011-03-08,78
2011-03-09,80
2011-03-10,81
2011-03-11,91
2011-03-12,82
2011-03-13,82
2011-03-14,78
2011-03-15,76
2011-03-16,76
2011-03-17,75
2011-03-18,71
2011-03-19,75
2011-03-20,73
2011-03-21,72
2011-03-22,74
2011-03-23,80
2011-03-24,77
2011-03-25,78
2011-03-26,86
2011-03-27,83
2011-03-28,81
2011-03-29,88
2011-03-30,84
2011-03-31,83
2011-04-01,84
2011-04-02,95
2011-04-03,84
2011-04-04,83
2011-04-05,85
2011-04-06,81
2011-04-07,80
2011-04-08,84
2011-04-09,81
2011-04-10,79
2011-04-11,80
2011-04-12,81
2011-04-13,82
2011-04-14,83
2011-04-15,85
2011-04-16,91
2011-04-17,89
2011-04-18,80
2011-04-19,80
2011-04-20,76
2011-04-21,80
2011-04-22,73
2011-04-23,76
2011-04-24,71
2011-04-25,72
2011-04-26,74
2011-04-27,75
2011-04-28,83
2011-04-29,79
2011-04-30,87
2011-05-01,80
2011-05-02,81
2011-05-03,82
2011-05-04,91
2011-05-05,85
2011-05-06,84
2011-05-07,99
2011-05-08,84
2011-05-09,84
2011-05-10,85
2011-05-11,83
2011-05-12,86
2011-05-13,83
2011-05-14,91
2011-05-15,84
2011-05-16,81
2011-05-17,85
2011-05-18,79
2011-05-19,78
2011-05-20,79
2011-05-21,87
2011-05-22,78
2011-05-23,79
2011-05-24,80
2011-05-25,82
2011-05-26,83
2011-05-27,87
2011-05-28,85
2011-05-29,87
2011-05-30,80
2011-05-31,79
2011-06-01,77
2011-06-02,81
2011-06-03,72
2011-06-04,76
2011-06-05,71
2011-06-06,71
2011-06-07,71
2011-06-08,73
2011-06-09,71
2011-06-10,72
2011-06-11,77
2011-06-12,76
2011-06-13,73
2011-06-14,73
2011-06-15,80
2011-06-16,74
2011-06-17,75
2011-06-18,83
2011-06-19,76
2011-06-20,77
2011-06-21,79
2011-06-22,78
2011-06-23,82
2011-06-24,80
2011-06-25,93
2011-06-26,80
2011-06-27,80
2011-06-28,87
2011-06-29,80
2011-06-30,84
2011-07-01,80
2011-07-02,91
2011-07-03,78
2011-07-04,76
2011-07-05,74
2011-07-06,73
2011-07-07,72
2011-07-08,68
2011-07-09,72
2011-07-10,70
2011-07-11,74
2011-07-12,77
2011-07-13,84
2011-07-14,88
2011-07-15,88
2011-07-16,105
2011-07-17,90
2011-07-18,88
