Date,Morgan Stanley
2010-11-01,90
2010-11-02,92
2010-11-03,88
2010-11-04,87
2010-11-05,86
2010-11-06,99
2010-11-07,86
2010-11-08,86
2010-11-09,87
2010-11-10,88
2010-11-11,88
2010-11-12,89
2010-11-13,105
2010-11-14,90
2010-11-15,90
2010-11-16,91
2010-11-17,90
2010-11-18,93
2010-11-19,93
2010-11-20,101
2010-11-21,88
2010-11-22,81
2010-11-23,76
2010-11-24,75
2010-11-25,73
2010-11-26,61
2010-11-27,59
2010-11-28,59
2010-11-29,62
2010-11-30,65
2010-12-01,68
2010-12-02,71
2010-12-03,74
2010-12-04,83
2010-12-05,82
2010-12-06,78
2010-12-07,80
2010-12-08,81
2010-12-09,80
2010-12-10,81
2010-12-11,86
2010-12-12,94
2010-12-13,81
2010-12-14,81
2010-12-15,81
2010-12-16,81
2010-12-17,81
2010-12-18,92
2010-12-19,79
2010-12-20,78
2010-12-21,77
2010-12-22,76
2010-12-23,75
2010-12-24,81
2010-12-25,82
2010-12-26,71
2010-12-27,69
2010-12-28,67
2010-12-29,65
2010-12-30,64
2010-12-31,64
2011-01-01,65
2011-01-02,66
2011-01-03,69
2011-01-04,74
2011-01-05,78
2011-01-06,86
2011-01-07,88
2011-01-08,108
2011-01-09,94
2011-01-10,92
2011-01-11,95
2011-01-12,96
2011-01-13,91
2011-01-14,91
2011-01-15,101
2011-01-16,97
2011-01-17,91
2011-01-18,91
2011-01-19,91
2011-01-20,94
2011-01-21,92
2011-01-22,98
2011-01-23,96
2011-01-24,89
2011-01-25,88
2011-01-26,88
2011-01-27,87
2011-01-28,86
2011-01-29,98
2011-01-30,87
2011-01-31,88
2011-02-01,89
2011-02-02,93
2011-02-03,92
2011-02-04,98
2011-02-05,103
2011-02-06,98
2011-02-07,94
2011-02-08,94
2011-02-09,96
2011-02-10,94
2011-02-11,96
2011-02-12,98
2011-02-13,99
2011-02-14,94
2011-02-15,96
2011-02-16,95
2011-02-17,97
2011-02-18,95
2011-02-19,102
2011-02-20,98
2011-02-21,93
2011-02-22,91
2011-02-23,90
2011-02-24,91
2011-02-25,89
2011-02-26,90
2011-02-27,91
2011-02-28,85
2011-03-01,85
2011-03-02,88
2011-03-03,84
2011-03-04,84
2011-03-05,91
2011-03-06,85
2011-03-07,86
2011-03-08,91
2011-03-09,89
2011-03-10,91
2011-03-11,103
2011-03-12,99
2011-03-13,92
2011-03-14,90
2011-03-15,89
2011-03-16,91
2011-03-17,86
2011-03-18,84
2011-03-19,92
2011-03-20,84
2011-03-21,85
2011-03-22,86
2011-03-23,88
2011-03-24,91
2011-03-25,89
2011-03-26,101
2011-03-27,90
2011-03-28,90
2011-03-29,92
2011-03-30,91
2011-03-31,96
2011-05-01,90
2011-05-02,87
2011-05-03,84
2011-05-04,81
2011-05-05,78
2011-05-06,75
2011-05-07,85
2011-05-08,72
2011-05-09,73
2011-05-10,73
2011-05-11,76
2011-05-12,74
2011-05-13,77
2011-05-14,86
2011-05-15,76
2011-05-16,77
2011-05-17,79
2011-05-18,78
2011-05-19,81
2011-05-20,80
2011-05-21,97
2011-05-22,79
2011-05-23,77
2011-05-24,80
2011-05-25,74
2011-05-26,74
2011-05-27,75
2011-05-28,75
2011-05-29,71
2011-05-30,67
2011-05-31,66
2011-06-01,65
2011-06-02,64
2011-06-03,66
2011-06-04,69
2011-06-05,66
2011-06-06,64
2011-06-07,65
2011-06-08,67
2011-06-09,71
2011-06-10,69
2011-06-11,82
2011-06-12,72
2011-06-13,70
2011-06-14,71
2011-06-15,69
2011-06-16,71
2011-06-17,69
2011-06-18,79
2011-06-19,70
2011-06-20,71
2011-06-21,72
2011-06-22,75
2011-06-23,74
2011-06-24,81
2011-06-25,83
2011-06-26,77
2011-06-27,77
2011-06-28,78
2011-06-29,77
2011-06-30,77
2011-07-01,80
2011-07-02,89
2011-07-03,77
2011-07-04,75
2011-07-05,74
2011-07-06,73
2011-07-07,72
2011-07-08,74
2011-07-09,75
2011-07-10,72
2011-07-11,71
