Date,JPMorgan Chase
2009-06-13,79
2009-06-14,77
2009-06-15,75
2009-06-16,77
2009-06-17,78
2009-06-18,80
2009-06-19,83
2009-06-20,96
2009-06-21,82
2009-06-22,80
2009-06-23,78
2009-06-24,81
2009-06-25,75
2009-06-26,75
2009-06-27,75
2009-06-28,75
2009-06-29,71
2009-06-30,70
2009-07-01,70
2009-07-02,69
2009-07-03,74
2009-07-04,73
2009-07-05,73
2009-07-06,72
2009-07-07,75
2009-07-08,76
2009-07-09,78
2009-07-10,80
2009-07-11,92
2009-07-12,84
2009-07-13,86
2009-07-14,88
2009-07-15,90
2009-07-16,92
2009-07-17,100
2009-07-18,106
2009-07-19,94
2009-07-20,93
2009-07-21,94
2009-07-22,91
2009-07-23,90
2009-07-24,92
2009-07-25,94
2009-07-26,90
2009-07-27,87
2009-07-28,86
2009-07-29,86
2009-07-30,86
2009-07-31,87
2009-08-01,88
2009-08-02,91
2009-08-03,84
2009-08-04,83
2009-08-05,86
2009-08-06,82
2009-08-07,83
2009-08-08,87
2009-08-09,86
2009-08-10,82
2009-08-11,82
2009-08-12,84
2009-08-13,82
2009-08-14,85
2009-08-15,90
2009-08-16,88
2009-08-17,84
2009-08-18,85
2009-08-19,88
2009-08-20,86
2009-08-21,88
2009-08-22,95
2009-08-23,94
2009-08-24,86
2009-08-25,85
2009-08-26,87
2009-08-27,87
2009-08-28,82
2009-08-29,89
2009-08-30,84
2009-08-31,81
2009-09-01,81
2009-09-02,80
2009-09-03,80
2009-09-04,80
2009-09-05,87
2009-09-06,80
2009-09-07,78
2009-09-08,77
2009-09-09,77
2009-09-10,75
2009-09-11,74
2009-09-12,82
2009-09-13,74
2009-09-14,75
2009-09-15,76
2009-09-16,79
2009-09-17,78
2009-09-18,79
2009-09-19,90
2009-09-20,79
2009-09-21,78
2009-09-22,77
2009-09-23,77
2009-09-24,76
2009-09-25,77
2009-09-26,80
2009-09-27,82
2009-09-28,74
2009-09-29,74
2009-09-30,76
2009-10-01,74
2009-10-02,75
2009-10-03,82
2009-10-04,73
2009-10-05,73
2009-10-06,75
2009-10-07,72
2009-10-08,74
2009-10-09,72
2009-10-10,78
2009-10-11,75
2009-10-12,75
2009-10-13,77
2009-10-14,78
2009-10-15,80
2009-10-16,84
2009-10-17,98
2009-10-18,83
2009-10-19,82
2009-10-20,81
2009-10-21,81
2009-10-22,83
2009-10-23,79
2009-10-24,86
2009-10-25,82
2009-10-26,79
2009-10-27,80
2009-10-28,79
2009-10-29,82
2009-10-30,79
2009-10-31,86
2009-11-01,84
2009-11-02,79
2009-11-03,78
2009-11-04,82
2009-11-05,77
2009-11-06,78
2009-11-07,85
2009-11-08,81
2009-11-09,76
2009-11-10,77
2009-11-11,75
2009-11-12,78
2009-11-13,75
2009-11-14,81
2009-11-15,76
2009-11-16,75
2009-11-17,76
2009-11-18,76
2009-11-19,80
2009-11-20,77
2009-11-21,84
2009-11-22,79
2009-11-23,74
2009-11-24,72
2009-11-25,73
2009-11-26,77
2009-11-27,66
2009-11-28,68
2009-11-29,68
2009-11-30,68
2009-12-01,69
2009-12-02,71
2009-12-03,72
2009-12-04,75
2009-12-05,82
2009-12-06,78
2009-12-07,78
2009-12-08,79
2009-12-09,80
2009-12-10,81
2009-12-11,84
2009-12-12,88
2009-12-13,92
2009-12-14,82
2009-12-15,82
2009-12-16,81
2009-12-17,83
2009-12-18,83
2009-12-19,86
2009-12-20,80
2009-12-21,75
2009-12-22,72
2009-12-23,72
2009-12-24,70
2009-12-25,70
2009-12-26,61
2009-12-27,62
2009-12-28,63
2009-12-29,64
2009-12-30,66
2009-12-31,67
2010-01-01,76
2010-01-02,70
2010-01-03,71
2010-01-04,73
2010-01-05,75
2010-01-06,76
2010-01-07,79
2010-01-08,79
2010-01-09,88
2010-01-10,85
2010-01-11,83
2010-01-12,88
2010-01-13,86
2010-01-14,91
2010-01-15,89
2010-01-16,99
2010-01-17,99
2010-01-18,91
2010-01-19,92
2010-01-20,95
2010-01-21,93
2010-01-22,95
2010-01-23,101
2010-01-24,97
2010-01-25,91
2010-01-26,90
2010-01-27,88
2010-01-28,90
2010-01-29,86
2010-01-30,89
2010-01-31,92
2010-02-01,87
2010-02-02,88
2010-02-03,89
2010-02-04,95
2010-02-05,91
2010-02-06,101
2010-02-07,94
2010-02-08,89
2010-02-09,87
2010-02-10,87
2010-02-11,83
2010-02-12,83
2010-02-13,82
2010-02-14,88
2010-02-15,80
2010-02-16,80
2010-02-17,80
2010-02-18,83
2010-02-19,80
2010-02-20,85
2010-02-21,81
2010-02-22,82
2010-02-23,83
2010-02-24,86
2010-02-25,85
2010-02-26,87
2010-02-27,94
2010-02-28,91
2010-03-01,86
2010-03-02,88
2010-03-03,85
2010-03-04,84
2010-03-05,83
2010-03-06,90
2010-03-07,85
2010-03-08,83
2010-03-09,84
2010-03-10,84
2010-03-11,84
2010-03-12,86
2010-03-13,88
2010-03-14,91
2010-03-15,85
2010-03-16,85
2010-03-17,88
2010-03-18,86
2010-03-19,87
2010-03-20,93
2010-03-21,90
2010-03-22,84
2010-03-23,83
2010-03-24,82
2010-03-25,81
2010-03-26,84
2010-03-27,82
2010-03-28,87
2010-03-29,81
2010-03-30,82
2010-03-31,83
2010-04-01,84
2010-04-02,86
2010-04-03,95
2010-04-04,89
2010-04-05,87
2010-04-06,87
2010-04-07,93
2010-04-08,87
2010-04-09,88
2010-04-10,95
