Date,Goldman Sachs
2012-08-01,41
2012-08-02,43
2012-08-03,43
2012-08-04,46
2012-08-05,43
2012-08-06,42
2012-08-07,41
2012-08-08,42
2012-08-09,39
2012-08-10,38
2012-08-11,42
2012-08-12,37
2012-08-13,38
2012-08-14,39
2012-08-15,39
2012-08-16,39
2012-08-17,40
2012-08-18,44
2012-08-19,42
2012-08-20,41
2012-08-21,41
2012-08-22,42
2012-08-23,42
2012-08-24,44
2012-08-25,46
2012-08-26,42
2012-08-27,41
2012-08-28,44
2012-08-29,39
2012-08-30,38
2012-08-31,38
2012-09-01,39
2012-09-02,46
2012-09-03,55
2012-09-04,64
2012-09-05,73
2012-09-06,86
2012-09-07,91
2012-09-08,107
2012-09-09,102
2012-09-10,91
2012-09-11,87
2012-09-12,85
2012-09-13,84
2012-09-14,74
2012-09-15,76
2012-09-16,68
2012-09-17,69
2012-09-18,66
2012-09-19,64
2012-09-20,70
2012-09-21,62
2012-09-22,61
2012-09-23,63
2012-09-24,58
2012-09-25,57
2012-09-26,59
2012-09-27,55
2012-09-28,55
2012-09-29,53
2012-09-30,52
2012-10-01,51
2012-10-02,51
2012-10-03,51
2012-10-04,51
2012-10-05,54
2012-10-06,52
2012-10-07,54
2012-10-08,50
2012-10-09,50
2012-10-10,54
2012-10-11,49
2012-10-12,50
2012-10-13,52
2012-10-14,51
2012-10-15,52
2012-10-16,54
2012-10-17,58
2012-10-18,57
2012-10-19,62
2012-10-20,64
2012-10-21,63
2012-10-22,60
2012-10-23,60
2012-10-24,61
2012-10-25,59
2012-10-26,62
2012-10-27,62
2012-10-28,60
2012-10-29,54
2012-10-30,52
2012-10-31,49
2012-11-01,46
2012-11-02,44
2012-11-03,45
2012-11-04,45
2012-11-05,43
2012-11-06,47
2012-11-07,45
2012-11-08,48
2012-11-09,47
2012-11-10,53
2012-11-11,50
2012-11-12,53
2012-11-13,55
2012-11-14,58
2012-11-15,63
2012-11-16,68
2012-11-17,66
2012-11-18,70
2012-11-19,58
2012-11-20,54
2012-11-21,55
2012-11-22,47
2012-11-23,46
2012-11-24,40
2012-11-25,45
2012-11-26,42
2012-11-27,44
2012-11-28,45
2012-11-29,47
2012-11-30,48
2012-12-01,57
2012-12-02,50
2012-12-03,51
2012-12-04,53
2012-12-05,52
2012-12-06,54
2012-12-07,54
2012-12-08,59
2012-12-09,53
2012-12-10,52
2012-12-11,51
2012-12-12,50
2012-12-13,49
2012-12-14,51
2012-12-15,49
2012-12-16,46
2012-12-17,44
2012-12-18,45
2012-12-19,42
2012-12-20,41
2012-12-21,43
2012-12-22,39
2012-12-23,38
2012-12-24,37
2012-12-25,37
2012-12-26,35
2012-12-27,34
2012-12-28,33
2012-12-29,35
2012-12-30,32
2012-12-31,33
2013-01-01,34
2013-01-02,34
2013-01-03,35
2013-01-04,37
2013-01-05,41
2013-01-06,39
2013-01-07,41
2013-01-08,43
2013-01-09,45
2013-01-10,47
2013-01-11,50
2013-01-12,57
2013-01-13,54
2013-01-14,53
2013-01-15,55
2013-01-16,54
2013-01-17,58
2013-01-18,56
2013-01-19,60
2013-01-20,54
2013-01-21,53
2013-01-22,51
2013-01-23,50
2013-01-24,49
2013-01-25,49
2013-01-26,51
2013-01-27,46
2013-01-28,47
2013-01-29,47
2013-01-30,50
2013-01-31,48
2013-02-01,49
2013-02-02,53
2013-02-03,56
2013-02-04,48
2013-02-05,50
2013-02-06,47
2013-02-07,49
2013-02-08,49
2013-02-09,45
2013-02-10,45
2013-02-11,45
2013-02-12,45
2013-02-13,46
2013-02-14,50
2013-02-15,46
2013-02-16,50
2013-02-17,50
2013-02-18,45
2013-02-19,44
2013-02-20,44
2013-02-21,44
2013-02-22,42
2013-02-23,46
2013-02-24,42
2013-02-25,42
2013-02-26,44
2013-02-27,43
2013-02-28,43
2013-03-01,47
2013-03-02,46
2013-03-03,45
2013-03-04,42
2013-03-05,41
2013-03-06,41
2013-03-07,41
2013-03-08,38
2013-03-09,44
2013-03-10,38
2013-03-11,39
2013-03-12,40
2013-03-13,41
