Date,Goldman Sachs
2013-04-13,73
2013-04-14,78
2013-04-15,78
2013-04-16,82
2013-04-17,93
2013-04-18,93
2013-04-19,95
2013-04-20,105
2013-04-21,105
2013-04-22,91
2013-04-23,87
2013-04-24,82
2013-04-25,78
2013-04-26,79
2013-04-27,76
2013-04-28,72
2013-04-29,69
2013-04-30,68
2013-05-01,71
2013-05-02,67
2013-05-03,73
2013-05-04,67
2013-05-05,66
2013-05-06,66
2013-05-07,66
2013-05-08,65
2013-05-09,64
2013-05-10,69
2013-05-11,64
2013-05-12,65
2013-05-13,67
2013-05-14,68
2013-05-15,70
2013-05-16,71
2013-05-17,74
2013-05-18,79
2013-05-19,79
2013-05-20,75
2013-05-21,75
2013-05-22,81
2013-05-23,76
2013-05-24,77
2013-05-25,81
2013-05-26,79
2013-05-27,71
2013-05-28,69
2013-05-29,68
2013-05-30,65
2013-05-31,61
2013-06-01,66
2013-06-02,58
2013-06-03,57
2013-06-04,58
2013-06-05,58
2013-06-06,54
2013-06-07,60
2013-06-08,55
2013-06-09,55
2013-06-10,57
2013-06-11,59
2013-06-12,61
2013-06-13,65
2013-06-14,65
2013-06-15,78
2013-06-16,66
2013-06-17,65
2013-06-18,66
2013-06-19,66
2013-06-20,62
2013-06-21,68
2013-06-22,61
2013-06-23,61
2013-06-24,61
2013-06-25,62
2013-06-26,62
2013-06-27,61
2013-06-28,65
2013-06-29,67
2013-06-30,60
2013-07-01,59
2013-07-02,59
2013-07-03,60
2013-07-04,58
2013-07-05,57
2013-07-06,63
2013-07-07,57
2013-07-08,57
2013-07-09,57
2013-07-10,62
2013-07-11,57
2013-07-12,58
2013-07-13,58
2013-07-14,65
2013-07-15,60
2013-07-16,62
2013-07-17,68
2013-07-18,67
2013-07-19,73
2013-07-20,75
2013-07-21,70
2013-07-22,68
2013-07-23,71
2013-07-24,67
2013-07-25,67
2013-07-26,65
2013-07-27,69
2013-07-28,68
2013-07-29,66
2013-07-30,69
2013-07-31,68
2013-08-01,73
2013-08-02,71
2013-08-03,78
2013-08-04,73
2013-08-05,76
2013-08-06,78
2013-08-07,81
2013-08-08,93
2013-08-09,90
2013-08-10,96
2013-08-11,88
2013-08-12,85
2013-08-13,83
2013-08-14,83
2013-08-15,80
2013-08-16,80
2013-08-17,89
2013-08-18,78
2013-08-19,77
2013-08-20,77
2013-08-21,78
2013-08-22,80
2013-08-23,79
2013-08-24,86
2013-08-25,80
2013-08-26,74
2013-08-27,72
2013-08-28,71
2013-08-29,68
2013-08-30,67
2013-08-31,73
2013-09-01,63
2013-09-02,62
2013-09-03,62
2013-09-04,63
2013-09-05,61
2013-09-06,63
2013-09-07,64
2013-09-08,60
2013-09-09,61
2013-09-10,62
2013-09-11,63
2013-09-12,66
2013-09-13,66
2013-09-14,73
2013-09-15,69
2013-09-16,66
2013-09-17,67
2013-09-18,67
2013-09-19,71
2013-09-20,68
2013-09-21,76
2013-09-22,71
2013-09-23,73
2013-09-24,75
2013-09-25,78
2013-09-26,87
2013-09-27,82
2013-09-28,87
2013-09-29,84
2013-09-30,81
2013-10-01,79
2013-10-02,82
2013-10-03,75
2013-10-04,76
