Date,Merrill Lynch
2011-01-26,88
2011-01-27,90
2011-01-28,90
2011-01-29,93
2011-01-30,93
2011-01-31,88
2011-02-01,89
2011-02-02,96
2011-02-03,90
2011-02-04,91
2011-02-05,93
2011-02-06,97
2011-02-07,91
2011-02-08,91
2011-02-09,93
2011-02-10,92
2011-02-11,92
2011-02-12,98
2011-02-13,98
2011-02-14,88
2011-02-15,88
2011-02-16,84
2011-02-17,82
2011-02-18,80
2011-02-19,86
2011-02-20,78
2011-02-21,79
2011-02-22,80
2011-02-23,80
2011-02-24,88
2011-02-25,82
2011-02-26,87
2011-02-27,82
2011-02-28,82
2011-03-01,82
2011-03-02,85
2011-03-03,81
2011-03-04,81
2011-03-05,85
2011-03-06,82
2011-03-07,78
2011-03-08,79
2011-03-09,78
2011-03-10,74
2011-03-11,74
2011-03-12,76
2011-03-13,73
2011-03-14,73
2011-03-15,73
2011-03-16,75
2011-03-17,74
2011-03-18,77
2011-03-19,76
2011-03-20,80
2011-03-21,78
2011-03-22,79
2011-03-23,81
2011-03-24,86
2011-03-25,83
2011-03-26,91
2011-03-27,87
2011-03-28,87
2011-03-29,89
2011-03-30,90
2011-03-31,90
2011-05-01,81
2011-05-02,82
2011-05-03,83
2011-05-04,86
2011-05-05,84
2011-05-06,87
2011-05-07,94
2011-05-08,87
2011-05-09,81
2011-05-10,79
2011-05-11,76
2011-05-12,78
2011-05-13,72
2011-05-14,72
2011-05-15,74
2011-05-16,70
2011-05-17,73
2011-05-18,71
2011-05-19,73
2011-05-20,74
2011-05-21,77
2011-05-22,73
2011-05-23,72
2011-05-24,74
2011-05-25,71
2011-05-26,71
2011-05-27,71
2011-05-28,80
2011-05-29,70
2011-05-30,70
2011-05-31,70
2011-06-01,69
2011-06-02,71
2011-06-03,72
2011-06-04,73
2011-06-05,70
2011-06-06,69
2011-06-07,69
2011-06-08,69
2011-06-09,72
2011-06-10,69
2011-06-11,75
2011-06-12,73
2011-06-13,69
2011-06-14,74
2011-06-15,69
2011-06-16,69
2011-06-17,71
2011-06-18,73
2011-06-19,76
2011-06-20,70
2011-06-21,70
2011-06-22,70
2011-06-23,70
2011-06-24,73
2011-06-25,80
2011-06-26,71
2011-06-27,71
2011-06-28,74
2011-06-29,72
2011-06-30,77
2011-07-01,73
2011-07-02,77
2011-07-03,82
2011-07-04,72
2011-07-05,71
2011-07-06,70
2011-07-07,71
2011-07-08,71
2011-07-09,70
2011-07-10,75
2011-07-11,71
2011-07-12,73
2011-07-13,74
2011-07-14,79
2011-07-15,78
2011-07-16,91
2011-07-17,79
2011-07-18,78
2011-07-19,77
2011-07-20,76
2011-07-21,75
2011-07-22,74
2011-07-23,81
2011-07-24,78
2011-07-25,73
2011-07-26,73
2011-07-27,74
2011-07-28,73
2011-07-29,73
2011-07-30,83
2011-07-31,81
2011-08-01,72
2011-08-02,74
2011-08-03,71
2011-08-04,70
2011-08-05,72
2011-08-06,81
2011-08-07,72
2011-08-08,74
2011-08-09,76
2011-08-10,83
2011-08-11,83
2011-08-12,87
2011-08-13,88
2011-08-14,86
2011-08-15,79
2011-08-16,76
2011-08-17,75
2011-08-18,72
2011-08-19,68
2011-08-20,71
2011-08-21,70
2011-08-22,67
2011-08-23,69
2011-08-24,68
2011-08-25,68
2011-08-26,75
2011-08-27,74
2011-08-28,69
2011-08-29,68
2011-08-30,67
2011-08-31,67
2011-09-01,67
2011-09-02,68
2011-09-03,70
2011-09-04,66
2011-09-05,62
2011-09-06,61
2011-09-07,60
2011-09-08,60
2011-09-09,57
2011-09-10,57
2011-09-11,60
2011-09-12,58
2011-09-13,59
2011-09-14,60
2011-09-15,62
2011-09-16,64
2011-09-17,71
2011-09-18,66
2011-09-19,66
2011-09-20,68
2011-09-21,69
2011-09-22,72
2011-09-23,72
2011-09-24,76
2011-09-25,82
2011-09-26,71
2011-09-27,73
2011-09-28,69
2011-09-29,74
2011-09-30,67
2011-10-01,72
2011-10-02,68
2011-10-03,66
2011-10-04,66
2011-10-05,68
2011-10-06,66
2011-10-07,67
2011-10-08,67
2011-10-09,70
2011-10-10,66
2011-10-11,66
2011-10-12,66
2011-10-13,68
2011-10-14,68
2011-10-15,70
2011-10-16,69
2011-10-17,66
2011-10-18,66
2011-10-19,66
2011-10-20,68
2011-10-21,67
2011-10-22,68
2011-10-23,66
2011-10-24,65
2011-10-25,67
2011-10-26,65
2011-10-27,64
2011-10-28,64
2011-10-29,71
2011-10-30,66
2011-10-31,63
2011-11-01,63
2011-11-02,63
2011-11-03,63
2011-11-04,66
2011-11-05,65
2011-11-06,67
2011-11-07,61
2011-11-08,60
2011-11-09,62
2011-11-10,58
2011-11-11,58
2011-11-12,59
2011-11-13,62
2011-11-14,58
2011-11-15,59
2011-11-16,60
2011-11-17,63
2011-11-18,64
2011-11-19,71
2011-11-20,61
2011-11-21,59
2011-11-22,63
2011-11-23,56
2011-11-24,60
2011-11-25,53
2011-11-26,52
2011-11-27,60
2011-11-28,55
2011-11-29,56
2011-11-30,58
2011-12-01,62
2011-12-02,64
2011-12-03,65
2011-12-04,62
2011-12-05,61
2011-12-06,61
2011-12-07,60
2011-12-08,62
2011-12-09,61
2011-12-10,65
2011-12-11,58
2011-12-12,58
2011-12-13,59
2011-12-14,58
2011-12-15,60
2011-12-16,58
2011-12-17,62
2011-12-18,58
2011-12-19,57
2011-12-20,60
2011-12-21,56
2011-12-22,59
2011-12-23,56
2011-12-24,58
2011-12-25,62
2011-12-26,56
2011-12-27,56
2011-12-28,60
2011-12-29,56
2011-12-30,56
2011-12-31,61
2012-01-01,60
2012-01-02,59
2012-01-03,59
2012-01-04,60
2012-01-05,63
2012-01-06,62
2012-01-07,65
2012-01-08,69
2012-01-09,64
2012-01-10,65
2012-01-11,65
2012-01-12,67
2012-01-13,69
2012-01-14,70
2012-01-15,65
2012-01-16,64
2012-01-17,63
2012-01-18,65
2012-01-19,61
2012-01-20,61
2012-01-21,64
2012-01-22,59
2012-01-23,60
2012-01-24,61
2012-01-25,62
2012-01-26,61
2012-01-27,64
2012-01-28,66
2012-01-29,67
2012-01-30,64
2012-01-31,65
2012-02-01,65
2012-02-02,66
2012-02-03,67
2012-02-04,70
2012-02-05,75
2012-02-06,67
2012-02-07,67
2012-02-08,69
2012-02-09,68
2012-02-10,67
2012-02-11,72
2012-02-12,68
2012-02-13,69
2012-02-14,70
2012-02-15,72
2012-02-16,74
2012-02-17,74
2012-02-18,77
2012-02-19,82
2012-02-20,73
2012-02-21,72
2012-02-22,74
2012-02-23,70
2012-02-24,69
2012-02-25,75
2012-02-26,73
2012-02-27,69
2012-02-28,69
2012-02-29,74
2012-03-01,70
2012-03-02,71
2012-03-03,82
2012-03-04,75
2012-03-05,67
2012-03-06,65
2012-03-07,64
2012-03-08,61
2012-03-09,59
2012-03-10,59
2012-03-11,63
2012-03-12,59
2012-03-13,60
2012-03-14,62
2012-03-15,63
2012-03-16,64
2012-03-17,76
2012-03-18,66
2012-03-19,66
2012-03-20,66
2012-03-21,68
2012-03-22,66
2012-03-23,66
2012-03-24,76
2012-03-25,66
2012-03-26,66
2012-03-27,67
2012-03-28,70
2012-03-29,68
2012-03-30,72
2012-03-31,69
2012-04-01,72
2012-04-02,68
2012-04-03,72
2012-04-04,67
2012-04-05,70
2012-04-06,70
2012-04-07,67
2012-04-08,67
2012-04-09,64
2012-04-10,63
2012-04-11,67
2012-04-12,61
2012-04-13,62
2012-04-14,63
2012-04-15,63
2012-04-16,62
2012-04-17,63
2012-04-18,68
2012-04-19,67
2012-04-20,66
2012-04-21,73
2012-04-22,68
2012-04-23,65
2012-04-24,64
2012-04-25,67
2012-04-26,62
2012-04-27,62
2012-04-28,64
2012-04-29,63
2012-04-30,60
2012-05-01,61
2012-05-02,61
2012-05-03,63
2012-05-04,62
2012-05-05,72
2012-05-06,64
2012-05-07,61
2012-05-08,61
2012-05-09,66
2012-05-10,60
2012-05-11,59
2012-05-12,62
2012-05-13,62
2012-05-14,61
2012-05-15,63
2012-05-16,64
2012-05-17,69
2012-05-18,67
2012-05-19,76
2012-05-20,70
2012-05-21,66
2012-05-22,65
2012-05-23,66
2012-05-24,62
2012-05-25,64
2012-05-26,63
2012-05-27,60
2012-05-28,60
2012-05-29,60
2012-05-30,61
2012-05-31,63
2012-06-01,62
2012-06-02,68
2012-06-03,63
2012-06-04,62
2012-06-05,62
2012-06-06,64
2012-06-07,62
2012-06-08,62
2012-06-09,73
2012-06-10,62
2012-06-11,61
2012-06-12,60
2012-06-13,59
2012-06-14,58
2012-06-15,61
2012-06-16,63
2012-06-17,57
2012-06-18,57
2012-06-19,57
2012-06-20,57
2012-06-21,58
2012-06-22,59
2012-06-23,61
2012-06-24,59
2012-06-25,58
2012-06-26,61
2012-06-27,58
2012-06-28,61
2012-06-29,58
2012-06-30,61
2012-07-01,60
2012-07-02,57
2012-07-03,56
2012-07-04,59
2012-07-05,55
2012-07-06,55
2012-07-07,55
2012-07-08,57
2012-07-09,56
2012-07-10,58
2012-07-11,60
2012-07-12,63
2012-07-13,62
2012-07-14,70
2012-07-15,65
2012-07-16,63
2012-07-17,64
2012-07-18,62
2012-07-19,63
2012-07-20,65
2012-07-21,66
2012-07-22,61
2012-07-23,61
2012-07-24,61
2012-07-25,60
2012-07-26,60
2012-07-27,62
2012-07-28,60
2012-07-29,66
2012-07-30,58
2012-07-31,58
