Date,Deutsche Bank
2006-07-15,84
2006-07-16,75
2006-07-17,75
2006-07-18,75
2006-07-19,75
2006-07-20,73
2006-07-21,76
2006-07-22,79
2006-07-23,74
2006-07-24,73
2006-07-25,74
2006-07-26,74
2006-07-27,75
2006-07-28,77
2006-07-29,83
2006-07-30,77
2006-07-31,78
2006-08-01,79
2006-08-02,81
2006-08-03,83
2006-08-04,85
2006-08-05,91
2006-08-06,85
2006-08-07,81
2006-08-08,80
2006-08-09,78
2006-08-10,75
2006-08-11,73
2006-08-12,78
2006-08-13,71
2006-08-14,71
2006-08-15,74
2006-08-16,72
2006-08-17,72
2006-08-18,74
2006-08-19,81
2006-08-20,72
2006-08-21,72
2006-08-22,75
2006-08-23,72
2006-08-24,72
2006-08-25,73
2006-08-26,76
2006-08-27,72
2006-08-28,73
2006-08-29,76
2006-08-30,74
2006-08-31,75
2006-09-01,78
2006-09-02,85
2006-09-03,77
2006-09-04,77
2006-09-05,81
2006-09-06,78
2006-09-07,78
2006-09-08,79
2006-09-09,87
2006-09-10,77
2006-09-11,76
2006-09-12,77
2006-09-13,73
2006-09-14,73
2006-09-15,71
2006-09-16,75
2006-09-17,72
2006-09-18,69
2006-09-19,71
2006-09-20,69
2006-09-21,70
2006-09-22,69
2006-09-23,72
2006-09-24,72
2006-09-25,70
2006-09-26,71
2006-09-27,71
2006-09-28,71
2006-09-29,73
2006-09-30,78
2006-10-01,73
2006-10-02,73
2006-10-03,78
2006-10-04,73
2006-10-05,73
2006-10-06,75
2006-10-07,78
2006-10-08,77
2006-10-09,74
2006-10-10,74
2006-10-11,76
2006-10-12,76
2006-10-13,75
2006-10-14,81
2006-10-15,78
2006-10-16,76
2006-10-17,77
2006-10-18,76
2006-10-19,76
2006-10-20,78
2006-10-21,80
2006-10-22,76
2006-10-23,76
2006-10-24,77
2006-10-25,77
2006-10-26,79
2006-10-27,78
2006-10-28,84
2006-10-29,80
2006-10-30,79
2006-10-31,80
2006-11-01,80
2006-11-02,81
2006-11-03,83
2006-11-04,90
2006-11-05,81
2006-11-06,80
2006-11-07,80
2006-11-08,80
2006-11-09,80
2006-11-10,78
2006-11-11,86
2006-11-12,77
2006-11-13,77
2006-11-14,79
2006-11-15,77
2006-11-16,77
2006-11-17,77
2006-11-18,83
2006-11-19,76
2006-11-20,77
2006-11-21,78
2006-11-22,80
2006-11-23,79
2006-11-24,82
2006-11-25,85
2006-11-26,81
2006-11-27,81
2006-11-28,81
2006-11-29,83
2006-11-30,82
2006-12-01,85
2006-12-02,91
2006-12-03,82
2006-12-04,81
2006-12-05,82
2006-12-06,82
2006-12-07,79
2006-12-08,79
2006-12-09,82
2006-12-10,78
2006-12-11,77
2006-12-12,80
2006-12-13,77
2006-12-14,78
2006-12-15,77
2006-12-16,86
2006-12-17,78
2006-12-18,79
2006-12-19,82
2006-12-20,81
2006-12-21,83
2006-12-22,86
2006-12-23,89
2006-12-24,85
2006-12-25,81
2006-12-26,80
2006-12-27,78
2006-12-28,77
2006-12-29,75
2006-12-30,81
2006-12-31,78
2007-01-01,79
2007-01-02,81
2007-01-03,85
2007-01-04,86
2007-01-05,92
2007-01-06,99
2007-01-07,91
2007-01-08,90
2007-01-09,92
2007-01-10,89
2007-01-11,89
2007-01-12,89
2007-01-13,96
2007-01-14,87
2007-01-15,86
2007-01-16,87
2007-01-17,85
2007-01-18,83
2007-01-19,82
2007-01-20,89
2007-01-21,82
2007-01-22,82
2007-01-23,82
2007-01-24,82
2007-01-25,82
2007-01-26,83
2007-01-27,87
2007-01-28,84
2007-01-29,86
2007-01-30,88
2007-01-31,91
2007-02-01,93
2007-02-02,95
2007-02-03,106
2007-02-04,96
2007-02-05,93
2007-02-06,94
2007-02-07,89
2007-02-08,87
2007-02-09,87
2007-02-10,90
2007-02-11,82
2007-02-12,82
2007-02-13,83
2007-02-14,82
2007-02-15,82
2007-02-16,82
2007-02-17,89
2007-02-18,82
2007-02-19,80
2007-02-20,81
2007-02-21,79
2007-02-22,78
2007-02-23,77
2007-02-24,84
2007-02-25,78
2007-02-26,79
2007-02-27,81
2007-02-28,82
2007-03-01,86
2007-03-02,85
2007-03-03,96
2007-03-04,86
2007-03-05,86
2007-03-06,86
2007-03-07,86
2007-03-08,88
2007-03-09,86
2007-03-10,93
2007-03-11,84
2007-03-12,83
2007-03-13,82
2007-03-14,81
2007-03-15,80
2007-03-16,81
2007-03-17,84
2007-03-18,77
2007-03-19,77
2007-03-20,77
2007-03-21,76
2007-03-22,77
2007-03-23,75
2007-03-24,81
2007-03-25,77
2007-03-26,77
2007-03-27,78
2007-03-28,79
2007-03-29,80
2007-03-30,82
2007-03-31,86
2007-05-01,80
2007-05-02,81
2007-05-03,82
2007-05-04,84
2007-05-05,88
2007-05-06,84
2007-05-07,81
2007-05-08,81
2007-05-09,81
2007-05-10,79
2007-05-11,81
2007-05-12,85
2007-05-13,78
2007-05-14,77
2007-05-15,76
2007-05-16,75
2007-05-17,80
2007-05-18,73
2007-05-19,77
2007-05-20,72
2007-05-21,72
2007-05-22,73
2007-05-23,75
2007-05-24,74
2007-05-25,74
2007-05-26,82
2007-05-27,77
2007-05-28,77
2007-05-29,78
2007-05-30,80
2007-05-31,81
2007-06-01,84
2007-06-02,91
2007-06-03,83
2007-06-04,83
2007-06-05,84
2007-06-06,84
2007-06-07,84
2007-06-08,82
2007-06-09,88
2007-06-10,82
2007-06-11,81
2007-06-12,82
2007-06-13,82
2007-06-14,81
2007-06-15,82
2007-06-16,89
2007-06-17,81
2007-06-18,82
2007-06-19,83
2007-06-20,85
2007-06-21,84
2007-06-22,86
2007-06-23,95
2007-06-24,86
2007-06-25,86
2007-06-26,87
2007-06-27,87
2007-06-28,87
2007-06-29,88
2007-06-30,93
2007-07-01,88
2007-07-02,89
2007-07-03,90
2007-07-04,91
2007-07-05,95
2007-07-06,95
2007-07-07,102
2007-07-08,92
2007-07-09,91
2007-07-10,91
2007-07-11,88
2007-07-12,87
2007-07-13,85
2007-07-14,92
2007-07-15,84
2007-07-16,84
2007-07-17,84
2007-07-18,84
2007-07-19,84
2007-07-20,84
2007-07-21,91
2007-07-22,85
2007-07-23,84
2007-07-24,85
2007-07-25,84
2007-07-26,84
2007-07-27,84
2007-07-28,92
2007-07-29,85
2007-07-30,86
2007-07-31,87
2007-08-01,88
2007-08-02,90
2007-08-03,92
2007-08-04,100
2007-08-05,89
2007-08-06,88
2007-08-07,88
2007-08-08,87
2007-08-09,85
2007-08-10,84
2007-08-11,90
2007-08-12,82
2007-08-13,81
2007-08-14,81
2007-08-15,80
2007-08-16,79
2007-08-17,82
2007-08-18,83
2007-08-19,78
2007-08-20,78
2007-08-21,81
2007-08-22,80
2007-08-23,79
2007-08-24,82
2007-08-25,85
2007-08-26,83
2007-08-27,83
2007-08-28,85
2007-08-29,87
2007-08-30,89
2007-08-31,91
2007-09-01,99
2007-09-02,93
2007-09-03,91
2007-09-04,94
2007-09-05,91
2007-09-06,90
2007-09-07,91
2007-09-08,94
2007-09-09,88
2007-09-10,86
2007-09-11,87
2007-09-12,83
2007-09-13,82
2007-09-14,82
2007-09-15,86
2007-09-16,80
2007-09-17,80
2007-09-18,80
2007-09-19,81
2007-09-20,80
2007-09-21,82
2007-09-22,87
2007-09-23,81
2007-09-24,82
2007-09-25,85
2007-09-26,84
2007-09-27,86
2007-09-28,86
2007-09-29,95
2007-09-30,87
2007-10-01,86
2007-10-02,89
2007-10-03,89
2007-10-04,85
2007-10-05,86
2007-10-06,92
2007-10-07,84
2007-10-08,83
2007-10-09,85
2007-10-10,83
2007-10-11,83
2007-10-12,84
2007-10-13,89
2007-10-14,83
2007-10-15,81
2007-10-16,81
2007-10-17,79
2007-10-18,78
2007-10-19,77
2007-10-20,83
2007-10-21,76
2007-10-22,77
2007-10-23,79
2007-10-24,80
2007-10-25,80
2007-10-26,81
2007-10-27,88
2007-10-28,83
2007-10-29,85
2007-10-30,87
2007-10-31,88
2007-11-01,90
2007-11-02,92
2007-11-03,101
2007-11-04,94
2007-11-05,91
2007-11-06,91
2007-11-07,89
2007-11-08,86
2007-11-09,87
2007-11-10,90
2007-11-11,84
2007-11-12,84
2007-11-13,85
2007-11-14,84
2007-11-15,85
2007-11-16,85
2007-11-17,92
2007-11-18,86
2007-11-19,88
2007-11-20,91
2007-11-21,91
2007-11-22,92
2007-11-23,100
2007-11-24,106
2007-11-25,97
2007-11-26,97
2007-11-27,98
2007-11-28,98
2007-11-29,99
2007-11-30,99
2007-12-01,109
2007-12-02,99
2007-12-03,99
2007-12-04,101
2007-12-05,98
2007-12-06,100
2007-12-07,97
2007-12-08,106
2007-12-09,94
2007-12-10,92
2007-12-11,91
2007-12-12,88
2007-12-13,87
2007-12-14,84
2007-12-15,88
2007-12-16,82
2007-12-17,82
2007-12-18,83
2007-12-19,84
2007-12-20,84
2007-12-21,85
2007-12-22,90
2007-12-23,86
2007-12-24,81
2007-12-25,81
2007-12-26,77
2007-12-27,75
2007-12-28,75
2007-12-29,78
2007-12-30,74
2007-12-31,77
2008-01-01,79
2008-01-02,82
2008-01-03,86
2008-01-04,89
2008-01-05,97
2008-01-06,89
2008-01-07,89
2008-01-08,89
2008-01-09,90
2008-01-10,89
2008-01-11,91
2008-01-12,94
2008-01-13,89
2008-01-14,87
2008-01-15,91
2008-01-16,86
2008-01-17,87
2008-01-18,85
2008-01-19,91
2008-01-20,85
2008-01-21,85
2008-01-22,86
2008-01-23,88
2008-01-24,87
2008-01-25,87
2008-01-26,96
2008-01-27,88
2008-01-28,89
2008-01-29,91
2008-01-30,91
2008-01-31,92
