Date,Credit Suisse
2010-10-08,77
2010-10-09,73
2010-10-10,73
2010-10-11,73
2010-10-12,74
2010-10-13,80
2010-10-14,79
2010-10-15,77
2010-10-16,87
2010-10-17,80
2010-10-18,81
2010-10-19,83
2010-10-20,85
2010-10-21,85
2010-10-22,91
2010-10-23,93
2010-10-24,87
2010-10-25,86
2010-10-26,90
2010-10-27,85
2010-10-28,86
2010-10-29,84
2010-10-30,94
2010-10-31,83
2010-11-01,83
2010-11-02,83
2010-11-03,87
2010-11-04,87
2010-11-05,83
2010-11-06,87
2010-11-07,83
2010-11-08,80
2010-11-09,79
2010-11-10,83
2010-11-11,77
2010-11-12,75
2010-11-13,82
2010-11-14,72
2010-11-15,71
2010-11-16,76
2010-11-17,69
2010-11-18,71
2010-11-19,67
2010-11-20,66
2010-11-21,75
2010-11-22,68
2010-11-23,69
2010-11-24,70
2010-11-25,71
2010-11-26,77
2010-11-27,81
2010-11-28,72
2010-11-29,71
2010-11-30,71
2010-12-01,75
2010-12-02,71
2010-12-03,69
2010-12-04,78
2010-12-05,72
2010-12-06,70
2010-12-07,71
2010-12-08,72
2010-12-09,72
2010-12-10,77
2010-12-11,79
2010-12-12,75
2010-12-13,72
2010-12-14,71
2010-12-15,74
2010-12-16,70
2010-12-17,74
2010-12-18,74
2010-12-19,69
2010-12-20,70
2010-12-21,71
2010-12-22,72
2010-12-23,74
2010-12-24,75
2010-12-25,84
2010-12-26,72
2010-12-27,70
2010-12-28,68
2010-12-29,66
2010-12-30,68
2010-12-31,62
2011-01-01,66
2011-01-02,62
2011-01-03,64
2011-01-04,66
2011-01-05,71
2011-01-06,71
2011-01-07,72
2011-01-08,79
2011-01-09,74
2011-01-10,75
2011-01-11,76
2011-01-12,79
2011-01-13,78
2011-01-14,83
2011-01-15,80
2011-01-16,80
2011-01-17,79
2011-01-18,79
2011-01-19,81
2011-01-20,79
2011-01-21,80
2011-01-22,85
2011-01-23,80
2011-01-24,79
2011-01-25,80
2011-01-26,81
2011-01-27,81
2011-01-28,81
2011-01-29,90
2011-01-30,82
2011-01-31,82
2011-02-01,82
2011-02-02,83
2011-02-03,83
2011-02-04,82
2011-02-05,94
2011-02-06,81
2011-02-07,80
2011-02-08,81
2011-02-09,79
2011-02-10,79
2011-02-11,87
2011-02-12,87
2011-02-13,77
2011-02-14,76
2011-02-15,77
2011-02-16,74
2011-02-17,75
2011-02-18,72
2011-02-19,80
2011-02-20,73
2011-02-21,74
2011-02-22,76
2011-02-23,83
2011-02-24,79
2011-02-25,80
2011-02-26,88
2011-02-27,81
2011-02-28,81
2011-03-01,84
2011-03-02,80
2011-03-03,80
2011-03-04,80
2011-03-05,86
2011-03-06,80
2011-03-07,80
2011-03-08,80
2011-03-09,82
2011-03-10,81
2011-03-11,90
2011-03-12,81
2011-03-13,78
2011-03-14,76
2011-03-15,74
2011-03-16,72
2011-03-17,72
2011-03-18,68
2011-03-19,70
2011-03-20,69
2011-03-21,70
2011-03-22,72
2011-03-23,75
2011-03-24,78
2011-03-25,79
2011-03-26,91
2011-03-27,85
2011-03-28,82
2011-03-29,84
2011-03-30,84
2011-03-31,82
