Date,Goldman Sachs
2011-05-01,51
2011-05-02,52
2011-05-03,57
2011-05-04,53
2011-05-05,55
2011-05-06,55
2011-05-07,63
2011-05-08,57
2011-05-09,58
2011-05-10,60
2011-05-11,65
2011-05-12,63
2011-05-13,64
2011-05-14,69
2011-05-15,64
2011-05-16,62
2011-05-17,62
2011-05-18,59
2011-05-19,59
2011-05-20,60
2011-05-21,56
2011-05-22,56
2011-05-23,58
2011-05-24,60
2011-05-25,65
2011-05-26,66
2011-05-27,67
2011-05-28,76
2011-05-29,67
2011-05-30,65
2011-05-31,64
2011-06-01,62
2011-06-02,64
2011-06-03,59
2011-06-04,66
2011-06-05,57
2011-06-06,57
2011-06-07,59
2011-06-08,56
2011-06-09,59
2011-06-10,55
2011-06-11,62
2011-06-12,54
2011-06-13,54
2011-06-14,54
2011-06-15,55
2011-06-16,53
2011-06-17,53
2011-06-18,57
2011-06-19,57
2011-06-20,55
2011-06-21,56
2011-06-22,59
2011-06-23,58
2011-06-24,60
2011-06-25,68
2011-06-26,60
2011-06-27,57
2011-06-28,56
2011-06-29,55
2011-06-30,54
2011-07-01,55
2011-07-02,55
2011-07-03,51
2011-07-04,51
2011-07-05,51
2011-07-06,51
2011-07-07,51
2011-07-08,52
2011-07-09,53
2011-07-10,52
2011-07-11,51
2011-07-12,52
2011-07-13,51
2011-07-14,55
2011-07-15,51
2011-07-16,54
2011-07-17,54
2011-07-18,54
2011-07-19,55
2011-07-20,60
2011-07-21,58
2011-07-22,65
2011-07-23,61
2011-07-24,60
2011-07-25,57
2011-07-26,56
2011-07-27,54
2011-07-28,53
2011-07-29,49
2011-07-30,48
2011-07-31,49
2011-08-01,50
2011-08-02,54
2011-08-03,53
2011-08-04,55
2011-08-05,58
2011-08-06,60
2011-08-07,62
2011-08-08,60
2011-08-09,63
2011-08-10,65
2011-08-11,64
2011-08-12,67
2011-08-13,75
2011-08-14,64
2011-08-15,61
2011-08-16,65
2011-08-17,56
2011-08-18,54
2011-08-19,55
2011-08-20,49
2011-08-21,49
2011-08-22,50
2011-08-23,51
2011-08-24,52
2011-08-25,52
2011-08-26,54
2011-08-27,60
2011-08-28,53
2011-08-29,52
2011-08-30,51
2011-08-31,52
2011-09-01,50
2011-09-02,49
2011-09-03,53
2011-09-04,48
2011-09-05,47
2011-09-06,46
2011-09-07,45
2011-09-08,45
2011-09-09,43
2011-09-10,44
2011-09-11,42
2011-09-12,41
2011-09-13,41
2011-09-14,42
2011-09-15,41
2011-09-16,40
2011-09-17,42
2011-09-18,41
2011-09-19,42
2011-09-20,44
2011-09-21,47
2011-09-22,47
2011-09-23,49
2011-09-24,54
2011-09-25,57
2011-09-26,64
2011-09-27,71
2011-09-28,78
2011-09-29,96
2011-09-30,93
2011-10-01,110
2011-10-02,95
2011-10-03,90
2011-10-04,86
2011-10-05,86
2011-10-06,77
2011-10-07,74
2011-10-08,78
2011-10-09,66
2011-10-10,64
2011-10-11,66
2011-10-12,61
2011-10-13,60
2011-10-14,63
2011-10-15,61
2011-10-16,59
2011-10-17,61
2011-10-18,63
2011-10-19,68
2011-10-20,68
2011-10-21,72
2011-10-22,78
2011-10-23,75
2011-10-24,70
2011-10-25,68
2011-10-26,67
2011-10-27,65
2011-10-28,70
2011-10-29,64
2011-10-30,63
2011-10-31,64
2011-11-01,65
2011-11-02,66
2011-11-03,66
2011-11-04,70
2011-11-05,75
2011-11-06,68
2011-11-07,69
2011-11-08,72
2011-11-09,70
2011-11-10,70
2011-11-11,76
2011-11-12,72
2011-11-13,75
2011-11-14,79
2011-11-15,87
2011-11-16,86
2011-11-17,90
2011-11-18,101
2011-11-19,110
2011-11-20,93
2011-11-21,89
2011-11-22,85
2011-11-23,80
2011-11-24,80
2011-11-25,73
2011-11-26,70
2011-11-27,66
2011-11-28,65
2011-11-29,64
2011-11-30,63
2011-12-01,62
2011-12-02,63
2011-12-03,66
2011-12-04,64
2011-12-05,61
2011-12-06,62
2011-12-07,65
2011-12-08,63
2011-12-09,63
2011-12-10,68
2011-12-11,64
2011-12-12,64
2011-12-13,68
2011-12-14,65
2011-12-15,67
2011-12-16,71
2011-12-17,73
2011-12-18,64
2011-12-19,63
2011-12-20,60
2011-12-21,58
2011-12-22,61
2011-12-23,54
2011-12-24,52
2011-12-25,50
2011-12-26,49
2011-12-27,50
2011-12-28,49
2011-12-29,46
2011-12-30,45
2011-12-31,46
2012-01-01,46
2012-01-02,46
2012-01-03,46
2012-01-04,46
2012-01-05,47
2012-01-06,52
2012-01-07,51
