Date,Deutsche Bank
2010-09-03,93
2010-09-04,101
2010-09-05,91
2010-09-06,90
2010-09-07,91
2010-09-08,89
2010-09-09,87
2010-09-10,86
2010-09-11,93
2010-09-12,84
2010-09-13,84
2010-09-14,85
2010-09-15,85
2010-09-16,85
2010-09-17,86
2010-09-18,90
2010-09-19,85
2010-09-20,84
2010-09-21,84
2010-09-22,85
2010-09-23,85
2010-09-24,85
2010-09-25,91
2010-09-26,87
2010-09-27,88
2010-09-28,90
2010-09-29,92
2010-09-30,94
2010-10-01,96
2010-10-02,108
2010-10-03,96
2010-10-04,95
2010-10-05,95
2010-10-06,92
2010-10-07,91
2010-10-08,90
2010-10-09,97
2010-10-10,87
2010-10-11,86
2010-10-12,87
2010-10-13,85
2010-10-14,85
2010-10-15,84
2010-10-16,91
2010-10-17,83
2010-10-18,83
2010-10-19,84
2010-10-20,83
2010-10-21,82
2010-10-22,84
2010-10-23,89
2010-10-24,83
2010-10-25,84
2010-10-26,85
2010-10-27,86
2010-10-28,87
2010-10-29,89
2010-10-30,97
2010-10-31,89
2010-11-01,88
2010-11-02,87
2010-11-03,87
2010-11-04,89
2010-11-05,86
2010-11-06,94
2010-11-07,85
2010-11-08,84
2010-11-09,84
2010-11-10,84
2010-11-11,84
2010-11-12,82
2010-11-13,88
2010-11-14,82
2010-11-15,82
2010-11-16,82
2010-11-17,84
2010-11-18,82
2010-11-19,84
2010-11-20,90
2010-11-21,82
2010-11-22,82
2010-11-23,82
2010-11-24,81
2010-11-25,81
2010-11-26,81
2010-11-27,88
2010-11-28,82
2010-11-29,84
2010-11-30,85
2010-12-01,88
2010-12-02,90
2010-12-03,92
2010-12-04,99
2010-12-05,90
2010-12-06,89
2010-12-07,88
2010-12-08,87
2010-12-09,86
2010-12-10,86
2010-12-11,91
2010-12-12,83
2010-12-13,83
2010-12-14,82
2010-12-15,83
2010-12-16,81
2010-12-17,83
2010-12-18,87
2010-12-19,80
2010-12-20,79
2010-12-21,78
2010-12-22,78
2010-12-23,78
2010-12-24,84
2010-12-25,77
2010-12-26,78
2010-12-27,80
2010-12-28,82
2010-12-29,84
2010-12-30,86
2010-12-31,94
2011-01-01,90
2011-01-02,90
2011-01-03,91
2011-01-04,94
2011-01-05,95
2011-01-06,96
2011-01-07,95
2011-01-08,104
2011-01-09,94
2011-01-10,92
2011-01-11,92
2011-01-12,89
2011-01-13,87
2011-01-14,86
2011-01-15,90
2011-01-16,84
2011-01-17,82
2011-01-18,83
2011-01-19,82
2011-01-20,82
2011-01-21,80
2011-01-22,87
2011-01-23,80
2011-01-24,81
2011-01-25,83
2011-01-26,83
2011-01-27,84
2011-01-28,85
2011-01-29,95
2011-01-30,86
2011-01-31,87
2011-02-01,88
2011-02-02,89
2011-02-03,89
2011-02-04,91
2011-02-05,97
2011-02-06,89
2011-02-07,87
2011-02-08,87
2011-02-09,84
2011-02-10,83
2011-02-11,84
2011-02-12,87
2011-02-13,81
2011-02-14,80
2011-02-15,80
2011-02-16,81
2011-02-17,79
2011-02-18,81
2011-02-19,85
2011-02-20,79
2011-02-21,80
2011-02-22,81
2011-02-23,81
2011-02-24,81
2011-02-25,82
2011-02-26,90
2011-02-27,83
2011-02-28,84
2011-03-01,87
2011-03-02,86
2011-03-03,88
2011-03-04,88
2011-03-05,96
2011-03-06,86
2011-03-07,84
2011-03-08,82
2011-03-09,82
2011-03-10,79
2011-03-11,80
2011-03-12,82
2011-03-13,76
2011-03-14,76
2011-03-15,77
2011-03-16,78
2011-03-17,79
2011-03-18,79
2011-03-19,86
2011-03-20,78
2011-03-21,77
2011-03-22,78
2011-03-23,77
2011-03-24,76
2011-03-25,75
2011-03-26,82
2011-03-27,77
2011-03-28,78
2011-03-29,80
2011-03-30,82
2011-03-31,84
2011-04-01,86
2011-04-02,96
2011-04-03,87
2011-04-04,86
2011-04-05,87
2011-04-06,86
2011-04-07,85
2011-04-08,86
2011-04-09,91
2011-04-10,83
2011-04-11,83
2011-04-12,83
2011-04-13,83
2011-04-14,84
2011-04-15,83
2011-04-16,90
2011-04-17,81
2011-04-18,80
2011-04-19,79
2011-04-20,79
2011-04-21,75
2011-04-22,81
2011-04-23,74
2011-04-24,76
2011-04-25,76
2011-04-26,78
2011-04-27,80
2011-04-28,81
2011-04-29,85
2011-04-30,93
2011-05-01,85
2011-05-02,85
2011-05-03,87
2011-05-04,87
2011-05-05,88
2011-05-06,89
2011-05-07,95
2011-05-08,87
2011-05-09,85
2011-05-10,85
2011-05-11,84
2011-05-12,81
2011-05-13,81
2011-05-14,86
2011-05-15,78
2011-05-16,77
2011-05-17,78
2011-05-18,77
2011-05-19,76
2011-05-20,74
2011-05-21,80
2011-05-22,74
2011-05-23,75
2011-05-24,75
2011-05-25,76
2011-05-26,76
2011-05-27,78
2011-05-28,84
2011-05-29,79
2011-05-30,78
2011-05-31,78
2011-06-01,81
2011-06-02,85
2011-06-03,79
2011-06-04,88
2011-06-05,79
2011-06-06,79
2011-06-07,80
2011-06-08,81
2011-06-09,78
2011-06-10,79
2011-06-11,84
2011-06-12,82
2011-06-13,76
2011-06-14,75
2011-06-15,76
2011-06-16,74
2011-06-17,73
2011-06-18,78
2011-06-19,72
2011-06-20,72
2011-06-21,73
2011-06-22,72
2011-06-23,75
2011-06-24,72
2011-06-25,78
2011-06-26,74
2011-06-27,77
2011-06-28,79
2011-06-29,82
2011-06-30,84
2011-07-01,87
2011-07-02,98
2011-07-03,89
2011-07-04,88
2011-07-05,88
2011-07-06,86
2011-07-07,85
2011-07-08,84
2011-07-09,91
2011-07-10,82
2011-07-11,82
2011-07-12,84
2011-07-13,82
2011-07-14,82
2011-07-15,83
2011-07-16,90
2011-07-17,81
2011-07-18,80
2011-07-19,81
2011-07-20,80
2011-07-21,79
2011-07-22,80
2011-07-23,85
2011-07-24,79
2011-07-25,80
2011-07-26,82
2011-07-27,82
2011-07-28,83
2011-07-29,84
2011-07-30,94
2011-07-31,87
2011-08-01,85
2011-08-02,86
2011-08-03,86
2011-08-04,84
2011-08-05,85
2011-08-06,91
2011-08-07,83
2011-08-08,82
2011-08-09,83
2011-08-10,82
2011-08-11,81
2011-08-12,81
2011-08-13,87
2011-08-14,79
2011-08-15,78
2011-08-16,77
2011-08-17,77
2011-08-18,75
2011-08-19,74
2011-08-20,79
2011-08-21,72
2011-08-22,72
2011-08-23,73
2011-08-24,72
2011-08-25,71
2011-08-26,71
2011-08-27,77
2011-08-28,73
2011-08-29,75
2011-08-30,77
2011-08-31,80
2011-09-01,83
2011-09-02,86
2011-09-03,95
2011-09-04,85
2011-09-05,84
2011-09-06,85
2011-09-07,83
2011-09-08,82
2011-09-09,81
2011-09-10,86
2011-09-11,78
2011-09-12,78
2011-09-13,79
2011-09-14,77
2011-09-15,77
2011-09-16,79
2011-09-17,84
2011-09-18,76
2011-09-19,76
2011-09-20,76
2011-09-21,75
2011-09-22,74
2011-09-23,76
2011-09-24,80
2011-09-25,76
2011-09-26,76
2011-09-27,77
2011-09-28,79
2011-09-29,79
2011-09-30,80
2011-10-01,82
2011-10-02,83
2011-10-03,81
2011-10-04,81
2011-10-05,83
2011-10-06,80
2011-10-07,81
2011-10-08,88
2011-10-09,79
2011-10-10,78
2011-10-11,78
2011-10-12,78
2011-10-13,75
2011-10-14,75
2011-10-15,81
2011-10-16,73
2011-10-17,73
2011-10-18,74
2011-10-19,73
2011-10-20,74
2011-10-21,75
2011-10-22,78
2011-10-23,75
2011-10-24,74
2011-10-25,75
2011-10-26,77
2011-10-27,77
2011-10-28,78
2011-10-29,87
2011-10-30,79
2011-10-31,78
2011-11-01,80
2011-11-02,78
2011-11-03,78
2011-11-04,80
2011-11-05,85
2011-11-06,77
2011-11-07,77
2011-11-08,77
2011-11-09,77
2011-11-10,75
2011-11-11,77
2011-11-12,80
2011-11-13,75
2011-11-14,74
2011-11-15,74
2011-11-16,74
2011-11-17,73
2011-11-18,74
2011-11-19,77
2011-11-20,72
2011-11-21,72
2011-11-22,73
2011-11-23,73
2011-11-24,73
2011-11-25,73
2011-11-26,81
2011-11-27,75
2011-11-28,77
2011-11-29,79
2011-11-30,80
2011-12-01,82
2011-12-02,85
2011-12-03,92
2011-12-04,83
2011-12-05,82
2011-12-06,81
2011-12-07,79
2011-12-08,77
2011-12-09,77
2011-12-10,82
2011-12-11,75
2011-12-12,75
2011-12-13,75
2011-12-14,75
2011-12-15,75
2011-12-16,75
2011-12-17,82
2011-12-18,74
2011-12-19,74
2011-12-20,75
2011-12-21,74
2011-12-22,74
2011-12-23,73
2011-12-24,82
2011-12-25,73
2011-12-26,73
2011-12-27,73
2011-12-28,73
2011-12-29,73
2011-12-30,73
2011-12-31,80
2012-01-01,73
2012-01-02,74
2012-01-03,76
2012-01-04,77
2012-01-05,77
2012-01-06,79
2012-01-07,82
2012-01-08,78
2012-01-09,77
2012-01-10,78
2012-01-11,78
2012-01-12,77
2012-01-13,77
2012-01-14,84
2012-01-15,76
2012-01-16,75
2012-01-17,76
2012-01-18,74
2012-01-19,73
2012-01-20,74
2012-01-21,77
2012-01-22,72
2012-01-23,72
2012-01-24,73
2012-01-25,73
2012-01-26,74
2012-01-27,74
2012-01-28,81
2012-01-29,76
2012-01-30,77
2012-01-31,79
2012-02-01,80
2012-02-02,81
2012-02-03,85
2012-02-04,91
2012-02-05,82
2012-02-06,81
2012-02-07,80
2012-02-08,79
2012-02-09,77
2012-02-10,77
2012-02-11,81
2012-02-12,77
2012-02-13,74
2012-02-14,73
2012-02-15,73
2012-02-16,73
2012-02-17,73
2012-02-18,78
2012-02-19,72
2012-02-20,71
2012-02-21,70
2012-02-22,70
2012-02-23,69
2012-02-24,70
2012-02-25,75
2012-02-26,71
2012-02-27,73
2012-02-28,75
2012-02-29,77
2012-03-01,79
2012-03-02,82
2012-03-03,90
2012-03-04,81
2012-03-05,80
2012-03-06,81
2012-03-07,79
2012-03-08,77
2012-03-09,76
2012-03-10,82
2012-03-11,74
2012-03-12,73
2012-03-13,73
2012-03-14,72
2012-03-15,71
2012-03-16,71
2012-03-17,77
2012-03-18,69
2012-03-19,68
2012-03-20,69
2012-03-21,67
2012-03-22,67
2012-03-23,67
2012-03-24,71
2012-03-25,67
2012-03-26,69
2012-03-27,71
2012-03-28,72
2012-03-29,74
2012-03-30,76
2012-03-31,86
