Date,Goldman Sachs
2010-09-01,54
2010-09-02,52
2010-09-03,52
2010-09-04,53
2010-09-05,51
2010-09-06,52
2010-09-07,53
2010-09-08,54
2010-09-09,55
2010-09-10,56
2010-09-11,62
2010-09-12,57
2010-09-13,57
2010-09-14,59
2010-09-15,58
2010-09-16,60
2010-09-17,58
2010-09-18,63
2010-09-19,60
2010-09-20,58
2010-09-21,58
2010-09-22,61
2010-09-23,59
2010-09-24,58
2010-09-25,62
2010-09-26,58
2010-09-27,58
2010-09-28,62
2010-09-29,62
2010-09-30,60
2010-10-01,60
2010-10-02,66
2010-10-03,60
2010-10-04,59
2010-10-05,58
2010-10-06,57
2010-10-07,60
2010-10-08,56
2010-10-09,60
2010-10-10,55
2010-10-11,55
2010-10-12,55
2010-10-13,59
2010-10-14,55
2010-10-15,56
2010-10-16,59
2010-10-17,58
2010-10-18,60
2010-10-19,62
2010-10-20,64
2010-10-21,67
2010-10-22,69
2010-10-23,77
2010-10-24,69
2010-10-25,68
2010-10-26,67
2010-10-27,66
2010-10-28,66
2010-10-29,66
2010-10-30,66
2010-10-31,62
2010-11-01,61
2010-11-02,60
2010-11-03,60
2010-11-04,60
2010-11-05,59
2010-11-06,61
2010-11-07,64
2010-11-08,61
2010-11-09,63
2010-11-10,64
2010-11-11,70
2010-11-12,68
2010-11-13,77
2010-11-14,71
2010-11-15,73
2010-11-16,79
2010-11-17,76
2010-11-18,78
2010-11-19,89
2010-11-20,83
2010-11-21,79
2010-11-22,70
2010-11-23,69
2010-11-24,59
2010-11-25,58
2010-11-26,48
2010-11-27,43
2010-11-28,45
2010-11-29,47
2010-11-30,49
2010-12-01,51
2010-12-02,53
2010-12-03,55
2010-12-04,66
2010-12-05,59
2010-12-06,61
2010-12-07,63
2010-12-08,71
2010-12-09,66
2010-12-10,76
2010-12-11,70
2010-12-12,69
2010-12-13,68
2010-12-14,67
2010-12-15,67
2010-12-16,69
2010-12-17,65
2010-12-18,74
2010-12-19,62
2010-12-20,61
2010-12-21,57
2010-12-22,55
2010-12-23,52
2010-12-24,53
2010-12-25,48
2010-12-26,47
2010-12-27,47
2010-12-28,47
2010-12-29,47
2010-12-30,47
2010-12-31,47
2011-01-01,50
2011-01-02,51
2011-01-03,55
2011-01-04,59
2011-01-05,63
2011-01-06,68
2011-01-07,71
2011-01-08,80
2011-01-09,75
2011-01-10,73
2011-01-11,72
2011-01-12,74
2011-01-13,71
2011-01-14,70
2011-01-15,75
2011-01-16,70
2011-01-17,71
2011-01-18,72
2011-01-19,72
2011-01-20,73
2011-01-21,81
2011-01-22,84
2011-01-23,73
2011-01-24,71
2011-01-25,69
2011-01-26,73
2011-01-27,65
2011-01-28,68
2011-01-29,62
2011-01-30,66
2011-01-31,60
2011-02-01,59
2011-02-02,58
2011-02-03,57
2011-02-04,59
2011-02-05,58
2011-02-06,54
2011-02-07,54
2011-02-08,55
2011-02-09,53
2011-02-10,54
2011-02-11,53
2011-02-12,57
2011-02-13,53
2011-02-14,55
2011-02-15,55
2011-02-16,56
2011-02-17,57
2011-02-18,58
2011-02-19,64
2011-02-20,62
2011-02-21,56
2011-02-22,55
2011-02-23,56
2011-02-24,52
2011-02-25,51
2011-02-26,55
2011-02-27,51
2011-02-28,53
2011-03-01,54
2011-03-02,58
2011-03-03,59
2011-03-04,59
2011-03-05,62
2011-03-06,65
2011-03-07,59
2011-03-08,58
2011-03-09,59
2011-03-10,56
2011-03-11,55
2011-03-12,61
2011-03-13,53
2011-03-14,53
2011-03-15,52
2011-03-16,54
2011-03-17,51
2011-03-18,53
2011-03-19,51
2011-03-20,51
2011-03-21,52
2011-03-22,53
2011-03-23,53
2011-03-24,57
2011-03-25,55
2011-03-26,64
2011-03-27,55
2011-03-28,54
2011-03-29,53
2011-03-30,56
2011-03-31,52
2011-04-01,51
2011-04-02,54
2011-04-03,52
2011-04-04,53
2011-04-05,54
2011-04-06,58
2011-04-07,57
2011-04-08,60
2011-04-09,67
2011-04-10,62
2011-04-11,64
2011-04-12,66
2011-04-13,69
2011-04-14,74
2011-04-15,73
2011-04-16,85
2011-04-17,75
2011-04-18,74
2011-04-19,74
2011-04-20,79
2011-04-21,76
2011-04-22,76
2011-04-23,74
2011-04-24,68
2011-04-25,65
2011-04-26,62
2011-04-27,59
2011-04-28,60
2011-04-29,53
2011-04-30,56
2011-05-01,50
2011-05-02,50
2011-05-03,52
2011-05-04,51
2011-05-05,53
2011-05-06,52
2011-05-07,59
2011-05-08,54
2011-05-09,55
2011-05-10,57
2011-05-11,58
2011-05-12,60
2011-05-13,61
2011-05-14,73
2011-05-15,61
2011-05-16,59
2011-05-17,60
2011-05-18,56
2011-05-19,55
2011-05-20,57
2011-05-21,54
2011-05-22,54
2011-05-23,56
2011-05-24,58
2011-05-25,63
2011-05-26,64
2011-05-27,64
2011-05-28,74
2011-05-29,65
2011-05-30,64
2011-05-31,63
2011-06-01,62
2011-06-02,65
2011-06-03,60
2011-06-04,68
2011-06-05,58
2011-06-06,57
2011-06-07,56
2011-06-08,55
2011-06-09,57
2011-06-10,53
2011-06-11,59
2011-06-12,52
2011-06-13,52
2011-06-14,53
2011-06-15,52
2011-06-16,54
2011-06-17,52
2011-06-18,56
2011-06-19,53
2011-06-20,53
2011-06-21,54
2011-06-22,55
2011-06-23,55
2011-06-24,57
2011-06-25,66
2011-06-26,55
2011-06-27,53
2011-06-28,51
2011-06-29,53
2011-06-30,47
2011-07-01,50
2011-07-02,44
2011-07-03,45
2011-07-04,46
2011-07-05,47
2011-07-06,49
2011-07-07,50
2011-07-08,53
2011-07-09,54
