Date,Goldman Sachs
2012-06-09,39
2012-06-10,38
2012-06-11,39
2012-06-12,43
2012-06-13,40
2012-06-14,41
2012-06-15,43
2012-06-16,47
2012-06-17,43
2012-06-18,43
2012-06-19,43
2012-06-20,46
2012-06-21,43
2012-06-22,44
2012-06-23,48
2012-06-24,43
2012-06-25,43
2012-06-26,46
2012-06-27,43
2012-06-28,43
2012-06-29,46
2012-06-30,44
2012-07-01,44
2012-07-02,42
2012-07-03,42
2012-07-04,45
2012-07-05,42
2012-07-06,42
2012-07-07,47
2012-07-08,42
2012-07-09,43
2012-07-10,44
2012-07-11,46
2012-07-12,46
2012-07-13,49
2012-07-14,53
2012-07-15,49
2012-07-16,50
2012-07-17,51
2012-07-18,60
2012-07-19,53
2012-07-20,56
2012-07-21,61
2012-07-22,54
2012-07-23,52
2012-07-24,50
2012-07-25,49
2012-07-26,46
2012-07-27,44
2012-07-28,47
2012-07-29,41
2012-07-30,40
2012-07-31,39
2012-08-01,38
2012-08-02,38
2012-08-03,35
2012-08-04,36
2012-08-05,34
2012-08-06,34
2012-08-07,34
2012-08-08,34
2012-08-09,36
2012-08-10,34
2012-08-11,40
2012-08-12,35
2012-08-13,36
2012-08-14,39
2012-08-15,37
2012-08-16,38
2012-08-17,41
2012-08-18,42
2012-08-19,39
2012-08-20,39
2012-08-21,39
2012-08-22,39
2012-08-23,39
2012-08-24,39
2012-08-25,39
2012-08-26,39
2012-08-27,39
2012-08-28,41
2012-08-29,41
2012-08-30,40
2012-08-31,41
2012-09-01,41
2012-09-02,49
2012-09-03,57
2012-09-04,66
2012-09-05,74
2012-09-06,86
2012-09-07,94
2012-09-08,107
2012-09-09,99
2012-09-10,91
2012-09-11,87
2012-09-12,86
2012-09-13,81
2012-09-14,74
2012-09-15,72
2012-09-16,69
2012-09-17,70
2012-09-18,67
2012-09-19,66
2012-09-20,69
2012-09-21,64
2012-09-22,65
2012-09-23,61
2012-09-24,59
2012-09-25,57
2012-09-26,55
2012-09-27,53
2012-09-28,53
2012-09-29,52
2012-09-30,48
2012-10-01,49
2012-10-02,48
2012-10-03,47
2012-10-04,47
2012-10-05,48
2012-10-06,49
2012-10-07,46
2012-10-08,46
2012-10-09,46
2012-10-10,49
2012-10-11,46
2012-10-12,46
2012-10-13,51
2012-10-14,48
2012-10-15,50
2012-10-16,53
2012-10-17,57
2012-10-18,58
2012-10-19,64
2012-10-20,69
2012-10-21,63
2012-10-22,61
2012-10-23,60
2012-10-24,60
2012-10-25,58
2012-10-26,62
2012-10-27,58
2012-10-28,54
2012-10-29,52
2012-10-30,51
2012-10-31,49
2012-11-01,47
2012-11-02,44
2012-11-03,47
2012-11-04,47
2012-11-05,43
2012-11-06,46
2012-11-07,44
2012-11-08,45
2012-11-09,45
2012-11-10,47
2012-11-11,48
2012-11-12,50
2012-11-13,53
2012-11-14,55
2012-11-15,58
2012-11-16,65
2012-11-17,65
2012-11-18,66
2012-11-19,57
2012-11-20,54
2012-11-21,57
2012-11-22,49
2012-11-23,48
2012-11-24,47
2012-11-25,45
2012-11-26,44
2012-11-27,48
2012-11-28,45
2012-11-29,46
2012-11-30,46
2012-12-01,47
2012-12-02,47
2012-12-03,47
2012-12-04,48
2012-12-05,48
2012-12-06,50
2012-12-07,49
2012-12-08,51
2012-12-09,51
2012-12-10,48
2012-12-11,48
2012-12-12,47
2012-12-13,47
2012-12-14,49
2012-12-15,48
2012-12-16,45
2012-12-17,43
2012-12-18,42
2012-12-19,41
2012-12-20,39
2012-12-21,38
2012-12-22,39
2012-12-23,36
2012-12-24,35
2012-12-25,38
2012-12-26,34
2012-12-27,35
2012-12-28,33
2012-12-29,33
2012-12-30,33
2012-12-31,33
2013-01-01,33
2013-01-02,33
2013-01-03,33
2013-01-04,36
2013-01-05,35
2013-01-06,36
2013-01-07,38
2013-01-08,40
2013-01-09,43
2013-01-10,45
2013-01-11,48
2013-01-12,52
2013-01-13,54
2013-01-14,50
2013-01-15,51
2013-01-16,51
2013-01-17,57
2013-01-18,52
2013-01-19,57
2013-01-20,51
2013-01-21,50
2013-01-22,48
2013-01-23,47
2013-01-24,47
2013-01-25,44
2013-01-26,48
2013-01-27,44
2013-01-28,45
2013-01-29,46
2013-01-30,48
2013-01-31,48
2013-02-01,49
2013-02-02,55
2013-02-03,53
2013-02-04,48
2013-02-05,50
2013-02-06,46
2013-02-07,48
2013-02-08,44
2013-02-09,44
2013-02-10,47
2013-02-11,43
2013-02-12,44
2013-02-13,45
2013-02-14,46
2013-02-15,45
2013-02-16,49
2013-02-17,49
2013-02-18,44
2013-02-19,44
2013-02-20,43
2013-02-21,43
2013-02-22,45
2013-02-23,42
2013-02-24,42
2013-02-25,43
2013-02-26,44
2013-02-27,45
2013-02-28,46
2013-03-01,47
2013-03-02,53
2013-03-03,46
2013-03-04,45
2013-03-05,44
2013-03-06,42
2013-03-07,43
2013-03-08,40
2013-03-09,44
2013-03-10,40
2013-03-11,40
2013-03-12,41
2013-03-13,41
2013-03-14,41
2013-03-15,44
2013-03-16,48
2013-03-17,43
2013-03-18,41
2013-03-19,42
2013-03-20,40
2013-03-21,41
2013-03-22,38
2013-03-23,42
2013-03-24,38
2013-03-25,38
2013-03-26,39
2013-03-27,39
2013-03-28,42
2013-03-29,43
2013-03-30,41
2013-03-31,44
2013-04-01,42
2013-04-02,43
2013-04-03,45
2013-04-04,44
2013-04-05,45
2013-04-06,52
2013-04-07,45
2013-04-08,45
2013-04-09,45
2013-04-10,44
2013-04-11,45
2013-04-12,44
2013-04-13,46
2013-04-14,48
2013-04-15,49
2013-04-16,52
2013-04-17,57
2013-04-18,59
2013-04-19,60
2013-04-20,64
2013-04-21,68
2013-04-22,58
2013-04-23,55
2013-04-24,55
2013-04-25,50
2013-04-26,51
2013-04-27,50
2013-04-28,45
2013-04-29,44
2013-04-30,43
2013-05-01,42
2013-05-02,42
2013-05-03,43
2013-05-04,40
2013-05-05,41
2013-05-06,42
2013-05-07,44
2013-05-08,44
2013-05-09,47
2013-05-10,49
2013-05-11,48
2013-05-12,50
2013-05-13,49
2013-05-14,49
2013-05-15,50
2013-05-16,50
2013-05-17,52
2013-05-18,55
2013-05-19,56
2013-05-20,50
2013-05-21,49
2013-05-22,49
2013-05-23,48
2013-05-24,48
2013-05-25,48
2013-05-26,47
2013-05-27,43
2013-05-28,42
2013-05-29,42
2013-05-30,40
2013-05-31,39
2013-06-01,38
2013-06-02,39
2013-06-03,38
2013-06-04,39
2013-06-05,38
2013-06-06,38
2013-06-07,45
2013-06-08,39
2013-06-09,40
2013-06-10,41
2013-06-11,42
2013-06-12,44
2013-06-13,44
2013-06-14,46
2013-06-15,52
2013-06-16,45
2013-06-17,44
2013-06-18,44
2013-06-19,43
2013-06-20,43
2013-06-21,44
2013-06-22,43
2013-06-23,42
2013-06-24,42
2013-06-25,44
2013-06-26,42
2013-06-27,42
2013-06-28,45
2013-06-29,45
2013-06-30,43
2013-07-01,42
2013-07-02,42
2013-07-03,41
2013-07-04,42
2013-07-05,40
2013-07-06,44
2013-07-07,40
2013-07-08,40
2013-07-09,40
2013-07-10,45
2013-07-11,40
2013-07-12,41
2013-07-13,41
2013-07-14,44
2013-07-15,41
2013-07-16,41
2013-07-17,42
2013-07-18,45
2013-07-19,46
2013-07-20,47
2013-07-21,43
2013-07-22,43
2013-07-23,42
2013-07-24,43
2013-07-25,41
2013-07-26,41
2013-07-27,45
2013-07-28,42
2013-07-29,43
2013-07-30,45
2013-07-31,45
2013-08-01,48
2013-08-02,50
2013-08-03,52
2013-08-04,50
2013-08-05,51
2013-08-06,53
2013-08-07,54
2013-08-08,63
2013-08-09,57
2013-08-10,66
2013-08-11,57
2013-08-12,55
2013-08-13,54
2013-08-14,53
2013-08-15,51
2013-08-16,53
2013-08-17,52
2013-08-18,49
2013-08-19,48
2013-08-20,48
2013-08-21,49
2013-08-22,50
2013-08-23,51
2013-08-24,56
2013-08-25,48
2013-08-26,47
2013-08-27,45
2013-08-28,45
2013-08-29,43
2013-08-30,41
2013-08-31,46
2013-09-01,40
2013-09-02,40
2013-09-03,40
2013-09-04,42
2013-09-05,41
2013-09-06,42
2013-09-07,44
2013-09-08,43
2013-09-09,42
2013-09-10,43
2013-09-11,43
2013-09-12,46
2013-09-13,45
2013-09-14,45
2013-09-15,45
2013-09-16,43
2013-09-17,43
2013-09-18,43
2013-09-19,44
2013-09-20,41
2013-09-21,46
2013-09-22,43
2013-09-23,46
2013-09-24,49
2013-09-25,51
2013-09-26,59
2013-09-27,57
2013-09-28,63
2013-09-29,57
2013-09-30,55
2013-10-01,53
2013-10-02,55
2013-10-03,48
2013-10-04,49
2013-10-05,44
2013-10-06,47
2013-10-07,44
2013-10-08,44
2013-10-09,45
2013-10-10,45
2013-10-11,45
2013-10-12,47
2013-10-13,52
2013-10-14,46
2013-10-15,46
2013-10-16,48
2013-10-17,47
2013-10-18,49
2013-10-19,55
2013-10-20,47
2013-10-21,46
2013-10-22,45
2013-10-23,45
2013-10-24,44
2013-10-25,42
2013-10-26,45
2013-10-27,42
2013-10-28,42
2013-10-29,42
2013-10-30,47
2013-10-31,43
2013-11-01,47
2013-11-02,48
2013-11-03,44
2013-11-04,44
2013-11-05,44
2013-11-06,45
2013-11-07,44
2013-11-08,46
2013-11-09,53
2013-11-10,45
2013-11-11,45
2013-11-12,46
2013-11-13,45
2013-11-14,45
2013-11-15,46
2013-11-16,48
2013-11-17,45
2013-11-18,46
2013-11-19,47
2013-11-20,47
2013-11-21,47
2013-11-22,51
2013-11-23,52
2013-11-24,48
2013-11-25,47
2013-11-26,46
2013-11-27,47
2013-11-28,48
2013-11-29,43
2013-11-30,48
2013-12-01,41
2013-12-02,41
2013-12-03,41
2013-12-04,41
2013-12-05,40
2013-12-06,42
2013-12-07,40
2013-12-08,40
2013-12-09,39
2013-12-10,39
2013-12-11,41
2013-12-12,39
2013-12-13,40
2013-12-14,42
2013-12-15,40
2013-12-16,39
2013-12-17,42
2013-12-18,39
2013-12-19,40
2013-12-20,39
2013-12-21,44
2013-12-22,39
2013-12-23,36
2013-12-24,35
2013-12-25,36
2013-12-26,32
2013-12-27,30
2013-12-28,29
2013-12-29,31
2013-12-30,30
2013-12-31,30
2014-01-01,31
2014-01-02,31
2014-01-03,32
2014-01-04,37
2014-01-05,35
2014-01-06,37
2014-01-07,39
2014-01-08,41
2014-01-09,44
2014-01-10,45
2014-01-11,54
2014-01-12,47
2014-01-13,47
2014-01-14,47
2014-01-15,47
2014-01-16,47
2014-01-17,51
2014-01-18,51
2014-01-19,47
2014-01-20,47
2014-01-21,47
2014-01-22,48
2014-01-23,47
2014-01-24,49
2014-01-25,54
2014-01-26,48
2014-01-27,48
2014-01-28,48
2014-01-29,50
2014-01-30,48
2014-01-31,48
2014-02-01,55
2014-02-02,48
2014-02-03,47
2014-02-04,46
2014-02-05,46
2014-02-06,44
2014-02-07,43
2014-02-08,48
2014-02-09,42
2014-02-10,41
2014-02-11,41
2014-02-12,42
2014-02-13,40
2014-02-14,39
2014-02-15,43
2014-02-16,39
2014-02-17,39
2014-02-18,39
2014-02-19,39
2014-02-20,40
2014-02-21,39
2014-02-22,42
2014-02-23,39
2014-02-24,40
2014-02-25,41
2014-02-26,42
2014-02-27,45
2014-02-28,44
2014-03-01,45
