Date,UBS Securities
2011-10-28,80
2011-10-29,80
2011-10-30,79
2011-10-31,79
2011-11-01,80
2011-11-02,82
2011-11-03,81
2011-11-04,81
2011-11-05,89
2011-11-06,81
2011-11-07,81
2011-11-08,82
2011-11-09,80
2011-11-10,81
2011-11-11,81
2011-11-12,86
2011-11-13,79
2011-11-14,79
2011-11-15,79
2011-11-16,80
2011-11-17,80
2011-11-18,81
2011-11-19,89
2011-11-20,80
2011-11-21,79
2011-11-22,78
2011-11-23,77
2011-11-24,77
2011-11-25,77
2011-11-26,76
2011-11-27,77
2011-11-28,79
2011-11-29,83
2011-11-30,83
2011-12-01,86
2011-12-02,90
2011-12-03,96
2011-12-04,88
2011-12-05,87
2011-12-06,88
2011-12-07,84
2011-12-08,87
2011-12-09,81
2011-12-10,84
2011-12-11,79
2011-12-12,78
2011-12-13,78
2011-12-14,77
2011-12-15,76
2011-12-16,75
2011-12-17,80
2011-12-18,75
2011-12-19,76
2011-12-20,78
2011-12-21,77
2011-12-22,80
2011-12-23,79
2011-12-24,89
2011-12-25,78
2011-12-26,77
2011-12-27,76
2011-12-28,80
2011-12-29,76
2011-12-30,74
2011-12-31,80
2012-01-01,76
2012-01-02,74
2012-01-03,74
2012-01-04,75
2012-01-05,76
2012-01-06,78
2012-01-07,81
2012-01-08,76
2012-01-09,76
2012-01-10,79
2012-01-11,76
2012-01-12,78
2012-01-13,78
2012-01-14,82
2012-01-15,76
2012-01-16,75
2012-01-17,74
2012-01-18,74
2012-01-19,73
2012-01-20,71
2012-01-21,74
2012-01-22,71
2012-01-23,73
2012-01-24,75
2012-01-25,76
2012-01-26,80
2012-01-27,80
2012-01-28,86
2012-01-29,82
2012-01-30,81
2012-01-31,83
2012-02-01,80
2012-02-02,80
2012-02-03,79
2012-02-04,83
2012-02-05,79
2012-02-06,79
2012-02-07,79
2012-02-08,82
2012-02-09,79
2012-02-10,82
2012-02-11,84
2012-02-12,78
2012-02-13,77
2012-02-14,76
2012-02-15,76
2012-02-16,77
2012-02-17,74
2012-02-18,81
2012-02-19,74
2012-02-20,74
2012-02-21,75
2012-02-22,77
2012-02-23,76
2012-02-24,76
2012-02-25,81
2012-02-26,78
2012-02-27,79
2012-02-28,81
2012-02-29,81
2012-03-01,83
2012-03-02,86
2012-03-03,93
2012-03-04,83
2012-03-05,83
2012-03-06,84
2012-03-07,85
2012-03-08,81
2012-03-09,81
2012-03-10,88
2012-03-11,79
2012-03-12,77
2012-03-13,76
2012-03-14,73
2012-03-15,72
2012-03-16,72
2012-03-17,72
2012-03-18,68
2012-03-19,69
2012-03-20,73
2012-03-21,70
2012-03-22,70
2012-03-23,74
2012-03-24,74
2012-03-25,74
2012-03-26,74
2012-03-27,75
2012-03-28,79
2012-03-29,78
2012-03-30,80
2012-03-31,86
2012-04-01,80
2012-04-02,80
2012-04-03,80
2012-04-04,81
2012-04-05,80
2012-04-06,82
2012-04-07,82
2012-04-08,79
2012-04-09,73
2012-04-10,71
2012-04-11,72
2012-04-12,67
2012-04-13,66
2012-04-14,68
2012-04-15,65
2012-04-16,68
2012-04-17,69
2012-04-18,73
2012-04-19,74
2012-04-20,75
2012-04-21,84
2012-04-22,77
2012-04-23,76
2012-04-24,75
2012-04-25,74
2012-04-26,74
2012-04-27,72
2012-04-28,81
2012-04-29,72
2012-04-30,73
2012-05-01,74
2012-05-02,77
2012-05-03,76
2012-05-04,78
2012-05-05,81
2012-05-06,77
2012-05-07,77
2012-05-08,77
2012-05-09,78
2012-05-10,76
2012-05-11,75
2012-05-12,81
2012-05-13,73
2012-05-14,72
2012-05-15,72
2012-05-16,71
2012-05-17,71
2012-05-18,68
2012-05-19,73
2012-05-20,68
2012-05-21,69
2012-05-22,70
2012-05-23,71
2012-05-24,72
2012-05-25,73
2012-05-26,81
2012-05-27,74
2012-05-28,75
2012-05-29,76
2012-05-30,77
2012-05-31,77
2012-06-01,81
2012-06-02,87
2012-06-03,78
2012-06-04,78
2012-06-05,78
2012-06-06,79
2012-06-07,77
2012-06-08,78
2012-06-09,83
2012-06-10,75
2012-06-11,74
2012-06-12,73
2012-06-13,75
2012-06-14,71
2012-06-15,71
2012-06-16,76
2012-06-17,69
2012-06-18,69
2012-06-19,70
2012-06-20,69
2012-06-21,71
2012-06-22,69
2012-06-23,78
2012-06-24,72
2012-06-25,74
2012-06-26,77
2012-06-27,82
2012-06-28,82
2012-06-29,87
2012-06-30,94
2012-07-01,86
2012-07-02,85
2012-07-03,86
2012-07-04,83
2012-07-05,82
2012-07-06,82
2012-07-07,91
2012-07-08,79
2012-07-09,78
2012-07-10,79
2012-07-11,75
2012-07-12,76
2012-07-13,72
2012-07-14,74
2012-07-15,71
2012-07-16,68
2012-07-17,69
2012-07-18,66
2012-07-19,65
2012-07-20,64
2012-07-21,69
2012-07-22,64
2012-07-23,65
2012-07-24,69
2012-07-25,68
2012-07-26,71
2012-07-27,73
2012-07-28,77
2012-07-29,73
2012-07-30,73
2012-07-31,76
2012-08-01,73
2012-08-02,73
2012-08-03,74
2012-08-04,77
2012-08-05,72
2012-08-06,72
2012-08-07,72
2012-08-08,74
2012-08-09,72
2012-08-10,73
2012-08-11,80
2012-08-12,71
2012-08-13,70
2012-08-14,69
2012-08-15,71
2012-08-16,67
2012-08-17,69
2012-08-18,68
2012-08-19,69
2012-08-20,68
2012-08-21,71
2012-08-22,70
2012-08-23,71
2012-08-24,72
2012-08-25,77
2012-08-26,73
2012-08-27,74
2012-08-28,76
2012-08-29,77
2012-08-30,77
2012-08-31,79
2012-09-01,83
2012-09-02,77
2012-09-03,76
2012-09-04,75
2012-09-05,77
2012-09-06,73
2012-09-07,72
2012-09-08,77
2012-09-09,71
2012-09-10,71
2012-09-11,72
2012-09-12,72
2012-09-13,75
2012-09-14,74
2012-09-15,78
2012-09-16,75
2012-09-17,72
2012-09-18,72
2012-09-19,73
2012-09-20,71
2012-09-21,70
2012-09-22,75
2012-09-23,71
2012-09-24,73
2012-09-25,75
2012-09-26,77
2012-09-27,80
2012-09-28,81
2012-09-29,83
2012-09-30,81
2012-10-01,79
2012-10-02,80
2012-10-03,76
2012-10-04,76
2012-10-05,74
2012-10-06,81
2012-10-07,72
2012-10-08,71
2012-10-09,71
2012-10-10,71
2012-10-11,72
2012-10-12,69
2012-10-13,75
2012-10-14,69
2012-10-15,68
2012-10-16,69
2012-10-17,67
2012-10-18,67
2012-10-19,69
2012-10-20,74
2012-10-21,68
2012-10-22,69
2012-10-23,72
2012-10-24,74
2012-10-25,74
2012-10-26,75
2012-10-27,84
2012-10-28,78
2012-10-29,80
2012-10-30,82
2012-10-31,83
2012-11-01,85
2012-11-02,91
2012-11-03,94
2012-11-04,86
2012-11-05,84
2012-11-06,83
2012-11-07,80
2012-11-08,77
2012-11-09,76
2012-11-10,80
2012-11-11,71
2012-11-12,70
2012-11-13,71
2012-11-14,68
2012-11-15,67
2012-11-16,67
2012-11-17,69
2012-11-18,65
2012-11-19,66
2012-11-20,67
2012-11-21,69
2012-11-22,69
2012-11-23,70
2012-11-24,75
2012-11-25,72
2012-11-26,74
2012-11-27,75
2012-11-28,77
2012-11-29,81
2012-11-30,80
2012-12-01,87
2012-12-02,80
2012-12-03,79
2012-12-04,80
2012-12-05,76
2012-12-06,75
2012-12-07,74
2012-12-08,78
2012-12-09,71
2012-12-10,71
2012-12-11,71
2012-12-12,71
2012-12-13,72
2012-12-14,71
2012-12-15,74
2012-12-16,73
2012-12-17,76
2012-12-18,80
2012-12-19,81
2012-12-20,86
2012-12-21,87
2012-12-22,98
2012-12-23,91
2012-12-24,81
2012-12-25,82
2012-12-26,72
2012-12-27,68
2012-12-28,67
2012-12-29,66
2012-12-30,60
2012-12-31,61
2013-01-01,67
2013-01-02,62
2013-01-03,63
2013-01-04,65
2013-01-05,69
2013-01-06,66
2013-01-07,67
2013-01-08,70
2013-01-09,69
2013-01-10,71
2013-01-11,72
2013-01-12,76
2013-01-13,72
2013-01-14,70
2013-01-15,72
2013-01-16,69
2013-01-17,69
2013-01-18,68
2013-01-19,73
2013-01-20,68
2013-01-21,68
2013-01-22,69
2013-01-23,69
2013-01-24,70
2013-01-25,70
2013-01-26,76
2013-01-27,72
2013-01-28,74
2013-01-29,76
2013-01-30,78
2013-01-31,80
2013-02-01,81
2013-02-02,89
2013-02-03,81
2013-02-04,80
2013-02-05,78
2013-02-06,80
2013-02-07,75
2013-02-08,76
2013-02-09,79
2013-02-10,72
2013-02-11,71
2013-02-12,71
2013-02-13,69
2013-02-14,68
2013-02-15,69
2013-02-16,68
2013-02-17,67
2013-02-18,65
2013-02-19,65
2013-02-20,65
2013-02-21,67
2013-02-22,65
2013-02-23,68
2013-02-24,67
2013-02-25,69
2013-02-26,72
2013-02-27,74
2013-02-28,75
2013-03-01,79
2013-03-02,84
2013-03-03,79
2013-03-04,79
2013-03-05,78
2013-03-06,81
2013-03-07,77
2013-03-08,78
2013-03-09,82
2013-03-10,76
2013-03-11,75
2013-03-12,77
2013-03-13,74
2013-03-14,73
2013-03-15,73
2013-03-16,79
2013-03-17,71
2013-03-18,71
2013-03-19,72
2013-03-20,70
2013-03-21,72
2013-03-22,70
2013-03-23,72
2013-03-24,71
2013-03-25,72
2013-03-26,73
2013-03-27,75
2013-03-28,76
2013-03-29,81
2013-03-30,85
2013-03-31,77
