Date,JPMorgan Chase
2009-01-18,42
2009-01-19,39
2009-01-20,38
2009-01-21,38
2009-01-22,38
2009-01-23,36
2009-01-24,38
2009-01-25,36
2009-01-26,36
2009-01-27,37
2009-01-28,37
2009-01-29,38
2009-01-30,38
2009-01-31,41
2009-02-01,39
2009-02-02,38
2009-02-03,38
2009-02-04,38
2009-02-05,39
2009-02-06,38
2009-02-07,41
2009-02-08,39
2009-02-09,36
2009-02-10,36
2009-02-11,37
2009-02-12,35
2009-02-13,35
2009-02-14,35
2009-02-15,35
2009-02-16,34
2009-02-17,34
2009-02-18,35
2009-02-19,36
2009-02-20,35
2009-02-21,39
2009-02-22,38
2009-02-23,37
2009-02-24,38
2009-02-25,39
2009-02-26,39
2009-02-27,42
2009-02-28,42
2009-03-01,41
2009-03-02,41
2009-03-03,41
2009-03-04,41
2009-03-05,41
2009-03-06,41
2009-03-07,44
2009-03-08,42
2009-03-09,41
2009-03-10,41
2009-03-11,41
2009-03-12,43
2009-03-13,41
2009-03-14,45
2009-03-15,41
2009-03-16,41
2009-03-17,41
2009-03-18,42
2009-03-19,41
2009-03-20,41
2009-03-21,45
2009-03-22,42
2009-03-23,41
2009-03-24,41
2009-03-25,43
2009-03-26,41
2009-03-27,42
2009-03-28,42
2009-03-29,42
2009-03-30,40
2009-03-31,40
2009-04-01,40
2009-04-02,39
2009-04-03,39
2009-04-04,40
2009-04-05,41
2009-04-06,39
2009-04-07,39
2009-04-08,39
2009-04-09,39
2009-04-10,39
2009-04-11,41
2009-04-12,41
2009-04-13,41
2009-04-14,42
2009-04-15,43
2009-04-16,44
2009-04-17,49
2009-04-18,52
2009-04-19,46
2009-04-20,44
2009-04-21,45
2009-04-22,41
2009-04-23,40
2009-04-24,38
2009-04-25,40
2009-04-26,39
2009-04-27,36
2009-04-28,35
2009-04-29,35
2009-04-30,35
2009-05-01,34
2009-05-02,39
2009-05-03,34
2009-05-04,35
2009-05-05,36
2009-05-06,36
2009-05-07,36
2009-05-08,37
2009-05-09,43
2009-05-10,39
2009-05-11,36
2009-05-12,35
2009-05-13,35
2009-05-14,33
2009-05-15,32
2009-05-16,35
2009-05-17,34
2009-05-18,32
2009-05-19,32
2009-05-20,33
2009-05-21,32
2009-05-22,32
2009-05-23,36
2009-05-24,35
2009-05-25,32
2009-05-26,32
2009-05-27,31
2009-05-28,31
2009-05-29,31
2009-05-30,33
2009-05-31,33
2009-06-01,32
2009-06-02,33
2009-06-03,35
2009-06-04,35
2009-06-05,36
2009-06-06,39
2009-06-07,39
2009-06-08,35
2009-06-09,35
2009-06-10,35
2009-06-11,34
2009-06-12,34
2009-06-13,36
2009-06-14,35
2009-06-15,33
2009-06-16,34
2009-06-17,34
2009-06-18,35
2009-06-19,36
2009-06-20,41
2009-06-21,35
2009-06-22,35
2009-06-23,35
2009-06-24,36
2009-06-25,34
2009-06-26,35
2009-06-27,35
2009-06-28,35
2009-06-29,34
2009-06-30,34
2009-07-01,34
2009-07-02,34
2009-07-03,37
2009-07-04,37
2009-07-05,36
2009-07-06,36
2009-07-07,37
2009-07-08,37
2009-07-09,38
2009-07-10,39
2009-07-11,45
2009-07-12,40
2009-07-13,41
2009-07-14,42
2009-07-15,43
2009-07-16,44
2009-07-17,48
2009-07-18,51
2009-07-19,45
2009-07-20,44
2009-07-21,44
2009-07-22,43
2009-07-23,42
2009-07-24,43
2009-07-25,44
2009-07-26,41
2009-07-27,40
2009-07-28,39
2009-07-29,39
2009-07-30,38
2009-07-31,39
2009-08-01,39
2009-08-02,41
2009-08-03,38
2009-08-04,38
2009-08-05,39
2009-08-06,38
2009-08-07,39
2009-08-08,41
2009-08-09,41
2009-08-10,38
2009-08-11,38
2009-08-12,39
2009-08-13,38
2009-08-14,39
2009-08-15,41
2009-08-16,40
2009-08-17,38
2009-08-18,38
2009-08-19,39
2009-08-20,38
2009-08-21,38
2009-08-22,41
2009-08-23,40
2009-08-24,37
2009-08-25,37
2009-08-26,38
2009-08-27,38
2009-08-28,37
2009-08-29,40
2009-08-30,38
2009-08-31,37
2009-09-01,37
2009-09-02,37
2009-09-03,37
2009-09-04,37
2009-09-05,40
2009-09-06,37
2009-09-07,36
2009-09-08,35
2009-09-09,36
2009-09-10,34
2009-09-11,34
2009-09-12,38
2009-09-13,34
2009-09-14,34
2009-09-15,34
2009-09-16,36
2009-09-17,35
2009-09-18,35
2009-09-19,40
2009-09-20,35
2009-09-21,35
2009-09-22,35
2009-09-23,35
2009-09-24,35
2009-09-25,36
2009-09-26,37
2009-09-27,38
2009-09-28,34
2009-09-29,33
2009-09-30,34
2009-10-01,32
2009-10-02,33
2009-10-03,35
2009-10-04,32
2009-10-05,32
2009-10-06,33
2009-10-07,32
2009-10-08,32
2009-10-09,32
2009-10-10,35
2009-10-11,33
2009-10-12,33
2009-10-13,34
2009-10-14,35
2009-10-15,36
2009-10-16,38
2009-10-17,44
2009-10-18,37
2009-10-19,37
2009-10-20,37
2009-10-21,37
2009-10-22,38
2009-10-23,37
2009-10-24,40
2009-10-25,38
2009-10-26,36
2009-10-27,36
2009-10-28,35
2009-10-29,36
2009-10-30,35
2009-10-31,38
2009-11-01,37
2009-11-02,34
2009-11-03,34
2009-11-04,36
2009-11-05,34
2009-11-06,34
2009-11-07,37
2009-11-08,36
2009-11-09,33
2009-11-10,33
2009-11-11,33
2009-11-12,34
2009-11-13,33
2009-11-14,35
2009-11-15,33
2009-11-16,33
2009-11-17,34
2009-11-18,34
2009-11-19,35
2009-11-20,34
2009-11-21,38
2009-11-22,35
2009-11-23,33
2009-11-24,32
2009-11-25,32
2009-11-26,33
2009-11-27,29
2009-11-28,29
2009-11-29,29
2009-11-30,29
